time_stamp,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,MODE,xacc,yacc,zacc,xgyro,ygyro,zgyro,RTL_ALT
17:58:56,0.0028077034124483666,-0.00037948483077343553,-0.8218157688776652,0.0384462575117747,-1.8360015625754993e-05,0.0014571861829608679,-35.3628539,149.16469653333334,120690.0,4.666666666666667,2.0,-45.333333333333336,RTL,1.0,4.666666666666667,-1029.0,41.0,0.6666666666666666,3.3333333333333335,41152.0
17:58:58,0.0029401316617925963,0.0006769861793145537,-0.8220095833142599,0.3095896765589714,-0.0009604455359900991,0.000559213183199366,-35.362853566666665,149.1646969,121559.66666666667,1.3333333333333333,0.0,-13.333333333333334,RTL,0.0,12.333333333333334,-964.6666666666666,312.0,0.3333333333333333,2.6666666666666665,41152.0
17:59:00,0.00701037763307492,-0.0004211348447521838,-0.8219160437583923,-0.16158846020698547,-0.0008262344636023045,-0.0021857965427140393,-35.36285366666667,149.16469666666669,121574.33333333333,1.0,0.3333333333333333,-7.333333333333333,RTL,-0.6666666666666666,-14.666666666666666,-1026.3333333333333,-159.33333333333334,0.0,0.3333333333333333,41152.0
17:59:01,0.005724522362773617,0.0005802993546240032,-0.8215191761652628,-0.0554198424021403,0.003475801592382292,5.8482401072978973e-05,-35.3628539,149.1646964,122007.33333333333,3.6666666666666665,2.6666666666666665,-52.333333333333336,RTL,0.0,-3.0,-1018.3333333333334,-52.666666666666664,4.0,2.0,19069.0
17:59:02,0.0007159353311484059,0.0015494333347305655,-0.8217408061027527,-0.09222150345643361,0.0005333923424283663,-0.0005785818987836441,-35.3628538,149.16469650000002,122419.33333333333,4.0,3.0,-50.0,RTL,0.3333333333333333,-3.0,-975.3333333333334,-89.33333333333333,1.6666666666666667,1.6666666666666667,19069.0
17:59:04,0.0013630733543929334,0.0008806246429836998,-0.8215117454528809,0.3120193084081014,-0.00037258413309852284,0.00031136123773952323,-35.3628531,149.16469723333333,122794.33333333333,-2.0,-1.0,2.6666666666666665,RTL,-0.3333333333333333,7.0,-994.3333333333334,314.0,0.6666666666666666,2.6666666666666665,19069.0
17:59:06,-0.0035398378774213293,-0.0002902390485057064,-0.821693221728007,-0.13069445888201395,-7.551753272612889e-05,-4.856583351890246e-05,-35.36285313333334,149.1646973,123031.0,-2.3333333333333335,-3.0,-43.666666666666664,RTL,-0.3333333333333333,-2.3333333333333335,-1036.0,-128.0,1.0,2.3333333333333335,19069.0
17:59:07,-0.002763880998827517,-0.0007740788666221002,-0.821823000907898,0.04914808087050915,-0.0011601847751686971,-0.0008934082773824533,-35.3628531,149.16469746666667,123714.0,-2.3333333333333335,-3.3333333333333335,-50.666666666666664,RTL,0.0,2.0,-975.0,51.666666666666664,0.0,1.6666666666666667,214909.0
17:59:08,-0.004394196439534426,-0.0005260594334686175,-0.821889599164327,0.13921537001927695,0.0008252817594135801,0.0012325325515121222,-35.362853066666666,149.16469756666666,124005.66666666667,-2.6666666666666665,-4.666666666666667,-22.333333333333332,RTL,0.0,12.666666666666666,-960.6666666666666,141.66666666666666,1.3333333333333333,3.3333333333333335,214909.0
17:59:10,0.0007090884707091997,-1.0182445597214004e-05,-0.8217531243960062,0.39476435879866284,-0.0013495228098084529,0.000117060961201787,-35.362852866666664,149.1646978,124057.66666666667,-5.666666666666667,-7.0,-2.0,RTL,0.0,11.0,-1029.0,396.3333333333333,-0.3333333333333333,2.0,214909.0
17:59:12,-0.0015100263214359682,-0.0014814912186314662,-0.8218001921971639,0.07959850132465363,-0.0016640869434922934,0.00012077794720729192,-35.36285296666667,149.16469773333336,124731.0,-5.0,-7.0,-54.333333333333336,RTL,-0.3333333333333333,5.0,-996.3333333333334,81.66666666666667,-0.3333333333333333,1.6666666666666667,214909.0
17:59:13,0.006887115441107501,-0.0008429286341803769,-0.8218400875727335,0.4202357580264409,-0.0005415958197166523,-0.00032776912363866967,-35.36285326666667,149.1646974,125240.0,-3.0,-5.0,-16.333333333333332,RTL,0.0,12.0,-958.0,421.6666666666667,0.6666666666666666,1.6666666666666667,238458.0
17:59:14,-0.0030196383595466614,-0.00018197382451035082,-0.8217700521151224,-0.3336951633294423,-0.0020199480932205915,-0.0010727003682404757,-35.3628534,149.1646972,125292.33333333333,-1.0,-3.0,0.0,RTL,-1.0,-9.0,-987.3333333333334,-331.3333333333333,-1.0,0.6666666666666666,238458.0
17:59:17,0.008564869873225689,-0.00020962219180849692,-0.8216852943102518,-0.010599647959073385,0.00010781345190480351,-0.0002858848311007023,-35.36285403333333,149.16469636666667,126031.0,4.0,2.3333333333333335,-55.666666666666664,RTL,0.0,-0.3333333333333333,-990.3333333333334,-8.333333333333334,1.0,2.0,238458.0
17:59:19,0.013071958906948566,0.0009014095412567258,-0.8217584093411764,0.3948742027084033,-0.0006664133785913388,-0.002141381769130627,-35.362854166666665,149.16469616666666,126553.0,6.333333333333333,4.333333333333333,1.6666666666666667,RTL,0.0,12.333333333333334,-986.3333333333334,396.3333333333333,0.3333333333333333,0.3333333333333333,238458.0
17:59:20,-0.003022669116035104,0.001575623561317722,-0.8213032086690267,-0.5513307154178619,0.001896465973307689,-0.003674627708581587,-35.362853900000005,149.16469643333332,126528.0,5.666666666666667,3.3333333333333335,3.0,RTL,1.6666666666666667,-30.0,-1006.0,-549.3333333333334,2.3333333333333335,-1.6666666666666667,196028.0
17:59:22,-0.01672752108424902,0.0020586597189928093,-0.821690837542216,0.047210137049357094,-0.001777283730916679,-0.00025141541846096516,-35.36285243333333,149.16469813333333,127038.66666666667,-4.666666666666667,-5.333333333333333,-53.666666666666664,RTL,1.3333333333333333,-3.6666666666666665,-1008.3333333333334,48.666666666666664,-0.3333333333333333,1.6666666666666667,196028.0
17:59:24,-0.0080729805243512,-0.0007136865266753981,-0.8215829133987427,0.3560649702946345,-0.002388267506224414,-0.0033009803543488183,-35.36285203333333,149.1646988,127741.0,-14.0,-14.0,-2.6666666666666665,RTL,0.0,15.666666666666666,-982.3333333333334,357.3333333333333,-1.3333333333333333,-1.0,196028.0
17:59:25,-0.005235862510744482,-0.0025423284775267043,-0.8217664361000061,0.18770561615626016,0.0010186085128225386,0.0016619832410166662,-35.3628525,149.1646984,127711.0,-12.0,-13.0,1.3333333333333333,RTL,-2.0,25.333333333333332,-1020.3333333333334,190.0,1.6666666666666667,3.6666666666666665,17381.0
17:59:26,3.314958303235471e-05,-0.002368864913781484,-0.8220711549123129,-0.018336986502011616,0.0005834443339457115,0.0007216463563963771,-35.362852800000006,149.16469806666666,127771.0,-9.666666666666666,-11.666666666666666,-21.333333333333332,RTL,-1.0,-2.3333333333333335,-1042.6666666666667,-17.0,1.0,2.6666666666666665,17381.0
17:59:29,0.003736709632600347,7.340700540225953e-05,-0.8210677107175192,-0.3422786792119344,0.0012292671211374302,-0.003373884789956113,-35.3628539,149.16469663333334,128931.33333333333,2.3333333333333335,0.0,-0.3333333333333333,RTL,-0.6666666666666666,-22.666666666666668,-981.3333333333334,-341.3333333333333,2.0,-1.0,17381.0
17:59:31,0.004766728069322805,-0.0003881671097284804,-0.8216427365938822,0.04767322540283203,0.0012506706601319213,5.490604477624098e-05,-35.3628539,149.16469653333334,129006.66666666667,2.6666666666666665,1.0,-27.666666666666668,RTL,-0.3333333333333333,8.0,-1035.6666666666667,49.0,1.3333333333333333,1.6666666666666667,17381.0
17:59:32,0.0072508583931873245,-0.00031366522671305574,-0.8216450015703837,-0.03666904444495837,0.0004882952974488338,-0.0012921898160129786,-35.362853933333334,149.16469643333332,129316.33333333333,3.6666666666666665,2.0,-52.333333333333336,RTL,0.0,-2.0,-1022.3333333333334,-35.666666666666664,1.0,0.3333333333333333,74331.0
17:59:33,0.006124468054622412,0.0006859519926365465,-0.821610709031423,0.14418447017669678,0.00011856427105764548,-0.0021639037877321243,-35.36285395,149.16469645,129927.5,5.0,3.0,-43.5,RTL,0.5,11.5,-965.0,166.5,1.5,0.5,74331.0
17:59:35,-0.009228605777025223,0.0009168408869300038,-0.8213598132133484,-0.4392153397202492,-0.0013757927226834,-0.0006118087330833077,-35.3628531,149.1646975,130161.0,-1.0,-2.5,3.0,RTL,0.5,-32.0,-997.5,-438.0,0.0,1.0,74331.0
17:59:37,0.005188768947846256,-0.0024223796790465713,-0.8219248354434967,0.2520062178373337,-0.0023568904725834727,0.0018907157354988158,-35.36285325,149.16469745,130558.0,-3.0,-4.0,-52.5,RTL,-1.5,9.0,-1026.5,253.0,-1.0,3.5,74331.0
17:59:38,0.010600003297440708,-0.0033666568342596292,-0.8217737376689911,0.03785019740462303,-0.0013744419848080724,-0.0009023538150358945,-35.362853725,149.16469700000002,130976.75,-1.25,-2.5,-52.25,RTL,-1.5,3.5,-984.0,38.75,-0.5,0.75,109173.0
17:59:39,0.021970214943091076,-0.0011459385859780014,-0.8213647603988647,0.47564462820688885,0.0008107192115858197,-0.0017751199193298817,-35.3628545,149.16469603333334,131413.0,6.333333333333333,3.0,-5.333333333333333,RTL,-1.5,34.0,-968.5,508.0,3.0,2.0,109173.0
17:59:41,0.010813930382331213,0.0006248491311756273,-0.8215059240659078,-0.1617830991744995,4.263206695516904e-06,-0.0017630289075896144,-35.36285456666666,149.1646956666667,131435.33333333334,12.0,9.0,-16.333333333333332,RTL,0.0,-16.0,-1036.0,-40.0,1.5,-0.5,109173.0
17:59:43,0.0013801641762256622,0.0003011996595887467,-0.8215714693069458,-0.29584434628486633,0.0036660523619502783,-0.00025940145133063197,-35.36285425,149.16469604999998,132323.0,9.0,7.0,-48.0,RTL,0.0,-10.5,-970.0,-293.0,4.0,1.5,109173.0
17:59:44,0.0027477974217617884,0.0011644320475170389,-0.821558877825737,-0.09568098187446594,0.000271133438218385,-0.0009292205213569105,-35.36285405,149.16469635,132579.75,7.25,4.75,-19.5,RTL,1.25,-8.25,-962.0,-94.0,0.75,1.0,265977.0
17:59:45,0.0037027872167527676,0.0020219276775605977,-0.8214634358882904,0.7491453588008881,-0.0025689192698337138,0.0007929800194688141,-35.3628534,149.16469695,132640.0,3.0,2.0,4.5,RTL,1.5,32.5,-998.5,751.0,-2.0,2.0,265977.0
17:59:47,-0.016384330578148365,0.0010822323383763433,-0.8216571807861328,-0.29676149785518646,0.001970926532521844,0.0007411652477458119,-35.3628526,149.16469805,132949.5,-4.5,-6.0,-46.5,RTL,1.0,-15.0,-1027.0,-294.5,2.0,2.5,265977.0
17:59:49,-0.0214409613981843,0.001339613925665617,-0.8218311667442322,-0.3918931670486927,-0.0017269723466597497,-0.0012543140328489244,-35.3628517,149.1646991,133777.5,-14.5,-15.5,-8.5,RTL,0.5,-31.0,-964.0,-391.0,-0.5,0.5,250221.5
17:59:51,-0.012329471297562122,-0.0013061377103440464,-0.8213667869567871,0.12017753720283508,-0.0011048290762118995,-0.00028661329997703433,-35.3628517,149.1646992,133791.0,-19.0,-19.0,-9.5,RTL,-1.5,-0.5,-1042.5,120.5,-0.5,1.5,234466.0
17:59:53,-0.005107722012326121,-0.001461621664930135,-0.8214865028858185,0.03183571808040142,0.00020049363956786692,-0.0004654554068110883,-35.36285235,149.16469845,134808.5,-15.5,-15.5,-76.5,RTL,-0.5,5.0,-998.0,32.0,0.0,0.5,234466.0
17:59:55,0.0009269512956961989,0.0002841657451426727,-0.8214062750339508,-0.12455815076828003,0.0021441556746140122,0.001251801149919629,-35.36285315000001,149.1646972,135715.0,-6.0,-7.0,-2.5,RTL,-1.0,3.5,-968.0,-124.0,2.0,2.5,36874.0
17:59:57,0.002786019118502736,0.0013571922318078578,-0.8216022551059723,-0.20305437594652176,-0.0014780863129999489,0.000864272064063698,-35.36285355,149.1646964,135722.5,-0.5,1.0,-23.0,RTL,-1.5,-5.0,-1046.0,-202.0,-1.5,2.0,36874.0
17:59:59,0.009872861672192812,8.094441182038281e-05,-0.8213894367218018,-0.029551934450864792,-0.00032065276172943413,-0.0009365600999444723,-35.362854150000004,149.1646959,136894.0,4.5,7.0,-66.5,RTL,0.0,-1.5,-971.0,-29.0,-0.5,0.0,36874.0
18:00:00,0.008463228587061167,0.0008402394159929827,-0.8213587552309036,0.05274718441069126,0.0016309725760947913,-0.0005811516311950982,-35.3628542,149.16469595,137280.25,6.25,7.0,-34.25,RTL,0.0,3.0,-952.25,53.25,1.5,0.75,292215.0
18:00:01,0.00456038600532338,0.002629915834404528,-0.8213905394077301,0.275157205760479,0.0038768594386056066,0.0017903473926708102,-35.362854,149.164696,137429.5,6.5,6.5,5.5,RTL,0.0,22.5,-990.0,277.0,4.0,3.0,292215.0
18:00:03,-0.0027269083075225353,0.0020361710339784622,-0.821537047624588,0.16866104677319527,-0.000714713241904974,-0.0014632735983468592,-35.3628534,149.16469665,137594.0,0.5,3.5,-43.0,RTL,0.5,4.0,-1041.5,169.0,0.0,0.5,292215.0
18:00:05,-0.006877295905724168,-7.846268999855965e-05,-0.8214465975761414,0.0005277320742607117,0.00018504119361750782,-0.0016859396710060537,-35.3628531,149.16469745,138855.5,-3.0,-2.5,-45.5,RTL,0.0,-0.5,-952.5,1.5,0.5,0.0,271128.0
18:00:07,-0.0029122320702299476,0.0018834805232472718,-0.8214749395847321,0.47094130516052246,-0.0011389375431463122,0.0005597997806034982,-35.3628528,149.1646977,139060.0,-5.5,-6.0,5.0,RTL,0.0,22.0,-1009.0,471.0,-0.5,1.5,250041.0
18:00:09,-0.006633931887336075,0.0015685021062381566,-0.8215605318546295,0.0054272860288619995,0.00021868268959224224,-0.001077516470104456,-35.3628527,149.1646978,139538.5,-6.5,-6.5,-62.5,RTL,1.0,-2.0,-1031.0,5.5,0.5,0.0,250041.0
18:00:10,-0.007006601081229746,-0.00017235558334505185,-0.8214247971773148,0.02072560042142868,-0.0028368772473186255,-0.0002526890457374975,-35.3628527,149.1646979,140051.5,-7.25,-7.0,-65.75,RTL,0.0,2.0,-984.75,20.75,-1.75,0.75,36185.0
18:00:11,-0.00300651288125664,-0.000532090081833303,-0.8215313255786896,0.13174986839294434,-0.0029283519397722557,-0.0001714036043267697,-35.3628528,149.1646979,140643.5,-7.0,-8.0,-17.5,RTL,-0.5,2.5,-956.0,131.0,-2.5,0.5,36185.0
18:00:13,0.003479222534224391,0.0009388746111653745,-0.8211224973201752,0.35692477226257324,-0.00034073018468916416,0.0025865290663205087,-35.3628529,149.1646975,140638.0,-6.0,-6.0,-6.0,RTL,-0.5,17.5,-1040.5,356.5,0.0,3.5,36185.0
18:00:15,0.002883161883801222,-0.0020077722729183733,-0.8215056359767914,-0.05410885624587536,-0.0014418165083043277,0.0009035521070472896,-35.36285345,149.16469715,141577.0,-2.5,-2.5,-72.5,RTL,0.0,-0.5,-996.5,-54.5,-0.5,2.0,36185.0
18:00:16,0.004786020959727466,-0.0017027779394993559,-0.8216207027435303,0.004835966741666198,0.0017459330265410244,-0.00025731735513545573,-35.362853650000005,149.164697025,142068.0,-0.25,-1.5,-51.5,RTL,0.0,0.25,-957.75,4.25,1.75,0.75,11079.0
18:00:17,0.011792281176894903,-0.00018100293527822942,-0.8214571177959442,0.12160217761993408,0.0002742580836638808,-0.0007367923390120268,-35.3628537,149.1646968,142404.5,1.0,0.0,0.0,RTL,0.0,-11.5,-975.5,121.0,0.5,0.5,11079.0
18:00:19,0.012945452239364386,-0.00015315014752559364,-0.821831226348877,0.04351148009300232,-0.003589656902477145,-0.0018922151066362858,-35.36285395,149.16469625000002,142418.5,3.0,3.5,-25.5,RTL,-1.0,-0.5,-1048.0,43.0,-2.5,0.0,11079.0
18:00:21,0.018945342861115932,-0.0015847979811951518,-0.8213284015655518,0.02528777183033526,0.0002023425477091223,-0.0014851384330540895,-35.362854850000005,149.1646955,143602.0,11.5,10.0,-62.0,RTL,0.0,1.5,-965.5,25.0,0.5,0.0,11079.0
18:00:22,0.015405187383294106,-0.0003149018066324061,-0.8214464634656906,-0.05908822361379862,0.0013460369227686897,-0.0011200985463801771,-35.362854975000005,149.16469535000002,143949.75,14.0,11.0,-29.0,RTL,0.0,-1.5,-953.5,-58.25,1.25,0.0,110752.0
18:00:23,0.0015258888888638467,0.00241687532979995,-0.8213733434677124,-0.37002058885991573,0.0016793631948530674,-0.00022435584105551243,-35.36285465,149.1646955,144056.5,14.0,11.0,6.5,RTL,0.0,-8.0,-990.0,-368.5,1.5,0.5,110752.0
18:00:25,-0.002309875620994717,0.002105065912473947,-0.821714848279953,0.01090189814567566,-0.0019786207703873515,-9.02046449482441e-05,-35.36285375,149.16469645,144263.5,6.0,6.5,-46.0,RTL,0.5,4.0,-1043.5,11.5,-1.0,1.0,110752.0
18:00:27,0.012445570435374975,-0.0023439209908246994,-0.8213316798210144,0.08781072124838829,0.0011681560572469607,-0.0007188044837675989,-35.362854150000004,149.16469645,145515.5,3.5,3.0,-32.0,RTL,-0.5,6.5,-952.5,89.0,1.0,0.5,110752.0
18:00:28,0.015073967981152236,-0.0014950933400541544,-0.821464791893959,0.05879722721874714,0.0015509960758208763,-0.0005469165625981987,-35.362854325,149.16469615,145636.25,7.0,4.25,-3.5,RTL,-0.5,2.25,-969.75,59.75,1.5,0.5,97021.0
18:00:29,0.016694693826138973,0.0014177541015669703,-0.8209358751773834,0.5543193519115448,0.0034463414922356606,0.0031229850137606263,-35.3628544,149.164696,145589.5,10.0,7.0,2.5,RTL,0.5,21.5,-1016.0,555.0,3.0,4.0,97021.0
18:00:31,-0.001522982376627624,0.0009262899257009849,-0.8212815821170807,-0.05520056560635567,-0.004286093753762543,-0.0012181870406493545,-35.3628538,149.16469665,146274.5,5.5,4.0,-68.5,RTL,1.0,-5.5,-1012.5,-54.0,-4.0,0.0,97021.0
