time_stamp,RTL_ALT,xacc,yacc,zacc,xgyro,ygyro,zgyro,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,MODE
00:52:15,42786.0,0.0,-61.0,-1011.6666666666666,-1222.3333333333333,-4.666666666666667,-6.333333333333333,0.00784982282978793,0.00286881906989341,-0.07094211628039677,-1.2276536226272583,-0.00639126527433594,-0.010428545841326317,-35.36326223333334,149.16523263333332,20549.0,1.6666666666666667,51.666666666666664,107.0,RTL
00:52:16,243523.0,0.0,-19.0,-962.3333333333334,518.3333333333334,1.3333333333333333,0.3333333333333333,0.06217429662744204,-0.0029569241839150586,-0.06932946542898814,0.5146711568037668,-0.0004082325225075086,-0.0034181208660205207,-35.36326246666667,149.16523223333334,19266.0,1.3333333333333333,45.0,103.33333333333333,RTL
00:52:17,243523.0,0.0,-30.0,-968.6666666666666,203.0,2.6666666666666665,0.6666666666666666,0.04659224674105644,-0.0027306068999071917,-0.07008251547813416,0.1985768030087153,0.0010899340656275551,-0.0029648649506270885,-35.3632626,149.1652321,18506.0,3.0,48.333333333333336,102.66666666666667,RTL
00:52:19,243523.0,-0.3333333333333333,-45.666666666666664,-968.6666666666666,-164.66666666666666,6.666666666666667,10.0,0.05343614766995112,-0.002895468302691976,-0.07039517164230347,-0.16995216657718024,0.005694012623280287,0.006894290292014678,-35.3632628,149.1652314,16448.666666666668,5.0,49.666666666666664,104.33333333333333,RTL
00:52:21,35636.0,0.0,66.66666666666667,-1050.6666666666667,1252.6666666666667,2.3333333333333335,7.333333333333333,0.048959766825040184,0.0011556643488196035,-0.06886779765288036,1.2434240579605103,0.0007535249460488558,0.004246622323989868,-35.363262666666664,149.16523113333332,14392.333333333334,5.0,56.333333333333336,98.66666666666667,RTL
00:52:23,35636.0,-0.3333333333333333,60.333333333333336,-1011.3333333333334,634.6666666666666,-1.3333333333333333,7.0,0.01673674676567316,0.00043960544280707836,-0.07056103150049846,0.6237368484338125,-0.00372709931495289,0.003828730278958877,-35.36326243333334,149.16523293333333,12255.0,2.3333333333333335,47.333333333333336,100.66666666666667,RTL
00:52:25,35636.0,3.0,-4.333333333333333,-1014.3333333333334,211.66666666666666,5.0,-0.3333333333333333,0.0361688087383906,0.0015604660147801042,-0.06877889484167099,0.20271767179171243,0.003923987736925483,-0.0038850303196037808,-35.3632626,149.16523283333333,11071.333333333334,4.0,43.0,23.333333333333332,RTL
00:52:26,143434.0,5.0,-19.666666666666668,-998.3333333333334,-506.6666666666667,4.666666666666667,0.0,-0.014765219607700905,0.007227337919175625,-0.06828222175439198,-0.5182119521001974,0.0036470970759789148,-0.0037624250010897717,-35.3632623,149.16523573333333,10744.333333333334,4.0,31.333333333333332,32.666666666666664,RTL
00:52:27,143434.0,6.333333333333333,13.333333333333334,-999.3333333333334,619.3333333333334,6.333333333333333,5.0,-0.02107780861357848,0.009414771882196268,-0.06843242297569911,0.6096069812774658,0.0052663295064121485,0.0019877570836494365,-35.363262,149.16523843333334,10499.333333333334,2.0,13.333333333333334,34.666666666666664,RTL
00:52:29,143434.0,5.0,33.666666666666664,-994.6666666666666,506.6666666666667,-5.666666666666667,9.666666666666666,-0.06276635453104973,0.0038896885234862566,-0.06879292180140813,0.49663999304175377,-0.008162632739792267,0.00708496345517536,-35.3632617,149.16524513333334,9825.0,-3.6666666666666665,-42.333333333333336,34.666666666666664,RTL
00:52:31,3706.0,-0.3333333333333333,-7.666666666666667,-1002.6666666666666,-413.3333333333333,2.0,3.3333333333333335,-0.058407394836346306,-0.002809718561669191,-0.06848508367935817,-0.4222118804852168,0.0007188041539241871,0.00042406830471009016,-35.363262,149.16524633333336,9169.0,-3.6666666666666665,-72.66666666666667,38.333333333333336,RTL
00:52:33,3706.0,0.0,-10.333333333333334,-1029.0,-402.0,0.6666666666666666,2.6666666666666665,-0.05417000005642573,-0.0010303004722421367,-0.06909284243981044,-0.4088469420870145,-0.0009233667127167186,-5.0550637145837145e-06,-35.363262,149.1652463,8649.666666666666,-2.6666666666666665,-74.66666666666667,0.3333333333333333,RTL
00:52:35,3706.0,-5.0,29.0,-989.3333333333334,162.66666666666666,-3.3333333333333335,4.666666666666667,-0.017624903043421607,-0.00800121296197176,-0.06900110840797424,0.15634280194838843,-0.005518459714949131,0.0017222017825891574,-35.363262166666665,149.1652431,8728.0,-3.3333333333333335,-63.333333333333336,1.0,RTL
00:52:36,65481.0,-4.333333333333333,-12.666666666666666,-1000.0,-396.6666666666667,5.333333333333333,2.6666666666666665,0.003403312681863705,-0.005881265737116337,-0.06865640481313069,-0.4024127374092738,0.004143367676685254,-0.0003839246540640791,-35.36326233333333,149.16523949999998,8728.0,0.0,-36.333333333333336,0.0,RTL
00:52:37,65481.0,-2.0,11.333333333333334,-1001.0,350.3333333333333,7.0,1.0,0.013907377608120441,-0.0032374778917680183,-0.06871235618988673,0.34530772889653844,0.005630457152922948,-0.002185577837129434,-35.3632624,149.16523813333333,8725.0,0.6666666666666666,-20.666666666666668,0.3333333333333333,RTL
00:52:39,65481.0,0.3333333333333333,-17.0,-995.0,-361.3333333333333,0.3333333333333333,3.3333333333333335,-0.006213557130346696,0.0015582324316104252,-0.06872621675332387,-0.3665394385655721,-0.0011184090593208869,6.627369051178296e-06,-35.3632621,149.16523753333334,8717.333333333334,0.0,-4.666666666666667,0.0,RTL
00:52:41,65481.0,-0.6666666666666666,3.0,-1014.6666666666666,444.6666666666667,-1.6666666666666667,4.0,-0.0013168638882537682,-7.905612922816847e-05,-0.06933598220348358,0.4413052871823311,-0.003335585778889557,0.001052181391666333,-35.3632621,149.16523843333334,8145.0,-0.6666666666666666,-6.666666666666667,39.666666666666664,RTL
00:52:42,39108.0,-2.3333333333333335,-30.333333333333332,-1008.0,-793.0,-0.3333333333333333,4.0,0.0013658638248064865,-0.005393968274195989,-0.06893490999937057,-0.7981791893641154,-0.0017095681590338547,0.0013554658895979326,-35.3632623,149.16523736666667,7682.333333333333,-0.6666666666666666,-6.0,34.0,RTL
00:52:43,39108.0,-2.0,49.333333333333336,-1000.3333333333334,470.0,-0.3333333333333333,8.0,0.01807249616831541,-0.006128129704544942,-0.06849863876899083,0.4638902097940445,-0.0016619229378799598,0.005478462902829051,-35.36326246666667,149.1652363,7416.333333333333,1.0,3.6666666666666665,32.666666666666664,RTL
00:52:45,39108.0,-1.0,2.6666666666666665,-996.6666666666666,-319.3333333333333,0.3333333333333333,2.6666666666666665,0.012833774167423448,-0.002658361957098047,-0.06813424825668335,-0.3258476306994756,-0.000756159657612443,5.016025776664416e-06,-35.3632626,149.1652345,6722.666666666667,3.6666666666666665,19.0,33.333333333333336,RTL
00:52:47,24825.0,1.6666666666666667,-40.0,-964.0,-178.0,3.0,-4.0,0.010241422646989426,0.002060914489751061,-0.06868494053681691,-0.18255353967348734,0.002092591254040599,-0.006945031151796381,-35.3632624,149.1652355,6038.333333333333,3.3333333333333335,19.0,30.666666666666668,RTL
00:52:49,24825.0,0.6666666666666666,-8.333333333333334,-993.3333333333334,108.66666666666667,0.6666666666666666,0.0,-0.0033656353674208126,0.0013130060397088528,-0.06815380851427714,0.10442810257275899,-0.0007179498594875137,-0.003227289921293656,-35.3632622,149.16523793333332,5369.333333333333,0.3333333333333333,1.6666666666666667,32.333333333333336,RTL
00:52:51,24825.0,1.0,25.333333333333332,-994.0,729.6666666666666,0.0,2.3333333333333335,0.005540157047410806,-0.0027400411975880465,-0.06817059467236201,0.7249553501605988,-0.0018298056287070115,-0.0006511070144673189,-35.36326233333333,149.1652384,4694.666666666667,0.3333333333333333,-5.666666666666667,34.0,RTL
00:52:52,30781.0,1.6666666666666667,-40.333333333333336,-993.6666666666666,-748.0,4.0,-2.6666666666666665,-0.013021820224821568,-0.0007965542608872056,-0.0678559144337972,-0.7531547149022421,0.002729197032749653,-0.0059801949343333645,-35.3632624,149.16523866666668,4257.333333333333,1.6666666666666667,-7.333333333333333,31.666666666666668,RTL
00:52:53,30781.0,2.0,20.333333333333332,-975.0,75.33333333333333,3.0,5.333333333333333,-0.024137224381168682,0.002463948524867495,-0.06830090532700221,0.06845960269371669,0.002022682378689448,0.00274936412461102,-35.3632623,149.16523946666666,4006.0,2.0,-9.333333333333334,33.0,RTL
00:52:55,30781.0,0.3333333333333333,8.666666666666666,-1004.6666666666666,-278.6666666666667,-5.333333333333333,6.333333333333333,-0.04577394823233286,0.0011437802750151604,-0.06819916764895122,-0.28406240542729694,-0.007281729873890678,0.0038384418779363236,-35.3632619,149.16524246666668,3328.6666666666665,-1.6666666666666667,-34.666666666666664,32.333333333333336,RTL
00:52:57,76759.0,0.0,9.666666666666666,-1011.0,536.3333333333334,2.0,-1.3333333333333333,-0.01738276705145836,-0.0015282401582226157,-0.06836686780055364,0.5337997078895569,0.001205742669602235,-0.00414972899792095,-35.36326206666667,149.1652425,2655.6666666666665,-1.6666666666666667,-43.333333333333336,31.666666666666668,RTL
00:52:59,76759.0,0.3333333333333333,24.666666666666668,-1004.0,306.6666666666667,2.6666666666666665,2.6666666666666665,-0.04330341890454292,0.002443689930563172,-0.06844392915566762,0.3027750949064891,0.0020610094846536717,-2.888636663556099e-05,-35.363262,149.1652434,1989.6666666666667,-0.3333333333333333,-44.0,33.0,RTL
00:53:01,76759.0,-1.3333333333333333,5.333333333333333,-987.0,-401.3333333333333,-5.0,5.0,-0.047823616613944374,-0.002860658375235895,-0.06832033147414525,-0.40482597549756366,-0.00703456113114953,0.002536920520166556,-35.36326193333333,149.16524413333335,1324.0,-3.6666666666666665,-57.333333333333336,36.0,RTL
00:53:02,82573.0,-3.3333333333333335,44.0,-1008.3333333333334,706.3333333333334,0.6666666666666666,4.666666666666667,-0.01421866670716554,-0.006555756864448388,-0.06847525139649709,0.7050272226333618,-0.0007717191474512219,0.002141865979259213,-35.36326223333334,149.16524233333334,895.0,-1.6666666666666667,-48.333333333333336,34.666666666666664,RTL
00:53:03,82573.0,-2.6666666666666665,-27.0,-995.6666666666666,-444.0,2.3333333333333335,2.6666666666666665,-0.0048614650731906295,-0.005990131137271722,-0.06810054183006287,-0.44463353355725604,0.001633507665246725,0.00046576916550596553,-35.3632623,149.1652408,636.3333333333334,-0.3333333333333333,-41.666666666666664,34.0,RTL
00:53:05,82573.0,-16.0,0.0,-1012.3333333333334,-63.666666666666664,13.0,31.333333333333332,-0.001968997278405974,-2.584389934175609e-05,-0.06420789659023285,-0.06456949406613906,0.012310077358658114,0.028673890745267272,-35.36326223333334,149.1652387,29.333333333333332,3.6666666666666665,-1.3333333333333333,5.666666666666667,RTL
00:53:07,185857.0,0.0,0.0,-1000.0,2.0,2.0,2.0,0.002846440921227137,0.0031770976105084023,-0.06446138272682826,0.0013714347345133622,0.0012605095204586785,-0.00047594052739441395,-35.3632623,149.16523960000004,0.0,-1.0,3.3333333333333335,4.0,RTL
00:53:09,185857.0,0.0,0.0,-1000.0,2.0,1.6666666666666667,2.0,0.00468707379574577,0.00451568141579628,-0.06573214381933212,0.0012132966270049412,0.0010941621537009876,-0.0005427248931179444,-35.3632625,149.16524013333333,0.0,-5.0,6.666666666666667,3.0,RTL
00:53:11,185857.0,0.3333333333333333,5.333333333333333,-992.3333333333334,4.333333333333333,2.0,2.0,0.004756134158621232,0.004102477182944615,-0.06819783399502437,0.0036352371874575815,0.0009371214546263218,-0.0005675523231426874,-35.3632626,149.16524023333332,0.0,-5.0,7.0,2.6666666666666665,RTL
