time_stamp,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,MODE,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,RTL_ALT
08:12:01,-0.048188560642302036,0.005181637709029019,1.4765320718288422,-1.1298450529575348,-0.00417386379558593,-0.0019589897710829973,RTL,-35.3632624,149.1652377,33092.0,-19.5,1.0,103.0,5.5,-32.25,-1008.25,-1122.25,1.25,1.75,200.0
08:12:02,-0.04535455442965031,0.001986986550036818,1.4766890406608582,-0.22581768035888672,-0.0047432840801775455,0.0037076447624713182,RTL,-35.36326425,149.1652378,32066.5,4.5,-0.5,98.5,4.0,17.5,-972.0,-217.5,0.5,7.0,200.0
08:12:04,-0.03704126179218292,-0.0043757448438555,1.477463185787201,0.256527915596962,-0.004873915109783411,-0.00791602162644267,RTL,-35.36326555,149.1652376,30028.0,28.5,-2.0,102.5,-2.0,51.0,-968.0,263.5,0.5,-3.5,200.0
08:12:05,-0.008209757157601416,-0.006161969504319131,1.4768043458461761,1.0776686519384384,-0.0005746925016865134,0.0006553606363013387,RTL,-35.3632647,149.16523734999998,29008.75,28.25,-1.0,100.5,-2.25,75.5,-1005.75,1084.25,4.5,4.5,300000.0
08:12:06,0.001681148074567318,-0.0035587309394031763,1.476902723312378,1.3596259951591492,-0.00042740884236991405,0.002306355396285653,RTL,-35.363263849999996,149.1652373,27987.0,20.0,0.5,100.0,-1.0,75.0,-967.5,1366.5,4.0,6.0,300000.0
08:12:08,0.006659099366515875,-0.0035086434800177813,1.4765202403068542,1.2671259641647339,0.001050680293701589,0.0005895077483728528,RTL,-35.36326315,149.1652373,25942.5,12.0,0.0,99.5,-1.0,66.5,-1056.0,1272.5,6.0,4.5,300000.0
08:12:09,0.015768201323226094,-0.0030858584796078503,1.477384090423584,1.2724351286888123,-0.0006430184002965689,-0.000841751229017973,RTL,-35.363262575,149.1652373,24932.25,8.25,0.25,100.25,-0.75,46.0,-1026.25,1277.0,4.5,2.5,141421.0
08:12:10,0.014286756049841642,-0.002081042213831097,1.476974368095398,0.6103862226009369,-0.0010758747812360525,-0.0014490558532997966,RTL,-35.363262250000005,149.1652373,23916.0,3.5,1.0,106.0,0.0,-9.5,-995.5,613.0,4.0,2.0,141421.0
08:12:12,0.006953084957785904,-0.0012792954221367836,1.4771913290023804,0.544210396707058,0.0014993983786553144,0.0006547248922288418,RTL,-35.3632627,149.16523734999998,21854.5,3.5,1.0,106.0,1.5,-10.5,-1034.5,546.5,6.0,5.0,141421.0
08:12:13,-0.0010722224069468211,-0.00128446365124546,1.4769276976585388,0.19473829492926598,0.0011222296161577106,-0.007184834859799594,RTL,-35.3632632,149.1652374,20833.75,8.75,1.0,99.25,1.0,-31.25,-990.75,196.75,6.25,-3.0,220245.0
08:12:14,-0.012033151462674141,-0.0011751955025829375,1.4781455993652344,-0.3335697017610073,0.004731791093945503,0.0028233639895915985,RTL,-35.36326365,149.16523745,19815.0,13.5,0.0,99.5,1.5,-57.5,-1040.0,-330.5,9.5,7.0,220245.0
08:12:16,-0.013243974884971976,-0.002242645772639662,1.4769749641418457,-0.3593520075082779,-0.0023218330461531878,-0.008088653208687901,RTL,-35.363264349999994,149.1652375,17754.0,22.0,0.0,99.0,0.5,-51.0,-969.0,-357.5,3.0,-4.0,220245.0
08:12:17,-0.003915155684808269,0.000390419241739437,1.4770487546920776,0.2810151297599077,0.005293221212923527,-0.002630930917803198,RTL,-35.363264425,149.1652376,16730.0,22.5,0.0,99.25,1.25,-25.25,-982.5,282.5,10.0,1.25,300000.0
08:12:18,-0.015697562601417303,0.0018132205004803836,1.476131558418274,0.5484958440065384,-0.0019856065046042204,-0.011981009971350431,RTL,-35.363265299999995,149.16523784999998,15705.0,27.0,-1.0,96.5,1.5,-13.0,-1010.0,549.5,3.0,-8.0,300000.0
08:12:20,-0.0031117438338696957,-0.004124923376366496,1.4767605662345886,0.17641796544194221,-0.00016443151980638504,0.007631983840838075,RTL,-35.36326525,149.1652378,13677.5,36.0,-3.5,99.5,-2.0,-26.0,-1068.5,177.5,5.0,11.0,300000.0
08:12:21,-0.0031012113904580474,-0.006766870035789907,1.4767820835113525,-0.5797052979469299,-0.00020286627113819122,0.004443222307600081,RTL,-35.36326415,149.165237475,12672.5,28.0,-2.0,99.75,-2.5,-53.75,-973.0,-578.5,4.5,8.25,9306.0
08:12:22,-0.0031327937031164765,-0.006742020370438695,1.4770224690437317,-0.9193220436573029,0.00011638121213763952,0.003659843700006604,RTL,-35.363262649999996,149.1652372,11744.5,16.5,0.0,75.0,-4.0,-39.0,-1049.0,-916.5,4.5,7.0,9306.0
08:12:24,0.011686529032886028,-0.005324640078470111,1.4780970811843872,-0.2834169492125511,0.0015682706143707037,0.0015522507019340992,RTL,-35.3632604,149.16523684999999,10994.5,-9.5,3.5,28.5,-1.5,-4.5,-986.5,-279.5,6.0,5.0,9306.0
08:12:25,0.024476836901158094,-0.003578264208044857,1.4784324169158936,0.5583401955664158,0.005637681810185313,-0.0010560788214206696,RTL,-35.363259850000006,149.16523684999999,10712.25,-18.75,5.0,36.25,-0.5,21.5,-988.75,561.0,10.0,2.5,77360.0
08:12:26,0.002131870365701616,-0.001979065826162696,1.477585792541504,-0.5588602721691132,-1.6064615920186043e-05,0.0014046677388250828,RTL,-35.36326,149.16523695,10375.0,-20.5,5.0,39.0,0.5,-25.5,-990.0,-555.0,4.5,5.0,77360.0
08:12:28,-0.006201016018167138,0.0005635592533508316,1.4779379963874817,0.023197919130325317,-0.0003136394079774618,-0.0003143127541989088,RTL,-35.363261449999996,149.16523725000002,9682.0,-13.0,3.5,36.0,1.5,-5.5,-982.0,26.5,4.0,3.5,77360.0
08:12:29,-0.002325164736248553,-0.0012632193174795248,1.4776414036750793,0.2073669321835041,-0.0027935546822845936,9.2621601652354e-05,RTL,-35.363262125000006,149.1652373,9330.75,-5.0,1.25,36.0,0.25,-4.5,-1002.25,210.25,2.0,3.5,151083.0
08:12:30,-0.0033534825779497623,-0.0035943426191806793,1.478032648563385,0.04229739308357239,-0.001388123957440257,0.003123715752735734,RTL,-35.363262,149.16523725000002,8990.5,-1.5,1.0,36.5,-0.5,6.0,-986.0,47.0,3.0,6.5,151083.0
08:12:32,-0.01211714930832386,-0.00038466917249024846,1.4779897332191467,0.036115435883402824,0.0010073680896311998,0.002661228529177606,RTL,-35.363262500000005,149.16523725000002,8692.0,-2.0,2.5,-5.5,2.0,-5.5,-998.5,39.0,5.5,6.0,151083.0
08:12:33,-0.021476510679349303,-0.00044865683412353974,1.4775821566581726,0.003988422453403473,-0.00208242516964674,-0.0006246734410524368,RTL,-35.36326355,149.165237375,8742.25,7.0,1.5,-2.75,1.25,-1.75,-1000.0,7.75,2.5,3.0,207272.0
08:12:34,-0.02363266982138157,-0.0014751933049410582,1.4779760837554932,-0.18989116698503494,-0.001435537589713931,-0.0018619517795741558,RTL,-35.36326415,149.1652374,8764.0,15.0,0.5,-0.5,0.5,-7.0,-1000.0,-186.5,3.0,2.0,207272.0
08:12:36,-0.020436243154108524,-0.0028775047976523638,1.4773609042167664,0.2266915887594223,0.002280057407915592,0.0023438280913978815,RTL,-35.3632645,149.1652375,8766.0,21.5,0.0,1.0,-1.5,17.0,-975.5,229.5,7.0,6.0,207272.0
08:12:37,-0.012567124795168638,-0.004691739100962877,1.4772962927818298,-0.25767762027680874,-0.006334461271762848,0.0005203475593589246,RTL,-35.363263925,149.16523745,8762.25,21.0,0.0,0.0,-2.25,-8.25,-999.25,-254.25,-1.25,4.25,300000.0
08:12:38,0.01011995691806078,-0.006381995975971222,1.4773778319358826,-0.11761558055877686,0.0026096771471202374,-0.00021998793818056583,RTL,-35.36326244999999,149.1652373,8687.0,12.5,0.0,21.0,-4.5,-8.5,-971.5,-115.5,7.0,3.0,300000.0
08:12:40,0.020984483882784843,-0.0014458312070928514,1.4782126545906067,0.5030321106314659,0.0014173423405736685,-0.0021483059972524643,RTL,-35.363260350000004,149.16523715,7960.5,-12.5,3.0,35.0,0.5,11.5,-1000.5,505.5,5.5,1.5,300000.0
08:12:41,-0.005245434294920415,0.0006131628533694311,1.4780070781707764,-0.6591602340340614,0.0012066219933331013,-0.0029464111430570483,RTL,-35.3632608,149.165237275,7603.25,-14.5,3.0,33.25,2.5,-35.0,-995.25,-656.0,6.0,0.75,258202.0
08:12:42,-0.01252423133701086,0.001828721258789301,1.47795969247818,0.34626441448926926,0.0002825584961101413,-0.0003964778734371066,RTL,-35.3632622,149.16523745,7265.0,-8.0,2.0,33.0,2.0,9.0,-987.5,349.0,4.5,2.5,258202.0
08:12:44,-0.008315394166857004,-0.0024338100920431316,1.4781211614608765,0.3066115388646722,-0.002023044042289257,0.00021880771964788437,RTL,-35.363263700000005,149.16523755,6589.0,13.0,-0.5,33.0,-0.5,9.5,-1009.5,309.5,2.0,3.5,258202.0
08:12:45,-0.009235907142283395,-0.003393650462385267,1.4781209230422974,-0.5167729705572128,-0.0006524395430460572,0.00010133511386811733,RTL,-35.363263274999994,149.1652375,6247.25,12.75,-0.25,34.0,-1.0,-17.75,-992.25,-513.25,3.75,3.25,118466.0
08:12:46,-0.0003212548326700926,-0.0026902136160060763,1.4777742624282837,0.21051398664712906,0.001957264030352235,0.00037246476858854294,RTL,-35.36326285,149.16523745,5909.0,8.5,0.0,33.5,0.0,4.5,-1018.0,213.5,6.5,3.5,118466.0
08:12:48,0.0031012516701593995,-0.0024464328307658434,1.4780190587043762,0.21232938766479492,0.0022433684207499027,-0.0006569996476173401,RTL,-35.363262250000005,149.1652374,5216.5,1.5,1.0,33.0,-0.5,6.5,-1002.5,215.0,6.5,2.5,118466.0
08:12:49,-0.004547302785795182,-0.002694015856832266,1.477927327156067,-0.024064458906650543,-0.0018334739143028855,0.001591959793586284,RTL,-35.363262125,149.165237375,4879.75,0.0,1.0,32.5,-0.25,7.75,-999.0,-20.5,2.75,5.0,300000.0
08:12:50,0.011904351180419326,-0.003145892987959087,1.4782728552818298,0.27317774295806885,0.00045968126505613327,0.0010263760341331363,RTL,-35.363261800000004,149.16523725000002,4534.5,-0.5,1.5,33.5,1.0,-8.5,-1004.5,274.5,5.0,4.0,300000.0
08:12:52,-0.025857056491076946,0.00215409102384001,1.4786158800125122,0.2878287583589554,-0.0021912941010668874,-7.225596345961094e-05,RTL,-35.363263700000005,149.1652375,3845.0,5.0,2.0,31.5,4.0,10.0,-1019.0,290.0,2.0,3.0,300000.0
08:12:53,-0.04610905051231384,0.0016689312469679862,1.478021115064621,-0.5494203772395849,-0.003164772700984031,-0.0002431140746921301,RTL,-35.36326525,149.165237725,3507.75,21.25,-0.25,31.25,2.0,-20.0,-993.0,-546.75,1.25,3.25,106085.0
08:12:54,-0.02852158062160015,-0.0015084473125170916,1.4778385758399963,0.568690836429596,-0.0037719726096838713,-0.0021517175482586026,RTL,-35.363266,149.1652378,3165.5,32.5,-2.0,31.5,-0.5,26.5,-1016.0,571.0,1.0,1.0,106085.0
08:12:56,-0.011820361021818826,-0.004791375948116183,1.4775528311729431,0.4958215653896332,-0.0025683006970211864,-0.003828396904282272,RTL,-35.363264900000004,149.16523755,2489.5,33.0,-1.5,32.0,-2.5,13.0,-1005.5,497.0,2.0,-0.5,106085.0
08:12:57,-0.006473100889706984,-0.005259067518636584,1.4782784581184387,-0.3650817945599556,-0.0018906770274043083,-0.000559422536753118,RTL,-35.363263875,149.165237375,2149.0,25.0,-0.25,31.75,-1.25,-19.75,-1001.0,-364.5,2.5,2.75,29466.0
08:12:58,0.004733153851702809,-0.005109494784846902,1.4781254529953003,0.4884103685617447,0.0004822805058211088,0.002502041286788881,RTL,-35.3632628,149.16523725000002,1809.0,13.5,0.0,31.5,-2.0,28.0,-1012.5,489.5,4.5,5.5,29466.0
08:13:00,0.000513990584295243,-0.0022326039616018534,1.4787827730178833,0.5046248249709606,-0.005822866689413786,-0.0009977050358429551,RTL,-35.36326185,149.1652372,1127.0,-1.5,2.0,32.0,0.0,34.5,-1028.5,506.5,-1.5,2.5,29466.0
08:13:01,-0.005400244510383345,-0.0007627296854479937,1.4777565598487854,0.06838066037744284,0.00014524441212415695,-0.001296033209655434,RTL,-35.363262325,149.16523735,785.0,0.25,2.25,31.0,1.0,-9.75,-1004.25,68.5,4.25,2.0,300000.0
08:13:02,-0.022849824279546738,-0.0008994359523057938,1.4777930974960327,-0.8947280049324036,-0.0014194713439792395,-0.002561375731602311,RTL,-35.3632625,149.1652374,576.0,2.0,1.0,34.0,0.0,-28.0,-989.0,-893.0,3.0,0.0,300000.0
08:13:04,0.003442327259108424,-0.0032329425448551774,1.479043424129486,0.0019408719963394105,-0.0015981767792254686,-0.0005404056282714009,RTL,-35.3632623,149.16523745,111.5,-5.5,4.0,3.0,0.0,0.0,-1000.0,3.0,2.5,2.5,300000.0
08:13:05,0.004520052461884916,-0.004490413004532456,1.4789817035198212,0.0017968063475564122,-0.0017030161106958985,-0.0006150161498226225,RTL,-35.36326255,149.1652376,87.25,-9.0,5.0,2.0,2.0,1.0,-1000.0,2.75,2.25,2.75,200.0
08:13:06,0.004774546716362238,-0.005117111373692751,1.4789400696754456,0.0018040864379145205,-0.0015950751258060336,-0.0005394462496042252,RTL,-35.3632627,149.1652377,77.5,-10.0,6.0,1.5,0.0,0.0,-1000.0,2.5,2.0,2.0,200.0
08:13:08,0.00420068041421473,-0.006063940702006221,1.4787211418151855,0.0016166084678843617,-0.0015022282022982836,-0.0005831533344462514,RTL,-35.3632629,149.1652379,50.5,-10.5,7.0,0.0,0.0,0.0,-1000.0,2.0,2.5,2.0,200.0
08:13:10,0.002951939473859966,-0.006160443648695946,1.478027880191803,0.001303711032960564,-0.0014575297245755792,-0.0006187612889334559,RTL,-35.3632628,149.1652379,35.5,-7.5,7.0,0.0,0.0,0.0,-1000.0,3.0,2.5,2.0,200.0
