time_stamp,RTL_ALT,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,MODE,xacc,yacc,zacc,xgyro,ygyro,zgyro
14:31:25,251273.0,-0.016254736421008904,0.008398631898065409,-0.9383589029312134,0.6532039244969686,-0.0054436675272881985,-0.008109491512489816,-35.36325936666667,149.16524016666668,365557.6666666667,-26.666666666666668,-20.333333333333332,104.0,RTL,3.0,-10.333333333333334,-991.3333333333334,653.3333333333334,-5.333333333333333,-6.0
14:31:26,251273.0,-0.016268187202513218,0.007948707944403091,-0.9389006495475769,0.7588699162006378,0.0005997917226826152,0.00031628044477353495,-35.363259,149.16524060000003,364798.6666666667,-30.666666666666668,-24.0,99.66666666666667,RTL,1.3333333333333333,5.0,-1027.6666666666667,758.6666666666666,0.0,2.0
14:31:28,10494.0,-0.03034498852988084,0.0017743513841802876,-0.9386921922365824,-1.3360103766123455,-0.0008931719930842519,-0.004965029967327912,-35.363259633333335,149.1652404,362613.6666666667,-35.0,-27.333333333333332,113.0,RTL,-4.666666666666667,-52.0,-983.6666666666666,-1334.3333333333333,-1.3333333333333333,-3.0
14:31:30,10494.0,0.01163748170559605,0.0016880858068664868,-0.9385861158370972,0.5258643130461375,0.0005432683198402325,-0.003454306279309094,-35.363262533333334,149.16523776666668,360306.0,-6.666666666666667,-8.333333333333334,112.0,RTL,-5.666666666666667,67.66666666666667,-1002.6666666666666,528.3333333333334,0.3333333333333333,-1.3333333333333333
14:31:31,112606.0,0.030351209143797558,0.0034334654143700996,-0.9376962582270304,0.9020241697629293,0.007950863956163326,0.0016157013985017936,-35.3632643,149.16523600000002,358872.6666666667,12.333333333333334,5.0,115.0,RTL,-2.3333333333333335,75.33333333333333,-1011.0,905.0,7.333333333333333,3.3333333333333335
14:31:32,112606.0,0.04692643384138743,0.004608247584352891,-0.9377795259157816,1.329147458076477,0.0027122050523757935,0.0030386943059662976,-35.363265000000006,149.16523526666666,358019.0,22.333333333333332,12.333333333333334,109.66666666666667,RTL,-1.6666666666666667,76.66666666666667,-1024.3333333333333,1331.6666666666667,1.6666666666666667,4.666666666666667
14:31:34,203916.0,0.03014371730387211,0.008728271971146265,-0.937590221563975,0.019668370485305786,0.0026794486911967397,-5.9439451433718204e-05,-35.363265033333334,149.1652352,355736.6666666667,29.333333333333332,17.333333333333332,110.66666666666667,RTL,2.0,-36.666666666666664,-976.3333333333334,20.333333333333332,1.6666666666666667,1.3333333333333333
14:31:36,203916.0,-0.02726893297707041,0.015927004317442577,-0.9372998078664144,-1.1773820718129475,-0.0014426043101896842,-0.007924491151546439,-35.363262366666675,149.16523733333335,353438.0,16.0,7.0,107.33333333333333,RTL,6.333333333333333,-78.33333333333333,-991.6666666666666,-1175.6666666666667,-1.6666666666666667,-6.333333333333333
14:31:37,11346.0,-0.07071817914644878,0.015183988958597183,-0.9375857909520467,-1.4070078134536743,-0.006743954882646601,-0.004730601135330896,-35.3632591,149.16524023333332,352017.6666666667,-13.666666666666666,-12.0,111.0,RTL,6.333333333333333,-81.33333333333333,-984.3333333333334,-1405.6666666666667,-7.0,-3.6666666666666665
14:31:38,11346.0,-0.08329008271296819,0.012443512678146362,-0.9376222093900045,-1.2594773372014363,-0.005575117189437151,-0.00037862383760511875,-35.363257733333334,149.16524163333332,351176.3333333333,-31.0,-24.0,109.0,RTL,5.0,-35.666666666666664,-1007.6666666666666,-1257.0,-5.666666666666667,1.0
14:31:40,167996.0,-0.048879411071538925,0.004865858160580198,-0.9379994869232178,1.345418651898702,-0.008064675416486958,-0.0034218834868321815,-35.36325623333333,149.16524343333333,348909.0,-57.666666666666664,-43.333333333333336,112.33333333333333,RTL,-2.3333333333333335,77.33333333333333,-1003.3333333333334,1346.6666666666667,-8.333333333333334,-2.0
