time_stamp,RTL_ALT,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,MODE
21:50:34,1500.0,-35.36240705,149.1668723,29473.0,2.5,2.5,30.5,-1.0,40.0,-884.0,956.0,5.5,0.0,0.01146504795178771,0.000403359743359033,1.053473711013794,0.9535745084285736,0.001721452921628952,-0.004100412130355835,ALT_HOLD
21:50:36,1500.0,-35.362405949999996,149.1668718,26719.5,-2.0,4.5,117.5,-1.5,-17.5,-1146.0,-1029.5,-5.0,4.0,-0.004924962762743235,-0.0030799919040873647,1.052195429801941,-1.0351435244083405,-0.00937717966735363,0.0002560981083661318,AUTO
21:50:38,1500.0,-35.3624052,149.16687224999998,26183.0,-5.0,12.0,-19.5,-1.0,21.5,-1015.0,406.5,9.5,5.0,0.012502357363700867,-0.00013439189933706075,1.0538163781166077,0.40334683656692505,0.006180641241371632,0.0017623924650251865,AUTO
21:50:40,1500.0,-35.362404350000006,149.1668726,26573.5,-11.0,10.0,-13.0,-1.0,7.5,-990.0,-119.5,5.0,2.5,0.012088666204363108,0.0026078856317326427,1.0538232326507568,-0.12495634704828262,0.0014101462438702583,-0.0005290285916998982,AUTO
21:50:42,1500.0,-35.3624046,149.16687295,26645.0,-11.5,10.5,-2.0,2.0,-13.0,-1009.5,141.0,-1.0,-1.5,0.012103551998734474,-0.0028636008501052856,1.0542508959770203,0.14047060161828995,-0.005191937554627657,-0.004989778157323599,AUTO
21:50:44,1500.0,-35.36240515,149.16687480000002,27105.0,1.5,12.0,-41.0,-2.0,11.0,-1010.0,130.0,11.5,2.5,0.0001524672843515873,-0.001049671956934617,1.0534892678260803,0.12591401487588882,0.008187026716768742,-0.00041970983147621155,AUTO
21:50:46,1500.0,-35.36240465,149.1668758,27748.0,-0.5,3.0,-7.5,0.0,22.0,-971.5,297.5,2.5,5.0,0.004640264844056219,0.0044991751201450825,1.0543543696403503,0.29198940843343735,-0.0011862916871905327,0.0021589749958366156,AUTO
21:50:48,1500.0,-35.3624048,149.1668763,27774.5,2.0,6.5,-11.0,0.0,-9.0,-1033.5,40.0,-0.5,1.5,0.0007718342822045088,-0.006318589439615607,1.0540095567703247,0.03885059058666229,-0.004005357041023672,-0.0018025399185717106,AUTO
21:50:50,1500.0,-35.362404749999996,149.16687885,28559.5,13.0,5.0,-49.0,-1.5,-15.0,-984.0,-156.5,11.5,1.5,-0.008472833782434464,0.007471832912415266,1.0533643960952759,-0.15815230831503868,0.008127245586365461,-0.0017395253526046872,AUTO
21:50:52,1500.0,-35.3624044,149.16687925000002,29007.0,7.0,-4.0,-1.5,0.0,-5.5,-986.0,190.0,1.0,0.0,0.0037351073733589146,5.240802784101106e-05,1.0543478727340698,0.18898752331733704,-0.002667889930307865,-0.003774191834963858,BRAKE
21:50:54,1500.0,-35.36240425,149.16687895,29052.0,8.0,-2.5,-2.0,0.0,-10.5,-996.0,-488.5,1.5,4.0,-0.013336331583559513,0.0007419734611175954,1.0545692443847656,-0.4931774437427521,-0.0017807016847655177,0.001075857668183744,BRAKE
21:50:56,1500.0,-35.3624048,149.1668794,29005.0,6.5,0.5,39.5,1.5,18.0,-854.0,958.5,4.0,1.5,0.016085385344922543,8.36531980894506e-05,1.0536897778511047,0.9579044580459595,0.0006204424425959587,-0.002013706136494875,ALT_HOLD
21:50:58,1500.0,-35.36240775,149.1668827,26124.0,0.5,6.5,126.0,-0.5,-56.0,-1155.0,-1397.5,-8.5,-1.0,-0.0419498011469841,0.004151507979258895,1.0528488159179688,-1.3999980092048645,-0.01246852707117796,-0.003978971973992884,AUTO
