time_stamp,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE,RTL_ALT
04:35:44,-0.007108064368367195,0.0895295962691307,-1.443732738494873,-0.00777487891415755,0.03309959421555201,0.002706591117506226,-35.363190233333334,149.16459793333334,176091.33333333334,-9.0,93.33333333333333,-143.33333333333334,16.0,8.0,-993.6666666666666,-4.666666666666667,35.333333333333336,4.666666666666667,RTL,54796.0
04:35:46,0.06079483404755592,0.12513177345196405,-0.9472462137540182,0.07056985919674237,-0.05896061876167854,0.14597312112649283,-35.363197533333334,149.16463886666668,178233.0,-70.33333333333333,289.3333333333333,-44.0,63.333333333333336,11.666666666666666,-940.0,72.66666666666667,-56.333333333333336,147.66666666666666,RTL,54796.0
04:35:48,0.058914425472418465,0.1985657513141632,-0.8849241733551025,-0.0793223986402154,-0.007284384376058976,-0.039345349495609604,-35.36320483333333,149.16472166666668,178165.33333333334,-28.333333333333332,476.6666666666667,23.0,113.66666666666667,-6.666666666666667,-1014.3333333333334,-76.33333333333333,-4.666666666666667,-36.666666666666664,RTL,54796.0
04:35:49,0.006875246685619156,0.18991964062054953,-0.9414823055267334,-0.02005905658006668,-0.007350390621771415,-0.044179536402225494,-35.3632097,149.16479476666666,177986.0,-61.0,568.3333333333334,2.3333333333333335,133.0,1.3333333333333333,-1005.3333333333334,-17.333333333333332,-4.666666666666667,-41.333333333333336,RTL,67479.0
04:35:50,-0.009353851123402515,0.17616489032904306,-0.9742744366327921,-0.009676585594813028,-0.034515244886279106,-0.04307988782723745,-35.36321446666667,149.16484326666668,177971.0,-78.0,601.0,-3.0,139.0,18.0,-999.6666666666666,-7.0,-31.666666666666668,-40.0,RTL,67479.0
04:35:52,-0.026380985975265503,0.13031645119190216,-1.0507926146189372,0.005411230648557345,-0.03332179210459193,-0.03559215304752191,-35.36323086666666,149.16497843333335,178040.0,-90.66666666666667,611.3333333333334,-2.3333333333333335,137.66666666666666,26.333333333333332,-988.6666666666666,8.333333333333334,-30.666666666666668,-32.333333333333336,RTL,67479.0
04:35:54,-0.05848039500415325,0.03945461520925164,-1.109483003616333,-0.05353698693215847,-0.047934025060385466,-0.008315608836710453,-35.363246125,149.165103075,178086.5,-75.25,514.0,-1.0,116.5,41.0,-989.25,-50.25,-44.75,-5.75,RTL,79220.0
04:35:56,-0.03625979212423166,-0.04850886017084122,-1.1528428792953491,0.41106941799322766,-0.007332928944379091,-0.004336104883501927,-35.363259066666664,149.16519770000002,178041.0,-38.0,283.6666666666667,1.6666666666666667,63.0,35.333333333333336,-997.3333333333334,413.6666666666667,-5.0,-1.3333333333333333,RTL,79220.0
04:35:58,-0.011997695022728294,-0.056370957754552364,-1.1816955506801605,0.6252453103661537,0.021464457269757986,-0.00033402611734345555,-35.363264175,149.165234675,178008.5,-3.0,92.5,0.75,22.0,34.25,-1002.0,628.5,23.5,2.25,RTL,79220.0
04:35:59,-0.010541014683743319,-0.03340878958503405,-1.1977128982543945,-0.33992451926072437,0.019303104529778164,-0.008970127518599233,-35.3632647,149.1652425,178012.66666666666,6.666666666666667,15.666666666666666,-0.6666666666666666,5.666666666666667,-15.333333333333334,-1000.3333333333334,-336.3333333333333,21.333333333333332,-5.666666666666667,RTL,28031.0
04:36:00,-0.0016125695159037907,-0.015660446447630722,-1.2058764696121216,0.3018796195586522,0.026210715994238853,-0.00929672084748745,-35.3632641,149.16524336666666,178022.33333333334,8.0,-3.6666666666666665,-0.3333333333333333,1.6666666666666667,-1.3333333333333333,-999.6666666666666,304.3333333333333,28.0,-6.0,RTL,28031.0
04:36:03,-0.010617180727422237,-0.009081316646188498,-1.230491816997528,-0.43184636533260345,0.003732708399184048,-0.004663601634092629,-35.36326165,149.16524255000002,178033.0,-11.5,-21.0,0.0,-2.0,-27.0,-1004.5,-429.0,6.0,-1.5,RTL,28031.0
04:36:05,-0.005005320766940713,-0.00340852669129769,-1.2426580985387166,-0.6820109089215597,-9.578295672933261e-05,-0.0028496225519726672,-35.36326193333333,149.1652399333333,178025.0,-6.0,-13.666666666666666,1.0,-3.3333333333333335,-27.666666666666668,-998.6666666666666,-679.0,2.0,0.0,RTL,28031.0
04:36:06,0.009896808924774328,-0.005133666098117828,-1.246334433555603,0.3724304835001628,-0.0034501797053962946,-0.006524741804848115,-35.36326243333334,149.16523923333332,178020.66666666666,-3.0,-10.0,5.0,-5.0,24.333333333333332,-980.3333333333334,375.3333333333333,-1.0,-3.3333333333333335,RTL,159193.0
04:36:07,0.039256501942873,-0.006084231426939368,-1.2521775364875793,-0.175234105437994,-0.0019152332097291946,-0.004209899343550205,-35.363263950000004,149.1652381,177614.0,5.0,-4.0,75.5,-4.0,-43.5,-909.0,-173.5,0.5,-1.5,RTL,159193.0
04:36:08,0.05463258922100067,-0.005751752527430654,-1.2550565898418427,0.7901636585593224,0.00011677813017740846,-0.0011362932855263352,-35.36326495,149.16523745,176888.25,16.75,-0.25,111.25,-2.75,3.0,-939.0,791.75,2.25,1.75,RTL,159193.0
04:36:10,0.03141014976426959,-0.006074516102671623,-1.2637921571731567,-0.19219016283750534,-0.00040585797978565097,-0.00017115427181124687,-35.3632671,149.16523617500002,174699.5,45.5,10.5,100.5,-4.0,34.5,-1003.0,-185.75,1.5,3.0,RTL,22986.0
04:36:12,0.04746365671356519,-0.0013272651315977175,-1.2728883822758992,-0.2573009865979354,0.005674343090504408,-0.0006093022723992666,-35.36326953333333,149.16523499999997,172539.33333333334,71.33333333333333,17.333333333333332,103.66666666666667,-0.3333333333333333,32.333333333333336,-944.0,-249.66666666666666,7.666666666666667,2.3333333333333335,RTL,22986.0
04:36:15,-6.430409848690033e-05,0.010393702425062656,-1.2827370166778564,0.9376373589038849,-0.003109021345153451,-0.011425343807786703,-35.36326355,149.16523665,169335.0,39.0,9.5,105.0,10.0,-6.5,-1035.0,942.5,-1.0,-8.5,RTL,127121.0
04:36:17,-0.0021759162191301584,-0.003056560643017292,-1.2872498035430908,1.384192407131195,-0.003785668290220201,0.0052319931564852595,-35.363259549999995,149.1652387,167334.0,-17.5,-3.0,104.5,-1.5,39.5,-994.5,1389.5,-2.0,7.5,RTL,231256.0
04:36:19,0.02348831994459033,-0.007793379249051213,-1.2910292744636536,1.206403523683548,0.002664932166226208,-0.0014724450884386897,-35.3632621,149.16523825000002,165298.0,-7.5,-4.5,105.0,-2.5,74.5,-973.0,1213.5,4.0,1.5,RTL,231256.0
04:36:20,0.004738240037113428,-0.005821777856908739,-1.2932290732860565,-1.2304274439811707,0.0019380849553272128,0.002840304223354906,-35.36326315,149.16523784999998,164531.0,0.0,-3.25,105.0,-2.25,-39.5,-994.25,-1223.25,4.0,5.75,RTL,62899.0
04:36:21,0.013946719467639923,-0.00020576200768118724,-1.2956936359405518,-1.141381561756134,0.0032565175206400454,-0.014409348834306002,-35.36326375,149.16523734999998,163286.5,12.5,-0.5,113.5,-0.5,-78.0,-982.5,-1136.0,4.5,-11.0,RTL,62899.0
04:36:23,0.032977139577269554,0.0006932734395377338,-1.298600435256958,1.5275951623916626,-0.0027238461188971996,0.01535009650979191,-35.3632631,149.1652373,161240.5,14.5,1.5,105.0,1.5,49.5,-1019.5,1533.5,-0.5,18.0,RTL,62899.0
04:36:25,0.020510369911789894,-0.006932854885235429,-1.3028940558433533,0.37505102157592773,0.0014502157573588192,-0.020615262910723686,-35.3632645,149.1652371,159190.5,13.5,3.0,110.0,-7.0,64.5,-954.5,384.0,3.0,-17.5,RTL,62899.0
04:36:26,0.026582529302686453,-0.004225555938319303,-1.3035051226615906,-0.8140411674976349,0.011076414142735302,0.002937261830084026,-35.36326585,149.16523662499998,158407.25,25.5,4.5,105.25,-1.25,0.25,-985.0,-804.75,12.75,6.0,RTL,7833.0
04:36:27,-0.00395135156577453,0.0048375611659139395,-1.3034954071044922,-1.5094627141952515,0.01458253338932991,-0.012055580969899893,-35.363265299999995,149.1652364,157118.0,34.0,6.0,100.0,2.5,-63.5,-990.0,-1501.5,16.0,-8.5,RTL,7833.0
04:36:29,0.014694413635879755,0.004411125089973211,-1.3058622479438782,1.1719412207603455,-0.0006970660178922117,0.006317669525742531,-35.363262250000005,149.1652371,155055.5,12.0,5.0,105.0,2.0,17.0,-980.0,1178.0,1.0,9.5,RTL,7833.0
04:36:31,-0.03192950692027807,-0.0002124187521985732,-1.3089269995689392,-1.455780267715454,-0.00030647660605609417,-0.00039017992094159126,-35.363261449999996,149.1652376,153004.5,-2.5,0.5,95.5,0.0,-50.5,-993.5,-1447.5,1.5,2.5,RTL,41166.5
