time_stamp,RTL_ALT,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed
09:03:10,118619.0,-35.3632659,149.1652378,11836.0,22.0,-2.0,94.0,-4.0,44.0,-947.0,119.0,-3.0,14.0,RTL,0.02459537796676159,-0.005300393793731928,-1.5358433723449707,0.11507666856050491,-0.0041260183788836,0.011551136150956154
09:03:11,260581.0,-35.363266975,149.1652376,11200.5,39.75,-2.0,30.0,-0.75,14.75,-1038.25,569.0,3.75,1.0,RTL,0.05018201936036348,-0.0022525712338392623,-1.5363931953907013,0.5674979304894805,0.003293946821941063,-0.001251508598215878
09:03:12,260581.0,-35.3632669,149.16523745,11022.5,45.5,-1.5,23.0,0.5,-33.0,-979.0,-788.0,3.5,-0.5,RTL,0.02546793594956398,0.0013218986860010773,-1.5362803936004639,-0.7903134226799011,0.0023629816132597625,-0.0029566491139121354
09:03:14,260581.0,-35.3632649,149.1652373,10374.0,32.0,0.0,35.0,2.0,-27.0,-1004.0,-824.0,0.0,0.0,RTL,0.0011039187666028738,0.0020944017451256514,-1.5358891487121582,-0.827335774898529,-0.00036945048486813903,-0.002246672520413995
09:03:16,179218.5,-35.36326375,149.1652373,9723.0,21.0,0.0,33.5,1.5,-47.0,-981.0,-656.5,0.0,1.0,RTL,0.0054990787175484,0.0027946558548137546,-1.5361555814743042,-0.6584796607494354,-0.0005869455635547638,-0.001648412668146193
09:03:18,97856.0,-35.3632622,149.1652374,9000.0,7.0,0.0,33.0,3.0,-31.0,-1015.0,-922.0,0.0,2.0,RTL,-0.017958208918571472,0.002287686802446842,-1.5361549854278564,-0.9252119660377502,0.0001224437728524208,-0.00018448219634592533
09:03:20,97856.0,-35.363260499999996,149.1652376,8815.0,-8.5,0.0,-7.5,1.0,20.5,-998.0,428.5,-1.5,3.0,RTL,-0.011724639218300581,0.0008813510357867926,-1.5357893705368042,0.4258560240268707,-0.0019142046221531928,0.0010152936447411776
09:03:21,39970.0,-35.36325975,149.1652377,8872.5,-18.75,-1.0,5.0,0.5,9.25,-968.0,272.0,2.5,1.5,RTL,-0.019083847105503083,0.000868836505105719,-1.5356148481369019,0.11957641243934632,0.0015544615685939788,-0.0010173476301133632
09:03:22,39970.0,-35.363259299999996,149.1652377,8763.5,-24.5,-1.0,24.0,0.0,-38.5,-1022.5,-625.0,0.0,-1.0,RTL,-0.028337566182017326,0.0010958260390907526,-1.53602933883667,-0.7709684371948242,0.0010983874090015888,-0.002495191292837262
09:03:24,39970.0,-35.363258450000004,149.1652377,8718.0,-34.0,-1.0,-0.5,0.0,18.5,-992.5,130.5,-0.5,5.5,RTL,-0.03098059445619583,0.001384562870953232,-1.5356513857841492,0.12803437560796738,-0.0013779626169707626,0.003457724815234542
09:03:26,39970.0,-35.3632588,149.1652377,8735.5,-37.5,0.0,0.0,-2.5,-13.5,-1003.0,-265.0,-0.5,0.5,RTL,-0.022253493778407574,-0.0014442758983932436,-1.5357627272605896,-0.26521963998675346,-0.0008806423575151712,-0.001170912990346551
09:03:27,41212.0,-35.363260575,149.1652377,8732.5,-27.25,0.0,0.5,-3.25,1.5,-999.75,-57.0,-1.0,2.0,RTL,0.0034744153963401914,-0.004016022197902203,-1.5360167324543,-0.05781875364482403,-0.0014188273780746385,0.000547890696907416
09:03:28,41212.0,-35.363261949999995,149.1652377,8730.0,-15.5,0.0,0.0,-3.5,23.5,-1007.0,518.5,0.5,1.5,RTL,0.020320669747889042,-0.00436470378190279,-1.5355481505393982,0.5185543894767761,0.0003961002948926762,-0.0002150523941963911
09:03:30,41212.0,-35.363264349999994,149.1652375,8294.0,13.0,0.0,41.5,1.5,-25.5,-1014.0,-829.5,-4.0,1.0,RTL,0.012239179108291864,-0.001174197648651898,-1.5363825559616089,-0.8315303921699524,-0.0047574968775734305,-0.001471382682211697
09:03:32,41212.0,-35.36326425,149.1652375,7581.0,20.0,0.0,35.0,1.0,-22.5,-996.0,30.0,0.5,0.0,RTL,0.02045343443751335,0.0003710509481607005,-1.5358049273490906,0.030305400490760803,6.85335835441947e-05,-0.00198555551469326
09:03:33,118061.0,-35.36326305,149.1652375,7114.5,14.0,-0.5,33.0,1.25,23.75,-1013.0,509.0,-0.25,3.0,RTL,0.002562542402301915,0.0023642731830477715,-1.5358018577098846,0.5076996954157948,-0.0008352118311449885,0.0013886530068702996
09:03:34,118061.0,-35.3632623,149.1652375,6862.5,6.0,0.0,32.5,1.0,-42.5,-985.0,-538.0,2.5,0.0,RTL,-0.007092261221259832,0.0018504753825254738,-1.5361266136169434,-0.5385612174868584,0.0020095486688660458,-0.0019333890522830188
09:03:36,118061.0,-35.36326185,149.1652377,6180.0,-3.0,-0.5,34.5,-0.5,-37.0,-990.5,-800.0,-0.5,-0.5,RTL,-0.007469928124919534,-0.002274847705848515,-1.5360038876533508,-0.8007528185844421,-0.0013127851416356862,-0.0029504239792004228
09:03:38,118061.0,-35.36326385,149.1652379,5489.5,6.0,-1.0,33.5,-4.0,-10.5,-1022.5,158.0,-4.0,0.0,RTL,0.035316589288413525,-0.006293174112215638,-1.5351439714431763,0.15788627415895462,-0.004698632343206555,-0.002142124460078776
09:03:39,79040.0,-35.363265825,149.165237875,5082.0,27.25,-2.0,33.25,-1.75,25.75,-993.0,295.25,2.25,0.0,RTL,0.0423904275521636,-0.005427278927527368,-1.5360399186611176,0.2926407754421234,0.002201477065682411,-0.0020029979932587594
09:03:40,79040.0,-35.3632665,149.16523775000002,4827.5,36.0,-2.0,34.5,-0.5,-32.5,-992.0,-113.5,1.0,-1.5,RTL,0.04433848708868027,-0.0031236886279657483,-1.5360471606254578,-0.11449816823005676,0.0008906904913601466,-0.0035898354835808277
09:03:42,79040.0,-35.363265999999996,149.1652374,4155.5,40.5,-1.0,35.0,2.0,-33.0,-987.0,-110.5,0.5,-4.5,RTL,0.03148947190493345,0.0027721774531528354,-1.5353966355323792,-0.11216740310192108,0.000601968597038649,-0.007081326795741916
09:03:44,79040.0,-35.3632634,149.1652373,3466.5,24.0,0.0,32.5,4.5,2.5,-992.0,602.5,1.5,5.0,RTL,0.0088646886870265,0.005005096085369587,-1.535816252231598,0.6005139797925949,0.0018650599886314012,0.003639631439000368
09:03:45,55853.0,-35.363261324999996,149.165237425,3036.0,5.0,0.0,34.0,1.75,3.75,-998.0,-88.75,-3.25,1.5,RTL,-0.022688200464472175,0.0035152572381775826,-1.5353003144264221,-0.09307699650526047,-0.003587140323361382,-0.00048578291898593307
09:03:46,55853.0,-35.36326065,149.1652376,2778.5,-7.0,0.0,34.5,1.0,10.5,-1001.0,591.5,-6.5,-0.5,RTL,-0.002929756185039878,0.0001579922391101718,-1.5356528759002686,0.5895027965307236,-0.007056215777993202,-0.0026985928416252136
09:03:48,55853.0,-35.363261050000006,149.1652379,2094.0,-9.5,-1.0,33.0,-1.0,20.5,-1002.5,717.0,-0.5,1.0,RTL,0.010119078680872917,-0.0022205369314178824,-1.5353344678878784,0.714919313788414,-0.0005953302897978574,-0.00066875119227916
09:03:50,55853.0,-35.363263450000005,149.1652379,1426.0,1.5,-1.0,33.0,-3.0,42.5,-1001.5,845.0,0.5,0.0,RTL,0.0330987311899662,-0.005776385776698589,-1.535420835018158,0.8414207696914673,0.0007119553538359469,-0.0018952037789858878
09:03:51,102423.0,-35.363265000000006,149.16523770000003,1009.0,20.0,-2.0,34.75,-0.25,2.25,-1002.25,-236.0,3.25,1.25,RTL,0.02458411641418934,-0.001582910795150383,-1.5351081788539886,-0.24066640622913837,0.0036190448881825432,-0.0003472837124718353
09:03:52,102423.0,-35.363265,149.1652375,754.0,26.5,-1.0,35.5,0.5,23.0,-1009.0,742.5,4.5,-0.5,RTL,0.03218772076070309,0.001638533838558942,-1.5345919728279114,0.7392637431621552,0.005202897824347019,-0.0022523963125422597
09:03:54,102423.0,-35.3632637,149.1652372,77.5,1.5,-7.5,19.0,17.5,-52.5,-952.5,-238.0,-0.5,-0.5,RTL,-0.0007534341420978308,0.0020960743131581694,-1.5345388650894165,-0.24150562123395503,-0.0006103030173107982,-0.002310759387910366
09:03:56,102423.0,-35.36326545,149.16523684999999,0.0,-27.5,-1.0,5.0,0.0,0.0,-1000.0,1.0,1.0,0.5,RTL,-0.01313870819285512,0.005195712903514504,-1.5364612340927124,-0.0027712760493159294,0.0013609316083602607,-0.0007100926013663411
09:03:57,188654.0,-35.363265774999995,149.16523725,0.0,-24.5,4.75,4.5,0.0,0.0,-1000.0,0.5,1.0,1.0,RTL,-0.011327590560540557,0.006689533474855125,-1.5373911559581757,-0.002452727290801704,0.0012649806449189782,-0.0006577627791557461
09:03:58,188654.0,-35.3632658,149.1652375,0.0,-21.5,7.5,5.0,0.0,0.0,-1000.0,0.5,1.0,1.0,RTL,-0.010047455318272114,0.006975464755669236,-1.537799894809723,-0.002388842753134668,0.0012213284499011934,-0.0005956791574135423
09:04:00,188654.0,-35.36326545,149.1652378,0.0,-14.5,9.0,3.0,0.0,0.0,-1000.0,1.0,1.0,1.0,RTL,-0.006910211639478803,0.00603291392326355,-1.5391045212745667,-0.0020598513074219227,0.0010419449536129832,-0.0006820551352575421
