time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,chan4_raw,RTL_ALT
16:59:57.227,STABILIZE,-35.3632622,149.1652375,0,-0.00029587041353806853,0.0009520113235339522,0.024522103369235992,0.0002514254883863032,0.00023463659454137087,0.0017512027407065034,0,1,-1000,0,0,1,-1,2,1,1500,1500.0
16:59:57.428,STABILIZE,-35.3632622,149.1652375,0,-0.00029587041353806853,0.0009520113235339522,0.024522103369235992,0.0002514254883863032,0.00023463659454137087,0.0017512027407065034,0,1,-1000,0,0,1,-1,2,1,1500,1500.0
16:59:57.630,STABILIZE,-35.3632622,149.1652375,0,-0.00029587041353806853,0.0009520113235339522,0.024522103369235992,0.0002514254883863032,0.00023463659454137087,0.0017512027407065034,0,1,-1000,0,0,1,-1,2,1,1500,1500.0
16:59:57.831,STABILIZE,-35.3632622,149.1652375,0,-0.00029587041353806853,0.0009520113235339522,0.024522103369235992,0.0002514254883863032,0.00023463659454137087,0.0017512027407065034,0,1,-1000,0,0,1,-1,2,1,1500,1500.0
16:59:58.034,STABILIZE,-35.3632622,149.1652375,0,-0.00029587041353806853,0.0009520113235339522,0.024522103369235992,0.0002514254883863032,0.00023463659454137087,0.0017512027407065034,0,1,-1000,0,0,1,-1,2,1,1500,1500.0
16:59:58.236,STABILIZE,-35.3632622,149.1652375,0,-0.00029587041353806853,0.0009520113235339522,0.024522103369235992,0.0002514254883863032,0.00023463659454137087,0.0017512027407065034,0,1,-1000,0,0,1,-1,2,1,1500,1500.0
16:59:58.438,STABILIZE,-35.3632622,149.1652375,0,-0.000730503408703953,0.0009273330215364695,0.023891504853963852,0.00020765280351042747,0.00019566097762435675,0.001875224057585001,0,2,-1000,0,0,0,-1,2,0,1500,1500.0
16:59:58.639,STABILIZE,-35.3632622,149.1652375,0,-0.0007906534592621028,0.0009225726244039834,0.023805882781744003,0.00022587116109207273,0.00022853538393974304,0.001763335894793272,0,1,-1000,0,0,0,-1,1,0,1500,1500.0
16:59:58.840,STABILIZE,-35.3632622,149.1652375,0,-0.0007906534592621028,0.0009225726244039834,0.023805882781744003,0.00022587116109207273,0.00022853538393974304,0.001763335894793272,0,1,-1000,1,0,1,-1,1,0,1500,1500.0
16:59:59.041,STABILIZE,-35.3632622,149.1652375,0,-0.0007906534592621028,0.0009225726244039834,0.023805882781744003,0.00022587116109207273,0.00022853538393974304,0.001763335894793272,0,1,-1000,1,0,1,-1,1,0,1500,1500.0
16:59:59.242,STABILIZE,-35.3632622,149.1652375,0,-0.0007906534592621028,0.0009225726244039834,0.023805882781744003,0.00022587116109207273,0.00022853538393974304,0.001763335894793272,0,1,-1000,1,0,1,-1,1,0,1500,1500.0
16:59:59.444,STABILIZE,-35.3632622,149.1652375,0,-0.0007906534592621028,0.0009225726244039834,0.023805882781744003,0.00022587116109207273,0.00022853538393974304,0.001763335894793272,0,1,-1000,1,0,1,-1,1,0,1500,1500.0
16:59:59.645,STABILIZE,-35.3632622,149.1652375,0,-0.0007906534592621028,0.0009225726244039834,0.023805882781744003,0.00022587116109207273,0.00022853538393974304,0.001763335894793272,0,1,-1000,1,0,1,-1,1,0,1500,1500.0
16:59:59.847,STABILIZE,-35.3632622,149.1652375,0,-0.0007906534592621028,0.0009225726244039834,0.023805882781744003,0.00022587116109207273,0.00022853538393974304,0.001763335894793272,0,1,-1000,1,0,1,-1,1,0,1500,1500.0
17:00:00.049,STABILIZE,-35.3632622,149.1652375,0,-0.0007906534592621028,0.0009225726244039834,0.023805882781744003,0.00022587116109207273,0.00022853538393974304,0.001763335894793272,0,1,-1000,1,0,1,-1,1,0,1500,1500.0
17:00:00.250,STABILIZE,-35.3632622,149.1652375,0,-0.0007906534592621028,0.0009225726244039834,0.023805882781744003,0.00022587116109207273,0.00022853538393974304,0.001763335894793272,0,1,-1000,1,0,1,-1,1,0,1500,1500.0
17:00:00.453,STABILIZE,-35.3632622,149.1652375,0,-0.0008832471794448793,0.0009281495003961027,0.02329242043197155,0.00023511628387495875,0.00017370388377457857,0.0016085212118923664,0,2,-1000,0,0,0,-1,2,1,1500,1500.0
17:00:00.654,STABILIZE,-35.3632622,149.1652375,0,-0.0008832471794448793,0.0009281495003961027,0.02329242043197155,0.00023511628387495875,0.00017370388377457857,0.0016085212118923664,0,2,-1000,0,0,0,-1,2,1,1500,1500.0
