time_stamp,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,RTL_ALT
10:04:39,0.0,0.0,-999.3333333333334,3.6666666666666665,3.6666666666666665,2.6666666666666665,RTL,-0.002617886057123542,-0.0013144024414941669,-2.6868409315745034,0.0003436314097295205,0.0006707532641788324,-0.00046760278443495434,-35.3639527,149.1648219,419209.0,-2.0,0.0,-152.0,290543.0
10:04:40,0.0,0.0,-1000.0,3.3333333333333335,3.6666666666666665,3.0,RTL,-0.002336075141405066,-0.0006861583873008689,-2.6868225733439126,6.898057957490285e-05,0.00045353112121423084,-0.00021211515801648298,-35.3639527,149.1648219,420373.3333333333,-2.0,0.0,-152.0,290543.0
10:04:42,0.0,0.0,-1000.0,2.6666666666666665,4.0,1.3333333333333333,RTL,-0.002742154368509849,-0.00022088463568555503,-2.6869027614593506,-0.00020323460921645164,0.0008359841691950957,-0.0019793222503115735,-35.3639527,149.1648219,423480.6666666667,-1.0,0.0,-152.0,236440.0
10:04:44,0.0,0.0,-1000.0,2.3333333333333335,1.3333333333333333,2.3333333333333335,RTL,-0.0029248035668085017,-0.0009828809803972642,-2.6870142618815103,-0.001174281273658077,-0.0016571995802223682,-0.0008890053723007441,-35.3639527,149.1648219,426590.0,-1.0,0.6666666666666666,-152.0,236440.0
10:04:45,0.0,0.0,-999.6666666666666,1.3333333333333333,2.3333333333333335,3.0,RTL,-0.0033912453024337688,-0.0009925713141759236,-2.686350107192993,-0.0017095142975449562,-0.00046650654015441734,-0.00046795723028481007,-35.3639527,149.1648219,428527.0,-1.3333333333333333,1.0,-152.0,268289.0
10:04:46,0.0,0.0,-1000.0,2.3333333333333335,1.6666666666666667,2.3333333333333335,RTL,-0.0033778782623509565,-0.0014531683603612084,-2.6861120065053306,-0.0005531321124484142,-0.0014172927476465702,-0.0006993183245261511,-35.3639527,149.1648219,429694.3333333333,-2.0,1.0,-152.0,268289.0
10:04:48,0.0,0.0,-999.6666666666666,2.0,2.3333333333333335,3.0,RTL,-0.002931346030284961,-0.0012114813628916938,-2.6865671475728354,-0.0008886205808569988,-0.00045607611536979675,-0.00041335301163295907,-35.3639527,149.1648219,432797.3333333333,-2.0,0.0,-152.0,241371.0
10:04:50,0.0,0.0,-999.3333333333334,1.3333333333333333,2.3333333333333335,3.3333333333333335,RTL,-0.00276557767453293,-0.0006894308802050849,-2.68648354212443,-0.0018037645301471155,-0.0007484271191060543,0.00024280262490113577,-35.3639527,149.1648219,435904.6666666667,-1.0,0.0,-152.0,241371.0
10:04:51,0.0,0.0,-999.3333333333334,2.6666666666666665,3.3333333333333335,4.333333333333333,RTL,-0.0029106133927901587,-0.0008049259389129778,-2.686652898788452,-0.0005859246011823416,0.00012764458854993185,0.0013078575332959492,-35.3639527,149.1648219,437848.6666666667,-1.0,0.0,-152.0,82078.0
10:04:52,0.0,0.0,-1000.3333333333334,2.3333333333333335,2.3333333333333335,1.6666666666666667,RTL,-0.0030019182401398816,-0.0006622748333029449,-2.686915079752604,-0.0008439041363696257,-0.0006617095787078142,-0.001500273123383522,-35.3639527,149.1648219,439015.3333333333,-1.0,0.0,-152.0,82078.0
10:04:54,0.0,0.0,-1000.0,4.0,2.6666666666666665,3.6666666666666665,RTL,-0.003257359998921553,-0.0006917393766343594,-2.686847448348999,0.0009782405104488134,-0.0002225477946922183,0.0004331728753944238,-35.3639527,149.1648219,442121.3333333333,-1.6666666666666667,0.3333333333333333,-152.0,70167.0
10:04:56,0.0,0.0,-999.6666666666666,2.0,2.3333333333333335,2.3333333333333335,RTL,-0.0030994381910810866,-0.0009194231824949384,-2.686999559402466,-0.0013359502578775089,-0.0006873090751469135,-0.0009387909279515346,-35.3639527,149.1648219,445231.3333333333,-2.0,1.0,-152.0,70167.0
10:04:57,0.0,0.0,-1000.0,2.6666666666666665,2.3333333333333335,3.0,RTL,-0.003149687855814894,-0.0009218448346170286,-2.686988115310669,-0.00038367377904554206,-0.0005272139484683672,-0.00025596927540997666,-35.3639527,149.1648219,447168.6666666667,-2.0,1.0,-152.0,38701.0
10:04:58,0.0,0.0,-1000.0,3.0,2.6666666666666665,2.6666666666666665,RTL,-0.002800961025059223,-0.0010643321244666974,-2.6869696776072183,0.00018075380163888136,-5.034163283805052e-05,-0.0008185590462138256,-35.3639527,149.1648219,448336.6666666667,-2.0,1.0,-152.0,38701.0
10:05:00,0.0,0.0,-1000.0,2.0,3.0,2.6666666666666665,RTL,-0.003129400390510758,-0.0013656611554324627,-2.6870644092559814,-0.0006607633161668977,0.0002401936799287796,-0.00027443103802700836,-35.3639527,149.1648219,451444.3333333333,-2.0,0.0,-152.0,264875.0
10:05:02,0.0,0.0,-1000.0,2.6666666666666665,2.0,3.3333333333333335,RTL,-0.002500047286351522,-0.00037840838194824755,-2.6865671475728354,-2.2044754587113857e-05,-0.0005777947371825576,0.00037880583355824154,-35.3639527,149.1648219,454559.3333333333,-2.0,0.6666666666666666,-152.0,264875.0
10:05:03,0.0,0.0,-999.6666666666666,3.0,3.3333333333333335,3.0,RTL,-0.0029228022322058678,-0.0006839995621703565,-2.686558643976847,-0.00039455993101000786,0.0006512700735280911,-0.00014861603267490864,-35.3639527,149.1648219,456492.3333333333,-1.0,0.0,-152.0,174117.0
10:05:04,0.0,0.0,-1000.3333333333334,2.3333333333333335,2.3333333333333335,2.0,RTL,-0.0030246966052800417,-0.0007721016881987453,-2.686605374018351,-0.0008288678557922443,-0.0002133885476117333,-0.0013782648990551631,-35.3639527,149.1648219,457659.6666666667,-1.0,0.0,-152.0,174117.0
10:05:06,0.0,0.0,-999.3333333333334,2.3333333333333335,3.0,3.3333333333333335,RTL,-0.002965740393847227,-0.0008983535808511078,-2.686546881993612,-0.0008325555051366488,0.0001802150315294663,0.0003298352627704541,-35.3639527,149.1648219,460771.3333333333,-1.0,0.0,-152.0,66039.0
10:05:08,0.0,0.0,-1000.3333333333334,2.6666666666666665,2.3333333333333335,2.3333333333333335,RTL,-0.0034057057152191796,-0.0006035740273849418,-2.686684767405192,-0.0004986429121345282,-0.0007272524914393822,-0.000856410867224137,-35.3639527,149.1648219,463877.0,-1.0,1.0,-152.0,66039.0
10:05:09,0.0,0.0,-1000.0,2.3333333333333335,2.3333333333333335,2.6666666666666665,RTL,-0.0031085327888528505,-0.0008050161995925009,-2.6867363452911377,-0.0004394487477838993,-0.00032291778673728305,-0.00042932573705911636,-35.3639527,149.1648219,465820.0,-1.0,1.0,-152.0,171354.0
10:05:10,0.0,0.0,-1000.0,2.0,2.3333333333333335,3.0,RTL,-0.0031512940768152475,-0.0009658479054147998,-2.6866416931152344,-0.0009737304256608089,-0.000779707683250308,-0.0002611549571156502,-35.3639527,149.1648219,466987.3333333333,-1.6666666666666667,1.0,-152.0,171354.0
10:05:12,0.0,0.0,-999.6666666666666,3.3333333333333335,3.6666666666666665,3.0,RTL,-0.0027463523050149283,-0.0013793796921769779,-2.686970313390096,0.0007455731586863598,0.0008192594007899364,-0.00012105804247160752,-35.3639527,149.1648219,470093.6666666667,-2.0,1.0,-152.0,65820.0
10:05:14,0.0,0.0,-1000.3333333333334,3.0,3.0,2.0,RTL,-0.0025207956011096635,-0.0003429535136092454,-2.6868480841318765,0.000309411125878493,0.0005260795975724856,-0.0007090624809886018,-35.3639527,149.1648219,473197.3333333333,-1.6666666666666667,0.0,-152.0,65820.0
10:05:15,0.0,0.0,-999.6666666666666,2.3333333333333335,3.0,3.3333333333333335,RTL,-0.0026635199319571257,-0.00020321910657609502,-2.6871298948923745,-0.00020014312273512283,0.0002709873563920458,0.0005230934669574102,-35.3639527,149.1648219,475138.3333333333,-1.0,0.0,-152.0,24056.0
10:05:16,0.0,0.0,-1000.0,2.6666666666666665,2.6666666666666665,2.3333333333333335,RTL,-0.0028795018636931977,-0.000825682965417703,-2.6869099140167236,-2.369067321221034e-05,6.09720591455698e-05,-0.0006688681508724889,-35.3639527,149.1648219,476302.3333333333,-1.0,0.0,-152.0,24056.0
10:05:18,0.0,0.0,-1000.0,2.3333333333333335,2.3333333333333335,3.3333333333333335,RTL,-0.0031171966499338546,-0.0011612305340046685,-2.686379591623942,-0.00021768209990113974,2.2605527192354202e-06,0.00019667476105193296,-35.3639527,149.1648219,479412.0,-1.0,0.6666666666666666,-152.0,147989.0
10:05:20,0.0,0.0,-999.6666666666666,2.0,3.0,2.6666666666666665,RTL,-0.0034513854576895633,-0.001833532121963799,-2.6862902641296387,-0.0005383390622834364,0.00036844533557693165,-0.0002697448556621869,-35.3639527,149.1648219,482519.0,-2.0,0.0,-152.0,147989.0
10:05:21,0.0,0.0,-1000.0,2.0,2.6666666666666665,1.6666666666666667,RTL,-0.0030432255007326603,-0.0011008873504276078,-2.686717907587687,-0.0008151473787923654,0.0003147336731975277,-0.0007887334407617649,-35.3639527,149.1648219,484466.3333333333,-2.0,0.6666666666666666,-152.0,255776.0
10:05:22,0.0,0.0,-999.3333333333334,3.3333333333333335,4.333333333333333,2.6666666666666665,RTL,-0.0027593091751138368,-0.0008498133004953464,-2.686638355255127,0.0008359986823052168,0.0016898297083874543,2.079736441373825e-05,-35.3639527,149.1648219,485634.0,-2.0,0.3333333333333333,-152.0,255776.0
10:05:24,0.0,0.0,-999.6666666666666,3.3333333333333335,3.0,3.3333333333333335,RTL,-0.0028537393858035407,-0.0006570593298723301,-2.6867257754007974,0.0006419563045104345,0.000270924453313152,0.0005720993503928185,-35.3639527,149.1648219,488739.6666666667,-1.0,0.3333333333333333,-152.0,131689.0
10:05:26,0.0,0.0,-1000.0,1.0,1.6666666666666667,1.6666666666666667,RTL,-0.002922556052605311,-0.0006734947285925349,-2.6867473125457764,-0.001718757286046942,-0.0007797640282660723,-0.0010754626709967852,-35.3639527,149.1648219,491845.6666666667,-1.0,0.0,-152.0,131689.0
10:05:27,0.0,0.0,-1000.0,1.6666666666666667,2.0,3.3333333333333335,RTL,-0.0033292334992438555,-0.0007051605692443749,-2.686999956766764,-0.0008807794268553456,-0.0006769534666091204,0.0006327820010483265,-35.3639527,149.1648219,493786.3333333333,-1.0,1.0,-152.0,210613.0
10:05:28,0.0,0.0,-999.6666666666666,3.3333333333333335,3.3333333333333335,3.3333333333333335,RTL,-0.003299885895103216,-0.000793284639560928,-2.6868298053741455,0.0006739319457362095,0.0008710947198172411,0.0007172930830468734,-35.3639527,149.1648219,494950.3333333333,-1.6666666666666667,1.0,-152.0,210613.0
10:05:30,0.0,0.0,-1000.0,3.0,3.3333333333333335,2.6666666666666665,RTL,-0.003154713815699021,-0.0009030539852877458,-2.6869810422261557,0.00024700754632552463,0.0005539387154082457,-4.490682234366735e-05,-35.3639527,149.1648219,498057.3333333333,-1.3333333333333333,1.0,-152.0,122187.0
10:05:32,0.0,0.0,-999.6666666666666,3.0,3.3333333333333335,2.6666666666666665,RTL,-0.0033869295536230006,-0.0018641530768945813,-2.6871399879455566,0.0003161729158212741,0.000869998320316275,-8.707866072654724e-07,-35.363952633333334,149.1648219,501167.3333333333,-2.0,0.0,-152.0,122187.0
10:05:33,0.0,0.0,-999.6666666666666,3.3333333333333335,2.6666666666666665,2.3333333333333335,RTL,-0.003162954623500506,-0.001043618773110211,-2.6863842805226645,0.00032881717197597027,0.0005131378614654144,0.0002561376119653384,-35.3639526,149.1648219,503104.3333333333,-2.0,0.6666666666666666,-152.0,128420.0
10:05:34,0.0,0.0,-999.6666666666666,3.0,4.0,2.6666666666666665,RTL,-0.00283924862742424,-0.0011992445991684992,-2.6863796710968018,0.000550865544937551,0.001353967081134518,-1.7432418341437977e-05,-35.3639526,149.1648219,504271.0,-2.0,0.6666666666666666,-152.0,128420.0
10:05:36,0.0,0.0,-999.6666666666666,1.3333333333333333,2.0,1.3333333333333333,RTL,-0.0028326735676576695,-0.0008690008156312009,-2.686268965403239,-0.0010026816744357347,-0.00034833652898669243,-0.0012792910759647687,-35.3639527,149.1648219,507375.6666666667,-1.0,0.0,-152.0,123539.5
10:05:38,0.0,0.0,-999.6666666666666,1.0,2.3333333333333335,1.3333333333333333,RTL,-0.003000730105365316,-0.0008516098411443332,-2.6865851084391275,-0.0016296986335267623,0.000465104744459192,-0.0009495335010190805,-35.3639527,149.1648219,510491.0,-1.0,0.0,-152.0,118659.0
10:05:39,0.0,0.0,-1000.3333333333334,2.6666666666666665,2.6666666666666665,1.0,RTL,-0.0029318848003943763,-0.0009050639152216414,-2.6867295106252036,8.837242300311724e-06,5.192495882511139e-05,-0.0015379930458342035,-35.3639527,149.1648219,512427.3333333333,-1.3333333333333333,0.0,-152.0,248384.0
10:05:40,0.0,0.0,-1000.0,2.0,2.6666666666666665,2.0,RTL,-0.0029585062681386867,-0.0008506959808679918,-2.686758597691854,-0.0006140941598763069,7.995757429550092e-05,-0.00048119113004455966,-35.3639527,149.1648219,513592.3333333333,-2.0,0.0,-152.0,248384.0
10:05:42,0.0,0.0,-999.6666666666666,1.3333333333333333,2.0,1.3333333333333333,RTL,-0.00299547566100955,-0.0007989445584826171,-2.686718781789144,-0.0009600638877600431,-0.00035040907096117735,-0.0013088446964199345,-35.3639527,149.1648219,516699.0,-2.0,0.0,-152.0,234642.5
10:05:44,0.0,0.0,-1000.0,3.0,2.6666666666666665,2.0,RTL,-0.003793593884135286,-0.0015713675723721583,-2.6868764559427896,0.0009738030688216289,0.0005874357496698698,-0.00048450039078791934,-35.3639527,149.1648219,519813.0,-2.0,1.0,-152.0,220901.0
10:05:45,0.0,0.0,-999.6666666666666,3.3333333333333335,2.0,3.0,RTL,-0.003076168786113461,-0.0010214158877109487,-2.686947822570801,0.000988502986729145,-0.00010280520655214787,0.00029117225979765254,-35.3639527,149.1648219,521753.6666666667,-2.0,1.0,-152.0,104770.0
10:05:46,0.0,0.0,-1000.0,3.3333333333333335,3.6666666666666665,3.0,RTL,-0.002785694319754839,-0.0006899286987997281,-2.6867687702178955,0.001120873959735036,0.001865625303859512,0.0005511771887540817,-35.3639527,149.1648219,522921.0,-2.0,1.0,-152.0,104770.0
10:05:48,0.0,0.0,-999.6666666666666,3.0,2.0,2.3333333333333335,RTL,-0.0026728295100231967,-0.0010004116144652169,-2.687028169631958,0.000945758850624164,-9.889396217962106e-05,0.0001561235791693131,-35.3639527,149.1648219,526025.6666666666,-1.0,1.0,-152.0,151311.5
10:05:50,0.0,0.0,-999.3333333333334,2.6666666666666665,3.0,2.3333333333333335,RTL,-0.0030134766517827907,-0.0008955533072973291,-2.68637744585673,0.00029125755342344445,0.0007729704181353251,0.0002926472419251998,-35.3639527,149.1648219,529131.3333333334,-1.0,1.0,-152.0,197853.0
10:05:51,0.0,0.0,-999.6666666666666,2.0,1.6666666666666667,1.6666666666666667,RTL,-0.0029725239922602973,-0.0010094577252554398,-2.686363379160563,-0.0005720966728404164,-5.859578959643841e-05,-0.0007284108238915602,-35.3639527,149.1648219,531075.3333333334,-1.6666666666666667,0.0,-152.0,229912.0
10:05:52,0.0,0.0,-999.6666666666666,2.3333333333333335,2.3333333333333335,1.3333333333333333,RTL,-0.0029132134901980558,-0.0008453437476418912,-2.6863330205281577,0.00010134008092184861,4.9370418613155685e-05,-0.000969684294735392,-35.3639527,149.1648219,532241.6666666666,-1.3333333333333333,0.0,-152.0,229912.0
10:05:54,0.0,0.0,-999.6666666666666,1.3333333333333333,2.6666666666666665,1.3333333333333333,RTL,-0.0030449669187267623,-0.0007067739109819134,-2.6866770585378013,-0.0006531425751745701,0.0004618531869103511,-0.001081902184523642,-35.3639527,149.1648219,535347.3333333334,-2.0,0.0,-152.0,222025.5
10:05:56,0.0,0.0,-999.6666666666666,2.0,2.3333333333333335,1.3333333333333333,RTL,-0.0032985048989454904,-0.0012759013722340267,-2.6868669986724854,-0.0003442280770589908,6.243051029741764e-05,-0.001602007697025935,-35.3639527,149.1648219,538451.0,-2.0,0.6666666666666666,-152.0,214139.0
10:05:58,0.0,0.0,-1000.3333333333334,2.0,1.6666666666666667,0.3333333333333333,RTL,-0.002532882848754525,-0.00015682487355661578,-2.6868205070495605,-0.000521404513468345,-0.0005780035474648079,-0.0017480779594431322,-35.3639527,149.1648219,541567.6666666666,-2.0,0.0,-152.0,165567.0
10:06:00,0.0,0.0,-1000.0,2.0,1.6666666666666667,0.6666666666666666,RTL,-0.0033097934598724046,-0.000651419434385995,-2.687042554219564,-0.00037256418727338314,-0.00047543831169605255,-0.0018407862711076934,-35.3639527,149.1648219,544668.6666666666,-1.0,1.0,-152.0,165567.0
10:06:01,0.0,0.0,-999.6666666666666,3.0,3.0,2.0,RTL,-0.0031052885266641774,-0.0009004343107032279,-2.686821381251017,0.0007005023459593455,0.0012992258028437693,-0.00014846236445009708,-35.3639527,149.1648219,546607.3333333334,-1.0,1.0,-152.0,220529.0
10:06:02,0.0,0.0,-1000.0,1.6666666666666667,2.0,2.0,RTL,-0.003073550993576646,-0.0009678824571892619,-2.6869215170542398,-0.00022207813647886118,-0.0001657621469348669,-0.0008309364008406798,-35.3639527,149.1648219,547772.6666666666,-1.6666666666666667,1.0,-152.0,220529.0
10:06:04,0.0,0.0,-999.6666666666666,1.6666666666666667,1.3333333333333333,1.6666666666666667,RTL,-0.002733825473114848,-0.001095942105166614,-2.6870274543762207,-0.0007700251881033182,-0.00038254920703669387,-0.000272681238129735,-35.3639527,149.1648219,550887.6666666666,-1.0,0.6666666666666666,-152.0,34733.0
10:06:06,0.0,0.0,-1000.3333333333334,2.6666666666666665,1.6666666666666667,1.3333333333333333,RTL,-0.003018303153415521,-0.0007829187476697067,-2.686298449834188,0.0004117006901651621,-0.0005018749507144094,-0.0009696089740221699,-35.3639527,149.1648219,553997.3333333334,-1.6666666666666667,1.0,-152.0,34733.0
10:06:07,0.0,0.0,-1000.0,1.0,1.3333333333333333,1.0,RTL,-0.0032397133763879538,-0.0014726824204747875,-2.6862943967183432,-0.0011399878033747275,-0.0010089207207784057,-0.0009436406350384156,-35.3639527,149.1648219,555935.3333333334,-1.6666666666666667,0.0,-152.0,293298.0
10:06:08,0.0,0.0,-1000.3333333333334,2.3333333333333335,1.6666666666666667,0.6666666666666666,RTL,-0.003348270741601785,-0.0016240476009746392,-2.686508814493815,0.00019343476742506027,-0.00017694643853853145,-0.0014919306073958676,-35.36395266666667,149.1648219,557102.6666666666,-2.0,0.0,-152.0,293298.0
10:06:10,0.0,0.0,-999.6666666666666,1.0,2.6666666666666665,1.6666666666666667,RTL,-0.002822156840314468,-0.0005642533020970101,-2.6866632302602134,-0.0004766175601010521,0.0010803782691558201,-0.00044995589026560384,-35.363952633333334,149.1648219,560206.3333333334,-2.0,0.0,-152.0,183509.0
10:06:12,0.0,0.0,-1000.0,2.0,1.0,1.3333333333333333,RTL,-0.0029444256021330753,-0.0007828242572334906,-2.6868186791737876,1.230812631547451e-05,-0.0007234580504397551,-0.0007533105090260506,-35.3639527,149.1648219,563312.6666666666,-1.0,0.0,-152.0,183509.0
10:06:13,0.0,0.0,-1000.0,1.0,0.6666666666666666,1.6666666666666667,RTL,-0.002875184795508782,-0.0009607789106667042,-2.686741272608439,-0.0008332805009558797,-0.0010951514511058729,-0.0004960079289351901,-35.3639527,149.1648219,565256.3333333334,-1.0,0.0,-152.0,199197.0
10:06:14,0.0,0.0,-1000.0,0.6666666666666666,2.3333333333333335,1.0,RTL,-0.0030767800441632667,-0.0007470491109415889,-2.686859130859375,-0.0013716350852822263,0.00016755711597700915,-0.0014127276372164488,-35.3639527,149.1648219,566423.6666666666,-2.0,0.0,-152.0,199197.0
10:06:16,0.0,0.0,-999.6666666666666,2.0,1.6666666666666667,2.3333333333333335,RTL,-0.0029591054966052375,-0.0009366803181668123,-2.687058607737223,0.00010247970931231976,0.00017129152547568083,-0.00019156001508235931,-35.3639527,149.1648219,569529.3333333334,-1.6666666666666667,0.6666666666666666,-152.0,153719.0
10:06:18,0.0,0.0,-1000.0,1.6666666666666667,-0.3333333333333333,1.3333333333333333,RTL,-0.003380594697470466,-0.0010294466628693044,-2.6870241165161133,-0.0001992716764410337,-0.002265597227960825,-0.0002955231660356124,-35.3639527,149.1648219,572642.0,-2.0,1.0,-152.0,153719.0
10:06:19,0.0,0.0,-999.3333333333334,1.6666666666666667,3.6666666666666665,1.0,RTL,-0.0033369054241726794,-0.0017190993530675769,-2.6868512630462646,-8.076084001610677e-05,0.0019765890513857207,-0.0009410722802082697,-35.36395266666667,149.1648219,574576.3333333334,-2.0,1.0,-152.0,77147.0
10:06:20,0.0,0.0,-1000.0,2.0,1.3333333333333333,1.0,RTL,-0.0030674312729388475,-0.0013265755260363221,-2.687054475148519,-0.00017575950672229132,-0.000507482560351491,-0.0007107557030394673,-35.3639526,149.1648219,575748.6666666666,-2.0,1.0,-152.0,77147.0
10:06:22,0.0,0.0,-999.6666666666666,1.0,1.0,1.0,RTL,-0.002773227790991465,-0.0003631141783747201,-2.6864682038625083,-0.0010290328646078706,-0.0007744134636595845,-0.0008170690853148699,-35.3639527,149.1648219,578847.3333333334,-1.6666666666666667,0.3333333333333333,-152.0,242457.0
10:06:24,0.0,0.0,-999.6666666666666,1.6666666666666667,1.3333333333333333,3.3333333333333335,RTL,-0.002633987460285425,-0.0009615141510342559,-2.686518828074137,-0.0003998085545996825,-0.0001073392340913415,0.0014742582570761442,-35.3639527,149.1648219,581960.6666666666,-1.0,0.0,-152.0,242457.0
10:06:25,0.0,0.0,-1000.0,2.0,1.6666666666666667,2.0,RTL,-0.0028402591900279126,-0.000768845648660014,-2.686501979827881,0.00013197787726918855,-0.00025343111095329124,-9.268010035157204e-05,-35.3639527,149.1648219,583901.3333333334,-1.0,0.0,-152.0,81147.0
10:06:26,0.0,0.0,-1000.0,0.3333333333333333,1.3333333333333333,0.6666666666666666,RTL,-0.003030775347724557,-0.0007101877126842737,-2.6866782506306968,-0.0015414218263079722,-4.7582706126073994e-05,-0.0010963654300818841,-35.3639527,149.1648219,585066.3333333334,-1.0,0.0,-152.0,81147.0
10:06:28,0.0,0.0,-1000.0,1.0,1.3333333333333333,1.0,RTL,-0.0029239709644267955,-0.0009015676332637668,-2.686694304148356,-0.001110029872506857,-0.0003521731899430354,-0.00108147703576833,-35.3639527,149.1648219,588176.6666666666,-1.0,1.0,-152.0,226885.0
10:06:30,0.0,0.0,-1000.0,1.0,1.3333333333333333,1.0,RTL,-0.003320349225153526,-0.0006108018666661034,-2.686835527420044,-0.0007565497265507778,-0.00024976255372166634,-0.0010459788609296083,-35.3639527,149.1648219,591279.3333333334,-2.0,1.0,-152.0,226885.0
10:06:31,0.0,0.0,-999.6666666666666,2.3333333333333335,1.3333333333333333,2.0,RTL,-0.0031497632153332233,-0.0011510393233038485,-2.6867006619771323,0.0005021912899489204,-0.0005814536319424709,8.09873454272747e-05,-35.3639527,149.1648219,593220.0,-1.0,1.0,-152.0,113201.0
10:06:32,0.0,0.0,-999.6666666666666,0.3333333333333333,1.0,1.3333333333333333,RTL,-0.003599989227950573,-0.0019385311752557755,-2.6866838137308755,-0.0016312922816723585,-0.0005220603197813034,-0.0005269003255913655,-35.3639527,149.1648219,594386.0,-2.0,1.0,-152.0,113201.0
10:06:34,0.0,0.0,-999.6666666666666,0.3333333333333333,2.3333333333333335,1.0,RTL,-0.002808145402620236,-0.001001077548911174,-2.6869184176127114,-0.0017423778384303052,0.0007380470245455703,-0.0005313882138580084,-35.3639527,149.1648219,597491.6666666666,-2.0,0.0,-152.0,213722.0
10:06:36,0.0,0.0,-999.6666666666666,0.3333333333333333,1.0,1.0,RTL,-0.0029258200277884803,-0.0007684953161515296,-2.6870058377583823,-0.0014475492062047124,-0.0007292989563817779,-0.0011168780814235408,-35.3639527,149.1648219,600601.3333333334,-1.0,0.0,-152.0,213722.0
10:06:37,0.0,0.0,-999.3333333333334,1.3333333333333333,2.3333333333333335,2.0,RTL,-0.0030643893405795097,-0.000776732301649948,-2.6870959599812827,4.9773448457320533e-05,0.0009770070125038426,0.00010810652747750282,-35.3639527,149.1648219,602543.3333333334,-1.0,0.0,-152.0,165304.0
10:06:38,0.0,0.0,-1000.0,1.3333333333333333,1.0,2.6666666666666665,RTL,-0.0031449485880633197,-0.0006704762927256525,-2.686378320058187,-0.0004642399338384469,-0.000546115217730403,0.0005640488428374132,-35.3639527,149.1648219,603707.3333333334,-1.0,1.0,-152.0,165304.0
10:06:40,0.0,0.0,-1000.0,1.6666666666666667,0.6666666666666666,1.3333333333333333,RTL,-0.002888666077827414,-0.000890721178924044,-2.686352332433065,-0.000384486202771465,-0.0004405005796191593,-0.0004774617264047265,-35.3639527,149.1648219,606821.3333333334,-1.6666666666666667,0.0,-152.0,275211.0
10:06:42,0.0,0.0,-1000.0,1.6666666666666667,0.6666666666666666,1.3333333333333333,RTL,-0.0030360248250265918,-0.0009197760373353958,-2.68641988436381,4.435734202464422e-05,-0.0009914477899049718,-0.0005575029645115137,-35.3639527,149.1648219,609925.3333333334,-2.0,0.6666666666666666,-152.0,275211.0
10:06:43,0.0,0.0,-1000.0,1.3333333333333333,1.0,1.6666666666666667,RTL,-0.0029986363369971514,-0.0008491328335367143,-2.6866591771443686,-0.0002811603869001071,-0.0006667863732824723,-5.401147063821554e-05,-35.3639527,149.1648219,611869.0,-1.6666666666666667,0.6666666666666666,-152.0,254446.0
10:06:44,0.0,0.0,-1000.0,1.6666666666666667,1.0,1.3333333333333333,RTL,-0.0033185438563426337,-0.0016424893401563168,-2.6863996187845864,8.803462454428275e-05,-0.00012221552121142545,-0.0003947007159392039,-35.3639527,149.1648219,613034.0,-2.0,0.0,-152.0,254446.0
10:06:46,0.0,0.0,-1000.0,1.6666666666666667,1.3333333333333333,1.6666666666666667,RTL,-0.0031022579253961644,-0.000784458767157048,-2.6867995262145996,0.00043905033574750024,-1.2968628046413263e-05,1.7105330092211563e-05,-35.3639527,149.1648219,616140.3333333334,-2.0,1.0,-152.0,43228.0
10:06:48,0.0,0.0,-1000.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,RTL,-0.0029446814054002366,-0.0007221264531835914,-2.6869603792826333,-0.0007282088433081905,-0.0006664893201862773,-0.0016821128471444051,-35.3639527,149.1648219,619246.0,-1.0,1.0,-152.0,43228.0
10:06:49,0.0,0.0,-1000.5,1.5,0.5,1.0,RTL,-0.002698746044188738,-0.0009992065897677094,-2.686982750892639,0.0001826170482672751,-0.0007128922734409571,-0.0011475973296910524,-35.3639527,149.1648219,621153.5,-1.0,0.0,-152.0,176122.0
10:06:50,0.0,0.0,-1000.0,0.75,1.0,0.5,RTL,-0.002970947709400207,-0.0009173517755698413,-2.687031626701355,-0.0007203009736258537,-0.0002815739862853661,-0.0010726735345087945,-35.3639527,149.1648219,622318.25,-1.0,0.0,-152.0,176122.0
10:06:52,0.0,0.0,-1000.0,1.0,1.0,1.3333333333333333,RTL,-0.0030737887136638165,-0.0007846938096918166,-2.687065045038859,-0.0011019361360619466,-0.0006230503786355257,-0.0004595546827962001,-35.3639527,149.1648219,625460.6666666666,-1.3333333333333333,0.3333333333333333,-152.0,66545.0
10:06:54,0.0,0.0,-1000.0,0.5,0.75,1.5,RTL,-0.0032113688648678362,-0.0006578898828593083,-2.6864370107650757,-0.0012413769436534494,-0.000745863770134747,-0.00046471829409711063,-35.3639527,149.1648219,628533.0,-2.0,0.75,-152.0,66545.0
10:06:55,0.0,0.0,-999.5,0.0,-1.0,1.0,RTL,-0.0032477539498358965,-0.0016942382790148258,-2.686451554298401,-0.001238291384652257,-0.0022976452601142228,-0.0006953707197681069,-35.3639527,149.1648219,630470.0,-2.0,1.0,-152.0,48116.0
