time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,alt,VFR_HUD_alt,EK2_ALT_SOURCE,RTL_ALT
09:18:19.984,ALT_HOLD,-35.362427,149.1667948,31947,0.014779848977923393,-0.015622297301888466,1.1829694509506226,0.0012024985626339912,-0.0013755953405052423,-8.311192505061626e-05,-15,-10,-1000,5,2,3,28,77,-113,615940,615.9400024414062,0.0,1500.0
09:18:20.185,ALT_HOLD,-35.362427,149.1667948,31947,0.014779848977923393,-0.015622297301888466,1.1829694509506226,0.0012024985626339912,-0.0013755953405052423,-8.311192505061626e-05,-15,-10,-1000,5,2,3,28,77,-113,615940,615.9400024414062,0.0,1500.0
09:18:20.386,ALT_HOLD,-35.362425,149.1668009,32763,0.0001739629078656435,-0.00034537879400886595,1.1829441785812378,-0.008952959440648556,0.0051949811168015,0.0007650379557162523,-15,-8,-902,-4,9,4,31,69,-85,616760,616.760009765625,0.0,1500.0
09:18:20.586,ALT_HOLD,-35.3624242,149.1668027,32944,-0.0005022019613534212,0.000260479369899258,1.1829519271850586,0.025970757007598877,-0.00026286207139492035,0.0013548429124057293,-13,-6,-854,29,4,5,32,65,-53,616940,616.9400024414062,0.0,1500.0
09:18:20.787,ALT_HOLD,-35.3624242,149.1668027,32944,-0.0005022019613534212,0.000260479369899258,1.1829519271850586,0.025970757007598877,-0.00026286207139492035,0.0013548429124057293,-13,-6,-854,29,4,5,32,65,-53,616940,616.9400024414062,0.0,1500.0
09:18:20.988,ALT_HOLD,-35.3624234,149.1668044,33036,-0.001578374532982707,0.00025496535818092525,1.182861328125,-0.03684692084789276,0.00018639583140611649,-0.00016900408081710339,-12,-9,-844,-33,4,3,34,60,-16,617030,617.0299682617188,0.0,1500.0
09:18:21.189,ALT_HOLD,-35.3624226,149.166806,33034,-0.0033298369962722063,8.849934965837747e-05,1.1829062700271606,-0.08185290545225143,-0.0013403345365077257,0.000647266861051321,-13,-5,-844,-77,2,4,35,56,21,617030,617.0299682617188,0.0,1500.0
09:18:21.389,ALT_HOLD,-35.3624218,149.1668075,32933,0.011235758662223816,-0.00010468556138221174,1.1830508708953857,0.8742250204086304,0.0009501343593001366,-0.0027305642142891884,-12,30,-834,878,5,1,36,52,61,616930,616.9299926757812,0.0,1500.0
09:18:21.590,ALT_HOLD,-35.3624209,149.1668088,32703,0.02224598079919815,-0.0006966962828300893,1.1836544275283813,1.8194690942764282,2.2489577531814575e-05,-0.007945380173623562,-14,69,-842,1823,4,-4,36,48,118,616700,616.7000122070312,0.0,1500.0
09:18:21.791,ALT_HOLD,-35.3624209,149.1668088,32703,0.02224598079919815,-0.0006966962828300893,1.1836544275283813,1.8194690942764282,2.2489577531814575e-05,-0.007945380173623562,-14,69,-842,1823,4,-4,36,48,118,616700,616.7000122070312,0.0,1500.0
