time_stamp,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,MODE,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,RTL_ALT
18:57:17,0.0003357131499797106,-0.00047678125944609445,1.0513454675674438,-0.14338538547356924,-0.007950093131512403,-0.00454771510946254,AUTO,-35.36253803333333,149.16658473333334,26858.666666666668,11.0,-4.666666666666667,176.33333333333334,-2.75,61.0,-1015.5,435.75,-2.25,-1.0,1500.0
18:57:19,0.038182166715463005,-0.009065202282120785,1.052392601966858,0.4817110399405162,0.011893469840288162,0.0018984583827356498,AUTO,-35.362534266666664,149.16658493333333,25240.666666666668,0.0,22.0,2.3333333333333335,-6.5,28.0,-1033.75,273.25,16.5,4.75,1500.0
18:57:21,0.03588615031912923,-0.012763214064761996,1.0603798031806946,-0.08950552344322205,0.03366984496824443,0.017457508656661958,AUTO,-35.36253095,149.1665892,25509.0,-7.0,44.25,-27.75,-7.4,-6.8,-1008.0,-52.6,25.0,17.0,1500.0
18:57:23,0.02233075660963853,0.018302515149116516,1.0689630508422852,-0.18307541807492575,0.0030162183878322444,0.0015664197659740846,AUTO,-35.362528733333335,149.1665954,26031.666666666668,-20.333333333333332,22.333333333333332,-12.666666666666666,-2.25,-12.5,-988.75,-196.25,8.0,4.75,1500.0
18:57:29,-0.013404788449406624,-0.0022148525652786097,1.0678600470225017,-0.5468318363030752,-0.031414684218664966,0.0008469955064356327,AUTO,-35.36252643333333,149.16660806666667,26851.333333333332,-9.666666666666666,-5.666666666666667,2.3333333333333335,2.6666666666666665,-15.666666666666666,-991.6666666666666,-541.3333333333334,-26.666666666666668,4.0,1500.0
18:57:37,0.0274825356900692,0.011297564953565598,1.069217324256897,0.515569269657135,-0.0009648280683904886,0.0020881786476820707,BRAKE,-35.3625171,149.1666241,27941.0,-1.0,10.0,-8.0,-3.0,13.0,-1008.0,518.0,3.0,5.0,1500.0
18:57:46,0.019967550737783314,-0.006082637840881944,1.0692026615142822,-0.039890197664499284,0.01173324091359973,0.0013251411961391567,AUTO,-35.36251338,149.16662604,23491.8,0.2,18.2,14.6,-1.8,-22.8,-1045.0,-30.6,14.2,2.0,1500.0
18:57:48,-0.004593694834814717,-0.011628458717799125,1.0722150802612305,0.034434553080548845,0.00604543462395668,0.004115504523118337,AUTO,-35.362512849999995,149.16663148333333,23672.833333333332,13.5,26.5,-31.666666666666668,-3.5,-4.833333333333333,-1018.1666666666666,39.5,10.666666666666666,7.166666666666667,1500.0
18:57:50,-0.016452735289931297,0.01499641997118791,1.0787335634231567,-0.09645369897286098,-0.0003243970374266307,-0.0007175948703661561,AUTO,-35.3625119,149.16663901666666,24342.5,27.0,5.666666666666667,-26.666666666666668,-3.0,-9.0,-984.6666666666666,-93.33333333333333,3.8333333333333335,2.5,1500.0
18:57:54,-0.003937832603696734,-0.009848971152678132,1.0792171239852906,-0.08740925192832946,0.04627306014299393,-0.0014999952632933854,AUTO,-35.36250884,149.16664477999998,24844.6,43.4,25.6,-31.6,-9.2,-8.6,-1014.4,-84.6,50.6,2.0,1500.0
18:57:56,-0.009514843298044676,0.01896825002040714,1.0783721407254536,0.02399689455827077,-0.03815167987098297,-0.0012146043591201305,AUTO,-35.36250673333333,149.16664916666667,25307.333333333332,16.166666666666668,-13.166666666666666,-4.666666666666667,0.16666666666666666,7.666666666666667,-982.6666666666666,29.0,-32.833333333333336,2.3333333333333335,1500.0
18:57:58,-0.008122911413427877,-0.03806680782387654,1.0787845253944397,-0.0567655141154925,0.015135688978868226,-0.002100352314300835,BRAKE,-35.362506450000005,149.16665009999997,25392.166666666668,34.333333333333336,14.833333333333334,-16.666666666666668,-5.833333333333333,-5.833333333333333,-1021.3333333333334,-54.333333333333336,19.666666666666668,1.8333333333333333,1500.0
18:58:02,-0.0021216617994165667,0.0003656954359030351,1.0788787603378296,-0.03853160639603933,0.0008613461395725608,0.0007669532205909491,ALT_HOLD,-35.362501183333336,149.16665838333333,26106.666666666668,19.0,0.16666666666666666,7.5,-1.3333333333333333,-0.6666666666666666,-945.8333333333334,-36.0,5.333333333333333,4.333333333333333,1500.0
