time_stamp,MODE,RTL_ALT,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
12:39:08,RTL,66038.0,0.021582658868283033,-0.0036049301270395517,-1.8155094385147095,0.12511156499385834,-0.0003126689698547125,0.0018524082843214273,-35.363263450000005,149.16523825000002,11081.0,6.5,-3.5,21.5,-2.0,20.0,-983.5,128.5,0.5,2.5
12:39:09,RTL,149390.0,0.02366404328495264,-0.0022024327190592885,-1.8150364756584167,-0.06131294555962086,0.001511998227215372,0.0033818730153143406,-35.363264125,149.16523845,10888.0,13.5,-5.5,28.0,-2.5,-2.5,-988.5,-59.0,1.5,4.25
12:39:10,RTL,149390.0,0.02504122443497181,0.00017774577645468526,-1.8153339624404907,-0.3472785893827677,0.0026690803933888674,-0.00012804035213775933,-35.36326495,149.16523845,10500.5,23.0,-7.0,33.5,-1.0,-27.0,-1000.5,-345.5,2.5,0.5
12:39:12,RTL,149390.0,0.021181505173444748,0.003948055789805949,-1.8148757815361023,0.567400723695755,0.0021901937725488096,0.0019197768997401,-35.36326475,149.16523805,9811.5,28.0,-6.0,34.0,1.0,22.5,-1011.0,570.5,2.0,2.5
12:39:13,RTL,130247.0,0.013540962245315313,0.0034445463679730892,-1.8149819672107697,-0.16178086772561073,-0.0024433920916635543,-0.00028904128703288734,-35.36326460000001,149.16523794999998,9554.0,25.5,-4.75,34.0,0.75,-5.75,-997.5,-158.25,-1.5,0.75
12:39:14,RTL,130247.0,0.006500494608189911,0.0025892197154462337,-1.815502941608429,-0.5882317423820496,0.0007473300793208182,-0.0010536001063883305,-35.36326405,149.1652379,9130.0,22.0,-3.0,34.0,1.5,-37.0,-995.5,-585.0,1.0,0.0
12:39:16,RTL,130247.0,0.009222738444805145,0.0012838980183005333,-1.81582111120224,0.3381883502006531,-0.0007922995137050748,0.0008485652506351471,-35.363263149999995,149.1652377,8746.5,13.0,-2.0,-7.5,0.0,10.5,-1008.5,341.5,-0.5,1.5
12:39:17,RTL,289535.0,0.0036944216353731463,0.0016798370343167335,-1.8155862987041473,-0.06510047055780888,0.001224005398398731,0.0018762695253826678,-35.363262850000005,149.16523767500001,8803.5,9.5,-1.0,-5.5,0.25,-4.75,-996.0,-61.25,1.5,3.0
12:39:18,RTL,289535.0,-0.0015896265394985676,0.0029353719437494874,-1.8158851861953735,-0.11247669160366058,0.0016700489504728466,0.0016007423400878906,-35.36326235,149.16523745,8856.0,4.5,0.0,0.5,0.5,-10.5,-978.5,-109.5,2.0,2.5
12:39:20,RTL,289535.0,-0.004558173706755042,0.0029413531301543117,-1.815884530544281,0.23345568776130676,-0.00040066559449769557,0.004067829577252269,-35.3632613,149.1652371,8657.5,-5.0,2.5,-1.0,0.0,1.5,-1004.0,237.0,0.0,5.0
