,LOIT_BRK_DELAY,WPNAV_TER_MARGIN,LOIT_BRK_ACCEL,CHUTE_DELAY_MS,GUID_TIMEOUT,SERVO_ROB_POSMAX,SERVO_ROB_POSMIN,EK2_BCN_DELAY,EK2_FLOW_DELAY,EK3_FLOW_DELAY,BARO_FLTR_RNG,COMPASS_FLTR_RNG,H_RSC_AROT_PCT,BATT2_LOW_TIMER,BATT3_LOW_TIMER,BATT4_LOW_TIMER,BATT5_LOW_TIMER,BATT6_LOW_TIMER,BATT7_LOW_TIMER,BATT8_LOW_TIMER,BATT9_LOW_TIMER,BATT_LOW_TIMER,DISARM_DELAY,OSD_MSG_TIME,EK2_TAU_OUTPUT
17:10:22.161,0.7,0.1,74.0,4561.0,0.1,0.0,0.0,40.0,70.0,250.0,71.0,32.0,7.0,23.0,41.0,50.0,45.0,57.0,23.0,19.0,8.0,76.0,0.0,1.0,25.0
17:10:26.379,0.5,0.1,85.0,752.0,0.1,0.0,0.0,10.0,70.0,60.0,55.0,38.0,12.0,19.0,41.0,65.0,105.0,29.0,45.0,49.0,19.0,13.0,0.0,1.0,50.0
17:10:30.401,0.7,0.1,84.0,2357.0,0.1,0.0,0.0,120.0,20.0,60.0,35.0,28.0,28.0,105.0,66.0,90.0,13.0,45.0,57.0,119.0,33.0,11.0,0.0,1.0,20.0
17:10:34.366,1.8,0.1,161.0,14.0,0.1,0.0,0.0,20.0,70.0,220.0,58.0,34.0,7.0,38.0,12.0,19.0,42.0,42.0,45.0,11.0,15.0,7.0,0.0,1.0,40.0
17:10:38.379,0.3,0.1,115.0,3037.0,0.1,0.0,0.0,50.0,40.0,160.0,50.0,26.0,9.0,29.0,49.0,62.0,84.0,7.0,10.0,7.0,105.0,77.0,0.0,1.0,50.0
17:10:42.326,0.9,0.1,137.0,25.0,0.1,0.0,0.0,10.0,50.0,60.0,51.0,32.0,31.0,21.0,8.0,57.0,8.0,57.0,54.0,56.0,71.0,34.0,0.0,1.0,25.0
17:10:46.307,1.3,0.1,201.0,1734.0,0.1,0.0,0.0,70.0,20.0,80.0,70.0,87.0,18.0,14.0,100.0,56.0,75.0,49.0,30.0,34.0,27.0,8.0,0.0,1.0,20.0
17:10:50.309,0.5,0.1,47.0,2550.0,0.1,0.0,0.0,20.0,40.0,130.0,24.0,93.0,15.0,45.0,35.0,86.0,45.0,13.0,34.0,76.0,12.0,65.0,0.0,1.0,15.0
17:10:54.334,0.3,0.1,61.0,1881.0,0.1,0.0,0.0,40.0,10.0,210.0,38.0,12.0,26.0,3.0,23.0,90.0,90.0,98.0,34.0,75.0,104.0,15.0,0.0,1.0,15.0
17:10:58.390,0.7,0.1,63.0,1270.0,0.1,0.0,0.0,50.0,40.0,60.0,22.0,44.0,13.0,68.0,53.0,17.0,7.0,53.0,68.0,69.0,10.0,80.0,0.0,1.0,25.0
17:11:02.444,0.2,0.1,93.0,4087.0,0.1,0.0,0.0,40.0,70.0,20.0,31.0,57.0,4.0,38.0,3.0,42.0,54.0,100.0,34.0,34.0,19.0,21.0,0.0,1.0,25.0
17:11:06.474,0.2,0.1,28.0,2575.0,0.1,0.0,0.0,20.0,40.0,10.0,41.0,19.0,4.0,65.0,34.0,14.0,23.0,11.0,66.0,12.0,53.0,95.0,0.0,1.0,45.0
17:11:10.531,0.2,0.1,81.0,29.0,0.1,0.0,0.0,130.0,10.0,210.0,94.0,25.0,9.0,30.0,8.0,5.0,30.0,61.0,14.0,10.0,71.0,106.0,0.0,1.0,35.0
17:11:14.567,0.2,0.1,111.0,1138.0,0.1,0.0,0.0,40.0,40.0,60.0,57.0,24.0,3.0,93.0,108.0,17.0,9.0,12.0,113.0,41.0,99.0,69.0,0.0,1.0,45.0
17:11:18.562,0.2,0.1,151.0,2239.0,0.1,0.0,0.0,10.0,100.0,20.0,26.0,32.0,9.0,66.0,11.0,53.0,69.0,21.0,105.0,27.0,12.0,68.0,0.0,1.0,20.0
17:11:23.053,0.9,0.1,40.0,4421.0,0.1,0.0,0.0,70.0,70.0,80.0,71.0,39.0,38.0,15.0,2.0,23.0,14.0,45.0,5.0,15.0,41.0,4.0,0.0,1.0,15.0
17:11:28.447,1.8,0.1,34.0,1900.0,0.1,0.0,0.0,50.0,20.0,60.0,19.0,15.0,4.0,86.0,45.0,33.0,6.0,37.0,43.0,82.0,92.0,98.0,0.0,1.0,15.0
