time_stamp,MODE,RTL_ALT,xacc,yacc,zacc,xgyro,ygyro,zgyro,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz
20:51:09,AUTO,1500.0,0.0,-1.0,-1000.0,2.0,2.0,2.0,0.007935703732073307,0.0025871649850159883,1.0330084562301636,0.0004463628865778446,-0.00015090988017618656,0.0006753869820386171,-35.362374,149.166924,0.0,-1.0,1.0,1.0
20:51:11,AUTO,1500.0,0.0,-12.0,-1013.0,-12.0,2.0,2.0,0.007408471778035164,0.002820919966325164,1.0327759981155396,-0.015248849056661129,-0.00013786833733320236,0.0006132868584245443,-35.362374,149.166924,0.0,-1.0,1.0,0.0
20:51:13,AUTO,1500.0,-1.0,1.0,-994.0,-5.0,19.0,0.0,0.12984690070152283,0.0002889320603571832,1.0406990051269531,-0.007396707311272621,0.016538424417376518,-0.0016263591824099422,-35.362367,149.1669192,751.0,-2.0,4.0,-57.0
20:51:15,BRAKE,1500.0,6.0,-7.0,-977.0,10.0,-3.0,2.0,-0.028601443395018578,0.018253035843372345,1.0404833555221558,0.00779943261295557,-0.005830603186041117,0.0007697332184761763,-35.3623749,149.1669256,1497.0,-44.0,22.0,-11.0
20:51:17,BRAKE,1500.0,2.0,-20.0,-1000.0,-38.0,0.0,0.0,0.011423368938267231,0.0014511669287458062,1.0409990549087524,-0.03822769597172737,-0.003737799357622862,-0.0016442384803667665,-35.3623788,149.1669275,1588.0,-13.0,4.0,-3.0
20:51:19,ALT_HOLD,1500.0,-1.0,-14.0,-994.0,-510.0,4.0,1.0,-0.008552192710340023,0.005572627764195204,1.0408161878585815,-0.5133007168769836,0.0018430501222610474,-0.0009200033964589238,-35.3623806,149.1669289,1667.0,-5.0,2.0,-1.0
20:51:21,AUTO,1500.0,1.0,0.0,-1003.0,3.0,3.0,3.0,0.01655253954231739,0.0007647033198736608,1.0296761989593506,0.0005825762636959553,-1.566251739859581e-06,0.0005393968895077705,-35.3623809,149.166931,0.0,-22.0,65.0,150.0
20:51:23,AUTO,1500.0,-3.0,-4.5,-1036.0,33.5,39.0,8.5,0.026466812938451767,-0.018050097627565265,1.0383581519126892,0.031031569465994835,0.037282477132976055,0.00673543248558417,-35.3623815,149.16693370000002,0.0,-8.5,39.0,52.0
20:51:25,AUTO,1500.0,0.0,-7.0,-962.0,3.0,7.0,0.0,0.001826719380915165,0.030972067266702652,1.040540337562561,-0.00014631706289947033,0.004753189627081156,-0.0013838474405929446,-35.3623816,149.1669386,0.0,-13.0,18.0,45.0
20:51:27,AUTO,1500.0,2.0,17.0,-1016.0,670.0,-5.0,1.0,0.002086612395942211,0.014913414604961872,1.040914535522461,0.6681867241859436,-0.008417346514761448,-0.00014860392548143864,-35.3623834,149.1669409,0.0,-4.0,-14.0,69.0
20:51:29,AUTO,1500.0,0.0,32.0,-1010.0,279.0,7.0,6.0,-0.0014811281580477953,0.007916729897260666,1.0407928228378296,0.2724560499191284,0.004716025665402412,0.0048127975314855576,-35.3623837,149.1669403,0.0,1.0,-15.0,44.0
20:51:31,BRAKE,1500.0,0.0,0.0,-1000.0,2.0,3.0,2.0,0.002812290797010064,0.006861163768917322,1.040096640586853,0.00010643922723829746,0.00013046176172792912,0.0007832131814211607,-35.3623837,149.1669404,0.0,-4.0,3.0,-6.0
20:51:33,BRAKE,1500.0,0.0,0.0,-1000.0,3.0,3.0,2.0,0.0024458670523017645,0.006595678627490997,1.040246605873108,0.00012644845992326736,0.00014578597620129585,0.0007050316780805588,-35.3623837,149.1669405,0.0,0.0,-2.0,-10.0
20:51:35,ALT_HOLD,1500.0,0.0,0.0,-1000.0,3.0,3.0,3.0,0.003109838580712676,0.0058729141019284725,1.0399906635284424,0.00018359697423875332,6.126589141786098e-05,0.0007057874463498592,-35.3623837,149.1669405,0.0,0.0,-4.0,-11.0
20:51:37,AUTO,1500.0,0.0,0.0,-1000.0,3.0,2.0,3.0,0.004019035026431084,0.005125732161104679,1.0394688844680786,0.00028038932941854,0.00012091337703168392,0.0008285320363938808,-35.3623837,149.1669405,30.0,0.0,-2.0,-10.0
20:51:39,AUTO,1500.0,0.0,0.0,-1000.0,3.0,3.0,3.0,0.004737711511552334,0.004642338026314974,1.0388572216033936,0.0002842277754098177,1.4748191460967064e-05,0.0007566332351416349,-35.3623837,149.1669405,112.0,0.0,-1.0,-9.0
20:51:41,AUTO,1500.0,0.0,6.0,-1041.0,119.0,-13.0,14.0,-0.05104474350810051,0.04940788075327873,1.0187979936599731,0.11642807722091675,-0.016423556953668594,0.011813117191195488,-35.3623835,149.1669403,201.0,12.0,-21.0,-26.0
20:51:43,AUTO,1500.0,0.0,3.0,-992.0,9.0,33.0,4.0,0.02572792023420334,-0.010487495921552181,1.0383731126785278,0.005837174132466316,0.029904941096901894,0.001849292777478695,-35.3623824,149.1669372,648.0,-8.0,16.0,-14.0
20:51:45,AUTO,1500.0,0.0,-3.0,-1024.0,196.0,4.0,3.0,-0.0007237580721266568,0.015046329237520695,1.039310336112976,0.19496002793312073,0.0016156518831849098,0.0014159365091472864,-35.3623839,149.1669411,989.0,-5.0,6.0,-40.0
20:51:47,AUTO,1500.0,0.0,7.0,-976.0,190.0,0.0,3.0,0.0022249268367886543,0.004584229085594416,1.0382719039916992,0.18764552474021912,-0.0025053462013602257,0.0012276626657694578,-35.3623843,149.1669411,2022.0,2.0,-7.0,-52.0
20:51:49,AUTO,1500.0,-1.0,-28.0,-993.0,-606.0,0.0,1.0,-0.0018046187469735742,0.0032800219487398863,1.0392615795135498,-0.6081648468971252,-0.003799567697569728,-0.0008224226767197251,-35.362384,149.1669402,2426.0,2.0,-5.0,0.0
20:51:51,AUTO,1500.0,0.0,7.0,-1041.0,-60.0,2.0,4.0,0.005790275987237692,0.00690507935360074,1.0384087562561035,-0.06480465829372406,-0.0005867204163223505,0.0023388301488012075,-35.3623833,149.1669396,2758.0,-4.0,-2.0,-57.0
20:51:53,AUTO,1500.0,0.0,0.0,-956.0,-6.0,3.0,3.0,0.00931861437857151,0.005213459488004446,1.0380231142044067,-0.00929770153015852,6.438209675252438e-05,0.0009253225289285183,-35.362383,149.166939,4324.0,-7.0,-1.0,-71.0
20:51:55,BRAKE,1500.0,0.0,-11.0,-994.0,-220.0,4.0,3.0,0.0027940247673541307,0.004969724453985691,1.038067102432251,-0.22313359379768372,0.0009028266649693251,0.0005994706880301237,-35.3623833,149.1669389,4875.0,-5.0,0.0,-4.0
20:51:57,BRAKE,1500.0,0.0,26.0,-1007.0,359.0,5.0,3.0,0.0028683103155344725,0.005512034986168146,1.0390009880065918,0.3540252149105072,0.0016118809580802917,0.00014262436889111996,-35.3623838,149.1669389,4887.0,-4.0,0.0,-6.0
20:51:59,ALT_HOLD,1500.0,0.0,75.0,-788.0,1061.0,1.0,-3.0,0.0021776524372398853,0.0007201604312285781,1.038103699684143,1.0531933307647705,-0.001659071771427989,-0.006376906763762236,-35.3623842,149.1669391,4745.0,1.0,0.0,77.0
20:52:01,AUTO,1500.0,-2.0,28.0,-1192.0,896.0,8.0,10.0,0.015249310992658138,0.006495049688965082,1.0380308628082275,0.89339280128479,0.004814477637410164,0.007544352672994137,-35.3623835,149.1669395,1527.0,3.0,0.0,84.0
20:52:03,AUTO,1500.0,0.0,-15.0,-1012.0,-9.0,2.0,1.0,0.0021009224001318216,0.009263846091926098,1.0385241508483887,-0.010187061503529549,-0.001298259012401104,-0.0011300380574539304,-35.3623834,149.16694,1291.0,3.0,-6.0,-31.0
20:52:05,AUTO,1500.0,0.0,23.0,-986.0,251.0,5.0,7.0,-0.003617856651544571,0.005643081851303577,1.039174199104309,0.24610206484794617,0.002239517867565155,0.005160870961844921,-35.3623836,149.1669401,1826.0,4.0,-9.0,-18.0
20:52:07,AUTO,1500.0,0.0,22.0,-1033.0,531.0,3.0,2.0,0.0051000528037548065,0.005275187082588673,1.0387747287750244,0.5284258723258972,0.0006592224817723036,-0.00016908347606658936,-35.3623836,149.1669398,1923.0,5.0,-7.0,-13.0
20:52:09,AUTO,1500.0,-1.0,-1.0,-1022.0,-100.0,4.0,2.0,0.0026118960231542587,0.005547152832150459,1.0374386310577393,-0.10347903519868851,0.0012813238427042961,-0.00014580879360437393,-35.3623833,149.1669392,2748.0,3.0,-7.0,-73.0
20:52:11,BRAKE,1500.0,0.0,-1.0,-959.0,-27.0,2.0,3.0,0.008217944763600826,0.0037058021407574415,1.037589192390442,-0.02972818911075592,-0.0007132072933018208,-3.771483898162842e-05,-35.3623829,149.1669386,4037.0,-1.0,-3.0,-34.0
20:52:13,BRAKE,1500.0,0.0,29.0,-997.0,480.0,8.0,5.0,0.009452171623706818,0.004206412006169558,1.038983702659607,0.47541797161102295,0.004391772672533989,0.002094005234539509,-35.3623827,149.1669382,4308.0,-4.0,0.0,-7.0
20:52:15,ALT_HOLD,1500.0,0.0,20.0,-1001.0,543.0,7.0,5.0,0.011169537901878357,0.004188471008092165,1.039062738418579,0.5407477021217346,0.004247682169079781,0.0027203543577343225,-35.3623829,149.1669381,4391.0,-2.0,0.0,-6.0
20:52:17,AUTO,1500.0,-2.0,9.0,-962.0,1165.0,1.0,9.0,0.034903038293123245,0.0008619946893304586,1.0360641479492188,1.1678699254989624,-0.002165367593988776,0.006655512377619743,-35.3623822,149.1669379,2541.0,5.0,0.0,196.0
20:52:19,AUTO,1500.0,0.0,7.0,-1052.0,392.0,6.0,2.0,0.017728254199028015,0.007904873229563236,1.0385524034500122,0.3905045688152313,0.003164937486872077,-0.0003701811656355858,-35.3623809,149.1669378,510.0,-5.0,1.0,-4.0
20:52:21,AUTO,1500.0,0.0,-18.0,-989.0,-529.0,0.0,2.0,-0.001468492322601378,0.006982083432376385,1.038389801979065,-0.5329410433769226,-0.003310566768050194,-0.0005307949613779783,-35.3623811,149.166938,868.0,-5.0,-1.0,-20.0
20:52:23,AUTO,1500.0,-1.0,-7.0,-1020.0,-378.0,2.0,7.0,0.0009399107657372952,0.004847146105021238,1.0383365154266357,-0.3827030062675476,-0.0009905816987156868,0.004171434789896011,-35.3623811,149.1669378,1022.0,-5.0,-1.0,-7.0
20:52:25,AUTO,1500.0,0.0,6.0,-1026.0,226.0,1.0,4.0,0.012820560485124588,0.006052832584828138,1.0376819372177124,0.22325651347637177,-0.0021340628154575825,0.0007153581827878952,-35.3623809,149.1669374,1636.0,-7.0,0.0,-60.0
20:52:27,AUTO,1500.0,0.0,4.0,-964.0,85.0,3.0,4.0,0.009122324176132679,0.005580505821853876,1.0376073122024536,0.08140777796506882,-0.00020747771486639977,0.0011341182980686426,-35.362381,149.1669373,2838.0,-7.0,0.0,-37.0
20:52:29,AUTO,1500.0,0.0,-33.0,-1006.0,-471.0,5.0,-1.0,0.004066437017172575,0.0036626108922064304,1.0389108657836914,-0.47223007678985596,0.0009799622930586338,-0.004421122372150421,-35.3623814,149.1669372,2988.0,-4.0,0.0,2.0
20:52:31,AUTO,1500.0,0.0,0.0,-1038.0,-128.0,1.0,3.0,0.004567831754684448,0.004582128953188658,1.037743330001831,-0.1324954628944397,-0.002134248847141862,0.0004145728889852762,-35.3623815,149.1669369,3623.0,-3.0,-1.0,-74.0
20:52:33,BRAKE,1500.0,0.0,1.0,-969.0,34.0,6.0,2.0,0.008533788844943047,0.004426248371601105,1.0376766920089722,0.030393103137612343,0.0024454169906675816,-0.0009536445140838623,-35.3623815,149.1669366,5101.0,-3.0,0.0,-41.0
20:52:35,BRAKE,1500.0,0.0,-26.0,-983.0,-583.0,0.0,3.0,-0.0003957735898438841,0.003904404817149043,1.037975549697876,-0.5862382054328918,-0.00460099196061492,0.00010112021118402481,-35.3623816,149.1669366,5500.0,-3.0,0.0,-9.0
20:52:37,ALT_HOLD,1500.0,-1.0,59.0,-792.0,182.0,7.0,12.0,-0.01458984985947609,0.0005728329415433109,1.037906289100647,0.17168806493282318,0.002494842279702425,0.008815070614218712,-35.3623817,149.1669364,5263.0,1.0,0.0,106.0
20:52:39,AUTO,1500.0,-1.0,32.0,-1178.0,301.0,10.0,4.0,0.004546591080725193,0.006359345279633999,1.038008689880371,0.2928398847579956,0.006772094406187534,0.0013531118165701628,-35.3623806,149.1669363,2005.0,1.0,0.0,75.0
20:52:41,AUTO,1500.0,0.0,9.0,-1007.0,-16.0,6.0,6.0,0.00070802285335958,0.007865088991820812,1.0384986400604248,-0.02211558073759079,0.0018123425543308258,0.003563197795301676,-35.3623803,149.1669366,1821.0,-2.0,-3.0,-24.0
20:52:43,AUTO,1500.0,0.0,-28.0,-977.0,-279.0,4.0,2.0,0.001960982568562031,0.005005982238799334,1.0385922193527222,-0.280841201543808,-1.2402888387441635e-05,-0.0008700455073267221,-35.3623806,149.1669367,2153.0,0.0,-5.0,-4.0
20:52:45,AUTO,1500.0,0.0,-17.0,-1023.0,-414.0,4.0,4.0,0.005023697856813669,0.004727386403828859,1.0383570194244385,-0.4175353944301605,-5.208933725953102e-05,0.0009585856460034847,-35.3623804,149.1669363,2276.0,-1.0,-4.0,-25.0
20:52:47,AUTO,1500.0,-1.0,-2.0,-988.0,38.0,4.0,4.0,0.011004114523530006,0.003666904289275408,1.0375010967254639,0.03520455211400986,-2.4417880922555923e-05,0.0007029299158602953,-35.3623801,149.1669357,3273.0,-5.0,-1.0,-63.0
20:52:49,AUTO,1500.0,0.0,32.0,-979.0,565.0,7.0,4.0,0.016303852200508118,0.0033421427942812443,1.038694977760315,0.5591030120849609,0.00353596406057477,0.0007772191893309355,-35.3623799,149.1669354,3994.0,-8.0,3.0,-2.0
20:52:51,AUTO,1500.0,0.0,19.0,-1048.0,426.0,6.0,3.0,0.011673808097839355,0.004928333219140768,1.0384876728057861,0.4216328263282776,0.0016006985679268837,-0.00032872543670237064,-35.3623802,149.1669353,4062.0,-7.0,2.0,-31.0
20:52:53,BRAKE,1500.0,0.0,1.0,-966.0,-6.0,5.0,4.0,0.006960396189242601,0.004462813958525658,1.0376968383789062,-0.011564602144062519,0.0012692483142018318,0.00039203069172799587,-35.3623804,149.1669353,5263.0,-4.0,0.0,-57.0
20:52:55,BRAKE,1500.0,0.0,-5.0,-984.0,-361.0,4.0,4.0,-0.005660775117576122,0.0040273903869092464,1.038031816482544,-0.36693480610847473,6.525684148073196e-05,0.0014896979555487633,-35.362381,149.1669354,5871.0,-2.0,0.0,-11.0
20:52:57,ALT_HOLD,1500.0,0.0,60.0,-805.0,757.0,8.0,4.0,0.0023096499498933554,0.0003790470655076206,1.038609504699707,0.7476246953010559,0.004383159335702658,0.0005676269065588713,-35.3623813,149.1669355,5860.0,1.0,0.0,55.0
20:52:59,AUTO,1500.0,-3.0,61.0,-1235.0,1040.0,17.0,10.0,0.01984541304409504,0.0036865014117211103,1.0377674102783203,1.0335272550582886,0.013254575431346893,0.0068670581094920635,-35.3623801,149.1669354,2637.0,0.0,0.0,110.0
20:53:01,AUTO,1500.0,0.0,21.0,-1010.0,459.0,10.0,3.0,0.027407733723521233,0.006279581226408482,1.0383228063583374,0.4541543126106262,0.006017955020070076,-0.0006153925787657499,-35.3623785,149.1669347,2224.0,-13.0,4.0,-23.0
20:53:03,AUTO,1500.0,1.0,-28.0,-983.0,-558.0,0.0,3.0,0.0022713555954396725,0.005639886949211359,1.0388365983963013,-0.5625548362731934,-0.003460235893726349,0.00039695855230093,-35.3623789,149.1669349,2592.0,-13.0,4.0,-8.0
20:53:05,BRAKE,1500.0,0.0,-22.0,-1028.0,-508.0,4.0,4.0,-0.002450767671689391,0.005941180512309074,1.0387622117996216,-0.512749969959259,7.025618106126785e-05,0.0008478881791234016,-35.3623797,149.1669353,2689.0,-6.0,0.0,-20.0
20:53:07,BRAKE,1500.0,0.0,12.0,-1000.0,480.0,6.0,5.0,0.015374845825135708,0.005007205531001091,1.038656234741211,0.4765232503414154,0.0015653325244784355,0.0020081058610230684,-35.36238,149.1669353,3039.0,-5.0,0.0,-9.0
20:53:09,ALT_HOLD,1500.0,0.0,-22.0,-993.0,-51.0,4.0,3.0,0.007654134649783373,0.00497973058372736,1.0386626720428467,-0.053052932024002075,0.00015589501708745956,-0.0002001307439059019,-35.3623805,149.1669354,3126.0,-3.0,0.0,-2.0
20:53:11,AUTO,1500.0,1.0,-18.0,-957.0,987.0,7.0,7.0,0.032431624829769135,0.0003603976801969111,1.0378897190093994,0.9891371130943298,0.0032212669029831886,0.0030544749461114407,-35.3623812,149.1669366,1192.0,1.0,6.0,200.0
20:53:13,AUTO,1500.0,0.0,0.0,-1000.0,4.0,3.0,4.0,-0.009244990535080433,0.008327753283083439,1.043181300163269,-0.0013275663368403912,-0.0007951050065457821,0.00041688280180096626,-35.3623847,149.1669394,184.0,-34.0,12.0,-15.0
20:53:15,AUTO,1500.0,0.0,0.0,-1000.0,4.0,4.0,3.5,-0.016434937715530396,0.0049959830939769745,1.0468077659606934,-0.0014935419894754887,-0.00079771364107728,0.0003469593357294798,-35.3623826,149.1669379,230.0,14.0,-14.0,-10.0
20:53:17,AUTO,1500.0,0.0,0.0,-1000.0,4.0,3.5,3.5,-0.01276620663702488,0.0022783216554671526,1.047079086303711,-0.0012492360547184944,-0.0008885371498763561,0.00020327302627265453,-35.3623812,149.1669372,216.0,26.0,-15.0,-6.0
20:53:19,AUTO,1500.0,0.0,84.0,-1021.0,-563.0,3.0,4.0,-0.1385434865951538,0.0006387755856849253,1.045791506767273,-0.5684005618095398,-0.0010126368142664433,0.00030061090365052223,-35.3623807,149.1669372,210.0,32.0,-15.0,-16.0
20:53:21,AUTO,1500.0,1.0,-3.5,-986.5,-35.5,4.0,11.0,0.12013102695345879,0.023745236918330193,1.030810296535492,-0.039056528359651566,-0.00045686447992920876,0.0077760363928973675,-35.362372449999995,149.16693329999998,604.5,-2.0,5.0,-18.5
20:53:23,AUTO,1500.0,7.5,-8.0,-1029.5,-79.5,-5.5,4.0,-0.03852485492825508,0.006578125990927219,1.03359055519104,0.16538318991661072,-0.008492780849337578,0.0019559795036911964,-35.3623828,149.1669382,1162.0,-30.0,7.0,-56.0
20:53:25,AUTO,1500.0,-0.5,0.0,-959.0,-66.5,2.5,3.0,-0.007831797003746033,-0.007135135121643543,1.0337498188018799,-0.0026614326052367687,-0.0015542362816631794,0.00046406383626163006,-35.3623847,149.1669376,2184.0,14.0,-5.0,-22.0
20:53:27,BRAKE,1500.0,-2.5,10.5,-1005.5,-44.0,1.5,5.0,0.0049749642494134605,0.00028501385531853884,1.0353544354438782,-0.04985862970352173,-0.0029545712750405073,0.0017934486968442798,-35.362383050000005,149.1669367,2188.0,9.0,0.5,1.0
20:53:29,BRAKE,1500.0,-1.0,19.0,-1005.5,268.0,5.5,4.5,0.004266967764124274,0.0022835065610706806,1.0356760621070862,0.26207204535603523,0.00164169748313725,0.0011005171108990908,-35.362382249999996,149.1669366,2182.5,4.5,1.0,-2.0
20:53:31,ALT_HOLD,1500.0,-0.5,62.0,-806.0,1160.0,6.0,5.0,0.009558927617035806,0.00045544595195678994,1.035768210887909,1.1532216668128967,0.0021241316571831703,0.0017860587686300278,-35.3623821,149.16693685,2031.5,3.5,2.0,69.0
20:53:33,AUTO,1500.0,0.0,0.0,-1000.0,3.0,3.0,3.0,0.006889979355037212,0.008848298341035843,1.0345760583877563,-0.00017304951325058937,-0.0008524265140295029,-0.00010754703544080257,-35.3623824,149.1669376,4.0,-7.0,-2.0,3.0
20:53:35,AUTO,1500.0,6.5,-4.0,-1020.5,-58.0,-25.0,6.0,-0.006146866362541914,0.00328741199336946,1.033176064491272,-0.1232801005244255,-0.0576467327773571,0.005771835800260305,-35.3623827,149.1669376,0.0,-6.0,-2.0,0.0
20:53:37,BRAKE,1500.0,-0.5,-0.5,-980.0,-20.0,3.0,4.0,0.028378545306622982,0.01910506747663021,1.0364799499511719,-0.02408986259251833,-0.001699623535387218,0.000593109056353569,-35.362379950000005,149.1669377,584.0,-1.5,0.0,-26.5
20:53:39,BRAKE,1500.0,3.0,20.0,-999.5,348.0,1.0,5.5,0.004783545155078173,-0.0006383489817380905,1.0381795167922974,0.550382673740387,-0.00189663702622056,0.0003573168069124222,-35.3623814,149.1669375,858.0,-7.0,0.0,-2.0
20:53:41,ALT_HOLD,1500.0,0.0,1.0,-1000.5,220.0,6.5,3.0,0.0017189062928082421,-0.002115814946591854,1.0380648374557495,0.21675171703100204,0.0022574346512556076,-8.211145177483559e-05,-35.3623822,149.1669373,905.5,5.0,0.5,-0.5
20:53:43,AUTO,1500.0,0.0,1.0,-1000.0,3.0,3.0,3.0,-0.013553923927247524,0.0002003951813094318,1.0364723205566406,0.000346567016094923,-0.0009157275781035423,-0.00045697903260588646,-35.3623772,149.1669335,8.0,158.0,-92.0,-6.0
20:53:45,AUTO,1500.0,0.0,-1.5,-1020.0,-115.0,3.0,3.0,-0.004425181541591883,-0.0011277791345492005,1.0258820056915283,-0.1912294179201126,-0.0008000917732715607,-0.0005929984617978334,-35.36237865,149.1669346,99.0,33.0,-14.5,-12.0
20:53:47,AUTO,1500.0,51.5,26.5,-307.5,208.0,-2791.5,-2924.0,1.762925148010254,-0.9430536925792694,0.8142343759536743,0.2057144045829773,-2.79628449678421,-2.928179085254669,-35.36237835,149.1669249,699.0,40.0,-136.0,14.0
20:53:49,AUTO,1500.0,1.0,0.0,1000.0,3.0,3.0,3.0,3.118711471557617,-0.021272297017276287,2.463645815849304,0.0007340258453041315,-0.0009637343464419246,-0.0006472069071605802,-35.3623769,149.1669269,1359.0,-39.0,71.0,-75.0
20:53:51,AUTO,1500.0,1.0,0.0,1000.0,3.0,3.0,3.0,3.1279990673065186,-0.002816269116010517,2.4878941774368286,0.00044826557859778404,-0.0009241510415449739,-0.0003405907191336155,-35.3623744,149.1669261,1410.0,0.5,45.0,-42.5
20:53:53,AUTO,1500.0,1.0,0.0,1000.0,3.0,3.0,3.0,3.1394481658935547,0.007768203970044851,2.4990798234939575,0.0006316928192973137,-0.0011540581472218037,-0.00021840014960616827,-35.362372949999994,149.16692369999998,1125.0,12.5,11.0,-18.0
20:53:55,AUTO,1500.0,1.0,0.0,1000.0,3.0,3.0,3.0,-3.1371594667434692,0.009660632349550724,2.5020252466201782,0.0007710149511694908,-0.0010669876355677843,-0.0002889605239033699,-35.362372449999995,149.1669215,799.5,11.0,-7.5,-4.5
20:53:57,AUTO,1500.0,1.0,0.0,1000.0,3.0,3.0,3.0,-3.134971022605896,0.008286389522254467,2.5029464960098267,0.0008540041744709015,-0.0008323437068611383,-0.0004215313820168376,-35.3623726,149.16692055,566.5,5.5,-11.0,0.0
