time_stamp,MODE,RTL_ALT,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed
03:14:42,RTL,1033.0,-35.363262250000005,149.1652372,64321.5,6.0,-1.0,99.5,2.5,-32.5,-1019.0,369.5,2.5,3.5,0.022647124715149403,4.14546811953187e-05,0.8755557239055634,0.3685596343129873,-0.00048159866128116846,0.0008064700523391366
03:14:44,RTL,1033.0,-35.3632643,149.1652396,62266.0,14.0,-8.5,104.0,3.5,52.0,-981.0,1449.0,4.5,11.0,-0.023421788588166237,0.005446420283988118,0.8758730292320251,1.4474654793739319,0.0017869825242087245,0.008074506651610136
03:14:46,RTL,21616.5,-35.3632662,149.16524125,60231.0,35.5,-27.5,99.0,0.5,22.0,-993.5,-124.5,0.5,2.5,-0.05566927045583725,0.0005019848758820444,0.8757398128509521,-0.12663695216178894,-0.002491097548045218,-0.00026988802710548043
03:14:48,RTL,42200.0,-35.36326565,149.16524034999998,58212.5,37.0,-29.0,100.5,-4.0,50.5,-976.5,95.0,-1.0,-3.5,-0.03384362626820803,-0.005502823973074555,0.8759206533432007,0.09269781410694122,-0.004650766844861209,-0.006834553787484765
03:14:50,RTL,42200.0,-35.3632626,149.16523719999998,56147.0,15.0,-7.5,97.5,-4.5,-8.5,-1049.5,-1053.5,8.5,4.0,-0.0018467255868017673,-0.006115332245826721,0.87559375166893,-1.0548510402441025,0.005562257952988148,0.0004589664749801159
03:14:51,RTL,95616.0,-35.3632612,149.165235875,55137.25,1.0,3.75,99.75,-2.5,-57.25,-1021.5,-664.5,1.75,-4.75,0.027125723659992218,-0.004472550353966653,0.8757482618093491,-0.6634710729122162,-0.001063272706232965,-0.008469194930512458
03:14:52,RTL,95616.0,-35.36325975,149.1652345,54142.5,-11.5,13.5,103.0,-5.0,-65.0,-961.5,-1041.5,2.5,0.5,0.03433331288397312,-0.006246041972190142,0.8763083517551422,-1.040770173072815,-0.0009778013918548822,-0.002643082174472511
03:14:54,RTL,95616.0,-35.363257000000004,149.16523185,52116.5,-42.5,41.5,101.0,1.0,-69.0,-1011.5,-1310.0,5.0,2.5,0.042314259335398674,-0.0011088935134466738,0.8772900700569153,-1.3110498189926147,0.001965378178283572,-0.0009768141899257898
03:14:56,RTL,59023.5,-35.36325875,149.1652342,50049.5,-42.0,38.5,109.0,5.0,32.0,-995.0,1162.0,7.0,2.5,0.032619048841297626,0.008264489704743028,0.8773414790630341,1.1598504781723022,0.004232380772009492,-0.00018379674293100834
03:14:58,RTL,22431.0,-35.363261699999995,149.1652371,47998.5,-15.5,11.0,103.0,-0.5,21.0,-1059.0,-264.0,-3.5,5.5,-0.02365544391795993,0.00299055983487051,0.8767792582511902,-0.2683272808790207,-0.007318070391193032,0.00320709019433707
03:15:00,RTL,22431.0,-35.363262399999996,149.16523734999998,45949.0,-1.5,4.0,102.5,2.5,-72.5,-947.5,-1484.0,10.0,-5.0,-0.025819838047027588,0.001242108119186014,0.8771409094333649,-1.487208068370819,0.007079097558744252,-0.008232891093939543
03:15:01,RTL,6124.0,-35.363263,149.16523805,44919.75,4.0,-0.5,96.75,1.0,-81.25,-1005.25,-1234.5,4.75,2.25,-0.02255335100926459,0.003486882720608264,0.8766976743936539,-1.2364348769187927,0.0016243524150922894,-0.0011815005564130843
03:15:02,RTL,6124.0,-35.363263849999996,149.16523905000003,43891.0,11.5,-7.0,100.0,3.5,-48.5,-1090.5,-229.0,4.0,2.5,-0.020952045917510986,0.005305255530402064,0.8771604895591736,-0.23062202334403992,0.0011080811964347959,-0.0008247406221926212
03:15:04,RTL,6124.0,-35.363267050000005,149.16524249999998,41867.0,38.0,-30.0,99.5,4.5,-70.0,-982.0,-535.5,2.0,-3.0,-0.056543854996562004,0.007783432025462389,0.8778857588768005,-0.5357848703861237,-0.0010145693086087704,-0.0063141550635918975
03:15:06,RTL,17009.0,-35.3632692,149.1652444,39846.5,66.0,-55.5,99.0,2.0,43.5,-987.5,1586.5,-0.5,9.0,-0.03877594228833914,0.0004907172697130591,0.8766071200370789,1.586905837059021,-0.0038851253921166062,0.006453077774494886
03:15:08,RTL,27894.0,-35.363267750000006,149.16524255,37807.5,63.0,-51.5,100.5,-6.5,87.0,-961.0,1285.0,5.0,-7.5,-0.026466597337275743,-0.006084144581109285,0.8758607506752014,1.2851927876472473,0.0020423231180757284,-0.010897809639573097
03:15:10,RTL,27894.0,-35.36326425,149.16523890000002,35739.5,33.0,-24.0,99.0,-7.0,23.5,-1004.0,-381.0,6.5,5.5,-0.011752819176763296,-0.006806583143770695,0.8772353827953339,-0.38063064217567444,0.003602116252295673,0.0029654655372723937
03:15:11,RTL,39159.0,-35.363262475000006,149.165237175,34722.0,17.0,-10.25,98.25,-6.25,-35.75,-1002.0,-1284.5,1.0,6.25,-0.0017387543866789201,-0.006503161625005305,0.8772552162408829,-1.2831707894802094,-0.0019004495698027313,0.003427071322221309
03:15:12,RTL,39159.0,-35.3632602,149.1652349,33710.5,-2.0,5.0,101.5,-9.0,-15.0,-1056.0,-985.5,0.0,4.0,0.026533856987953186,-0.008090608986094594,0.8781639337539673,-0.9851916432380676,-0.0031008071964606643,0.001394330058246851
03:15:14,RTL,39159.0,-35.3632574,149.16523260000002,31682.5,-38.0,37.5,104.5,1.5,-64.5,-1047.5,-816.5,10.0,-0.5,0.04709479957818985,0.0023926428402774036,0.8793046772480011,-0.8148953020572662,0.007472744211554527,-0.0036790712038055062
03:15:16,RTL,39159.0,-35.363259799999994,149.16523545,29650.0,-30.5,25.5,104.5,2.5,53.0,-896.5,1326.0,2.5,12.0,0.015644020168110728,0.0063349902629852295,0.8797076940536499,1.3263500928878784,-7.498136255890131e-05,0.009776636492460966
03:15:17,RTL,20703.0,-35.3632611,149.165236675,28619.25,-19.75,16.5,99.75,6.5,55.25,-1021.25,968.75,5.25,13.75,-0.00452280743047595,0.006216883426532149,0.8802490830421448,0.9676820188760757,0.003045750898309052,0.011184886912815273
03:15:18,RTL,20703.0,-35.3632633,149.1652388,27600.5,-4.5,4.5,99.5,6.5,53.5,-1042.0,681.5,6.0,6.5,-0.03783167526125908,0.008151109330356121,0.8801903128623962,0.6806600540876389,0.0034994910238310695,0.004236545879393816
03:15:20,RTL,20703.0,-35.3632659,149.16524095,25562.0,27.5,-24.0,98.0,-1.0,38.0,-995.5,168.5,-4.0,4.5,-0.043822089210152626,-0.0012798288953490555,0.8791006207466125,0.1682301163673401,-0.0075258302967995405,0.0020883200922980905
03:15:22,RTL,16986.0,-35.36326335,149.16523795,23522.5,23.0,-15.5,102.0,-3.0,-78.0,-960.0,-1100.5,5.5,3.5,0.005663715593982488,-0.005875539034605026,0.879728227853775,-1.098059982061386,0.003160228254273534,0.0013224416761659086
03:15:24,RTL,13269.0,-35.363262250000005,149.16523725000002,21480.0,5.0,-0.5,98.0,0.0,-58.5,-997.0,-634.5,4.0,2.5,0.006387291708961129,0.0019340356229804456,0.8804539442062378,-0.6318121254444122,0.0012538578594103456,-0.00034884829074144363
03:15:26,RTL,13269.0,-35.36326255,149.1652378,19429.0,2.5,-0.5,106.0,0.5,44.5,-928.5,1126.0,9.5,6.0,0.0072894700570032,0.0014095542137511075,0.8807924687862396,1.1278666257858276,0.006752345245331526,0.0035407994873821735
03:15:27,RTL,1539.0,-35.36326305,149.1652382,18399.25,3.75,-1.5,97.25,1.5,68.0,-1020.0,1276.25,0.75,8.0,-0.007410769001580775,0.0010677471000235528,0.8800539523363113,1.2770202457904816,-0.002022484492044896,0.005639797309413552
03:15:28,RTL,1539.0,-35.3632634,149.1652385,17380.5,9.5,-5.5,99.0,0.0,67.0,-1039.5,1218.0,3.0,3.0,-0.0059433914721012115,0.0007582063262816519,0.8794979751110077,1.2187955975532532,0.0003732659388333559,-4.8817601054906845e-05
03:15:30,RTL,1539.0,-35.3632641,149.1652391,15333.0,16.5,-11.0,99.5,0.0,66.5,-1004.0,1397.0,3.5,7.0,-0.014070515520870686,0.0004856731684412807,0.8799785375595093,1.3989454507827759,0.0009710746817290783,0.00443679909221828
03:15:32,RTL,12135.0,-35.363263950000004,149.16523890000002,13291.5,19.0,-14.5,98.0,-3.0,-34.0,-974.5,-1336.0,1.5,1.5,-0.0331596415489912,-0.0025951038114726543,0.8794332444667816,-1.334309697151184,-0.0015241100918501616,-0.0010780127486214042
03:15:34,RTL,22731.0,-35.363262,149.1652369,11472.5,5.5,-1.0,58.0,0.0,-18.0,-1084.0,-706.0,2.5,6.0,0.004669820424169302,-0.001584642828674987,0.8802349865436554,-0.7046332806348801,0.0003788536414504051,0.003545368672348559
03:15:36,RTL,22731.0,-35.363262500000005,149.16523795,10858.0,1.5,-0.5,30.5,0.0,-20.5,-956.5,83.0,0.0,5.0,-0.0042820218950510025,0.003413832630030811,0.8797827959060669,0.08733304589986801,-0.002930288319475949,0.002649779664352536
03:15:37,RTL,35287.0,-35.363262225,149.165237625,10541.75,3.0,-4.25,32.75,-3.25,5.0,-995.5,308.25,-3.75,6.75,0.01143239664088469,-0.0014439544174820185,0.8803659528493881,0.31207551434636116,-0.0065381771710235626,0.004103640909306705
03:15:38,RTL,35287.0,-35.3632609,149.16523605,10207.0,-4.5,2.5,34.5,-4.5,3.5,-1016.5,-373.5,1.5,4.5,0.019695515744388103,-0.004475592402741313,0.8794935941696167,-0.371930368244648,-0.0008309269323945045,0.0018455982208251953
03:15:40,RTL,35287.0,-35.36325935,149.16523465,9521.5,-25.5,23.0,34.0,0.0,1.5,-1021.0,-179.0,4.0,1.0,0.02462859358638525,0.0015740906965220347,0.8812728822231293,-0.17775782942771912,0.0017602726584300399,-0.0018873235676437616
03:15:42,RTL,35287.0,-35.36326015,149.16523555,8850.5,-23.5,19.5,23.5,1.5,-43.0,-1031.5,-697.0,3.5,0.5,0.00798856932669878,0.0029885228723287582,0.8807941377162933,-0.6949794292449951,0.0008495599031448364,-0.0023675208212807775
03:15:43,RTL,11500.0,-35.36326085,149.165236175,8735.5,-19.0,16.25,-4.0,1.25,11.25,-1018.25,140.0,1.5,2.5,0.004138949116168078,0.0023155741509981453,0.8809269219636917,0.14091612584888935,-0.000511331862071529,0.00018376955995336175
03:15:44,RTL,11500.0,-35.363261249999994,149.1652364,8800.0,-12.5,10.5,-3.5,0.5,-6.5,-998.0,114.0,2.0,1.5,0.010575489024631679,0.0008540637718397193,0.8806529641151428,0.11558200418949127,-4.126923158764839e-07,-0.0012034856481477618
03:15:46,RTL,11500.0,-35.363261699999995,149.16523660000001,8832.0,-7.5,8.5,0.0,0.0,4.5,-1009.0,107.0,2.5,3.0,0.003754126373678446,0.00036238472239347175,0.8807004988193512,0.10755343735218048,-0.00046590925194323063,0.0008908606832846999
03:15:48,RTL,44728.5,-35.36326185,149.16523669999998,8822.5,-3.0,5.0,0.5,1.0,-23.0,-991.5,-229.5,2.5,-2.5,0.011507943738251925,-0.0015293268079403788,0.8801506757736206,-0.2274397611618042,-0.000362705672159791,-0.005370213184505701
03:15:50,RTL,77957.0,-35.363261800000004,149.16523665,8718.0,-6.0,9.0,-0.5,0.5,1.5,-997.5,54.5,5.0,0.0,0.0033303149975836277,0.0007502138287236448,0.880955696105957,0.05489495396614075,0.0029793137218803167,-0.0025858819717541337
03:15:52,RTL,77957.0,-35.36326245,149.16523745,8729.0,0.0,2.5,1.0,0.0,1.5,-992.5,-23.5,-0.5,3.5,-0.004019985557533801,0.00041970259917434305,0.8801462948322296,-0.022956132888793945,-0.002752834581770003,0.0014741248451173306
03:15:53,RTL,2378.0,-35.363262475,149.16523745,8727.25,1.5,0.5,0.5,-0.75,-3.5,-1000.25,27.25,0.5,2.25,0.002867347386199981,-0.000386934409107198,0.8809985667467117,0.028401410207152367,-0.0019306087342556566,-0.00029918778454884887
03:15:54,RTL,2378.0,-35.3632622,149.16523719999998,8722.0,0.0,1.0,-0.5,-1.0,3.0,-1000.0,55.5,-2.0,1.5,0.004753421526402235,-0.0008590196375735104,0.8804419338703156,0.05607497692108154,-0.004848448559641838,-0.0004892029101029038
03:15:56,RTL,2378.0,-35.36326115,149.16523610000002,8669.5,-6.5,8.0,19.0,0.0,-7.5,-957.5,166.0,2.5,-6.0,0.019963000901043415,-0.0015266698319464922,0.8802346885204315,0.16657225787639618,0.0003538388991728425,-0.008664222317747772
03:15:58,RTL,19011.5,-35.3632614,149.1652365,7953.5,-8.0,10.0,36.5,1.5,-57.5,-953.5,-780.5,7.0,-3.5,-0.00027778418734669685,0.0025616614730097353,0.8801343441009521,-0.7797768712043762,0.004971724236384034,-0.006534484680742025
03:16:00,RTL,35645.0,-35.363263700000005,149.16523899999999,7255.0,7.0,-4.0,32.0,3.5,-34.0,-989.0,-316.5,1.5,-0.5,-0.027384642511606216,0.004443214158527553,0.8811406195163727,-0.315349780023098,-0.0009235783945769072,-0.0032814379082992673
03:16:02,RTL,35645.0,-35.363265350000006,149.1652403,6565.5,25.5,-19.0,31.5,-0.5,50.5,-1017.5,855.0,0.0,-1.0,-0.02609182707965374,-0.0005992064689053223,0.8805437684059143,0.8552654683589935,-0.00236304453574121,-0.0028729402110911906
03:16:03,RTL,102825.0,-35.363265075,149.16523984999998,6224.5,28.0,-21.25,31.5,-1.5,31.25,-1010.5,692.75,-2.0,1.25,-0.012450943933799863,-0.003029014857020229,0.8806492835283279,0.6943821609020233,-0.0047808290109969676,-0.0008854678017087281
03:16:04,RTL,102825.0,-35.3632642,149.16523884999998,5892.5,25.5,-18.0,32.0,-5.0,-29.5,-965.0,-749.0,0.0,3.5,-0.011716849636286497,-0.004927024710923433,0.8802682161331177,-0.7476209700107574,-0.0021324066910892725,0.0014885928248986602
03:16:06,RTL,102825.0,-35.363261449999996,149.16523619999998,5200.0,2.0,3.0,32.0,-1.0,-30.5,-991.5,-409.0,5.0,-3.5,0.022711670491844416,-0.002501269249478355,0.8808563947677612,-0.40706104040145874,0.002926058601588011,-0.006202573888003826
03:16:08,RTL,102825.0,-35.363261,149.1652363,4505.0,-9.5,11.0,33.0,0.0,39.5,-1002.5,502.5,1.0,1.5,0.00504659756552428,0.0024138232693076134,0.8809158802032471,0.503103956580162,-0.0013677049428224564,-0.0005234195850789547
03:16:09,RTL,33423.0,-35.363261349999995,149.165236625,4172.5,-8.5,8.25,29.75,0.25,-9.25,-1002.0,68.75,1.0,0.25,0.008736473275348544,0.0017889851296786219,0.8812747448682785,0.07076968252658844,-0.0008921885746531188,-0.0016879109607543796
03:16:10,RTL,33423.0,-35.3632615,149.16523675000002,3833.5,-7.0,6.5,33.0,0.0,-0.5,-1003.0,-306.5,0.0,3.0,-0.001888250932097435,0.0002901040934375487,0.8810660243034363,-0.30612270534038544,-0.0024011809146031737,0.0012829416082240641
03:16:12,RTL,33423.0,-35.363261449999996,149.16523645,3158.0,-6.5,7.0,33.0,-1.0,-17.5,-1003.5,-603.5,2.0,0.0,0.0007554206968052313,-0.0010722661099862307,0.8804638087749481,-0.6036595702171326,-0.0005982685834169388,-0.002369196037761867
03:16:14,RTL,22261.5,-35.36326155,149.16523660000001,2494.5,-8.0,10.0,31.5,1.5,30.5,-993.5,459.5,8.5,1.5,0.004364991327747703,0.002293794823344797,0.8812800645828247,0.4595259295310825,0.0062426417134702206,-0.0005014821654185653
03:16:16,RTL,11100.0,-35.36326325,149.16523840000002,1827.5,4.5,-2.0,33.5,2.0,-2.0,-1011.0,2.5,7.0,3.0,-0.018729453906416893,0.0030409226892516017,0.8810015618801117,0.003564804792404175,0.0055042008170858026,0.0015786661533638835
03:16:18,RTL,11100.0,-35.3632638,149.16523875000001,1146.0,15.0,-11.0,35.5,-0.5,-16.0,-1045.0,29.0,0.5,2.0,-0.0051704582292586565,-0.001109426753828302,0.8808712959289551,0.030777394771575928,-0.0014728782698512077,0.0002368444111198187
03:16:19,RTL,95848.0,-35.363263475,149.16523840000002,815.5,13.75,-8.5,34.0,0.25,-30.0,-997.5,-451.25,2.0,1.75,-0.007402729359455407,-0.0010378027945989743,0.881461963057518,-0.44951263070106506,0.00047438140609301627,0.00029644480673596263
03:16:20,RTL,95848.0,-35.3632631,149.1652381,488.5,11.0,-6.5,34.5,-3.0,20.5,-983.5,46.5,2.0,3.5,-0.0074247180018574,-0.000939792487770319,0.8806677460670471,0.04688197374343872,0.00010149914305657148,0.001670926169026643
03:16:22,RTL,95848.0,-35.363262500000005,149.16523695,69.5,-7.5,-3.5,-1.0,0.0,1.0,-1000.0,1.0,1.0,1.0,0.0005963947623968124,0.000768285317462869,0.8832832276821136,0.002750433748587966,-0.0005860873498022556,-0.0005884811980649829
03:16:24,RTL,56478.0,-35.3632625,149.1652372,64.0,-5.0,5.5,-0.5,0.0,1.0,-1000.0,1.0,1.0,1.0,0.00465425499714911,-0.0016758022829890251,0.8819938600063324,0.002589879324659705,-0.0007295996765606105,-0.0005858833901584148
03:16:26,RTL,17108.0,-35.3632625,149.1652376,44.0,-5.0,11.0,0.0,0.0,1.0,-1000.0,1.0,1.0,1.0,0.006457856856286526,-0.0022116939071565866,0.881276547908783,0.002505245618522167,-0.0007674610242247581,-0.0006421930156648159
03:16:28,RTL,17108.0,-35.36326255,149.1652378,26.5,-6.0,11.0,0.0,0.0,1.0,-1000.0,1.0,1.0,1.0,0.006437686737626791,-0.001690519682597369,0.8800588846206665,0.0022898685419932008,-0.0006676453049294651,-0.0005976110114715993
