time_stamp,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE,RTL_ALT
18:46:16,0.0013208293821662664,0.0009710107697173953,1.0496888160705566,-0.2305736392736435,-0.0032199048437178135,-0.0007803470944054425,-35.3623814,149.1669126,12211.0,-6.0,6.0,-53.0,0.0,-3.0,-1027.0,-230.0,-1.0,0.0,AUTO,1500.0
18:46:18,0.010948174633085728,-5.9728507039835677e-05,1.0488981008529663,-0.1469348967075348,-0.0060665239579975605,-0.00021594867575913668,-35.3623813,149.1669127,13308.0,-4.0,5.0,-33.0,0.0,-9.0,-974.0,-147.0,-3.0,1.0,BRAKE,1500.0
18:46:22,0.01285051740705967,0.0006575516308657825,1.0498669147491455,1.3791543245315552,0.0005094441585242748,-0.006778826005756855,-35.3623815,149.1669128,13572.0,-2.0,6.0,71.0,0.0,60.0,-799.0,1381.0,2.0,-5.0,ALT_HOLD,1500.0
18:46:24,0.019753199070692062,-9.524703636998311e-05,1.0492165088653564,0.881662130355835,0.0004250231431797147,-0.0007823407067917287,-35.3623811,149.1669126,10486.0,-1.0,4.0,81.0,0.0,17.0,-1204.0,880.0,1.0,0.0,AUTO,1500.0
18:46:26,0.004109386820346117,0.0033991553355008364,1.0497533082962036,0.08211127668619156,-0.001004270976409316,-0.0013441756600514054,-35.3623814,149.1669131,10313.0,1.0,1.0,-22.0,0.0,-8.0,-1002.0,80.0,0.0,0.0,AUTO,1500.0
18:46:28,0.004979513585567474,0.0012184415245428681,1.050217866897583,-0.34033018350601196,-0.0043524447828531265,-0.0016876792069524527,-35.3623814,149.1669131,10647.0,1.0,0.0,-2.0,0.0,-30.0,-974.0,-342.0,-2.0,0.0,AUTO,1500.0
18:46:32,0.008115218952298164,0.0016554448520764709,1.0491522550582886,0.2450169175863266,0.001354699837975204,-0.0006889126379974186,-35.3623814,149.1669132,11529.0,0.0,2.0,-48.0,-1.0,5.0,-987.0,244.0,3.0,0.0,AUTO,1500.0
18:46:34,0.0030994676053524017,0.0008871310856193304,1.0501600503921509,-0.18026264011859894,-0.00022728100884705782,0.001338545116595924,-35.3623811,149.1669132,11996.0,-2.0,3.0,2.0,0.0,8.0,-992.0,-177.0,1.0,2.0,AUTO,1500.0
18:46:36,0.0045805987901985645,0.0013822056353092194,1.0499430894851685,0.24121195077896118,0.00259299180470407,-0.0030630878172814846,-35.3623812,149.1669133,12152.0,-4.0,6.0,-36.0,0.0,15.0,-1040.0,243.0,4.0,-1.0,AUTO,1500.0
18:46:38,-0.005981354508548975,0.00295608164742589,1.0488978624343872,-0.03487393260002136,-0.0010411435505375266,-0.0011278403690084815,-35.362382,149.1669142,13360.0,3.0,0.0,-49.0,0.0,0.0,-958.0,-33.0,0.0,0.0,AUTO,1500.0
18:46:42,0.0008507270249538124,-0.00030165418866090477,1.0499612092971802,-0.3378974199295044,-0.006788291037082672,-0.0009465252514928579,-35.3623821,149.1669141,13865.0,5.0,1.0,-20.0,0.0,-24.0,-990.0,-339.0,-5.0,0.0,BRAKE,1500.0
18:46:46,-0.018770646303892136,0.0006447192281484604,1.0493532419204712,-1.6268377304077148,-0.006362101528793573,-0.002123606391251087,-35.3623816,149.1669143,13873.0,7.0,-1.0,98.0,0.0,-69.0,-797.0,-1628.0,-4.0,-1.0,ALT_HOLD,1500.0
18:46:48,-0.011766067706048489,0.002858545631170273,1.0497137308120728,-0.9533812999725342,-0.0011074356734752655,0.0006684302352368832,-35.3623809,149.1669141,10592.0,4.0,0.0,83.0,1.0,-36.0,-1178.0,-953.0,0.0,1.0,AUTO,1500.0
