time_stamp,RTL_ALT,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,lat,lon,relative_alt,vx,vy,vz,MODE
12:00:00,1500.0,0.018689091317355633,-0.0018410033662803471,-0.4216874986886978,0.18298600614070892,-0.002195448207203299,-0.0053608325542882085,2.3333333333333335,-43.333333333333336,-990.6666666666666,142.33333333333334,-0.6666666666666666,-3.3333333333333335,-35.363262649999996,149.1652372,45610.0,4.0,4.0,95.5,RTL
12:00:02,1500.0,-0.013444698881357908,-0.0008332620782312006,-0.4218359589576721,-0.30320902168750763,-0.007734021637588739,0.0033061616122722626,1.5,-56.0,-971.0,-305.0,-6.0,5.0,-35.36326165,149.1652398,43582.5,-2.5,-11.5,98.0,RTL
12:00:04,1500.0,-0.004359781334642321,-0.003730010590516031,-0.42238013446331024,0.08459007740020752,-0.0027313915779814124,0.00510840117931366,-0.6666666666666666,-41.0,-968.3333333333334,9.666666666666666,-1.0,5.666666666666667,-35.3632612,149.16524095,41537.5,-10.5,-27.5,97.5,RTL
12:00:06,1500.0,-0.03193570114672184,-0.0033962708742668233,-0.4227432906627655,-1.3904136021931965,0.002102613371486465,-0.0014290296627829473,-1.0,-44.0,-1001.3333333333334,-1387.3333333333333,2.6666666666666665,0.6666666666666666,-35.3632615,149.1652399333333,39538.666666666664,-7.333333333333333,-21.666666666666668,100.66666666666667,RTL
12:00:08,1500.0,-0.01731089533617099,-0.00476096523925662,-0.42267825206120807,-1.40770157178243,-0.0008037807031845053,0.004802407075961431,-1.6666666666666667,-42.666666666666664,-988.0,-1405.3333333333333,0.0,6.333333333333333,-35.363262,149.16523846666666,37500.333333333336,-4.0,-13.333333333333334,100.0,RTL
12:00:10,1500.0,-0.011266871045033136,-0.0018951589008793235,-0.4219120343526204,-0.34050636490186054,-0.0007075512936959664,0.006617253180593252,-0.3333333333333333,24.666666666666668,-997.6666666666666,-334.6666666666667,0.3333333333333333,8.333333333333334,-35.36326226666667,149.16523743333332,35471.0,0.0,-2.0,101.0,RTL
12:00:12,1500.0,0.00043620731836805743,-0.0011327904649078846,-0.42314833402633667,0.7809983690579733,0.003845681785605848,0.007904327008873224,0.0,66.66666666666667,-1008.0,786.6666666666666,4.333333333333333,9.666666666666666,-35.3632622,149.16523750000002,33407.333333333336,0.3333333333333333,0.6666666666666666,98.66666666666667,RTL
12:00:14,1500.0,0.0178005729491512,-0.005808771122246981,-0.42308828234672546,1.1996252139409382,0.0016040461099085708,0.004912290411690871,-3.3333333333333335,79.66666666666667,-1005.3333333333334,1204.0,2.0,6.666666666666667,-35.363262399999996,149.16523726666665,31376.666666666668,0.0,0.6666666666666666,99.66666666666667,RTL
12:00:16,1500.0,0.04856212685505549,-0.0038237616730233035,-0.4222060739994049,1.420890251795451,0.0021739480240891376,-0.00797366164624691,-0.6666666666666666,58.0,-1027.3333333333333,1423.0,2.3333333333333335,-5.333333333333333,-35.3632634,149.1652346,29324.333333333332,9.333333333333334,17.666666666666668,98.33333333333333,RTL
12:00:18,1500.0,0.035705904165903725,0.0009855622968946893,-0.42181159059206647,1.3042388757069905,-0.00038768040637175244,-0.0018890633558233578,2.3333333333333335,32.666666666666664,-1015.3333333333334,1304.6666666666667,0.6666666666666666,-0.3333333333333333,-35.3632631,149.1652347,27300.666666666668,11.333333333333334,24.333333333333332,101.0,RTL
12:00:21,1500.0,0.019164727069437504,-0.00040200673993240343,-0.422344833612442,1.3267835974693298,-0.0006117684533819556,0.0025417046854272485,1.5,49.0,-1019.5,1329.0,0.0,4.0,-35.36326235,149.16523705,24621.0,3.0,8.0,98.5,RTL
12:00:23,1500.0,0.0027185205835849047,0.0033757282653823495,-0.4216427057981491,1.0286368131637573,0.0035724013578146696,-0.0003018083516508341,4.5,5.0,-959.0,1027.5,4.0,1.0,-35.3632616,149.16523895,22566.5,-1.0,-4.0,102.0,RTL
12:00:25,1500.0,-0.020479712635278702,2.562534064054489e-05,-0.42261283099651337,0.5254349857568741,-0.006573754129931331,-0.0007812561234459281,1.5,-19.0,-977.0,522.5,-5.0,1.5,-35.3632604,149.16524225,20528.0,-14.5,-30.5,97.5,RTL
12:00:27,1500.0,-0.0003188431728631258,-0.004655146971344948,-0.42266663908958435,0.4806866217404604,0.0022568092681467533,0.004720633442047983,-2.0,-12.5,-1018.0,477.5,3.0,6.5,-35.36326085,149.1652416,18499.5,-17.0,-38.0,99.5,RTL
12:00:29,1500.0,0.01172303780913353,-0.002824084716849029,-0.42224226891994476,0.6584557592868805,0.002390327223110944,-0.000838005100376904,-3.5,0.0,-1057.0,654.5,3.0,1.0,-35.36326135,149.1652398,16457.0,-11.0,-25.5,99.5,RTL
12:00:31,1500.0,0.01628682343289256,-0.003464660490863025,-0.4226410388946533,-0.11336824670433998,-0.0005473248602356762,-0.0010428307577967644,-1.0,-42.5,-1021.0,-116.5,0.0,0.5,-35.363262,149.1652378,14405.5,-5.5,-10.5,98.0,RTL
12:00:33,1500.0,0.025290602818131447,-0.0032401963835582137,-0.4230063706636429,0.024302683770656586,-0.005521888844668865,0.008837077766656876,0.0,-31.5,-1020.0,20.0,-4.0,10.5,-35.3632626,149.16523625,12358.0,1.0,4.5,96.0,RTL
12:00:35,1500.0,0.04347594082355499,-0.006172988563776016,-0.42199693620204926,-0.06888210773468018,0.002018117724219337,0.0007601118413731456,-5.0,8.5,-1032.5,-67.0,2.5,3.0,-35.3632638,149.16523310000002,10838.0,10.0,26.0,32.0,RTL
12:00:37,1500.0,0.04040432907640934,0.0027260673232376575,-0.42079465091228485,0.3205263465642929,0.005204968387261033,0.002104402636177838,0.5,18.5,-1006.0,324.0,6.0,4.0,-35.363264,149.1652317,10307.5,20.5,47.0,32.5,RTL
12:00:39,1500.0,0.003104448551312089,0.005189177114516497,-0.42021089792251587,-0.49906986951828003,-0.002125382423400879,0.004759926348924637,3.0,1.0,-996.0,-494.0,-1.0,6.0,-35.3632631,149.1652338,9765.0,14.0,39.0,35.0,RTL
12:00:41,1500.0,0.010003941599279642,0.000562550500035286,-0.4208105355501175,0.05606237053871155,0.0038933902978897095,0.0009913151152431965,0.5,0.5,-1005.5,58.5,5.5,3.0,-35.3632624,149.16523605,8908.5,3.5,17.0,34.0,RTL
12:00:43,1500.0,0.015366709791123867,0.0005046370206400752,-0.42085370421409607,0.41135838627815247,-0.0011393619934096932,-0.004468725994229317,0.0,-2.0,-1030.0,412.0,0.0,-2.0,-35.3632623,149.1652367,8354.0,2.0,10.0,29.0,RTL
12:00:45,1500.0,0.007219752413220704,0.0002270937002322171,-0.4211431294679642,0.49169057607650757,0.005766752641648054,0.002836682484485209,0.0,29.5,-996.5,496.5,6.5,4.5,-35.3632623,149.16523675000002,8373.0,1.0,8.5,-4.0,RTL
12:00:47,1500.0,-0.0006900139851495624,0.001034628163324669,-0.4215339571237564,-0.6260679364204407,-0.00012553785927593708,-0.0010529884020797908,0.0,-40.5,-965.0,-624.5,1.0,1.0,-35.36326205,149.16523715,8351.0,-0.5,4.0,21.0,RTL
12:00:49,1500.0,-0.008678559213876724,0.0018564739148132503,-0.42138297855854034,-0.21425482258200645,-0.00026605933089740574,0.001369308854918927,1.0,4.0,-1002.5,-209.5,0.5,3.0,-35.3632618,149.1652377,8266.0,-2.0,0.5,-0.5,RTL
12:00:51,1500.0,0.0017444290569983423,0.0002700402019399917,-0.4215356409549713,0.1407354772090912,0.0011783548397943377,-0.0002482578856870532,0.0,-7.0,-1004.0,142.0,2.0,1.5,-35.3632616,149.1652383,8286.0,-5.5,-5.0,0.0,RTL
12:00:53,1500.0,-0.004699764846009202,-0.0010211121989414096,-0.42123977839946747,-0.12296202778816223,-0.0013238298706710339,0.0019309481140226126,-0.5,10.5,-1001.5,-118.0,0.5,4.5,-35.3632618,149.165238,8283.0,-4.5,-3.5,0.5,RTL
12:00:55,1500.0,0.019953950308263302,-0.0008926727459765971,-0.42105646431446075,0.822510153055191,0.006722116144374013,0.002717771683819592,-1.0,33.0,-1010.0,825.0,7.5,5.0,-35.36326215,149.16523695,7977.0,-1.0,1.5,42.0,RTL
12:00:57,1500.0,0.002607986389193684,0.0009735546191222966,-0.42088156938552856,0.7072334885597229,0.0022140478249639273,0.0034855062840506434,0.0,45.5,-1014.5,712.5,3.5,5.5,-35.36326205,149.1652372,7211.0,0.0,4.0,36.0,RTL
12:00:59,1500.0,0.002457679365761578,-0.0017602408188395202,-0.4216066747903824,0.18607565760612488,-0.0006389340851455927,0.004851341363973916,-0.5,35.5,-1002.5,192.5,1.0,7.0,-35.36326205,149.1652372,6522.0,-2.0,1.5,33.5,RTL
12:01:01,1500.0,0.018912785686552525,-0.0012754731578752398,-0.4210606962442398,0.40483900904655457,0.003539061057381332,-7.755088154226542e-05,0.0,-6.0,-999.0,405.5,4.5,2.0,-35.36326235,149.1652367,5797.0,1.0,5.0,33.0,RTL
12:01:03,1500.0,0.011586486594751477,-2.055794175248593e-05,-0.42181551456451416,0.7380954325199127,0.0022561094374395907,0.0024459887063130736,-0.5,33.5,-1010.0,741.5,3.5,4.5,-35.3632622,149.165237,5150.0,0.0,4.5,31.5,RTL
12:01:05,1500.0,0.0017259966261917725,0.0008160044089891016,-0.4214790612459183,0.7370553612709045,0.0031445908243767917,0.0017077552620321512,0.0,39.0,-1017.5,742.0,4.5,4.0,-35.36326205,149.1652375,4468.5,0.0,3.0,31.5,RTL
12:01:07,1500.0,1.7991987988352776e-05,0.00015970046661095694,-0.4210315942764282,0.16093862801790237,0.0003325277357362211,-0.002428477047942579,0.5,-15.5,-1000.5,161.0,1.5,0.5,-35.36326165,149.16523865,3756.5,-4.5,-6.5,32.5,RTL
12:01:09,1500.0,-0.011940070427954197,-0.001580248528625816,-0.4214371591806412,0.01486670970916748,-0.0004997148644179106,0.005954566178843379,0.0,29.0,-993.5,20.5,1.5,8.5,-35.3632616,149.1652389,3109.5,-6.0,-10.0,33.0,RTL
12:01:11,1500.0,0.008839519927278161,-0.0031005381606519222,-0.42187361419200897,0.6690264344215393,0.001428020594175905,0.005984293995425105,-2.0,48.0,-1001.0,674.0,2.5,8.5,-35.36326205,149.16523765,2429.0,-3.0,-4.0,32.0,RTL
12:01:13,1500.0,0.02022556122392416,-0.0023812712752260268,-0.42203500866889954,0.5742039531469345,0.008101584855467081,0.004824556177482009,-0.5,42.5,-1010.5,579.5,9.5,7.0,-35.363262750000004,149.16523569999998,1745.0,3.5,9.5,32.0,RTL
12:01:15,1500.0,0.020089715719223022,0.0015753592015244067,-0.42120830714702606,0.8364368975162506,0.004497808404266834,0.0006628194823861122,0.0,28.5,-1006.5,839.5,6.0,3.0,-35.36326255,149.16523595,1029.5,5.0,14.5,32.5,RTL
12:01:17,1500.0,0.026191619224846363,-0.0017813561717048287,-0.4218144118785858,0.656696230173111,0.0006322555127553642,-0.003236712538637221,0.0,13.0,-1005.0,658.0,2.0,0.0,-35.36326255,149.16523604999998,346.5,2.0,10.5,32.5,RTL
12:01:19,1500.0,0.0017903140396811068,0.001047988364007324,-0.4202105402946472,-0.0003506331704556942,0.0017399709322489798,0.0005842085229232907,0.0,1.0,-1000.0,3.0,3.0,3.0,-35.36326255,149.16523625000002,211.0,4.0,14.5,-11.5,RTL
