,LOIT_BRK_DELAY,WPNAV_TER_MARGIN,LOIT_BRK_ACCEL,CHUTE_DELAY_MS,GUID_TIMEOUT,SERVO_ROB_POSMAX,SERVO_ROB_POSMIN,EK2_BCN_DELAY,EK2_FLOW_DELAY,EK3_FLOW_DELAY,BARO_FLTR_RNG,COMPASS_FLTR_RNG,H_RSC_AROT_PCT,BATT2_LOW_TIMER,BATT3_LOW_TIMER,BATT4_LOW_TIMER,BATT5_LOW_TIMER,BATT6_LOW_TIMER,BATT7_LOW_TIMER,BATT8_LOW_TIMER,BATT9_LOW_TIMER,BATT_LOW_TIMER,DISARM_DELAY,OSD_MSG_TIME,EK2_TAU_OUTPUT
17:51:32.305,0.5,0.1,147.0,2409.0,0.1,0.0,0.0,10.0,40.0,40.0,82.0,24.0,9.0,86.0,25.0,69.0,27.0,115.0,49.0,19.0,31.0,84.0,0.0,1.0,50.0
17:51:42.817,0.7,0.1,144.0,2173.0,0.1,0.0,0.0,10.0,70.0,250.0,8.0,82.0,23.0,17.0,61.0,23.0,13.0,82.0,68.0,25.0,62.0,17.0,0.0,1.0,40.0
17:51:47.401,1.8,0.1,29.0,4533.0,0.1,0.0,0.0,40.0,100.0,250.0,63.0,2.0,13.0,63.0,69.0,88.0,57.0,103.0,49.0,120.0,70.0,77.0,0.0,1.0,40.0
17:51:51.447,1.3,0.1,199.0,594.0,0.1,0.0,0.0,10.0,20.0,110.0,41.0,21.0,12.0,5.0,15.0,21.0,96.0,63.0,115.0,113.0,2.0,62.0,0.0,1.0,15.0
17:51:55.579,1.2,0.1,191.0,2426.0,0.1,0.0,0.0,50.0,10.0,60.0,10.0,47.0,2.0,4.0,60.0,7.0,17.0,38.0,58.0,34.0,114.0,19.0,0.0,1.0,20.0
17:51:59.583,1.2,0.1,69.0,2620.0,0.1,0.0,0.0,50.0,40.0,80.0,3.0,77.0,9.0,17.0,2.0,48.0,23.0,53.0,91.0,104.0,33.0,6.0,0.0,1.0,40.0
17:52:03.581,0.5,0.1,38.0,4114.0,0.1,0.0,0.0,10.0,70.0,120.0,32.0,4.0,35.0,15.0,5.0,6.0,29.0,12.0,9.0,23.0,112.0,66.0,0.0,1.0,25.0
17:52:07.601,0.3,0.1,96.0,2159.0,0.1,0.0,0.0,130.0,20.0,180.0,38.0,19.0,28.0,71.0,37.0,29.0,38.0,33.0,68.0,23.0,23.0,113.0,0.0,1.0,25.0
17:52:11.679,0.5,0.1,84.0,2144.0,0.1,0.0,0.0,20.0,70.0,60.0,16.0,69.0,13.0,52.0,45.0,12.0,43.0,73.0,14.0,67.0,74.0,88.0,0.0,1.0,35.0
17:52:16.857,0.5,0.1,36.0,3584.0,0.1,0.0,0.0,70.0,40.0,190.0,94.0,10.0,2.0,88.0,25.0,70.0,61.0,3.0,27.0,10.0,11.0,3.0,0.0,1.0,40.0
17:52:21.298,0.9,0.1,204.0,4261.0,0.1,0.0,0.0,40.0,40.0,60.0,38.0,69.0,40.0,92.0,97.0,23.0,35.0,83.0,96.0,111.0,43.0,41.0,0.0,1.0,45.0
17:52:26.742,0.5,0.1,123.0,3189.0,0.1,0.0,0.0,20.0,70.0,210.0,12.0,59.0,18.0,17.0,77.0,29.0,8.0,66.0,53.0,29.0,8.0,90.0,0.0,1.0,15.0
17:52:31.234,1.8,0.1,34.0,785.0,0.1,0.0,0.0,10.0,120.0,40.0,26.0,4.0,19.0,118.0,75.0,5.0,17.0,112.0,12.0,34.0,49.0,45.0,0.0,1.0,15.0
17:52:36.795,0.2,0.1,176.0,3374.0,0.1,0.0,0.0,70.0,20.0,10.0,35.0,18.0,13.0,66.0,105.0,31.0,37.0,10.0,15.0,35.0,53.0,11.0,0.0,1.0,15.0
17:52:41.272,0.3,0.1,208.0,2654.0,0.1,0.0,0.0,20.0,50.0,30.0,3.0,24.0,33.0,45.0,12.0,33.0,15.0,99.0,61.0,107.0,9.0,41.0,0.0,1.0,30.0
17:52:46.853,0.4,0.1,52.0,3187.0,0.1,0.0,0.0,70.0,10.0,60.0,3.0,47.0,10.0,9.0,46.0,61.0,46.0,30.0,95.0,6.0,57.0,57.0,0.0,1.0,25.0
17:52:51.375,0.2,0.1,243.0,2000.0,0.1,0.0,0.0,40.0,20.0,110.0,8.0,50.0,30.0,29.0,7.0,10.0,62.0,35.0,7.0,6.0,17.0,101.0,0.0,1.0,15.0
17:52:57.136,1.8,0.1,51.0,1571.0,0.1,0.0,0.0,100.0,80.0,190.0,74.0,47.0,33.0,12.0,12.0,23.0,46.0,25.0,17.0,90.0,25.0,23.0,0.0,1.0,20.0
17:53:02.496,0.7,0.1,77.0,510.0,0.1,0.0,0.0,20.0,20.0,110.0,47.0,61.0,31.0,65.0,58.0,7.0,9.0,83.0,6.0,4.0,9.0,12.0,0.0,1.0,35.0
17:53:07.048,0.9,0.1,54.0,1078.0,0.1,0.0,0.0,40.0,70.0,60.0,63.0,4.0,38.0,30.0,53.0,31.0,23.0,100.0,95.0,2.0,76.0,27.0,0.0,1.0,30.0
17:53:11.995,1.3,0.1,58.0,273.0,0.1,0.0,0.0,100.0,50.0,80.0,50.0,16.0,5.0,29.0,14.0,57.0,34.0,27.0,34.0,86.0,37.0,53.0,0.0,1.0,25.0
17:53:17.571,0.9,0.1,133.0,4676.0,0.1,0.0,0.0,20.0,80.0,80.0,61.0,2.0,4.0,78.0,57.0,42.0,30.0,69.0,9.0,57.0,15.0,82.0,0.0,1.0,15.0
17:53:22.303,0.9,0.1,58.0,1719.0,0.1,0.0,0.0,10.0,40.0,80.0,1.0,28.0,17.0,35.0,120.0,62.0,9.0,49.0,10.0,81.0,30.0,25.0,0.0,1.0,15.0
17:53:26.993,1.2,0.1,177.0,2871.0,0.1,0.0,0.0,10.0,40.0,180.0,44.0,15.0,10.0,49.0,19.0,7.0,27.0,13.0,103.0,7.0,15.0,52.0,0.0,1.0,25.0
17:53:32.273,1.1,0.1,154.0,367.0,0.1,0.0,0.0,70.0,40.0,210.0,2.0,75.0,9.0,42.0,35.0,45.0,60.0,66.0,7.0,8.0,88.0,30.0,0.0,1.0,25.0
17:53:37.435,0.4,0.1,54.0,1283.0,0.1,0.0,0.0,40.0,70.0,160.0,4.0,38.0,14.0,15.0,81.0,27.0,57.0,15.0,34.0,56.0,38.0,52.0,0.0,1.0,15.0
17:53:43.444,0.5,0.1,61.0,4213.0,0.1,0.0,0.0,50.0,100.0,10.0,99.0,22.0,18.0,23.0,119.0,25.0,2.0,25.0,29.0,7.0,91.0,21.0,0.0,1.0,30.0
17:53:49.288,2.0,0.1,31.0,1195.0,0.1,0.0,0.0,20.0,10.0,100.0,26.0,42.0,12.0,114.0,83.0,78.0,52.0,73.0,10.0,49.0,49.0,98.0,0.0,1.0,30.0
17:53:55.353,1.3,0.1,33.0,1146.0,0.1,0.0,0.0,100.0,40.0,120.0,19.0,1.0,12.0,92.0,74.0,23.0,17.0,34.0,45.0,11.0,37.0,39.0,0.0,1.0,15.0
17:54:00.886,0.5,0.1,102.0,2443.0,0.1,0.0,0.0,40.0,50.0,100.0,64.0,21.0,5.0,38.0,83.0,34.0,25.0,34.0,82.0,19.0,90.0,35.0,0.0,1.0,20.0
17:54:05.833,1.2,0.1,103.0,858.0,0.1,0.0,0.0,40.0,10.0,10.0,69.0,26.0,31.0,68.0,21.0,29.0,90.0,35.0,27.0,29.0,9.0,30.0,0.0,1.0,25.0
17:54:11.059,0.2,0.1,127.0,3750.0,0.1,0.0,0.0,80.0,40.0,20.0,86.0,100.0,30.0,21.0,34.0,33.0,48.0,25.0,23.0,17.0,76.0,81.0,0.0,1.0,20.0
17:54:16.957,0.9,0.1,176.0,1961.0,0.1,0.0,0.0,10.0,70.0,10.0,3.0,8.0,10.0,65.0,42.0,34.0,83.0,92.0,34.0,23.0,31.0,45.0,0.0,1.0,20.0
17:54:23.359,0.5,0.1,34.0,3421.0,0.1,0.0,0.0,130.0,50.0,60.0,59.0,3.0,12.0,13.0,35.0,2.0,38.0,112.0,85.0,48.0,11.0,38.0,0.0,1.0,15.0
17:54:29.087,1.3,0.1,123.0,1590.0,0.1,0.0,0.0,120.0,120.0,250.0,18.0,18.0,2.0,3.0,21.0,63.0,83.0,4.0,33.0,23.0,4.0,75.0,0.0,1.0,15.0
17:54:34.383,2.0,0.1,87.0,3297.0,0.1,0.0,0.0,40.0,100.0,160.0,76.0,21.0,4.0,15.0,56.0,39.0,67.0,21.0,42.0,10.0,42.0,17.0,0.0,1.0,20.0
17:54:39.413,0.3,0.1,74.0,1995.0,0.1,0.0,0.0,50.0,70.0,190.0,21.0,4.0,15.0,108.0,89.0,54.0,7.0,70.0,7.0,10.0,15.0,85.0,0.0,1.0,20.0
17:54:45.220,0.5,0.1,61.0,2093.0,0.1,0.0,0.0,40.0,70.0,100.0,21.0,6.0,26.0,112.0,5.0,48.0,91.0,119.0,34.0,23.0,71.0,73.0,0.0,1.0,40.0
17:54:51.163,1.9,0.1,77.0,4741.0,0.1,0.0,0.0,40.0,20.0,240.0,25.0,3.0,17.0,60.0,5.0,23.0,67.0,63.0,106.0,9.0,15.0,34.0,0.0,1.0,15.0
17:54:56.948,0.5,0.1,119.0,1009.0,0.1,0.0,0.0,40.0,20.0,250.0,88.0,76.0,7.0,27.0,82.0,74.0,3.0,23.0,19.0,25.0,86.0,10.0,0.0,1.0,15.0
17:55:01.928,0.5,0.1,142.0,138.0,0.1,0.0,0.0,10.0,80.0,110.0,21.0,88.0,33.0,68.0,53.0,31.0,104.0,11.0,107.0,6.0,34.0,15.0,0.0,1.0,25.0
17:55:07.358,1.8,0.1,216.0,182.0,0.1,0.0,0.0,40.0,50.0,60.0,6.0,38.0,10.0,92.0,52.0,19.0,111.0,9.0,9.0,19.0,5.0,77.0,0.0,1.0,20.0
17:55:13.345,1.2,0.1,89.0,1174.0,0.1,0.0,0.0,40.0,50.0,20.0,6.0,19.0,7.0,19.0,49.0,37.0,69.0,113.0,63.0,58.0,3.0,69.0,0.0,1.0,15.0
17:55:19.034,0.9,0.1,107.0,1353.0,0.1,0.0,0.0,40.0,100.0,40.0,32.0,29.0,3.0,33.0,23.0,63.0,88.0,68.0,8.0,65.0,19.0,6.0,0.0,1.0,35.0
17:55:24.998,0.7,0.1,74.0,1994.0,0.1,0.0,0.0,50.0,50.0,180.0,100.0,59.0,7.0,49.0,27.0,25.0,29.0,25.0,81.0,15.0,3.0,57.0,0.0,1.0,30.0
17:55:30.466,0.3,0.1,116.0,622.0,0.1,0.0,0.0,50.0,50.0,60.0,8.0,35.0,7.0,31.0,110.0,49.0,25.0,67.0,35.0,4.0,3.0,50.0,0.0,1.0,50.0
17:55:35.452,1.9,0.1,128.0,600.0,0.1,0.0,0.0,50.0,40.0,210.0,12.0,12.0,18.0,14.0,105.0,66.0,9.0,39.0,15.0,69.0,92.0,105.0,0.0,1.0,20.0
17:55:41.190,0.3,0.1,59.0,770.0,0.1,0.0,0.0,40.0,100.0,60.0,16.0,80.0,15.0,5.0,58.0,25.0,21.0,63.0,105.0,42.0,96.0,15.0,0.0,1.0,20.0
17:55:47.187,0.3,0.1,72.0,4082.0,0.1,0.0,0.0,40.0,20.0,240.0,45.0,6.0,10.0,43.0,34.0,8.0,75.0,29.0,37.0,75.0,96.0,29.0,0.0,1.0,15.0
17:55:52.868,1.7,0.1,43.0,2417.0,0.1,0.0,0.0,50.0,50.0,190.0,96.0,8.0,9.0,17.0,60.0,119.0,38.0,105.0,13.0,2.0,104.0,6.0,0.0,1.0,20.0
17:55:57.840,1.8,0.1,66.0,199.0,0.1,0.0,0.0,40.0,100.0,210.0,3.0,16.0,4.0,60.0,67.0,13.0,74.0,15.0,43.0,56.0,29.0,15.0,0.0,1.0,20.0
17:56:03.089,1.3,0.1,41.0,905.0,0.1,0.0,0.0,40.0,50.0,210.0,65.0,32.0,13.0,67.0,90.0,6.0,62.0,56.0,21.0,11.0,57.0,75.0,0.0,1.0,15.0
17:56:08.870,0.4,0.1,105.0,1963.0,0.1,0.0,0.0,70.0,70.0,80.0,8.0,38.0,30.0,4.0,10.0,39.0,12.0,37.0,83.0,62.0,30.0,7.0,0.0,1.0,25.0
17:56:13.791,0.7,0.1,86.0,2454.0,0.1,0.0,0.0,70.0,40.0,60.0,15.0,88.0,30.0,65.0,73.0,35.0,29.0,98.0,17.0,5.0,62.0,60.0,0.0,1.0,25.0
17:56:19.388,0.7,0.1,79.0,2485.0,0.1,0.0,0.0,40.0,70.0,130.0,44.0,4.0,7.0,49.0,53.0,77.0,33.0,7.0,29.0,83.0,82.0,49.0,0.0,1.0,35.0
17:56:27.171,0.9,0.1,119.0,3559.0,0.1,0.0,0.0,10.0,50.0,160.0,64.0,6.0,15.0,52.0,53.0,11.0,11.0,6.0,48.0,60.0,25.0,45.0,0.0,1.0,20.0
17:56:32.467,1.2,0.1,246.0,1933.0,0.1,0.0,0.0,40.0,80.0,20.0,6.0,1.0,4.0,101.0,11.0,8.0,27.0,39.0,14.0,8.0,90.0,17.0,0.0,1.0,15.0
17:56:37.209,0.2,0.1,137.0,349.0,0.1,0.0,0.0,120.0,70.0,130.0,21.0,48.0,3.0,7.0,12.0,25.0,14.0,52.0,42.0,52.0,84.0,11.0,0.0,1.0,40.0
17:56:42.940,1.8,0.1,64.0,3259.0,0.1,0.0,0.0,80.0,10.0,130.0,24.0,11.0,3.0,15.0,15.0,21.0,68.0,3.0,6.0,115.0,17.0,25.0,0.0,1.0,25.0
17:56:47.727,0.5,0.1,128.0,3164.0,0.1,0.0,0.0,50.0,70.0,40.0,24.0,3.0,35.0,27.0,39.0,105.0,6.0,10.0,42.0,14.0,5.0,17.0,0.0,1.0,45.0
17:56:52.969,0.9,0.1,206.0,620.0,0.1,0.0,0.0,50.0,130.0,110.0,39.0,3.0,4.0,113.0,83.0,29.0,45.0,23.0,8.0,38.0,88.0,8.0,0.0,1.0,45.0
17:56:57.948,1.5,0.1,29.0,567.0,0.1,0.0,0.0,20.0,130.0,10.0,16.0,55.0,35.0,80.0,27.0,8.0,42.0,6.0,13.0,5.0,42.0,27.0,0.0,1.0,15.0
17:57:03.350,0.9,0.1,38.0,598.0,0.1,0.0,0.0,10.0,100.0,120.0,29.0,21.0,38.0,73.0,69.0,19.0,58.0,4.0,29.0,11.0,61.0,39.0,0.0,1.0,45.0
17:57:08.799,0.3,0.1,100.0,1947.0,0.1,0.0,0.0,50.0,100.0,220.0,41.0,64.0,18.0,15.0,105.0,3.0,21.0,48.0,41.0,7.0,9.0,10.0,0.0,1.0,35.0
17:57:13.550,0.5,0.1,61.0,2586.0,0.1,0.0,0.0,40.0,100.0,210.0,89.0,8.0,23.0,15.0,19.0,49.0,69.0,68.0,62.0,21.0,106.0,6.0,0.0,1.0,20.0
17:57:18.854,0.4,0.1,152.0,1333.0,0.1,0.0,0.0,40.0,40.0,80.0,59.0,8.0,35.0,74.0,21.0,3.0,25.0,73.0,5.0,29.0,5.0,56.0,0.0,1.0,30.0
17:57:24.012,0.9,0.1,69.0,2374.0,0.1,0.0,0.0,70.0,40.0,80.0,59.0,15.0,25.0,9.0,76.0,4.0,34.0,119.0,9.0,38.0,17.0,41.0,0.0,1.0,35.0
17:57:29.170,0.3,0.1,34.0,565.0,0.1,0.0,0.0,50.0,40.0,40.0,62.0,35.0,7.0,76.0,21.0,48.0,63.0,19.0,2.0,77.0,6.0,99.0,0.0,1.0,30.0
17:57:34.227,1.3,0.1,69.0,3222.0,0.1,0.0,0.0,50.0,20.0,80.0,32.0,41.0,28.0,120.0,14.0,4.0,4.0,65.0,34.0,106.0,19.0,14.0,0.0,1.0,15.0
17:57:38.981,1.7,0.1,51.0,647.0,0.1,0.0,0.0,130.0,80.0,20.0,4.0,35.0,14.0,15.0,34.0,110.0,15.0,65.0,42.0,77.0,41.0,14.0,0.0,1.0,15.0
17:57:43.683,1.8,0.1,169.0,287.0,0.1,0.0,0.0,40.0,40.0,210.0,32.0,18.0,5.0,34.0,11.0,110.0,90.0,88.0,46.0,3.0,11.0,8.0,0.0,1.0,15.0
17:57:48.583,0.5,0.1,213.0,576.0,0.1,0.0,0.0,20.0,40.0,20.0,92.0,11.0,3.0,21.0,69.0,100.0,39.0,77.0,116.0,4.0,17.0,14.0,0.0,1.0,40.0
17:57:53.409,1.2,0.1,107.0,4400.0,0.1,0.0,0.0,40.0,100.0,160.0,35.0,69.0,2.0,19.0,21.0,21.0,2.0,48.0,38.0,3.0,17.0,14.0,0.0,1.0,25.0
17:57:59.048,1.4,0.1,69.0,1654.0,0.1,0.0,0.0,70.0,40.0,40.0,57.0,16.0,5.0,71.0,6.0,54.0,111.0,23.0,29.0,23.0,61.0,45.0,0.0,1.0,30.0
17:58:04.461,2.0,0.1,214.0,2618.0,0.1,0.0,0.0,10.0,20.0,110.0,11.0,12.0,9.0,6.0,21.0,57.0,12.0,53.0,57.0,33.0,11.0,34.0,0.0,1.0,45.0
17:58:09.262,0.4,0.1,159.0,4274.0,0.1,0.0,0.0,20.0,50.0,80.0,35.0,29.0,7.0,92.0,5.0,81.0,11.0,58.0,25.0,8.0,83.0,60.0,0.0,1.0,25.0
17:58:14.608,0.5,0.1,119.0,20.0,0.1,0.0,0.0,10.0,100.0,60.0,69.0,4.0,4.0,29.0,14.0,27.0,25.0,21.0,50.0,104.0,30.0,77.0,0.0,1.0,45.0
17:58:19.453,2.0,0.1,34.0,1156.0,0.1,0.0,0.0,100.0,40.0,60.0,90.0,44.0,7.0,60.0,57.0,75.0,97.0,53.0,23.0,25.0,69.0,5.0,0.0,1.0,25.0
17:58:25.272,1.3,0.1,169.0,694.0,0.1,0.0,0.0,40.0,40.0,110.0,47.0,80.0,9.0,15.0,67.0,38.0,8.0,76.0,15.0,6.0,73.0,8.0,0.0,1.0,20.0
17:58:30.497,0.4,0.1,51.0,545.0,0.1,0.0,0.0,10.0,100.0,240.0,73.0,47.0,9.0,39.0,49.0,42.0,52.0,120.0,9.0,63.0,21.0,5.0,0.0,1.0,20.0
17:58:35.450,0.9,0.1,152.0,2940.0,0.1,0.0,0.0,40.0,120.0,20.0,28.0,3.0,13.0,90.0,96.0,58.0,8.0,77.0,33.0,23.0,62.0,11.0,0.0,1.0,30.0
17:58:41.224,0.7,0.1,241.0,171.0,0.1,0.0,0.0,10.0,70.0,60.0,47.0,15.0,5.0,50.0,21.0,11.0,38.0,31.0,120.0,68.0,42.0,17.0,0.0,1.0,45.0
17:58:46.355,1.2,0.1,48.0,148.0,0.1,0.0,0.0,20.0,70.0,60.0,35.0,3.0,15.0,11.0,54.0,70.0,15.0,53.0,75.0,56.0,23.0,34.0,0.0,1.0,35.0
17:58:50.609,0.5,0.1,105.0,1517.0,0.1,0.0,0.0,40.0,70.0,20.0,71.0,1.0,15.0,52.0,21.0,2.0,60.0,89.0,115.0,115.0,17.0,74.0,0.0,1.0,15.0
17:58:55.513,1.2,0.1,139.0,1926.0,0.1,0.0,0.0,40.0,70.0,250.0,41.0,62.0,3.0,15.0,78.0,15.0,8.0,13.0,118.0,8.0,81.0,4.0,0.0,1.0,15.0
17:59:00.250,0.7,0.1,92.0,4060.0,0.1,0.0,0.0,10.0,80.0,120.0,26.0,19.0,15.0,13.0,29.0,10.0,61.0,9.0,77.0,116.0,11.0,70.0,0.0,1.0,35.0
17:59:04.522,0.7,0.1,66.0,1204.0,0.1,0.0,0.0,50.0,100.0,30.0,92.0,29.0,13.0,25.0,93.0,67.0,10.0,5.0,91.0,21.0,15.0,57.0,0.0,1.0,35.0
17:59:09.545,0.9,0.1,126.0,2407.0,0.1,0.0,0.0,40.0,120.0,180.0,47.0,10.0,19.0,120.0,29.0,6.0,5.0,25.0,81.0,56.0,5.0,11.0,0.0,1.0,20.0
17:59:14.219,1.7,0.1,112.0,2713.0,0.1,0.0,0.0,40.0,40.0,10.0,38.0,47.0,3.0,33.0,58.0,34.0,105.0,6.0,23.0,113.0,25.0,46.0,0.0,1.0,35.0
17:59:18.985,1.1,0.1,34.0,4391.0,0.1,0.0,0.0,70.0,40.0,190.0,73.0,34.0,26.0,8.0,75.0,21.0,9.0,86.0,21.0,67.0,19.0,19.0,0.0,1.0,15.0
17:59:23.695,1.3,0.1,38.0,306.0,0.1,0.0,0.0,20.0,10.0,30.0,6.0,38.0,2.0,35.0,8.0,7.0,45.0,27.0,101.0,35.0,7.0,49.0,0.0,1.0,35.0
17:59:29.864,1.2,0.1,98.0,25.0,0.1,0.0,0.0,50.0,10.0,100.0,3.0,75.0,38.0,49.0,25.0,57.0,11.0,105.0,23.0,2.0,29.0,9.0,0.0,1.0,25.0
17:59:35.060,0.4,0.1,42.0,384.0,0.1,0.0,0.0,130.0,130.0,60.0,12.0,38.0,4.0,5.0,15.0,63.0,31.0,30.0,96.0,27.0,15.0,15.0,0.0,1.0,35.0
17:59:40.397,1.1,0.1,47.0,2147.0,0.1,0.0,0.0,20.0,40.0,10.0,21.0,65.0,28.0,11.0,29.0,13.0,12.0,17.0,71.0,37.0,21.0,27.0,0.0,1.0,50.0
17:59:44.508,0.3,0.1,203.0,2356.0,0.1,0.0,0.0,50.0,20.0,210.0,50.0,53.0,13.0,8.0,21.0,34.0,15.0,11.0,10.0,39.0,21.0,27.0,0.0,1.0,20.0
17:59:49.164,0.7,0.1,34.0,3110.0,0.1,0.0,0.0,40.0,20.0,60.0,62.0,65.0,23.0,34.0,49.0,25.0,57.0,34.0,54.0,62.0,77.0,69.0,0.0,1.0,15.0
17:59:54.485,0.4,0.1,63.0,2145.0,0.1,0.0,0.0,40.0,20.0,120.0,90.0,29.0,13.0,60.0,73.0,90.0,27.0,4.0,39.0,49.0,120.0,6.0,0.0,1.0,40.0
17:59:58.892,1.1,0.1,28.0,3665.0,0.1,0.0,0.0,50.0,70.0,30.0,25.0,48.0,10.0,68.0,11.0,12.0,82.0,34.0,37.0,115.0,3.0,12.0,0.0,1.0,40.0
18:00:03.954,0.5,0.1,118.0,1565.0,0.1,0.0,0.0,40.0,40.0,220.0,21.0,12.0,19.0,99.0,17.0,37.0,10.0,78.0,9.0,35.0,2.0,56.0,0.0,1.0,50.0
18:00:08.913,0.7,0.1,77.0,3225.0,0.1,0.0,0.0,50.0,70.0,40.0,69.0,21.0,13.0,45.0,34.0,17.0,7.0,118.0,21.0,38.0,39.0,17.0,0.0,1.0,20.0
18:00:13.858,0.3,0.1,61.0,4764.0,0.1,0.0,0.0,40.0,20.0,20.0,53.0,44.0,21.0,86.0,2.0,46.0,58.0,50.0,23.0,49.0,4.0,27.0,0.0,1.0,15.0
18:00:18.488,0.5,0.1,101.0,3523.0,0.1,0.0,0.0,20.0,40.0,120.0,12.0,19.0,33.0,7.0,83.0,25.0,4.0,4.0,39.0,33.0,112.0,75.0,0.0,1.0,20.0
18:00:22.664,0.4,0.1,47.0,4621.0,0.1,0.0,0.0,70.0,80.0,110.0,48.0,19.0,17.0,35.0,11.0,118.0,111.0,21.0,33.0,104.0,34.0,10.0,0.0,1.0,15.0
18:00:27.534,1.3,0.1,68.0,931.0,0.1,0.0,0.0,50.0,70.0,80.0,29.0,57.0,18.0,9.0,14.0,3.0,35.0,43.0,69.0,101.0,17.0,6.0,0.0,1.0,25.0
18:00:32.675,0.7,0.1,117.0,81.0,0.1,0.0,0.0,40.0,10.0,80.0,25.0,4.0,13.0,71.0,39.0,37.0,31.0,57.0,82.0,5.0,76.0,30.0,0.0,1.0,20.0
18:00:38.103,0.5,0.1,235.0,654.0,0.1,0.0,0.0,100.0,10.0,100.0,12.0,12.0,5.0,74.0,11.0,61.0,2.0,35.0,35.0,57.0,80.0,116.0,0.0,1.0,35.0
18:00:42.422,0.9,0.1,206.0,2936.0,0.1,0.0,0.0,20.0,20.0,110.0,19.0,52.0,13.0,105.0,38.0,49.0,41.0,37.0,5.0,57.0,21.0,39.0,0.0,1.0,35.0
18:00:46.639,0.4,0.1,40.0,3378.0,0.1,0.0,0.0,40.0,70.0,160.0,12.0,19.0,14.0,10.0,60.0,88.0,34.0,6.0,37.0,45.0,60.0,11.0,0.0,1.0,25.0
18:00:51.399,0.5,0.1,27.0,2073.0,0.1,0.0,0.0,20.0,120.0,210.0,38.0,6.0,5.0,6.0,97.0,19.0,83.0,30.0,80.0,11.0,99.0,91.0,0.0,1.0,20.0
18:00:56.517,0.5,0.1,103.0,4583.0,0.1,0.0,0.0,40.0,10.0,80.0,26.0,22.0,5.0,17.0,21.0,27.0,6.0,50.0,38.0,46.0,15.0,39.0,0.0,1.0,25.0
18:01:01.460,1.5,0.1,33.0,16.0,0.1,0.0,0.0,70.0,80.0,180.0,59.0,29.0,10.0,49.0,23.0,6.0,60.0,91.0,7.0,57.0,75.0,27.0,0.0,1.0,15.0
18:01:06.691,1.4,0.1,182.0,2061.0,0.1,0.0,0.0,40.0,100.0,250.0,82.0,6.0,13.0,41.0,9.0,34.0,90.0,43.0,63.0,12.0,17.0,2.0,0.0,1.0,20.0
18:01:11.691,0.5,0.1,169.0,2197.0,0.1,0.0,0.0,70.0,10.0,60.0,12.0,35.0,25.0,85.0,11.0,70.0,30.0,35.0,45.0,8.0,76.0,61.0,0.0,1.0,20.0
18:01:16.393,1.3,0.1,161.0,166.0,0.1,0.0,0.0,40.0,130.0,160.0,26.0,26.0,18.0,98.0,75.0,49.0,7.0,61.0,21.0,12.0,4.0,69.0,0.0,1.0,20.0
18:01:20.601,1.8,0.1,77.0,725.0,0.1,0.0,0.0,100.0,40.0,150.0,94.0,21.0,30.0,25.0,10.0,54.0,77.0,27.0,14.0,68.0,29.0,17.0,0.0,1.0,20.0
18:01:25.586,0.2,0.1,95.0,831.0,0.1,0.0,0.0,130.0,120.0,180.0,89.0,10.0,18.0,23.0,53.0,30.0,25.0,25.0,66.0,19.0,7.0,80.0,0.0,1.0,15.0
18:01:30.414,0.2,0.1,52.0,1387.0,0.1,0.0,0.0,40.0,40.0,210.0,4.0,18.0,12.0,8.0,74.0,29.0,42.0,75.0,54.0,63.0,113.0,30.0,0.0,1.0,40.0
18:01:35.692,2.0,0.1,42.0,1554.0,0.1,0.0,0.0,50.0,20.0,180.0,71.0,37.0,14.0,66.0,21.0,29.0,67.0,14.0,60.0,29.0,98.0,17.0,0.0,1.0,15.0
18:01:40.470,0.9,0.1,184.0,226.0,0.1,0.0,0.0,10.0,130.0,60.0,35.0,16.0,18.0,95.0,67.0,9.0,49.0,5.0,6.0,27.0,57.0,105.0,0.0,1.0,25.0
18:01:45.316,0.2,0.1,96.0,2778.0,0.1,0.0,0.0,40.0,10.0,40.0,78.0,95.0,35.0,11.0,33.0,15.0,23.0,7.0,85.0,34.0,65.0,84.0,0.0,1.0,30.0
18:01:50.601,0.5,0.1,74.0,2742.0,0.1,0.0,0.0,40.0,70.0,120.0,8.0,51.0,7.0,5.0,50.0,56.0,41.0,11.0,11.0,11.0,90.0,86.0,0.0,1.0,35.0
18:01:55.302,1.8,0.1,85.0,2217.0,0.1,0.0,0.0,50.0,50.0,180.0,6.0,55.0,25.0,75.0,106.0,45.0,33.0,43.0,23.0,15.0,15.0,14.0,0.0,1.0,50.0
