,LOIT_BRK_DELAY,WPNAV_TER_MARGIN,LOIT_BRK_ACCEL,CHUTE_DELAY_MS,GUID_TIMEOUT,SERVO_ROB_POSMAX,SERVO_ROB_POSMIN,EK2_BCN_DELAY,EK2_FLOW_DELAY,EK3_FLOW_DELAY,BARO_FLTR_RNG,COMPASS_FLTR_RNG,H_RSC_AROT_PCT,BATT2_LOW_TIMER,BATT3_LOW_TIMER,BATT4_LOW_TIMER,BATT5_LOW_TIMER,BATT6_LOW_TIMER,BATT7_LOW_TIMER,BATT8_LOW_TIMER,BATT9_LOW_TIMER,BATT_LOW_TIMER,DISARM_DELAY,OSD_MSG_TIME,EK2_TAU_OUTPUT
16:28:12.370,0.5,0.1,100.0,1524.0,0.1,0.0,0.0,130.0,40.0,240.0,25.0,21.0,30.0,37.0,42.0,14.0,30.0,83.0,17.0,23.0,12.0,53.0,0.0,1.0,25.0
16:28:16.826,0.7,0.1,44.0,321.0,0.1,0.0,0.0,50.0,40.0,160.0,98.0,47.0,14.0,66.0,75.0,65.0,17.0,89.0,68.0,29.0,9.0,17.0,0.0,1.0,30.0
16:28:21.232,0.7,0.1,28.0,2394.0,0.1,0.0,0.0,10.0,50.0,160.0,18.0,47.0,4.0,39.0,98.0,25.0,38.0,108.0,49.0,43.0,25.0,67.0,0.0,1.0,35.0
16:28:26.761,1.1,0.1,162.0,3037.0,0.1,0.0,0.0,40.0,50.0,30.0,22.0,35.0,13.0,38.0,53.0,80.0,41.0,49.0,71.0,30.0,38.0,9.0,0.0,1.0,15.0
16:28:31.294,1.2,0.1,63.0,702.0,0.1,0.0,0.0,50.0,20.0,30.0,64.0,82.0,3.0,21.0,110.0,98.0,15.0,69.0,41.0,62.0,46.0,3.0,0.0,1.0,25.0
16:28:36.475,1.1,0.1,96.0,360.0,0.1,0.0,0.0,80.0,20.0,110.0,37.0,59.0,12.0,4.0,43.0,82.0,56.0,30.0,17.0,21.0,6.0,8.0,0.0,1.0,35.0
16:28:40.991,1.1,0.1,82.0,338.0,0.1,0.0,0.0,130.0,20.0,220.0,35.0,93.0,7.0,14.0,15.0,34.0,84.0,60.0,27.0,46.0,2.0,13.0,0.0,1.0,20.0
16:28:45.513,0.3,0.1,141.0,1273.0,0.1,0.0,0.0,70.0,10.0,130.0,44.0,45.0,7.0,38.0,92.0,13.0,97.0,6.0,107.0,42.0,8.0,38.0,0.0,1.0,45.0
16:28:49.972,0.9,0.1,144.0,1177.0,0.1,0.0,0.0,10.0,50.0,80.0,21.0,11.0,35.0,91.0,8.0,12.0,38.0,13.0,83.0,62.0,39.0,42.0,0.0,1.0,45.0
16:28:54.914,0.3,0.1,107.0,1016.0,0.1,0.0,0.0,40.0,40.0,130.0,26.0,13.0,13.0,108.0,31.0,10.0,73.0,27.0,113.0,66.0,23.0,27.0,0.0,1.0,45.0
16:28:59.360,1.3,0.1,176.0,3401.0,0.1,0.0,0.0,70.0,70.0,60.0,18.0,10.0,9.0,3.0,70.0,43.0,34.0,7.0,81.0,80.0,15.0,39.0,0.0,1.0,15.0
16:29:04.553,0.7,0.1,27.0,2018.0,0.1,0.0,0.0,100.0,10.0,190.0,16.0,3.0,7.0,29.0,5.0,9.0,80.0,46.0,57.0,120.0,13.0,93.0,0.0,1.0,35.0
16:29:09.142,0.3,0.1,56.0,1617.0,0.1,0.0,0.0,100.0,40.0,180.0,4.0,6.0,38.0,98.0,5.0,9.0,104.0,54.0,19.0,21.0,49.0,21.0,0.0,1.0,20.0
16:29:14.437,1.7,0.1,208.0,1302.0,0.1,0.0,0.0,40.0,10.0,100.0,15.0,45.0,3.0,83.0,42.0,46.0,73.0,5.0,98.0,96.0,11.0,10.0,0.0,1.0,35.0
16:29:35.032,0.2,0.1,219.0,155.0,0.1,0.0,0.0,100.0,40.0,160.0,82.0,44.0,4.0,21.0,12.0,11.0,17.0,73.0,54.0,57.0,41.0,82.0,0.0,1.0,15.0
16:29:40.066,0.2,0.1,111.0,2397.0,0.1,0.0,0.0,70.0,40.0,60.0,11.0,4.0,3.0,49.0,43.0,8.0,31.0,5.0,12.0,52.0,81.0,113.0,0.0,1.0,50.0
16:29:44.169,1.5,0.1,250.0,770.0,0.1,0.0,0.0,120.0,40.0,60.0,56.0,37.0,25.0,8.0,37.0,13.0,75.0,21.0,77.0,53.0,31.0,49.0,0.0,1.0,30.0
16:29:53.116,1.9,0.1,47.0,1240.0,0.1,0.0,0.0,70.0,70.0,30.0,16.0,87.0,26.0,15.0,4.0,27.0,2.0,8.0,60.0,31.0,38.0,5.0,0.0,1.0,25.0
16:30:06.733,0.5,0.1,105.0,3049.0,0.1,0.0,0.0,100.0,40.0,160.0,3.0,21.0,18.0,15.0,75.0,95.0,25.0,31.0,29.0,67.0,17.0,37.0,0.0,1.0,15.0
16:30:11.475,1.7,0.1,179.0,1498.0,0.1,0.0,0.0,40.0,130.0,120.0,8.0,19.0,7.0,45.0,91.0,34.0,73.0,77.0,68.0,38.0,23.0,11.0,0.0,1.0,15.0
16:30:17.184,0.2,0.1,169.0,1498.0,0.1,0.0,0.0,80.0,20.0,220.0,6.0,18.0,9.0,106.0,4.0,61.0,45.0,113.0,21.0,70.0,42.0,11.0,0.0,1.0,45.0
16:30:23.006,0.5,0.1,77.0,556.0,0.1,0.0,0.0,10.0,120.0,220.0,65.0,12.0,18.0,68.0,29.0,23.0,86.0,9.0,7.0,25.0,5.0,3.0,0.0,1.0,20.0
16:30:28.075,1.3,0.1,246.0,69.0,0.1,0.0,0.0,40.0,20.0,190.0,3.0,38.0,7.0,89.0,50.0,14.0,34.0,29.0,2.0,53.0,21.0,115.0,0.0,1.0,30.0
16:30:32.133,0.5,0.1,90.0,1144.0,0.1,0.0,0.0,120.0,10.0,180.0,89.0,16.0,9.0,61.0,49.0,25.0,19.0,27.0,34.0,27.0,37.0,42.0,0.0,1.0,50.0
16:30:36.150,1.8,0.1,101.0,811.0,0.1,0.0,0.0,20.0,100.0,60.0,82.0,1.0,15.0,21.0,69.0,90.0,2.0,13.0,113.0,19.0,74.0,83.0,0.0,1.0,35.0
16:30:40.138,0.7,0.1,86.0,932.0,0.1,0.0,0.0,20.0,20.0,30.0,75.0,89.0,3.0,74.0,83.0,7.0,25.0,45.0,93.0,38.0,19.0,119.0,0.0,1.0,25.0
16:30:44.171,1.2,0.1,182.0,800.0,0.1,0.0,0.0,100.0,70.0,190.0,3.0,28.0,28.0,7.0,3.0,4.0,15.0,62.0,15.0,85.0,39.0,19.0,0.0,1.0,15.0
16:30:49.325,0.5,0.1,214.0,1707.0,0.1,0.0,0.0,40.0,40.0,210.0,69.0,38.0,7.0,14.0,78.0,13.0,2.0,46.0,35.0,29.0,86.0,7.0,0.0,1.0,30.0
16:30:54.574,0.4,0.1,176.0,738.0,0.1,0.0,0.0,70.0,50.0,40.0,3.0,52.0,17.0,29.0,25.0,43.0,17.0,98.0,49.0,29.0,17.0,7.0,0.0,1.0,50.0
16:30:59.177,0.5,0.1,38.0,2046.0,0.1,0.0,0.0,10.0,100.0,60.0,8.0,6.0,23.0,27.0,43.0,81.0,106.0,95.0,99.0,27.0,27.0,5.0,0.0,1.0,15.0
16:31:05.021,0.2,0.1,246.0,567.0,0.1,0.0,0.0,10.0,100.0,30.0,41.0,8.0,10.0,85.0,48.0,17.0,27.0,29.0,83.0,38.0,31.0,15.0,0.0,1.0,15.0
16:31:10.033,0.9,0.1,68.0,1041.0,0.1,0.0,0.0,40.0,100.0,160.0,82.0,38.0,4.0,98.0,9.0,100.0,19.0,4.0,65.0,50.0,30.0,91.0,0.0,1.0,25.0
16:31:13.988,0.2,0.1,64.0,201.0,0.1,0.0,0.0,130.0,70.0,60.0,29.0,37.0,2.0,15.0,8.0,33.0,54.0,95.0,53.0,75.0,6.0,33.0,0.0,1.0,15.0
16:31:18.998,0.5,0.1,191.0,120.0,0.1,0.0,0.0,70.0,70.0,60.0,75.0,8.0,5.0,86.0,27.0,11.0,25.0,23.0,29.0,21.0,105.0,68.0,0.0,1.0,15.0
16:31:23.977,0.9,0.1,241.0,1107.0,0.1,0.0,0.0,130.0,20.0,110.0,24.0,57.0,23.0,6.0,81.0,118.0,38.0,27.0,15.0,31.0,10.0,21.0,0.0,1.0,15.0
16:31:28.728,0.7,0.1,95.0,1047.0,0.1,0.0,0.0,10.0,20.0,20.0,44.0,22.0,14.0,7.0,14.0,100.0,58.0,57.0,113.0,62.0,15.0,111.0,0.0,1.0,15.0
16:31:33.340,0.4,0.1,42.0,2724.0,0.1,0.0,0.0,70.0,20.0,40.0,22.0,13.0,33.0,50.0,110.0,84.0,96.0,4.0,61.0,85.0,42.0,23.0,0.0,1.0,30.0
16:31:38.450,1.7,0.1,157.0,446.0,0.1,0.0,0.0,80.0,100.0,190.0,32.0,22.0,5.0,96.0,31.0,4.0,13.0,48.0,17.0,4.0,3.0,45.0,0.0,1.0,50.0
16:31:42.658,0.5,0.1,40.0,347.0,0.1,0.0,0.0,100.0,40.0,80.0,45.0,44.0,28.0,3.0,30.0,67.0,54.0,30.0,34.0,8.0,70.0,5.0,0.0,1.0,25.0
16:31:47.056,0.3,0.1,128.0,4671.0,0.1,0.0,0.0,40.0,20.0,190.0,19.0,21.0,13.0,25.0,90.0,68.0,13.0,3.0,48.0,70.0,5.0,38.0,0.0,1.0,15.0
16:31:52.178,1.3,0.1,46.0,18.0,0.1,0.0,0.0,130.0,10.0,250.0,38.0,24.0,25.0,48.0,91.0,10.0,61.0,77.0,69.0,78.0,2.0,14.0,0.0,1.0,25.0
16:31:56.169,0.5,0.1,77.0,2877.0,0.1,0.0,0.0,40.0,50.0,210.0,21.0,41.0,7.0,23.0,90.0,19.0,68.0,3.0,68.0,4.0,25.0,5.0,0.0,1.0,25.0
16:32:00.108,0.2,0.1,167.0,2124.0,0.1,0.0,0.0,40.0,10.0,110.0,1.0,22.0,5.0,62.0,39.0,42.0,77.0,52.0,103.0,38.0,27.0,114.0,0.0,1.0,15.0
16:32:04.124,0.5,0.1,208.0,3035.0,0.1,0.0,0.0,10.0,40.0,60.0,32.0,64.0,30.0,13.0,38.0,3.0,53.0,108.0,25.0,2.0,14.0,3.0,0.0,1.0,20.0
16:32:08.132,1.1,0.1,240.0,817.0,0.1,0.0,0.0,120.0,130.0,40.0,2.0,6.0,13.0,58.0,3.0,29.0,50.0,62.0,6.0,10.0,69.0,37.0,0.0,1.0,15.0
16:32:12.120,0.7,0.1,42.0,926.0,0.1,0.0,0.0,100.0,70.0,240.0,45.0,50.0,9.0,62.0,17.0,35.0,85.0,39.0,11.0,63.0,30.0,29.0,0.0,1.0,15.0
16:32:16.148,0.2,0.1,33.0,726.0,0.1,0.0,0.0,10.0,100.0,10.0,37.0,6.0,25.0,56.0,54.0,9.0,68.0,105.0,91.0,15.0,25.0,6.0,0.0,1.0,35.0
16:32:20.149,0.5,0.1,76.0,32.0,0.1,0.0,0.0,40.0,40.0,60.0,88.0,16.0,25.0,49.0,31.0,11.0,19.0,104.0,34.0,108.0,21.0,56.0,0.0,1.0,50.0
16:32:24.128,0.9,0.1,221.0,4.0,0.1,0.0,0.0,40.0,70.0,100.0,6.0,18.0,4.0,71.0,84.0,34.0,107.0,45.0,7.0,31.0,33.0,17.0,0.0,1.0,50.0
16:32:28.217,0.5,0.1,95.0,2717.0,0.1,0.0,0.0,40.0,10.0,130.0,44.0,50.0,7.0,49.0,90.0,2.0,35.0,46.0,42.0,83.0,12.0,23.0,0.0,1.0,45.0
16:32:32.201,0.3,0.1,110.0,1182.0,0.1,0.0,0.0,70.0,70.0,160.0,63.0,24.0,9.0,53.0,31.0,21.0,9.0,37.0,53.0,58.0,38.0,89.0,0.0,1.0,25.0
16:32:36.341,0.5,0.1,47.0,16.0,0.1,0.0,0.0,40.0,20.0,40.0,47.0,8.0,5.0,90.0,119.0,35.0,73.0,29.0,11.0,42.0,70.0,43.0,0.0,1.0,35.0
16:32:40.244,1.5,0.1,48.0,3581.0,0.1,0.0,0.0,70.0,70.0,30.0,63.0,3.0,3.0,69.0,25.0,66.0,76.0,3.0,15.0,83.0,90.0,11.0,0.0,1.0,20.0
16:32:44.134,0.2,0.1,230.0,3766.0,0.1,0.0,0.0,20.0,10.0,30.0,32.0,29.0,5.0,78.0,6.0,65.0,25.0,42.0,62.0,34.0,68.0,23.0,0.0,1.0,15.0
16:32:48.223,0.9,0.1,211.0,327.0,0.1,0.0,0.0,70.0,50.0,10.0,2.0,52.0,3.0,113.0,43.0,15.0,27.0,41.0,58.0,15.0,2.0,68.0,0.0,1.0,25.0
16:32:52.405,1.5,0.1,72.0,3994.0,0.1,0.0,0.0,20.0,50.0,20.0,80.0,19.0,18.0,34.0,69.0,14.0,111.0,27.0,119.0,29.0,5.0,54.0,0.0,1.0,15.0
16:32:56.369,0.2,0.1,169.0,4770.0,0.1,0.0,0.0,70.0,10.0,120.0,84.0,82.0,33.0,4.0,37.0,12.0,48.0,6.0,11.0,45.0,34.0,15.0,0.0,1.0,30.0
16:33:00.321,0.7,0.1,69.0,3184.0,0.1,0.0,0.0,20.0,10.0,240.0,51.0,63.0,5.0,63.0,6.0,75.0,6.0,31.0,113.0,14.0,46.0,15.0,0.0,1.0,45.0
16:33:04.262,0.3,0.1,174.0,149.0,0.1,0.0,0.0,80.0,50.0,30.0,65.0,1.0,40.0,108.0,115.0,84.0,6.0,12.0,53.0,68.0,91.0,13.0,0.0,1.0,15.0
16:33:08.278,0.2,0.1,211.0,732.0,0.1,0.0,0.0,10.0,130.0,120.0,19.0,55.0,7.0,25.0,33.0,60.0,4.0,42.0,9.0,83.0,85.0,110.0,0.0,1.0,25.0
16:33:12.169,1.2,0.1,34.0,256.0,0.1,0.0,0.0,70.0,10.0,30.0,8.0,64.0,18.0,73.0,71.0,2.0,83.0,75.0,68.0,33.0,34.0,15.0,0.0,1.0,30.0
16:33:16.091,0.3,0.1,79.0,1538.0,0.1,0.0,0.0,40.0,100.0,40.0,11.0,55.0,26.0,6.0,105.0,53.0,25.0,30.0,97.0,27.0,43.0,29.0,0.0,1.0,30.0
16:33:20.171,0.2,0.1,46.0,165.0,0.1,0.0,0.0,10.0,130.0,20.0,34.0,76.0,9.0,29.0,67.0,3.0,120.0,19.0,23.0,34.0,75.0,61.0,0.0,1.0,25.0
16:33:24.168,0.3,0.1,98.0,1482.0,0.1,0.0,0.0,20.0,40.0,20.0,8.0,77.0,15.0,14.0,2.0,75.0,42.0,41.0,97.0,93.0,45.0,77.0,0.0,1.0,15.0
16:33:28.113,0.4,0.1,201.0,625.0,0.1,0.0,0.0,100.0,40.0,60.0,12.0,11.0,4.0,75.0,10.0,11.0,15.0,49.0,105.0,5.0,83.0,120.0,0.0,1.0,35.0
16:33:32.204,1.3,0.1,133.0,707.0,0.1,0.0,0.0,20.0,70.0,130.0,68.0,4.0,15.0,3.0,29.0,15.0,21.0,21.0,68.0,68.0,21.0,66.0,0.0,1.0,25.0
16:33:36.204,0.5,0.1,76.0,923.0,0.1,0.0,0.0,120.0,100.0,10.0,29.0,69.0,10.0,52.0,45.0,119.0,90.0,29.0,62.0,60.0,31.0,14.0,0.0,1.0,15.0
16:33:40.172,1.5,0.1,98.0,3559.0,0.1,0.0,0.0,70.0,70.0,110.0,67.0,48.0,33.0,6.0,27.0,34.0,9.0,27.0,76.0,41.0,56.0,57.0,0.0,1.0,25.0
16:33:44.208,1.5,0.1,46.0,622.0,0.1,0.0,0.0,20.0,10.0,10.0,100.0,22.0,4.0,107.0,39.0,91.0,19.0,27.0,15.0,70.0,65.0,11.0,0.0,1.0,35.0
16:33:48.170,1.4,0.1,47.0,817.0,0.1,0.0,0.0,130.0,50.0,110.0,94.0,11.0,18.0,38.0,27.0,120.0,5.0,45.0,46.0,83.0,2.0,19.0,0.0,1.0,35.0
16:33:52.122,1.8,0.1,46.0,7.0,0.1,0.0,0.0,10.0,70.0,40.0,76.0,53.0,10.0,17.0,105.0,15.0,10.0,33.0,15.0,31.0,21.0,8.0,0.0,1.0,15.0
16:33:56.065,1.2,0.1,199.0,446.0,0.1,0.0,0.0,40.0,70.0,10.0,65.0,29.0,15.0,8.0,48.0,82.0,25.0,15.0,25.0,25.0,100.0,17.0,0.0,1.0,35.0
16:34:00.076,1.1,0.1,221.0,341.0,0.1,0.0,0.0,100.0,80.0,100.0,76.0,99.0,7.0,15.0,49.0,50.0,31.0,13.0,105.0,9.0,39.0,14.0,0.0,1.0,35.0
16:34:04.147,0.3,0.1,47.0,2850.0,0.1,0.0,0.0,130.0,70.0,100.0,18.0,2.0,17.0,23.0,104.0,93.0,4.0,8.0,25.0,86.0,11.0,83.0,0.0,1.0,35.0
16:34:08.152,0.3,0.1,128.0,913.0,0.1,0.0,0.0,40.0,10.0,60.0,11.0,50.0,23.0,90.0,21.0,7.0,56.0,35.0,3.0,45.0,89.0,63.0,0.0,1.0,15.0
16:34:12.202,0.7,0.1,101.0,83.0,0.1,0.0,0.0,70.0,70.0,80.0,11.0,55.0,17.0,34.0,3.0,57.0,6.0,101.0,27.0,48.0,4.0,75.0,0.0,1.0,25.0
16:34:16.395,0.2,0.1,136.0,89.0,0.1,0.0,0.0,10.0,20.0,40.0,44.0,93.0,20.0,45.0,35.0,25.0,38.0,63.0,65.0,7.0,50.0,97.0,0.0,1.0,30.0
16:34:20.426,0.2,0.1,128.0,444.0,0.1,0.0,0.0,10.0,100.0,40.0,11.0,21.0,33.0,81.0,19.0,19.0,68.0,17.0,105.0,37.0,15.0,15.0,0.0,1.0,45.0
16:34:24.434,0.5,0.1,147.0,3371.0,0.1,0.0,0.0,10.0,80.0,100.0,28.0,19.0,7.0,21.0,86.0,14.0,8.0,15.0,112.0,45.0,38.0,104.0,0.0,1.0,45.0
16:34:28.485,0.2,0.1,151.0,2065.0,0.1,0.0,0.0,40.0,50.0,30.0,37.0,48.0,9.0,75.0,15.0,57.0,10.0,45.0,21.0,48.0,10.0,23.0,0.0,1.0,40.0
16:34:32.436,0.5,0.1,191.0,820.0,0.1,0.0,0.0,70.0,70.0,30.0,75.0,2.0,13.0,6.0,83.0,11.0,46.0,35.0,27.0,75.0,81.0,75.0,0.0,1.0,30.0
16:34:36.464,0.3,0.1,100.0,715.0,0.1,0.0,0.0,20.0,120.0,130.0,65.0,11.0,10.0,14.0,3.0,10.0,31.0,23.0,17.0,35.0,101.0,58.0,0.0,1.0,35.0
16:34:40.409,0.9,0.1,172.0,2258.0,0.1,0.0,0.0,70.0,40.0,160.0,73.0,10.0,28.0,75.0,8.0,29.0,29.0,11.0,30.0,119.0,29.0,101.0,0.0,1.0,15.0
16:34:44.387,1.1,0.1,136.0,663.0,0.1,0.0,0.0,10.0,40.0,30.0,19.0,61.0,3.0,68.0,100.0,97.0,13.0,25.0,15.0,91.0,19.0,105.0,0.0,1.0,50.0
16:34:48.354,0.7,0.1,108.0,367.0,0.1,0.0,0.0,40.0,70.0,60.0,57.0,12.0,18.0,67.0,38.0,19.0,15.0,48.0,2.0,17.0,52.0,106.0,0.0,1.0,35.0
16:34:52.319,1.2,0.1,110.0,3002.0,0.1,0.0,0.0,10.0,20.0,80.0,16.0,75.0,12.0,12.0,27.0,90.0,68.0,12.0,82.0,8.0,21.0,12.0,0.0,1.0,45.0
16:34:56.431,0.9,0.1,47.0,376.0,0.1,0.0,0.0,120.0,80.0,160.0,61.0,52.0,15.0,80.0,31.0,19.0,12.0,37.0,91.0,66.0,60.0,23.0,0.0,1.0,25.0
16:35:00.467,1.4,0.1,204.0,2208.0,0.1,0.0,0.0,40.0,70.0,10.0,19.0,6.0,7.0,19.0,6.0,17.0,49.0,21.0,85.0,42.0,2.0,68.0,0.0,1.0,25.0
16:35:04.491,0.5,0.1,71.0,3189.0,0.1,0.0,0.0,50.0,40.0,180.0,10.0,87.0,18.0,13.0,56.0,17.0,57.0,2.0,67.0,111.0,33.0,52.0,0.0,1.0,20.0
16:35:08.464,0.7,0.1,213.0,3209.0,0.1,0.0,0.0,130.0,130.0,60.0,41.0,3.0,9.0,30.0,21.0,74.0,6.0,4.0,30.0,35.0,41.0,29.0,0.0,1.0,30.0
16:35:12.418,1.3,0.1,56.0,3347.0,0.1,0.0,0.0,20.0,40.0,100.0,47.0,35.0,10.0,11.0,7.0,2.0,23.0,81.0,42.0,8.0,19.0,98.0,0.0,1.0,30.0
16:35:16.356,1.3,0.1,161.0,3636.0,0.1,0.0,0.0,10.0,10.0,110.0,22.0,45.0,40.0,39.0,49.0,7.0,38.0,2.0,104.0,45.0,34.0,63.0,0.0,1.0,25.0
16:35:20.344,0.5,0.1,66.0,2997.0,0.1,0.0,0.0,80.0,70.0,10.0,56.0,24.0,2.0,57.0,8.0,6.0,63.0,92.0,96.0,7.0,13.0,82.0,0.0,1.0,35.0
16:35:24.380,2.0,0.1,71.0,849.0,0.1,0.0,0.0,130.0,10.0,240.0,35.0,42.0,12.0,53.0,56.0,108.0,42.0,52.0,19.0,11.0,60.0,49.0,0.0,1.0,20.0
16:35:28.357,0.4,0.1,164.0,2909.0,0.1,0.0,0.0,10.0,70.0,120.0,78.0,16.0,9.0,60.0,38.0,70.0,49.0,43.0,45.0,58.0,4.0,49.0,0.0,1.0,15.0
