time_stamp,RTL_ALT,lat,lon,relative_alt,vx,vy,vz,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE
02:01:51,63579.0,-35.3632643,149.1652345,4794.0,14.0,14.0,32.5,0.04731345921754837,-0.0026249331422150135,-0.6359588205814362,0.7004015743732452,0.0011976630776189268,0.0002998306881636381,-3.0,39.0,-1008.0,701.5,2.5,3.5,RTL
02:01:53,63579.0,-35.3632641,149.16523415,4101.5,24.0,29.0,32.0,0.014617457054555416,0.004775715293362737,-0.6352294683456421,0.13872160762548447,0.0029538845410570502,0.0021312012104317546,2.0,20.5,-1011.0,141.5,4.5,5.0,RTL
02:01:55,27478.0,-35.3632629,149.16523623333333,3458.0,10.666666666666666,14.333333333333334,32.333333333333336,0.011635464305679003,0.003193361839900414,-0.6349885066350301,0.2536921203136444,-0.0038789277508233986,-0.0017037283008297284,1.6666666666666667,-10.333333333333334,-994.0,254.33333333333334,-2.0,1.6666666666666667,RTL
02:01:57,27478.0,-35.363261800000004,149.16523845,2739.0,0.5,-1.5,34.5,-0.005525753716938198,0.0030107146594673395,-0.635117769241333,-0.07571327686309814,-0.002908877329900861,-0.007772539975121617,4.0,-30.0,-979.5,-75.5,-0.5,-4.0,RTL
02:01:59,27478.0,-35.36326056666667,149.16524060000003,2105.6666666666665,-11.666666666666666,-19.666666666666668,33.666666666666664,-0.02735532509783904,0.002417902617404858,-0.6351505716641744,0.5719710389773051,-0.0005039167784464856,0.0018564323739459117,1.6666666666666667,37.666666666666664,-993.6666666666666,573.6666666666666,0.6666666666666666,5.0,RTL
02:02:00,77879.0,-35.363259899999996,149.1652418,1686.6666666666667,-19.666666666666668,-30.0,33.333333333333336,-0.03427479540308317,0.002139135031029582,-0.6356865962346395,-0.2085228164990743,-0.0022528156793365874,-0.004055685402515034,1.0,-26.333333333333332,-997.3333333333334,-208.33333333333334,-0.3333333333333333,-0.6666666666666666,RTL
02:02:01,77879.0,-35.3632596,149.1652422,1438.6666666666667,-23.666666666666668,-34.666666666666664,34.333333333333336,-0.04247366264462471,0.0009603361443926891,-0.6356857021649679,-0.08190800249576569,-0.0003499770925069849,0.00013440653371314207,0.0,12.0,-1004.3333333333334,-80.33333333333333,1.3333333333333333,3.0,RTL
02:02:03,77879.0,-35.36326066666667,149.1652407,763.6666666666666,-22.0,-32.333333333333336,35.333333333333336,-0.002112902933731675,-0.00521566323004663,-0.6354893147945404,0.6510289460420609,0.003196160076186061,-9.151780977845192e-05,-4.333333333333333,28.666666666666668,-992.6666666666666,179.0,2.6666666666666665,3.0,RTL
02:02:05,97714.0,-35.363262533333334,149.16523736666667,82.0,-1.0,-5.0,20.333333333333332,0.020322078683724005,-0.0019123667928700645,-0.6358896295229594,0.5044261759612709,-0.0008897460841884216,-0.002070227482666572,-1.6666666666666667,21.0,-1008.0,503.3333333333333,0.3333333333333333,1.0,RTL
02:02:07,97714.0,-35.36326263333333,149.16523743333332,37.0,4.0,7.0,-2.0,0.008447143870095411,0.0038070379135509333,-0.6360993981361389,0.002923685281227032,0.001454055115270118,-0.0005094849038869143,0.0,0.0,-1000.0,2.0,2.3333333333333335,2.0,RTL
02:02:09,97714.0,-35.3632626,149.16523806666666,37.0,3.6666666666666665,13.666666666666666,-1.0,0.011061337466041246,0.005916478888442119,-0.6368952393531799,0.002700134413316846,0.0013874366801852982,-0.00048124021850526333,0.0,0.0,-1000.0,2.0,2.0,2.0,RTL
02:02:11,97714.0,-35.3632626,149.1652383,30.0,2.6666666666666665,15.0,-1.0,0.011225797856847445,0.006191019744922717,-0.638300617535909,0.0024762341442207494,0.0011988638434559107,-0.000571927676598231,0.0,0.0,-1000.0,2.0,2.0,2.0,RTL
02:02:13,97714.0,-35.3632627,149.1652383,29.0,2.0,14.0,0.0,0.010747679509222507,0.006080403458327055,-0.6402525305747986,0.0022716830329348645,0.001142430507267515,-0.00057566212490201,0.0,0.0,-1000.0,2.0,2.3333333333333335,2.0,RTL
