time_stamp,RTL_ALT,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE,lat,lon,relative_alt,vx,vy,vz
15:50:36,1500.0,-0.012357629369944334,0.010343894362449646,1.0033445358276367,-0.7726882547140121,0.0030856227967888117,-0.007174144499003887,2.0,-75.5,-1117.5,-775.5,5.5,-5.0,AUTO,-35.362389699999994,149.16693095,777.5,0.5,4.5,131.0
15:50:38,1500.0,-0.014326284329096476,0.004719302679101626,1.0026222864786785,-0.006338156294077635,-0.0017244067275896668,-0.0007658280277003845,0.0,0.3333333333333333,-1010.3333333333334,-5.666666666666667,0.3333333333333333,0.3333333333333333,AUTO,-35.36239096666667,149.1669326,185.0,14.0,-13.666666666666666,-19.666666666666668
15:50:40,1500.0,0.006383329862728715,0.00019394755872781388,1.0027843117713928,0.18399301916360855,-0.0013190261670388281,0.002949877642095089,-1.5,7.0,-981.5,183.5,0.5,4.0,AUTO,-35.3623902,149.1669316,560.5,11.0,-10.5,-7.5
15:50:42,1500.0,0.01252827001735568,0.0012893211678601801,1.0036627054214478,0.1281125545501709,0.0006691586459055543,0.0001138539519160986,-1.0,-0.5,-1025.0,127.5,3.0,1.0,AUTO,-35.362389,149.1669306,631.5,0.0,-1.0,-14.0
15:50:44,1500.0,0.006544601172208786,0.002979508019052446,1.0032121539115906,0.049728214740753174,-0.0005543443257920444,-0.0003768476308323443,0.0,4.0,-991.5,51.0,1.0,1.0,AUTO,-35.3623886,149.1669303,1428.0,-5.0,2.0,-51.0
15:50:46,1500.0,0.003420430119149387,0.0032959748059511185,1.0043283700942993,-0.3715159371495247,-0.0015872715739533305,0.0002131354995071888,1.0,-21.0,-984.0,-372.0,1.0,1.0,AUTO,-35.3623888,149.1669304,1989.0,-4.0,2.0,1.0
15:50:48,1500.0,0.003825485735433176,0.0026898810174316168,1.0035275220870972,-0.20328478887677193,-0.0022290446795523167,-5.310203414410353e-05,-1.0,-11.0,-1035.5,-203.0,0.5,1.5,AUTO,-35.3623888,149.1669304,2071.5,-4.0,0.0,-28.0
15:50:50,1500.0,0.01338155148550868,0.0019847460207529366,1.003068447113037,0.009897604584693909,-0.0006937991129234433,0.0011422821553424,-0.5,1.0,-965.5,10.5,1.0,2.0,AUTO,-35.3623883,149.16692995,3237.0,-6.0,2.0,-58.5
15:50:52,1500.0,0.010839379392564297,0.0025880602188408375,1.004062294960022,0.18748126924037933,0.0013921682257205248,0.0014346700627356768,0.0,19.0,-995.0,190.0,3.0,2.5,BRAKE,-35.36238805,149.16692975,3682.0,-8.5,5.0,2.5
15:50:54,1500.0,0.008176086004823446,0.004294868791475892,1.004533290863037,0.3461739271879196,0.003073635045439005,-0.0006388903129845858,0.5,16.0,-1008.5,347.5,5.0,1.0,BRAKE,-35.3623885,149.1669301,3682.5,-9.5,5.5,-1.0
15:50:56,1500.0,0.006098766636569053,0.0006346038426272571,1.0037825107574463,0.9987340867519379,0.00044509838335216045,0.0017717882292345166,0.0,56.5,-814.0,1002.5,2.5,3.0,ALT_HOLD,-35.3623895,149.166931,3588.0,-2.0,1.5,54.5
15:50:58,1500.0,0.01220349408686161,0.0044345667120069265,1.0020410418510437,1.2432950139045715,0.005170856835320592,0.00392366893356666,-1.5,60.0,-1181.0,1245.0,7.0,5.0,AUTO,-35.3623897,149.16693205,408.0,0.0,1.5,121.5
15:51:00,1500.0,0.00551220215857029,0.0022525963140651584,1.0048527717590332,0.07372612511971965,-0.004492410225793719,0.0005791436997242272,0.0,0.0,-1011.5,74.0,-2.0,2.0,AUTO,-35.3623894,149.166932,29.5,6.0,-5.0,4.0
15:51:02,1500.0,-0.01669678371399641,0.005520512582734227,1.0029358863830566,0.02226489456370473,-0.005073065171018243,0.0016713226214051247,0.0,0.5,-999.0,23.0,-2.0,3.0,AUTO,-35.3623908,149.16693335000002,554.0,3.0,-4.0,-41.0
15:51:04,1500.0,0.007204854038718622,-0.0021742748213000596,1.003368616104126,0.16627632081508636,-0.00017826503608375788,0.0038951123133301735,-1.0,16.5,-976.5,168.0,2.0,5.5,AUTO,-35.3623901,149.16693220000002,1117.0,8.0,-6.0,1.0
15:51:06,1500.0,0.015113555826246738,0.0020656102569773793,1.0040494799613953,0.3231391906738281,0.00027429620968177915,-0.0016004894278012216,-1.5,16.0,-1032.0,324.0,2.0,0.5,AUTO,-35.3623889,149.16693135,1076.5,-1.5,2.0,-7.0
15:51:08,1500.0,0.012883067596703768,0.0031612268649041653,1.0032936930656433,0.05536302924156189,0.0010339771397411823,-0.000353892392013222,0.0,4.5,-978.0,57.0,3.0,1.0,BRAKE,-35.362388249999995,149.16693114999998,1762.5,-8.0,3.5,-33.5
15:51:10,1500.0,0.008555719745345414,0.005182190565392375,1.0038867592811584,-0.061732977628707886,0.0003788426984101534,-0.0009442920563742518,0.5,-17.0,-989.5,-62.5,3.5,0.5,BRAKE,-35.36238845,149.16693145,2155.5,-9.5,3.5,-5.5
15:51:12,1500.0,-0.00695031980285421,0.00031367960036732256,1.0036696195602417,-0.8559096306562424,-0.00045281415805220604,-0.002482835843693465,0.5,-55.5,-832.0,-857.0,2.0,-0.5,ALT_HOLD,-35.36238915,149.166932,2131.0,-2.0,0.0,50.5
15:51:14,1500.0,0.011964247561991215,9.635413789510494e-06,1.002396583557129,0.001500308164395392,-7.95554369688034e-05,0.0006272679893299937,0.0,-1.0,-1000.0,2.0,2.0,2.0,AUTO,-35.3623894,149.16693305,0.0,-0.5,1.0,49.5
