time_stamp,RTL_ALT,MODE,xacc,yacc,zacc,xgyro,ygyro,zgyro,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz
14:27:04,37515.0,RTL,-3.0,-18.0,-988.0,325.5,5.0,4.0,0.01050600316375494,-0.0033035967499017715,-2.664059281349182,0.3220311403274536,0.0011212634854018688,0.0011820289655588567,-35.36326095,149.16523515,166718.5,-14.0,29.0,101.0
14:27:05,237397.0,RTL,-0.25,-24.0,-1008.5,352.5,7.0,1.75,0.015089728171005845,-0.0012162965285824612,-2.665471613407135,0.34876899793744087,0.003169967560097575,-0.001298506511375308,-35.363261349999995,149.1652359,165946.5,-11.5,21.75,98.25
14:27:06,237397.0,RTL,0.5,-55.5,-991.5,-550.5,3.5,-0.5,-0.00910370983183384,0.003648775164037943,-2.666227340698242,-0.5546459034085274,-0.00042527203913778067,-0.0037446944043040276,-35.3632615,149.16523575,164670.5,-8.5,16.0,99.0
14:27:08,237397.0,RTL,-0.5,-45.0,-1023.0,-1319.5,1.0,0.5,-0.03452837746590376,0.0005757639264629688,-2.666675567626953,-1.325273871421814,-0.00292504474055022,-0.0028960120398551226,-35.36326115,149.1652346,162638.5,-10.0,25.5,96.0
14:27:09,220308.0,RTL,-2.0,14.5,-972.5,-556.0,3.5,-2.5,-0.027343859896063805,-0.0007261437331180787,-2.6672040224075317,-0.5627570152282715,-0.0005686787189915776,-0.005859680532012135,-35.36326115,149.16523492500002,161874.25,-9.5,24.25,100.0
14:27:10,220308.0,RTL,-2.5,63.5,-991.0,867.0,7.0,3.0,0.000963014317676425,-0.0015915048425085843,-2.6674082279205322,0.8607523292303085,0.0033225584775209427,-0.00020188908092677593,-35.363261449999996,149.16523595,160593.5,-7.5,18.0,97.0
14:27:12,220308.0,RTL,-2.0,80.5,-986.0,1215.5,1.0,-2.0,0.019194631837308407,-0.0014862751122564077,-2.6677969694137573,1.2100236415863037,-0.002874710247851908,-0.005619716597720981,-35.36326235,149.16523784999998,158556.0,0.0,3.5,99.5
14:27:13,200.0,RTL,-1.25,36.0,-1014.0,1156.25,6.0,3.25,0.03296745615079999,5.108388722874224e-05,-2.668525516986847,1.1524921506643295,0.0020865192636847496,0.00045367178972810507,-35.363262675,149.16523845,157787.75,1.0,-0.75,98.75
14:27:14,200.0,RTL,0.5,4.5,-991.0,945.5,7.0,4.5,0.03317568451166153,0.0033042459981516004,-2.669243812561035,0.942669540643692,0.0032536573708057404,0.0010876269079744816,-35.3632629,149.16523865,156510.0,4.0,-5.5,100.5
14:27:16,200.0,RTL,2.5,-18.0,-951.5,572.0,6.0,8.5,0.019780590664595366,0.0050566536374390125,-2.6701266765594482,0.569187343120575,0.002418685471639037,0.005343693541362882,-35.363262750000004,149.1652377,154474.5,4.0,-2.0,102.5
14:27:17,268718.0,RTL,2.0,-29.0,-971.0,285.75,4.5,5.25,0.005638915143208578,0.0056036749156191945,-2.6698325872421265,0.28351327031850815,-0.00014973978977650404,0.0019187240395694971,-35.3632624,149.1652369,153712.5,2.5,1.0,99.5
14:27:18,268718.0,RTL,2.0,-58.0,-1028.0,-534.5,6.5,3.5,-0.011811633594334126,0.0036555910483002663,-2.6694395542144775,-0.537940725684166,0.0027972038369625807,0.0006364893633872271,-35.36326185,149.16523575000002,152436.0,-1.0,11.0,98.0
14:27:20,268718.0,RTL,0.5,-76.0,-947.5,-1175.0,-0.5,1.5,-0.0123370960354805,0.0016440553590655327,-2.670610785484314,-1.1783219575881958,-0.0052292183972895145,-0.0013023323845118284,-35.3632617,149.1652359,150401.5,-4.0,16.0,101.5
14:27:21,300000.0,RTL,0.0,-63.75,-1022.5,-1046.25,1.5,1.5,-0.008702123304829001,9.988467718358152e-05,-2.6699993014335632,-1.0494803339242935,-0.00332188222091645,-0.0016837941948324442,-35.3632617,149.165236075,149634.5,-3.5,14.25,99.0
14:27:22,300000.0,RTL,-1.5,-50.5,-1001.5,-1452.5,3.0,3.5,-0.015884446445852518,-0.0011774682207033038,-2.670804023742676,-1.4565943479537964,-0.0010348011273890734,0.00023282761685550213,-35.3632619,149.16523669999998,148376.0,-3.0,11.5,99.5
14:27:24,300000.0,RTL,-0.5,29.0,-984.5,-150.5,9.5,2.5,0.0013657515519298613,0.0007070521824061871,-2.671650767326355,-0.15639033075422049,0.005700353998690844,-0.0010424403008073568,-35.3632626,149.16523834999998,146336.0,2.5,-2.0,101.5
14:27:25,162905.0,RTL,-0.25,59.25,-1001.75,610.25,6.25,8.5,0.007144852424971759,0.001950206235051155,-2.6716262102127075,0.6050482206046581,0.00198820314835757,0.005281392484903336,-35.3632627,149.16523840000002,145569.25,3.75,-5.75,102.0
14:27:26,162905.0,RTL,-2.0,71.5,-1010.5,1473.0,8.0,9.5,0.02487084921449423,-0.00011102753705927171,-2.6705352067947388,1.4682799577713013,0.0034951597917824984,0.0067958327708765864,-35.3632627,149.16523845,144295.5,5.0,-6.0,102.0
14:27:28,162905.0,RTL,-7.0,17.0,-998.5,973.0,0.0,4.5,0.06758804246783257,-0.006948517402634025,-2.6711947917938232,0.9695658683776855,-0.004718521144241095,0.0020359994377940893,-35.36326375,149.1652416,142254.5,12.5,-19.5,101.0
14:27:29,300000.0,RTL,-3.5,-43.25,-968.75,-103.25,8.5,3.75,0.07388660311698914,-0.0056346062337979674,-2.672009229660034,-0.10697122476994991,0.004467330407351255,0.0005574683309532702,-35.363264574999995,149.165243575,141492.5,17.25,-33.25,102.25
14:27:30,300000.0,RTL,-2.5,-69.5,-1003.0,-1142.0,15.0,-1.0,0.05502541922032833,0.0013018838071729988,-2.6711241006851196,-1.146985948085785,0.01054284255951643,-0.004611826152540743,-35.36326545,149.1652452,140220.5,28.0,-56.5,100.5
14:27:32,300000.0,RTL,2.0,2.0,-1014.5,-702.0,8.5,15.5,0.03207164816558361,0.0062200690153986216,-2.6738544702529907,-0.7115092277526855,0.004179406678304076,0.012772178277373314,-35.363265549999994,149.1652445,138179.5,34.0,-64.0,102.5
14:27:33,200.0,RTL,3.0,49.0,-977.0,288.0,4.25,11.25,0.020090140867978334,0.006810628576204181,-2.6718037724494934,0.27906280755996704,-0.000451647094450891,0.008526871853973716,-35.363265,149.16524315,137403.75,32.5,-59.0,102.25
14:27:34,200.0,RTL,0.5,55.5,-985.5,374.5,-0.5,10.5,0.013652836438268423,0.0031056100269779563,-2.6716703176498413,0.36486315727233887,-0.00548889278434217,0.007289012894034386,-35.363264150000006,149.1652413,136116.0,25.5,-42.0,100.0
14:27:36,200.0,RTL,1.5,60.5,-1008.5,1332.0,6.0,9.5,0.043735599145293236,0.002324112690985203,-2.672045588493347,1.3226609826087952,0.0014215721748769283,0.006586134433746338,-35.3632638,149.16524095,134054.5,18.5,-33.0,94.5
14:27:37,300000.0,RTL,2.5,49.0,-997.75,1395.25,4.5,9.75,0.0368875851854682,0.004102181759662926,-2.671836256980896,1.3864812552928925,0.00030655425507575274,0.006541870709042996,-35.363263525,149.16524032499998,133290.25,16.75,-30.75,100.25
14:27:38,300000.0,RTL,1.5,6.0,-992.5,1021.5,7.0,10.0,0.023339350707829,0.004933909745886922,-2.6717922687530518,1.0142106413841248,0.002818311331793666,0.007043986697681248,-35.363262950000006,149.1652387,132013.5,11.0,-18.5,98.0
14:27:40,300000.0,RTL,2.5,-77.5,-980.5,-1137.0,0.0,-2.0,-0.017349799163639545,0.003078143927268684,-2.6721450090408325,-1.145570158958435,-0.005244038067758083,-0.005861256504431367,-35.36326215,149.165237,129966.5,1.5,-0.5,100.0
14:27:41,300000.0,RTL,3.25,-71.75,-993.0,-1267.5,7.5,2.75,-0.025585877476260066,0.0038147339946590364,-2.672575056552887,-1.276419848203659,0.0027903991285711527,-0.00088591716485098,-35.36326165,149.16523610000002,129196.5,-1.5,4.75,97.0
14:27:42,300000.0,RTL,3.5,-49.0,-1001.5,-1324.0,5.0,4.5,-0.057142987847328186,0.005831445334479213,-2.672208309173584,-1.3337469696998596,0.00040230771992355585,0.0008006648859009147,-35.3632607,149.16523365,127936.5,-10.0,20.0,98.0
14:27:44,300000.0,RTL,0.5,31.0,-943.0,-355.0,4.0,12.0,-0.06343438476324081,0.002264947397634387,-2.671205759048462,-0.36488157510757446,-0.0004686221946030855,0.007776183076202869,-35.36325945,149.16523085,125919.0,-22.5,49.0,102.5
14:27:45,235010.0,RTL,-1.0,19.75,-1020.0,-432.5,2.0,0.5,-0.05650473665446043,0.00047663087434557383,-2.670712411403656,-0.44240014255046844,-0.0024580310564488173,-0.0037936391308903694,-35.36325935,149.16523087500002,125151.25,-25.5,54.5,98.75
14:27:46,235010.0,RTL,0.0,40.0,-1008.0,12.5,5.5,10.0,-0.050361163914203644,-0.00010185301653109491,-2.671872854232788,0.004262679489329457,0.0008400878868997097,0.006465679733082652,-35.36325945,149.1652312,123890.5,-27.0,55.5,101.0
14:27:48,235010.0,RTL,-4.0,78.5,-1014.0,986.5,3.5,-2.5,-0.028249294497072697,-0.0026599966222420335,-2.6715484857559204,0.9796251356601715,-0.0009550924878567457,-0.007063005585223436,-35.36325975,149.16523205,121838.0,-25.0,51.5,98.5
14:27:49,242431.0,RTL,-4.75,82.5,-996.0,1361.0,6.0,2.5,-0.003953413135604933,-0.004276722727809101,-2.671390473842621,1.3545162677764893,0.0016382938483729959,-0.0011796204489655793,-35.363260225,149.1652333,121064.75,-22.75,46.0,100.0
