time_stamp,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,RTL_ALT,MODE
01:10:18,-35.36314745,149.1656968,127858.5,-1.5,-4.0,-24.0,0.0,17.0,-1041.5,101.0,6.0,3.5,0.0014196746051311493,-6.760144424333703e-05,1.2800893783569336,0.09912679344415665,0.0031288054306060076,0.001540776458568871,130564.0,RTL
01:10:20,-35.3631477,149.16569355000001,128761.0,-13.5,-6.5,-37.0,3.0,17.5,-964.0,299.5,-20.5,1.0,0.00031818205025047064,-0.02401278167963028,1.28060781955719,0.29815030470490456,-0.024278968572616577,-0.0017883386462926865,130564.0,RTL
01:10:22,-35.3631491,149.16569364999998,128930.0,0.0,2.5,2.5,1.5,31.5,-1002.0,684.0,17.0,1.5,-0.008031768724322319,-0.003873530135024339,1.2805814743041992,0.6827012598514557,0.014095464255660772,-0.00015653757145628333,149442.0,RTL
01:10:24,-35.36315115,149.16569085,129344.5,-2.0,-32.0,-44.5,9.0,-7.0,-1005.0,-71.0,-34.5,2.5,-0.027867455035448074,0.006049833551514894,1.2795609831809998,-0.0716671571135521,-0.038184551522135735,0.0008717944729141891,149442.0,RTL
01:10:26,-35.363153350000005,149.16568705,129892.0,27.5,-1.5,-1.0,-1.0,30.5,-993.0,690.5,56.5,3.0,-0.017476174980401993,-0.02222927613183856,1.2820913791656494,0.6901061534881592,0.05339516140520573,0.0010630532051436603,149442.0,RTL
01:10:27,-35.363152925,149.165687125,129872.5,22.75,-10.75,-1.0,0.5,-10.5,-1009.75,-287.0,42.25,0.75,-0.022002436453476548,0.014199584198649973,1.2807089984416962,-0.2875244878232479,0.03955529909580946,-0.0015210732817649841,137327.0,RTL
01:10:28,-35.363153249999996,149.1656859,129938.5,13.5,-34.5,-17.5,6.5,2.5,-1023.0,218.5,-9.5,-0.5,-0.018179919570684433,0.033205228857696056,1.2802124619483948,0.21884793415665627,-0.013205981813371181,-0.0025882256450131536,137327.0,RTL
01:10:30,-35.3631561,149.16567725,130478.0,22.0,-23.0,-12.0,2.5,28.5,-974.0,528.0,-2.0,6.0,-0.029659029096364975,-0.06317803636193275,1.2836198210716248,0.5282465517520905,-0.005210045725107193,0.003935182117857039,137327.0,RTL
01:10:32,-35.363155449999994,149.16567705,130501.5,21.5,-23.5,-3.0,1.5,30.5,-1024.5,553.0,62.5,-3.0,-0.01333137834444642,0.046405572444200516,1.2814311385154724,0.5540929585695267,0.06017462536692619,-0.005225103814154863,83604.0,RTL
01:10:34,-35.3631568,149.1656639,130882.0,-5.0,-65.0,-19.5,9.5,11.5,-990.0,-276.0,-84.0,0.0,-0.012851956766098738,-0.04935963451862335,1.2826527953147888,-0.2755350135266781,-0.08787961304187775,-0.0023345289519056678,29881.0,RTL
01:10:36,-35.36315385,149.16566004999999,130986.0,-13.0,13.5,3.0,-3.0,22.5,-1001.5,616.5,109.0,4.0,0.04121043346822262,0.026666853576898575,1.2844762802124023,0.6175723671913147,0.10684333741664886,0.0019343033200129867,29881.0,RTL
01:10:37,-35.36315505,149.165655375,131045.5,-55.0,-64.75,-9.75,17.25,10.25,-1008.75,58.25,-25.75,-0.5,0.010256560810375959,0.07223348040133715,1.288443773984909,0.058618854731321335,-0.028872643131762743,-0.0030413971981033683,178172.0,RTL
01:10:38,-35.36315775,149.1656479,131153.5,-67.0,-103.0,-15.5,25.5,6.0,-1001.5,-295.5,-53.0,-8.0,-0.01292258407920599,0.05558492802083492,1.2894490957260132,-0.29623514972627163,-0.05595173093024641,-0.010782086756080389,178172.0,RTL
01:10:40,-35.363163650000004,149.16562900000002,131367.5,-17.5,-9.5,0.5,2.5,28.0,-1003.0,570.5,103.5,-1.0,0.0008454627823084593,-0.07507637143135071,1.2900605201721191,0.5705917775630951,0.10131248086690903,-0.003070720937103033,178172.0,RTL
01:10:42,-35.36316705,149.16561955,131347.0,-53.0,-132.0,-0.5,31.5,-5.5,-1012.0,-274.5,-72.5,-0.5,-0.02113963896408677,0.12314014136791229,1.290326476097107,-0.274456774815917,-0.07614953815937042,-0.0025001077447086573,89794.0,RTL
01:10:44,-35.363180400000005,149.16557360000002,131365.5,-82.5,-287.0,2.5,57.5,42.0,-1001.0,291.5,38.0,-5.0,-0.042613301426172256,0.13889943063259125,1.2905677556991577,0.2923100143671036,0.03569752350449562,-0.00732334004715085,89794.0,RTL
01:10:46,-35.3631999,149.1654905,131355.5,-137.0,-438.5,-2.0,94.5,45.5,-972.5,-96.0,77.5,-21.5,-0.05040969327092171,0.13364822417497635,1.2923275232315063,-0.09562580287456512,0.07474258169531822,-0.02435162104666233,89794.0,RTL
01:10:47,-35.363215175,149.16542727499998,131419.5,-141.5,-450.25,-2.5,94.0,58.0,-985.0,94.5,-23.5,15.5,-0.05351667106151581,0.07584492117166519,1.2947935461997986,0.09465932101011276,-0.026363684388343245,0.013444543350487947,99964.0,RTL
01:10:48,-35.36322405,149.1653898,131449.0,-135.5,-425.5,-6.5,97.5,47.0,-1020.0,-337.0,-256.5,-6.0,-0.05894066207110882,-0.015622486360371113,1.297482967376709,-0.33807574212551117,-0.2598256319761276,-0.008056214195676148,99964.0,RTL
01:10:50,-35.363239750000005,149.16532130000002,131415.5,-68.5,-209.0,9.0,42.0,37.0,-997.5,-163.0,198.5,38.0,-0.026133752427995205,0.014540732838213444,1.2991150617599487,-0.1647607833147049,0.19606224447488785,0.035945216193795204,99964.0,RTL
01:10:52,-35.363252900000006,149.16526705,131380.0,-92.5,-246.5,-6.0,55.0,31.5,-998.0,294.5,-162.0,5.5,-0.02177324704825878,-0.036609928123652935,1.300630807876587,0.29440421611070633,-0.16526411473751068,0.003092496655881405,62971.5,RTL
01:10:54,-35.3632602,149.1652364,131401.5,-22.5,-37.5,4.5,9.5,-3.0,-1012.0,188.0,43.5,-3.0,0.005680318223312497,-0.057129522785544395,1.3019453883171082,0.18756508082151413,0.04149581119418144,-0.005786242661997676,25979.0,RTL
01:10:56,-35.3632614,149.16523375,131384.0,-13.0,6.0,0.5,1.5,-26.5,-986.0,-154.0,19.5,-0.5,-0.002238969784229994,-0.010494996793568134,1.3030552864074707,-0.15465042740106583,0.017158165108412504,-0.0023307589581236243,25979.0,RTL
01:10:57,-35.363263125,149.165234075,131383.5,-4.5,-0.25,0.5,3.0,12.5,-994.0,70.5,-18.75,5.75,-0.024473688565194607,-0.010490328902960755,1.303143173456192,0.06873103510588408,-0.021792346611618996,0.0037801600992679596,162220.0,RTL
01:10:58,-35.36326415,149.16523415,131387.5,6.0,1.5,0.0,2.0,-2.5,-998.0,403.0,4.0,1.0,-0.017171317245811224,-0.018057502806186676,1.3026413321495056,0.4027246255427599,0.0016523762606084347,-0.0008437676588073373,162220.0,RTL
01:11:00,-35.36326565,149.16523619999998,131396.0,29.5,1.0,0.5,0.0,-2.5,-989.5,161.0,2.0,5.5,-0.026001659221947193,-0.010006125550717115,1.3017012476921082,0.16072673350572586,-0.00023042841348797083,0.0034055212745442986,162220.0,RTL
01:11:02,-35.3632651,149.1652374,131383.5,29.5,-3.5,10.5,-2.5,-15.5,-952.5,-529.5,0.0,2.5,-0.030117301270365715,-0.010094833560287952,1.3025429844856262,-0.5305871367454529,-0.0025309432530775666,0.0007388314115814865,165360.5,RTL
01:11:04,-35.3632626,149.1652372,129943.0,12.0,-1.5,116.0,-4.0,73.5,-975.5,636.0,3.5,-5.0,0.0025868371594697237,-0.012855523265898228,1.3036185503005981,0.6339582353830338,0.0016427499940618873,-0.007819124963134527,168501.0,RTL
01:11:06,-35.36326115,149.16523675000002,127760.0,-6.5,4.0,99.0,1.5,-62.0,-1035.5,-533.5,1.0,0.0,0.010750866029411554,-0.011109319981187582,1.3025183081626892,-0.5325148850679398,-0.0019600235391408205,-0.0023574510705657303,168501.0,RTL
01:11:07,-35.363261525,149.165236875,126485.25,-8.0,4.25,98.5,-1.25,47.25,-1007.75,1392.0,12.0,8.5,0.013866384280845523,-0.011953823734074831,1.3033075630664825,1.3924499452114105,0.009842979721724987,0.006750227708835155,250328.0,RTL
01:11:08,-35.36326115,149.1652368,125720.5,-8.0,4.0,101.5,-1.5,70.5,-990.5,1423.5,1.0,-2.5,0.024898462928831577,-0.012356729246675968,1.3032108545303345,1.4234673380851746,-0.001197507604956627,-0.004352079122327268,250328.0,RTL
01:11:10,-35.3632591,149.1652363,123676.5,-24.5,7.0,103.0,-2.0,47.0,-978.0,1371.5,1.0,3.5,0.04696808196604252,-0.013637084048241377,1.3039982318878174,1.3720260262489319,-0.0009425284806638956,0.0019211566541343927,250328.0,RTL
01:11:12,-35.363258349999995,149.16523604999998,121412.0,-40.5,13.0,114.0,2.5,-63.0,-930.5,-428.0,9.0,1.5,0.030082804150879383,-0.009426624979823828,1.3043738007545471,-0.4281642884016037,0.0071823050966486335,-0.0011041236575692892,185159.0,RTL
01:11:14,-35.36326065,149.1652368,119129.5,-22.0,6.5,107.5,-0.5,-70.5,-991.5,-918.5,1.5,-7.5,-0.004656190692912787,-0.010132296476513147,1.3048391938209534,-0.919885516166687,-0.0010770653607323766,-0.010219525545835495,119990.0,RTL
01:11:16,-35.3632601,149.16523665,116858.0,-20.5,6.5,112.0,1.5,0.5,-931.5,-725.0,1.5,4.0,-0.008903329959139228,-0.010731632355600595,1.3046945333480835,-0.7297565340995789,-0.0009667568374425173,0.002199034206569195,119990.0,RTL
01:11:17,-35.363261824999995,149.16523725000002,115439.25,-16.5,7.0,108.75,6.25,43.75,-1011.25,515.5,2.75,5.75,-0.02083678124472499,-0.00565965857822448,1.3049673438072205,0.5113702714443207,0.0001540890079922974,0.004201978852506727,19900.0,RTL
01:11:18,-35.3632638,149.16523795,114592.5,-1.5,2.0,113.0,5.0,52.0,-991.0,1372.0,1.0,3.0,-0.0247290451079607,-0.0055612807627767324,1.3042150139808655,1.3699644207954407,-0.0015376538503915071,0.0016879020258784294,19900.0,RTL
01:11:20,-35.36326565,149.1652385,112320.0,35.0,-10.0,111.5,-2.0,-42.0,-1003.0,-246.0,-2.0,6.0,-0.021851927042007446,-0.0134183787740767,1.303717315196991,-0.24607600644230843,-0.005530591937713325,0.004791640443727374,19900.0,RTL
01:11:22,-35.3632626,149.16523734999998,110012.0,11.5,-1.0,114.0,1.0,-55.5,-1012.0,-687.0,2.0,-4.0,-0.0015988283848855644,-0.014620702713727951,1.3042922019958496,-0.6871801316738129,-0.0005198994185775518,-0.005387253826484084,19900.0,RTL
01:11:23,-35.36326353333334,149.16523759999998,108639.0,7.666666666666667,2.0,109.33333333333333,6.333333333333333,-15.333333333333334,-1006.3333333333334,-727.0,2.0,-0.3333333333333333,-0.04275709887345632,-0.00789650110527873,1.3058951298395793,-0.7303478916486105,-0.0007210893866916498,-0.0022385187912732363,75971.0,RTL
01:11:24,-35.36326566666667,149.1652383,107790.0,18.333333333333332,0.0,114.33333333333333,4.666666666666667,41.666666666666664,-1015.3333333333334,164.0,-1.0,2.3333333333333335,-0.06711814180016518,-0.006663172195355098,1.3054538170496623,0.16150532041986784,-0.003990318005283673,0.0013573062218104799,75971.0,RTL
01:11:26,-35.36326773333334,149.1652389,105514.33333333333,57.0,-13.0,113.66666666666667,-0.3333333333333333,66.0,-1002.0,1369.3333333333333,3.3333333333333335,3.0,-0.029377713799476624,-0.013730615377426147,1.3041284084320068,1.3691351016362507,0.0009422301469991604,0.0017216460158427556,75971.0,RTL
01:11:27,-35.36326673333333,149.1652385,104093.66666666667,52.0,-11.0,113.33333333333333,-3.6666666666666665,62.0,-1032.0,1408.0,3.0,-4.0,-0.013776317549248537,-0.015793512264887493,1.3034964402516682,1.4091449975967407,0.0006196909428884586,-0.005900093160259227,221857.0,RTL
01:11:28,-35.36326553333333,149.16523806666666,103238.66666666667,46.0,-9.333333333333334,114.0,-4.0,25.0,-1011.6666666666666,873.6666666666666,3.0,-0.3333333333333333,0.0013652703103919823,-0.017516056696573894,1.3038020531336467,0.8762837449709574,0.0009315987893690666,-0.0016873311251401901,221857.0,RTL
01:11:30,-35.363263366666665,149.1652375,100947.33333333333,20.666666666666668,-1.0,112.66666666666667,0.0,-60.666666666666664,-1020.3333333333334,-1415.0,0.0,-1.0,-0.021964274036387604,-0.012801491344968477,1.3060882488886516,-1.4137587149937947,-0.0021184987078110376,-0.0024824327944467464,221857.0,RTL
01:11:32,-35.36326403333334,149.16523786666664,98666.0,17.666666666666668,-1.3333333333333333,109.66666666666667,0.0,55.666666666666664,-1026.6666666666667,1032.3333333333333,1.6666666666666667,3.3333333333333335,-0.014705098854998747,-0.010650304146111012,1.3050220807393391,1.0337921380996704,0.00013383342108378807,0.002290492528118193,111558.0,RTL
01:11:34,-35.3632639,149.165238,96391.0,21.0,-4.0,115.0,-0.3333333333333333,-55.666666666666664,-958.6666666666666,-333.6666666666667,2.3333333333333335,-0.6666666666666666,-0.007489052678768833,-0.011833020175496737,1.3052661816279094,-0.32984762514630955,0.00020395180520912012,-0.0019404606816048424,1259.0,RTL
01:11:36,-35.36326293333334,149.1652377,94117.66666666667,10.666666666666666,-1.3333333333333333,113.66666666666667,0.3333333333333333,-41.333333333333336,-983.3333333333334,-1276.6666666666667,5.333333333333333,0.6666666666666666,-0.026499591767787933,-0.011648285202682018,1.3053465286890666,-1.2754837274551392,0.00313019302363197,-0.0008529812718431155,1259.0,RTL
01:11:37,-35.3632633,149.1652378,92688.0,9.666666666666666,-1.3333333333333333,115.33333333333333,-2.0,-50.666666666666664,-973.3333333333334,-1434.6666666666667,-3.0,3.0,-0.03763913735747337,-0.010401112337907156,1.302884300549825,-1.4334279696146648,-0.005695661840339501,0.0020541209184254208,98377.0,RTL
