time_stamp,RTL_ALT,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE,lat,lon,relative_alt,vx,vy,vz
15:45:48,1500.0,-0.009795369541582962,0.0003269820178199249,0.9360749820868174,-0.7036040723323822,0.0001706513576209545,0.00675471934179465,-1.3333333333333333,-3.6666666666666665,-926.0,-696.3333333333334,4.333333333333333,10.5,AUTO,-35.362426416666665,149.16682911666666,29608.333333333332,-2.5,-3.0,154.33333333333334
15:45:50,1500.0,0.015988313127309084,-0.01464203093200922,0.9355705678462982,-0.7027834504842758,-0.009049696498550475,0.0037660314701497555,-2.5,-53.5,-1113.25,-707.0,-4.25,7.0,AUTO,-35.36242505,149.166826775,27089.25,-5.5,4.0,86.5
15:45:52,1500.0,0.03402128194769224,-0.002607661377017697,0.9371002713839213,-0.09705406924088796,0.005800188674281041,-0.0016984924053152402,-1.0,-15.666666666666666,-998.6666666666666,-96.33333333333333,9.666666666666666,1.6666666666666667,AUTO,-35.362422366666664,149.16682633333332,26809.333333333332,-17.666666666666668,26.0,-21.0
15:45:53,1500.0,0.010553290485404432,0.003221076156478375,0.9373399019241333,0.10938894748687744,0.003008387633599341,-0.0001315431436523795,0.25,9.25,-994.75,115.5,7.0,3.5,AUTO,-35.36242255,149.16682782499998,27077.25,-23.5,23.75,-13.75
15:45:55,1500.0,-0.00361905456520617,-0.010784357786178589,0.9366971254348755,-0.17921018600463867,-0.012090436182916164,0.0025372938252985477,0.0,5.0,-1012.0,-171.0,-7.0,6.0,AUTO,-35.3624239,149.1668293,27156.0,-11.0,11.0,-3.0
15:45:57,1500.0,-6.022714078426361e-05,-0.010756623651832341,0.9369795203208924,0.013394448161125182,0.0063083510845899585,-6.249360740184784e-06,-0.8,-5.0,-1019.4,16.8,10.4,3.6,BRAKE,-35.36242406,149.16683142000002,27439.2,3.8,19.0,-33.0
15:45:59,1500.0,0.0011280960170552135,0.00035438906135303635,0.9367874435016087,0.04030065770660128,-0.008811027011168855,0.0006614573233361755,-0.42857142857142855,0.7142857142857143,-983.2857142857143,44.714285714285715,-4.142857142857143,4.428571428571429,BRAKE,-35.36242337142857,149.16683431428572,28072.571428571428,4.714285714285714,5.714285714285714,-17.428571428571427
15:46:05,1500.0,-0.01020381941149632,-0.0010445469718736906,0.9365587830543518,-0.31520916521549225,0.0005235823336988688,0.00164885469712317,0.0,-2.3333333333333335,-1001.3333333333334,-308.3333333333333,4.333333333333333,5.333333333333333,ALT_HOLD,-35.362423,149.1668354,28300.666666666668,0.3333333333333333,3.6666666666666665,-2.6666666666666665
15:46:07,1500.0,0.002973807949779762,0.0006141176127130166,0.9363591406080458,0.20685811009671953,-0.00025821029622521665,0.003200975169117252,4.0,-16.333333333333332,-959.6666666666666,207.11111111111111,3.888888888888889,7.0,AUTO,-35.36242417777778,149.16683726666668,26699.88888888889,-0.5555555555555556,4.0,145.22222222222223
15:46:11,1500.0,-0.05167620182037354,-0.004953777603805065,0.9364389896392822,-0.1736638978123665,-0.004049689089879393,0.0015208938159048558,-2.6,-3.4,-996.2,-171.6,0.2,5.0,AUTO,-35.36242994,149.16684535999997,24850.0,63.0,-40.4,-16.4
15:46:14,1500.0,-0.033665964069465794,-0.006312168436124921,0.9364240864912668,-0.1852926748494307,-0.0015329446565980713,8.234214813758929e-05,-3.5,0.3333333333333333,-997.3333333333334,-184.66666666666666,2.0,3.5,BRAKE,-35.36242673333333,149.16684298333334,25125.666666666668,47.0,-31.333333333333332,-0.5
15:46:16,1500.0,0.002471247804351151,-0.00845632841810584,0.9361544102430344,0.257549449801445,0.0005317833856679499,0.00030333438189700246,-4.5,5.25,-988.25,255.25,4.5,4.0,BRAKE,-35.362423750000005,149.166840375,25161.5,37.75,-25.0,0.0
15:46:18,1500.0,0.0036831382662057877,0.00013390507956501096,0.9361222982406616,-0.7210787892341614,-0.0006138541735708714,-0.0006630437448620797,-2.5,-50.666666666666664,-875.1666666666666,-639.8333333333334,5.333333333333333,3.0,ALT_HOLD,-35.36242059999999,149.16683745999998,24703.0,15.2,-13.8,103.4
15:46:20,1500.0,0.023430324299260973,-0.010726391361095012,0.9368250012397766,0.4701430782675743,-0.004844954144209624,-0.0031999365193769334,-0.9,9.7,-1088.6,468.6,-0.7,0.6,AUTO,-35.362418809999994,149.16683439,21655.0,-1.6,3.3,65.3
