time_stamp,MODE,RTL_ALT,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed
17:50:08,RTL,91226.0,-35.3624503,149.16507113333333,127218.0,-1.6666666666666667,-18.666666666666668,-2.0,-0.3333333333333333,-12.666666666666666,-969.6666666666666,-339.0,-0.6666666666666666,0.3333333333333333,-0.012849324382841587,-0.0011355888176088531,-0.16550439099470773,-0.34104206164677936,-0.001446580165065825,-0.0012675489221389096
17:50:10,RTL,91226.0,-35.3624503,149.16507046666666,127261.0,-1.0,-13.0,-24.666666666666668,-0.3333333333333333,5.0,-1041.3333333333333,41.0,1.0,0.6666666666666666,-0.005753961636704237,0.0003190721145074349,-0.16574759781360626,0.0395218680302302,0.0005049485092361768,-0.0012527196280037363
17:50:11,RTL,23553.0,-35.3624503,149.16507066666668,127955.33333333333,-1.0,-12.666666666666666,-73.66666666666667,0.0,0.6666666666666666,-1018.0,25.0,-0.3333333333333333,0.3333333333333333,-0.009601357548187176,-0.00020736319614419094,-0.16654508809248605,0.023794796938697498,-0.0006775349805441996,-0.0010584213693315785
17:50:12,RTL,23553.0,-35.3624503,149.1650707,128517.0,-1.0,-14.0,-68.0,0.0,0.6666666666666666,-970.0,14.666666666666666,-0.3333333333333333,1.3333333333333333,-0.009284887152413527,-0.0004833037479935835,-0.16652997334798178,0.014035250370701155,-0.000483433686895296,-0.00010512866235027711
17:50:14,RTL,23553.0,-35.3624503,149.1650701,129086.66666666667,-1.0,-11.333333333333334,4.0,-1.6666666666666667,0.6666666666666666,-989.6666666666666,84.0,0.3333333333333333,4.0,-0.0006148837273940444,7.033045706824244e-05,-0.1659530301888784,0.08350088198979695,0.0006091435789130628,0.0024983566254377365
17:50:16,RTL,116814.0,-35.36245023333333,149.1650695,129259.66666666667,-1.6666666666666667,-4.666666666666667,-42.666666666666664,-1.0,-1.6666666666666667,-1043.6666666666667,18.666666666666668,0.3333333333333333,0.3333333333333333,-0.0012077177525497973,0.0019972846688081822,-0.16598464051882425,0.018215954303741455,0.0004927997166911761,-0.0012174706789664924
17:50:18,RTL,210075.0,-35.3624502,149.1650695,130545.33333333333,-2.0,-4.0,-48.333333333333336,0.0,0.6666666666666666,-954.3333333333334,12.0,0.0,1.3333333333333333,-0.00241239908306549,0.00091429433086887,-0.16628951330979666,0.011829877893129984,-0.0006010118328655759,-0.0001385154901072383
17:50:20,RTL,210075.0,-35.3624503,149.16506913333333,130793.33333333333,-1.0,-1.0,6.0,-0.6666666666666666,8.0,-1001.6666666666666,37.666666666666664,1.3333333333333333,0.3333333333333333,0.00020070218791564307,0.0008873332020205756,-0.16536983847618103,0.036868820587793984,0.0018272761662956327,-0.0014410674727211397
17:50:21,RTL,45973.0,-35.3624503,149.16506863333336,130869.33333333333,-1.0,1.0,-27.666666666666668,-0.6666666666666666,5.333333333333333,-1046.3333333333333,88.33333333333333,-0.6666666666666666,1.3333333333333333,0.007356811470041673,0.0008001678312818209,-0.16578857600688934,0.08793159946799278,-0.0015784465552618105,-0.00014898565132170916
17:50:22,RTL,45973.0,-35.3624504,149.16506826666668,131203.0,-1.0,3.3333333333333335,-58.333333333333336,-0.6666666666666666,4.0,-1035.6666666666667,34.0,-0.6666666666666666,1.0,0.007347230954716603,-0.0002268779923421486,-0.16611245274543762,0.03305025398731232,-0.001406181768591826,-0.00024265493266284466
17:50:24,RTL,45973.0,-35.36245066666667,149.1650673,132390.0,1.3333333333333333,12.333333333333334,-25.333333333333332,0.0,-1.3333333333333333,-953.0,-29.0,1.0,0.0,0.012651582558949789,-0.0004003549450620388,-0.16598310569922128,-0.029876574253042538,0.0005319551758778592,-0.0006606651780505975
17:50:26,RTL,45973.0,-35.36245053333334,149.16506786666665,132424.66666666666,2.0,11.666666666666666,0.6666666666666666,0.3333333333333333,-5.666666666666667,-1020.0,-105.0,3.6666666666666665,1.3333333333333333,0.0019452553242444992,0.002542946565275391,-0.16482234497865042,-0.10675907135009766,0.0034888861312841377,-0.0004697527814035614
17:50:27,RTL,46361.0,-35.3624504,149.16506890000002,132705.0,0.0,6.0,-48.333333333333336,1.0,-1.0,-1039.6666666666667,-8.0,-4.0,-0.6666666666666666,-0.006008921889588237,0.0023085918510332704,-0.16549708445866904,-0.009066866089900335,-0.004789104840407769,-0.0026725317196299634
17:50:32,RTL,46361.0,-35.3624504,149.1650697,134004.66666666666,0.0,-3.6666666666666665,-21.666666666666668,0.3333333333333333,3.6666666666666665,-1042.3333333333333,38.333333333333336,-0.3333333333333333,0.0,-0.002317560894880444,0.0008248121691091607,-0.16546974082787833,0.03762690722942352,-0.0011794052552431822,-0.0013872057121867936
17:50:34,RTL,46361.0,-35.36245053333334,149.16506919999998,135143.66666666666,0.0,-2.3333333333333335,-64.33333333333333,0.0,1.0,-971.3333333333334,-5.0,0.0,0.6666666666666666,0.0032626506872475147,-0.002112737468754252,-0.16593325634797415,-0.00579218069712321,-0.0008915604557842016,-0.00032799791855116683
17:50:35,RTL,115724.0,-35.3624506,149.16506883333332,135656.33333333334,1.0,0.0,-11.666666666666666,0.0,-2.0,-962.0,-10.666666666666666,0.0,0.6666666666666666,0.004387882382919391,-0.0014144960247601073,-0.1660588483015696,-0.011293211330970129,-0.00040606281254440546,-0.00031425644798825186
17:50:36,RTL,115724.0,-35.3624506,149.16506876666668,135675.66666666666,2.0,1.3333333333333333,5.333333333333333,-0.3333333333333333,5.333333333333333,-988.0,102.33333333333333,3.0,4.0,0.004746504904081424,-0.001018861832562834,-0.16557224094867706,0.10148180027802785,0.0030131699750199914,0.002895485609769821
17:50:40,RTL,115724.0,-35.36245066666667,149.16506793333335,136982.66666666666,1.3333333333333333,8.0,-37.666666666666664,0.0,-1.3333333333333333,-953.0,-22.666666666666668,0.3333333333333333,0.3333333333333333,0.008901181009908518,-0.0017506293176362913,-0.1659290244181951,-0.02415471275647481,0.0001198015136954685,-0.0013466600018242996
17:50:42,RTL,115724.0,-35.3624507,149.1650682,137117.0,2.0,7.666666666666667,3.6666666666666665,-0.3333333333333333,-12.0,-1010.3333333333334,-268.0,-0.6666666666666666,2.0,0.0005201137197824816,0.00017341188504360616,-0.16501903533935547,-0.2695999943340818,-0.0005835247478292634,0.0010574520177518327
17:50:44,RTL,19005.0,-35.3624507,149.16506816666669,137686.0,1.0,7.666666666666667,-66.0,0.0,-1.3333333333333333,-1027.3333333333333,-58.333333333333336,-0.3333333333333333,0.3333333333333333,0.004248747679715355,-0.0003810116953294103,-0.1657003859678904,-0.059810347855091095,-0.0008531248119349281,-0.0012978788775702317
17:50:50,RTL,19005.0,-35.3624505,149.1650693,139711.33333333334,0.0,-2.3333333333333335,-70.66666666666667,0.0,1.0,-994.0,19.333333333333332,-1.0,1.0,0.0024644050281494856,-0.0013044864560166995,-0.16609501838684082,0.018304263552029926,-0.0016890916352470715,0.0002804563652413587
17:50:52,RTL,10578.0,-35.3624506,149.1650689,140484.33333333334,1.3333333333333333,0.6666666666666666,0.0,0.0,-7.333333333333333,-971.0,-103.66666666666667,0.0,-0.3333333333333333,0.0033554063023378453,-0.0009576165078518292,-0.16559026638666788,-0.10477896531422932,1.3406970538198948e-05,-0.0013474462321028113
17:50:54,RTL,10578.0,-35.3624504,149.16506926666668,140519.0,0.0,-0.3333333333333333,-29.0,0.3333333333333333,-1.0,-1046.3333333333333,13.666666666666666,-0.3333333333333333,1.0,-0.001989494077861309,0.001374115003272891,-0.16536844273408255,0.01216768721739451,-0.0007650431847044578,-3.529700916260481e-05
17:50:56,RTL,10578.0,-35.3624504,149.16507033333332,141688.66666666666,0.0,-8.0,-56.666666666666664,0.0,-0.3333333333333333,-962.6666666666666,-13.0,-1.0,0.3333333333333333,-0.011289631326993307,-0.0006719370333788296,-0.16600477198759714,-0.014461472630500793,-0.001329155716424187,-0.00023230079871912798
17:50:57,RTL,208371.0,-35.3624504,149.16507046666666,142070.33333333334,0.0,-11.333333333333334,-3.3333333333333335,-0.3333333333333333,1.3333333333333333,-972.0,-155.33333333333334,1.6666666666666667,2.6666666666666665,-0.009947192234297594,-0.0009444968212240686,-0.1651735007762909,-0.15706875920295715,0.0014710816321894526,0.0021795477562894425
17:50:58,RTL,208371.0,-35.3624504,149.1650704,142054.0,0.0,-11.333333333333334,4.666666666666667,0.0,-12.333333333333334,-999.3333333333334,-237.0,1.0,-0.6666666666666666,-0.006546919699758291,0.0004664388155409445,-0.16478498776753744,-0.23791214327017465,0.001263611949980259,-0.0020015534634391465
17:51:00,RTL,208371.0,-35.36245043333333,149.16507023333335,142414.0,-1.0,-11.0,-56.666666666666664,-0.6666666666666666,2.3333333333333335,-1038.0,-11.666666666666666,-2.0,0.3333333333333333,-0.0045845141091073556,-0.0019682140943283835,-0.1660838027795156,-0.012763467927773794,-0.0029597436853994927,-9.282253449782729e-05
17:51:02,RTL,208371.0,-35.36245075,149.1650686,143591.5,1.25,-1.5,-36.25,-1.0,0.75,-952.5,-6.25,0.5,0.75,0.011283574625849724,-0.00360324226009349,-0.16583033899466196,-0.0010127386388679345,0.00020867933441574374,-0.00017374045758818588
17:51:03,RTL,189038.0,-35.3624508,149.16506803333334,143761.66666666666,3.6666666666666665,6.333333333333333,5.666666666666667,-0.3333333333333333,5.666666666666667,-986.6666666666666,26.666666666666668,0.6666666666666666,2.0,0.00843785765270392,-0.0011026604527918,-0.1652041474978129,0.02552979439496994,0.0006958877978225549,0.0015367899322882295
17:51:04,RTL,189038.0,-35.362450733333326,149.16506803333334,143714.0,3.3333333333333335,7.333333333333333,3.0,0.0,-9.0,-1018.6666666666666,-49.0,1.6666666666666667,-0.3333333333333333,0.005014187578732769,0.000617393889115192,-0.16465161740779877,-0.05037572731574377,0.001763850566931069,-0.0014357544714584947
17:51:06,RTL,189038.0,-35.3624506,149.16506836666667,144380.0,1.0,6.333333333333333,-66.66666666666667,0.0,-0.6666666666666666,-1014.0,9.333333333333334,1.0,0.0,0.0028361020667944103,0.0008336366542304555,-0.1657157043615977,0.008158242950836817,0.0010416012179727356,-0.0008499397081322968
17:51:08,RTL,189038.0,-35.36245053333334,149.16506923333336,145303.66666666666,1.0,1.0,-5.333333333333333,0.0,3.0,-965.3333333333334,126.66666666666667,0.0,1.6666666666666667,-0.002533416334699723,0.0003141893200033034,-0.16545953353246054,0.1257688651482264,5.9471067894871034e-05,0.0008299257218216857
17:51:09,RTL,146107.0,-35.3624505,149.16506976666668,145263.33333333334,0.0,-3.0,3.3333333333333335,0.3333333333333333,-2.0,-1006.0,35.0,-3.3333333333333335,-0.6666666666666666,-0.004602470233900628,0.0005715699129117032,-0.16475461920102438,0.034587149818738304,-0.003901260633332034,-0.0012208231685993571
17:51:10,RTL,146107.0,-35.3624505,149.16506993333334,145296.66666666666,0.0,-5.0,-17.333333333333332,0.0,1.0,-1043.6666666666667,38.333333333333336,-0.3333333333333333,-0.6666666666666666,-0.006417587205457191,-0.000527499660771961,-0.16527190804481506,0.037293240427970886,-0.00040696514770388603,-0.0019747213615725436
