time_stamp,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,lat,lon,relative_alt,vx,vy,vz,MODE,RTL_ALT
05:57:46,-0.0007828361121937633,-0.0013007671805098653,-0.009533583652228117,0.0010020752670243382,0.00034137966576963663,-0.0003370315534994006,0.0,0.0,-999.5,4.0,3.5,3.0,-35.3626329,149.1652364,430696.0,1.0,-1.0,-152.0,RTL,23561.0
05:57:48,-0.0006418803823180497,-0.0006700601661577821,-0.009778631385415792,0.00031900289468467236,-0.001360724214464426,0.0005265327636152506,0.0,0.0,-1000.5,3.0,1.5,3.5,-35.3626329,149.1652364,433802.0,1.0,-1.0,-152.0,RTL,23561.0
05:57:49,-0.00041337511356687173,-0.0016825205239001662,-0.009820599108934402,0.0007420587353408337,0.0009661896037869155,-8.659926243126392e-05,0.0,0.0,-999.25,3.75,4.0,3.25,-35.3626329,149.1652364,435745.0,1.25,-1.0,-152.0,RTL,6000.0
05:57:50,-0.00021414212096715346,-0.0011083413264714181,-0.00996359158307314,-0.0005945480661466718,0.0010494992602616549,-0.0005474584177136421,0.0,0.0,-1000.0,2.5,4.0,2.5,-35.362633,149.1652364,436912.5,2.0,-1.0,-152.0,RTL,6000.0
05:57:52,-0.000422869372414425,2.150569071091013e-05,-0.009906605817377567,0.000729538849554956,-0.0001736010890454054,-0.0004168993327766657,0.0,0.0,-1000.5,4.0,3.0,3.0,-35.3626329,149.1652364,440018.0,1.0,-1.0,-152.0,RTL,252271.0
05:57:54,-0.0008942878048401326,-0.00044622700079344213,-0.010119171347469091,0.0005877524381503463,-0.00014365988317877054,0.0005205755587667227,0.0,0.0,-1000.0,4.0,3.0,3.5,-35.3626329,149.1652364,443128.5,0.0,-1.0,-152.0,RTL,252271.0
05:57:55,-0.0008671952964505181,-0.0008825568220345303,-0.010018060682341456,-0.0009858481935225427,-0.0006389417103491724,-0.001176987076178193,0.0,0.0,-999.5,2.25,2.25,2.25,-35.3626329,149.1652364,445067.25,0.5,-1.0,-152.0,RTL,46917.0
05:57:56,-0.0009664584358688444,-0.001015355170238763,-0.01002623001113534,-0.0006029104115441442,0.0008662822656333447,-0.0007419700268656015,0.0,0.0,-1000.0,2.5,3.5,2.5,-35.3626329,149.1652364,446237.0,1.0,-1.0,-152.0,RTL,46917.0
05:57:58,-0.0007816817378625274,-0.0011663587647490203,-0.009976264089345932,-0.0007600147509947419,-0.0022634094348177314,0.0008909538155421615,0.0,0.0,-1000.0,2.0,0.5,4.5,-35.3626329,149.1652365,449349.5,1.0,-1.0,-152.0,RTL,157284.0
05:58:00,-0.0008847219287417829,-0.0007564524130430073,-0.00974873686209321,-0.0009185814997181296,0.000959274242632091,0.001615975284948945,0.0,0.0,-999.5,2.0,4.0,5.0,-35.362633,149.1652365,452456.0,2.0,-1.0,-152.0,RTL,157284.0
05:58:01,-0.0004915129829896614,-0.00014895096319378354,-0.009504184825345874,-0.0006762730190530419,-0.0010199874523095787,-0.0011217514984309673,0.0,0.0,-1000.0,2.5,2.0,2.25,-35.362632975000004,149.1652365,454390.75,1.0,-1.0,-152.0,RTL,99728.0
05:58:02,-0.00024267497065011412,-0.0005595841794274747,-0.009512401185929775,0.0003288519801571965,-0.0013649766333401203,0.0003649462014436722,0.0,0.0,-1000.0,3.5,1.5,3.0,-35.362633,149.1652365,455556.0,1.0,-1.0,-152.0,RTL,99728.0
05:58:04,-0.0006141398916952312,-0.0005261337792035192,-0.009786572307348251,0.0002578970743343234,-0.0005951046478003263,0.0005000995006412268,0.0,0.0,-1000.0,3.0,2.5,3.5,-35.362633,149.1652365,458670.0,1.0,-1.0,-152.0,RTL,205808.0
05:58:06,-0.0006460838485509157,-0.0006645538960583508,-0.009805430192500353,0.0013898470206186175,0.0013899460900574923,-8.350377902388573e-05,0.0,0.0,-999.5,4.5,4.0,3.0,-35.362633,149.1652365,461778.5,1.0,-1.0,-152.0,RTL,205808.0
05:58:07,-0.0006983038038015366,0.0005421213572844863,-0.009789623785763979,0.00020988174946978688,0.009680762654170394,-0.0003656323242466897,0.0,0.0,-999.25,2.75,12.25,2.75,-35.362633,149.1652365,463720.0,0.75,-1.0,-151.75,RTL,106687.0
05:58:08,-0.0009599773329682648,0.024183017201721668,-0.009739904664456844,-0.002228537225164473,0.05438932031393051,-0.001125815324485302,0.0,0.0,-999.0,1.0,57.5,2.0,-35.36263305,149.1652365,464884.5,-4.0,-1.0,-150.5,RTL,106687.0
05:58:10,-0.013354978989809752,0.0972314104437828,-0.01024711737409234,-0.008302617876324803,0.03754694014787674,-0.00028649962041527033,20.5,13.0,-992.5,-5.0,40.5,3.0,-35.36264225,149.16523675000002,467897.5,-111.5,0.5,-140.5,RTL,97908.0
05:58:12,0.06953991577029228,0.11928534880280495,0.4885593056678772,0.031976547092199326,-0.005711706355214119,0.061317091807723045,71.5,10.5,-942.0,35.0,-2.5,64.5,-35.3626813,149.16523305,469737.5,-316.0,-21.0,-26.5,RTL,97908.0
05:58:13,0.06371475663036108,0.18194527179002762,0.4920714348554611,-0.010969912633299828,0.040660505183041096,-0.04150408040732145,100.0,2.75,-990.0,-7.5,43.5,-37.5,-35.362722975000004,149.16523429999998,469674.0,-424.0,28.0,23.0,RTL,185625.0
05:58:14,0.020088196732103825,0.19324053823947906,0.45760244131088257,-0.1274774894118309,-0.00820243894122541,-0.033842659555375576,115.5,8.0,-1019.5,-124.0,-5.5,-29.5,-35.362753999999995,149.165237,469483.5,-495.5,32.5,18.0,RTL,185625.0
05:58:16,-0.0315985232591629,0.1616550013422966,0.37422244250774384,0.006711393594741821,-0.03504305612295866,-0.041265456937253475,146.0,16.5,-1001.0,9.5,-31.5,-37.5,-35.36285515,149.16524114999999,469367.5,-600.5,-3.0,-5.5,RTL,67293.0
05:58:18,-0.0448403786867857,0.14746244996786118,0.3051687628030777,0.04125845432281494,-0.005910769104957581,-0.014263026881963015,135.0,65.5,-989.5,44.5,-3.0,-10.5,-35.36296485,149.1652407,469418.0,-605.5,-12.5,0.5,RTL,67293.0
05:58:19,-0.039739297702908516,0.13307084701955318,0.27114518731832504,0.08085966296494007,-0.009386368154082447,-0.025671505369246006,127.0,49.5,-991.0,83.75,-6.0,-22.0,-35.363034299999995,149.16523945,469397.25,-612.5,-12.25,-1.5,RTL,267785.0
05:58:20,-0.05610489286482334,0.10218901187181473,0.253756120800972,-0.15362237393856049,-0.04349335469305515,-0.05504860356450081,138.0,25.5,-993.0,-151.5,-40.5,-51.0,-35.3630759,149.16523905000003,469413.5,-603.5,-9.0,-6.5,RTL,267785.0
05:58:22,-0.05770112946629524,0.00417231376923155,0.22021839767694473,0.612919494509697,-0.05820714496076107,-0.014606760814785957,106.5,57.0,-994.0,615.0,-54.5,-11.5,-35.36317485,149.16523834999998,469477.5,-466.0,-10.5,1.0,RTL,180612.5
05:58:24,-0.037706440314650536,-0.06391823291778564,0.1920226439833641,-0.20641802833415568,-0.01595185836777091,-0.0317091029137373,51.5,-2.5,-1001.0,-205.5,-12.0,-28.0,-35.363239300000004,149.16523645,469436.0,-235.5,-8.5,4.0,RTL,93440.0
05:58:25,-0.01437149930279702,-0.06801405176520348,0.17792418599128723,0.28743599355220795,0.02703085681423545,-0.006458139338064939,23.0,21.75,-1002.5,290.0,29.5,-3.25,-35.363258450000004,149.16523517500002,469413.25,-105.25,0.0,1.25,RTL,199141.0
05:58:26,-0.016286397352814674,-0.049531321972608566,0.17033125460147858,-0.358568511903286,0.022435453720390797,-0.007944316603243351,10.5,5.0,-996.0,-354.5,24.5,-4.0,-35.363264150000006,149.1652348,469411.5,-51.0,4.0,0.5,RTL,199141.0
05:58:28,-0.011076133232563734,-0.005381959956139326,0.15488950908184052,-0.44638393074274063,0.03663834370672703,-0.006203611847013235,1.0,-7.0,-989.0,-442.5,39.0,-2.5,-35.3632672,149.16523565,469416.5,11.5,10.0,-0.5,RTL,152104.0
05:58:30,-0.012020138092339039,-0.011783811263740063,0.14121071994304657,0.6004874408245087,-0.0015466437907889485,-0.001161933527328074,0.0,20.5,-996.5,602.5,1.0,2.0,-35.36326685,149.16523845,469414.5,16.0,-4.5,0.0,RTL,105067.0
05:58:31,-0.007686294731684029,-0.007936808979138732,0.13516542688012123,0.06490796059370041,0.00020627197227440774,-0.0023852933081798255,-3.0,14.5,-1004.75,68.0,2.25,0.25,-35.3632658,149.165238475,469409.25,19.0,-10.0,0.0,RTL,47841.0
05:58:32,0.010154718067497015,-0.007953107357025146,0.13224592059850693,-0.0686538815498352,-0.0021946761989966035,-0.0048400372033938766,-5.0,-19.0,-991.0,-67.5,0.0,-1.0,-35.3632651,149.1652378,469409.0,17.5,-9.5,0.0,RTL,47841.0
05:58:34,0.005048484890721738,-0.0038671971997246146,0.1233367994427681,-0.8186568319797516,0.0023637913400307298,-0.010024160146713257,-1.5,-24.0,-926.5,-815.0,4.0,-6.5,-35.36326355,149.1652358,469358.5,10.5,7.5,24.5,RTL,89802.5
05:58:36,-0.005783192813396454,-0.005077371606603265,0.11416305229067802,-1.0251623690128326,0.006564503535628319,-0.014323371695354581,-4.5,-3.0,-962.0,-1020.5,8.0,-11.0,-35.36326285,149.1652353,467697.0,4.5,15.0,114.0,RTL,131764.0
05:58:37,0.015434667002409697,-0.0045134746469557285,0.1099615078419447,-1.3364474177360535,-0.0022051846026442945,-0.003568685380741954,-1.5,-49.75,-1026.25,-1332.5,-0.25,-0.25,-35.3632625,149.16523362499998,466326.5,2.0,25.0,101.0,RTL,251517.0
05:58:38,0.017999552190303802,-0.0034669089363887906,0.10830337554216385,-1.4684385061264038,0.004329313291236758,-0.006482477765530348,-1.0,-59.0,-996.0,-1464.5,6.0,-2.5,-35.363262250000005,149.1652327,465553.0,1.0,31.5,99.0,RTL,251517.0
05:58:40,-0.004960975609719753,0.0031496098963543773,0.1012570932507515,-1.4540074467658997,0.003968570497818291,-0.01373968692496419,4.5,-72.5,-1009.5,-1450.5,5.5,-10.0,-35.3632621,149.16523395,463504.0,0.0,35.5,99.0,RTL,143822.0
05:58:42,-0.04607546329498291,0.003757029422558844,0.09675757959485054,-1.4555068612098694,0.006634319433942437,-0.01953950524330139,5.0,-59.5,-1009.0,-1451.0,8.0,-16.0,-35.363262500000005,149.16523895,461460.5,2.5,3.5,99.0,RTL,36127.0
05:58:43,-0.05928291752934456,0.00040734641515882686,0.0918758176267147,-1.4472832381725311,-0.006575300940312445,-0.00483215571148321,4.0,-65.5,-1005.25,-1444.0,-4.0,-1.75,-35.3632629,149.16524205000002,460190.75,5.0,-22.0,101.25,RTL,94430.0
05:58:44,-0.06001508608460426,-0.002758324844762683,0.0913882739841938,-1.4780689477920532,-0.0027155480929650366,-0.005189766292460263,1.0,-70.5,-983.5,-1475.0,-1.5,-2.0,-35.3632632,149.1652432,459427.0,6.5,-36.5,98.0,RTL,94430.0
05:58:46,-0.021183005534112453,-0.01119587430730462,0.086712796241045,-1.419846534729004,-0.005319808959029615,0.004685070598497987,-4.5,-52.0,-1003.0,-1417.0,-3.5,7.0,-35.3632634,149.16524095,457409.0,9.0,-40.0,102.5,RTL,79759.0
05:58:48,0.0008484984282404184,-0.005687587428838015,0.08313658088445663,-1.3481358885765076,0.0028988971607759595,0.002389396307989955,-5.0,-40.5,-1019.5,-1344.5,4.0,5.0,-35.36326285,149.1652363,455365.0,7.0,-2.5,97.5,RTL,65088.0
05:58:49,-0.001489592163125053,-0.0015517256106249988,0.0813260916620493,-1.2534283101558685,0.004212917614495382,-0.005346233170712367,-0.75,-28.25,-992.0,-1249.0,5.75,-1.75,-35.363262425,149.165235075,454095.25,4.5,12.0,103.0,RTL,38313.0
05:58:50,-0.005581654841080308,-2.623384352773428e-05,0.08056448772549629,-1.2193100452423096,0.005697152111679316,-0.0054078708635643125,-0.5,-34.0,-988.5,-1215.0,6.5,-2.5,-35.3632623,149.16523495,453329.5,3.0,17.0,102.0,RTL,38313.0
05:58:52,-0.029107787646353245,0.002834684564732015,0.07830487191677094,-0.5731647610664368,0.0039104638854041696,-0.003769947972614318,1.5,12.5,-967.0,-567.5,4.5,-0.5,-35.3632622,149.165237,451300.0,1.0,12.5,104.0,RTL,75566.5
05:58:54,-0.02329396829009056,-0.0035255233524367213,0.0745166763663292,-1.552201747894287,-0.01212215586565435,0.008823789656162262,-1.0,-43.5,-1057.0,-1548.5,-10.0,11.5,-35.36326245,149.16523834999998,449255.5,1.0,-5.5,98.5,RTL,112820.0
05:58:55,0.002929258042058791,-0.00571393920108676,0.07364741154015064,-1.264065831899643,-0.000494102161610499,0.0044302191818133,-2.25,-62.75,-1001.75,-1261.75,0.5,7.0,-35.3632625,149.165236825,447981.0,2.0,-1.5,102.5,RTL,166056.0
05:58:56,0.0007112103921826929,-0.003918228205293417,0.07344871759414673,-1.364528775215149,0.003621840034611523,-0.00035165937151759863,-2.0,-47.0,-983.5,-1360.5,4.5,2.5,-35.3632625,149.1652358,447222.0,3.0,6.0,103.5,RTL,166056.0
05:58:58,-0.01466582901775837,0.0034353695809841156,0.07090876996517181,-1.49509596824646,-0.007393739651888609,-0.004238560795783997,1.0,-83.5,-940.5,-1493.0,-5.5,-1.5,-35.3632622,149.1652363,445173.0,1.0,10.0,105.0,RTL,190333.5
05:59:00,-0.018749698996543884,0.00433591497130692,0.07004544511437416,-0.24035456776618958,-0.004480344068724662,-0.00620149215683341,3.0,-60.0,-925.5,-239.5,-3.0,-3.0,-35.3632622,149.1652398,443104.0,1.0,-9.5,102.5,RTL,214611.0
05:59:01,-0.03147148806601763,-0.0009689986836747266,0.06858836859464645,-1.1096412539482117,-0.007699517998844385,-0.002833143633324653,0.0,-71.0,-1013.0,-1108.25,-6.25,0.0,-35.363262500000005,149.16524105,441824.75,1.5,-24.5,100.25,RTL,216913.0
05:59:02,-0.016188628505915403,-0.003741938737221062,0.06753117591142654,-0.7498388290405273,-0.0022929348051548004,-0.006801925483159721,-0.5,-66.5,-1010.5,-749.0,-0.5,-4.0,-35.363262649999996,149.16524105000002,441043.0,2.5,-29.0,96.5,RTL,216913.0
05:59:04,0.0018435170059092343,-0.004435504321008921,0.06744519993662834,-0.4535595253109932,0.0014060618123039603,-0.0017874683253467083,-1.5,-51.5,-995.5,-453.5,2.0,1.0,-35.3632628,149.1652392,438983.5,5.0,-20.0,94.5,RTL,231596.0
05:59:06,-0.002424370381049812,0.0033551553497090936,0.06655428558588028,0.09916952811181545,-0.003601772477850318,-0.01698627695441246,5.0,-36.0,-1008.0,99.0,-2.0,-14.0,-35.3632625,149.1652392,436935.5,5.0,-14.5,94.5,RTL,246279.0
05:59:07,-0.021239956840872765,0.004354338103439659,0.06616480275988579,0.325922679156065,0.0007397033041343093,-0.011336624855175614,3.25,-28.25,-1001.25,324.75,2.0,-8.25,-35.3632625,149.165241625,435660.5,3.75,-25.0,95.0,RTL,267859.0
05:59:08,-0.02551192045211792,0.002290002885274589,0.06486291438341141,0.8658217489719391,-0.004699397599324584,0.0008830833248794079,1.0,0.5,-963.0,864.5,-3.0,3.0,-35.3632625,149.16524295,434898.5,3.0,-35.0,96.5,RTL,267859.0
05:59:10,0.01889815041795373,-0.006723376456648111,0.06449228152632713,1.4496403932571411,-0.00534582557156682,0.0007615654612891376,-3.0,47.5,-977.5,1449.0,-4.0,3.0,-35.3632627,149.16524099999998,432883.0,3.0,-38.0,98.5,RTL,190400.5
05:59:12,0.05461485683917999,-0.006353691918775439,0.06399190425872803,1.1477720141410828,0.008143855957314372,0.008273044601082802,-4.0,18.0,-943.5,1146.5,8.5,10.5,-35.363262649999996,149.16523595,430869.0,4.0,-4.0,102.0,RTL,112942.0
05:59:13,0.04220426082611084,-0.0009613007750886027,0.06468341127038002,1.4982085227966309,0.0034138344490202144,0.0033283896336797625,-0.25,55.25,-980.25,1499.0,4.0,5.5,-35.36326235,149.1652346,429604.0,3.0,16.75,101.25,RTL,97571.0
05:59:14,0.028634462505578995,0.002301091735716909,0.06519591808319092,1.353146255016327,0.005807661451399326,-3.432994708418846e-05,1.0,56.0,-1040.0,1354.5,6.5,2.5,-35.3632622,149.1652349,428834.5,2.0,21.0,101.0,RTL,97571.0
05:59:16,-0.004957760218530893,0.003436369472183287,0.0631607323884964,0.9540843069553375,0.0022240717662498355,0.006237261579371989,2.5,68.5,-1020.5,957.0,2.5,8.5,-35.3632621,149.1652373,426782.5,0.0,9.5,102.0,RTL,112423.5
05:59:18,-0.023256163112819195,-0.0022645631106570363,0.062003368511796,0.31203965470194817,-0.002939963713288307,0.0011849610600620508,-1.0,53.0,-1007.5,314.5,-2.0,3.5,-35.36326235,149.1652395,424741.5,0.0,-10.5,100.5,RTL,127276.0
05:59:19,-0.018690696451812983,-0.003473512188065797,0.06383142620325089,-0.4267204888164997,-0.0015810603217687458,0.00440185033949092,-0.25,25.25,-968.25,-423.25,-1.0,6.5,-35.36326255,149.165238675,423475.0,2.0,-10.75,101.5,RTL,125341.0
05:59:20,-0.020113538950681686,-0.002213760162703693,0.06310424953699112,-0.714304506778717,0.003881448181346059,-0.008387127425521612,-1.5,3.0,-990.0,-711.5,4.0,-5.5,-35.3632626,149.16523834999998,422709.5,3.0,-7.5,100.0,RTL,125341.0
05:59:22,-0.022395777516067028,-0.0003762646442737605,0.06383542716503143,-0.9195277392864227,0.003746384958503768,0.0064195358427241445,0.0,-12.0,-989.0,-917.0,4.0,8.5,-35.3632625,149.1652379,420669.0,3.0,-4.0,100.5,RTL,163763.5
05:59:24,-0.04320288263261318,0.002172670210711658,0.06211343593895435,-0.6497388184070587,-0.0017733299173414707,0.00548975495621562,-0.5,16.0,-953.5,-646.5,-1.5,8.0,-35.3632624,149.16523949999998,418623.0,1.5,-10.5,102.0,RTL,202186.0
05:59:25,-0.03500925097614527,-0.0010261469906254206,0.061124865896999836,-1.3169012665748596,-0.005831375441630371,0.0033273848239332438,-1.25,-37.5,-982.75,-1315.75,-4.75,4.75,-35.3632624,149.1652399,417342.5,1.0,-18.5,102.75,RTL,112784.0
05:59:26,-0.029667329974472523,-0.0037806928157806396,0.060810286551713943,-1.2501535415649414,0.0013364669866859913,-0.00732304947450757,-3.5,-30.5,-1019.5,-1249.0,2.0,-4.5,-35.3632624,149.16523955,416583.0,1.0,-19.5,99.5,RTL,112784.0
05:59:28,0.017240213230252266,-0.005795806413516402,0.06122615374624729,-1.2294312119483948,0.0016302949225064367,-0.004938533529639244,-3.5,-67.5,-1011.5,-1230.5,2.0,-2.0,-35.36326245,149.16523595,414547.5,1.0,-0.5,99.0,RTL,127653.0
05:59:30,0.03881099633872509,-0.0016270155319944024,0.06102680042386055,-0.2591254562139511,-0.00017876643687486649,-0.003935250453650951,-1.0,-57.0,-983.5,-261.0,0.5,-1.0,-35.36326205,149.16523310000002,412512.5,0.0,27.0,98.5,RTL,142522.0
05:59:31,0.05529526900500059,-0.0004185370967206836,0.06145444419234991,0.3205625619739294,-0.0003100091125816107,-0.006812693027313799,0.0,-23.25,-979.75,318.75,0.5,-3.75,-35.363261924999996,149.165231825,411244.75,-1.0,40.0,102.25,RTL,170259.0
05:59:32,0.050118809565901756,0.0019936274620704353,0.06172403693199158,0.33447277545928955,0.004737329203635454,-0.0016654696082696319,1.0,-22.0,-990.5,333.0,5.0,1.0,-35.3632619,149.16523195000002,410474.5,-1.0,45.5,101.5,RTL,170259.0
05:59:34,0.030309353955090046,0.0024008762557059526,0.062052587047219276,-0.6778307110071182,-0.00025406814529560506,-0.005014044349081814,3.0,-63.0,-988.5,-677.5,0.5,-3.0,-35.3632618,149.1652331,408435.0,-2.0,38.5,101.0,RTL,178512.5
05:59:36,0.023098506964743137,0.0031376188853755593,0.060837917029857635,0.3220248967409134,0.0003024614416062832,0.006516917492263019,1.5,-34.5,-965.5,322.0,1.0,8.0,-35.363262,149.1652354,406389.5,-1.0,25.5,103.0,RTL,186766.0
05:59:37,0.006103454390540719,0.0035484665422700346,0.061478689312934875,0.28618326410651207,-0.0010710982896853238,-0.0015208936238195747,3.5,-34.25,-991.75,286.0,-0.25,0.5,-35.363262150000004,149.1652373,405117.5,0.0,10.0,101.75,RTL,11600.0
05:59:38,0.008703866973519325,0.0044618414249271154,0.06064450927078724,0.24353166669607162,-0.0007705210882704705,-0.011088341940194368,7.0,-33.5,-963.5,243.0,0.0,-8.0,-35.3632622,149.1652383,404351.0,0.5,1.0,103.5,RTL,11600.0
05:59:40,-0.016072304919362068,0.0012061606394127011,0.0598482470959425,0.7552517652511597,-0.0016664821741869673,0.008806888712570071,2.5,-10.0,-994.0,755.0,-1.0,10.0,-35.36326255,149.1652421,402330.5,2.0,-27.5,105.5,RTL,42582.5
05:59:42,0.0014079510292503983,-0.0033917224500328302,0.061413612216711044,1.308902621269226,-0.00023530342150479555,0.00025423645274713635,0.0,42.5,-992.0,1309.5,0.0,1.5,-35.3632629,149.165242,400284.5,4.5,-38.0,105.5,RTL,73565.0
05:59:43,-0.0022552576410816982,-0.0023511640611104667,0.060945818200707436,1.4211757481098175,0.0006066047353670001,0.0027345786802470684,-1.5,52.0,-1008.0,1421.5,1.0,4.25,-35.363262825,149.16524157499998,399011.75,5.0,-35.5,103.5,RTL,223904.0
05:59:44,0.005144286900758743,-0.0030674218432977796,0.06079532764852047,1.115922451019287,-0.0008788487466517836,-0.00029417802579700947,-1.0,28.5,-1038.0,1115.0,-0.5,1.5,-35.3632628,149.16524099999998,398245.0,5.0,-34.5,98.5,RTL,223904.0
05:59:46,0.0006604589289054275,0.0016235323855653405,0.06085315905511379,1.199438214302063,-0.0019790405640378594,0.003419403568841517,2.0,33.0,-1040.0,1198.5,-1.0,5.0,-35.3632625,149.16524045,396185.0,4.0,-25.0,103.0,RTL,227931.0
05:59:48,-0.023026343435049057,0.002777258399873972,0.06084677018225193,1.3805614113807678,-0.001443851419026032,0.003949086647480726,0.0,47.5,-990.0,1379.5,-1.0,5.0,-35.36326255,149.16524295,394148.0,3.0,-38.0,101.5,RTL,231958.0
05:59:49,-0.014615854481235147,-0.002828077267622575,0.05999329872429371,1.2598017454147339,-0.011871647089719772,-0.0006957690347917378,-2.25,47.75,-1029.5,1257.75,-11.0,1.25,-35.3632626,149.16524322499998,392876.0,2.0,-47.0,99.0,RTL,229460.0
05:59:50,0.007866686442866921,-0.005978857399895787,0.06024208106100559,1.0266836881637573,-0.007632179884240031,0.002934032294433564,-5.0,22.0,-1019.0,1023.5,-6.5,4.5,-35.3632626,149.16524185,392107.0,2.0,-46.5,102.0,RTL,229460.0
05:59:52,0.026159487664699554,-0.0024751349119469523,0.060040974989533424,1.4205743670463562,-0.000634825904853642,-0.005664793075993657,-1.0,69.5,-1012.0,1419.0,0.0,-3.5,-35.36326245,149.16523745,390040.5,3.0,-9.5,99.5,RTL,153299.5
05:59:54,0.03108692355453968,-0.0030045509338378906,0.06101986952126026,1.4350361227989197,-0.0013532048906199634,0.006033955607563257,-3.0,55.5,-977.5,1433.0,-1.0,8.0,-35.3632623,149.1652359,388022.0,0.0,8.0,98.5,RTL,77139.0
05:59:55,0.04009251110255718,-0.004792483290657401,0.06074300967156887,1.206371009349823,0.009180087712593377,0.002809027675539255,-2.0,75.75,-1012.5,1206.75,9.25,4.75,-35.3632622,149.16523375,386744.5,0.0,20.75,101.25,RTL,277397.0
05:59:56,0.04199739918112755,-0.0014280336035881191,0.06180374138057232,1.217851996421814,0.000807443168014288,-0.0014411399024538696,0.0,74.0,-1013.0,1218.5,1.0,0.5,-35.3632622,149.16523295000002,385991.0,0.5,31.5,100.0,RTL,277397.0
05:59:58,0.008898834930732846,0.0063834842294454575,0.06192189082503319,1.4370811581611633,-0.001817911717807874,0.0007797941216267645,4.0,59.0,-1002.0,1436.5,-1.0,2.5,-35.3632621,149.16523610000002,383945.0,0.5,23.5,102.5,RTL,277397.0
05:59:59,-0.00916583277285099,0.001865061323996997,0.06093311030417681,1.294063687324524,-0.0054434011108241975,0.0038588974566664547,1.0,69.0,-1042.5,1294.5,-4.25,5.75,-35.363262150000004,149.16523850000002,382655.75,0.0,4.0,99.25,RTL,44901.0
06:00:00,-0.002122662786860019,-0.002819336485117674,0.060796722769737244,1.372445285320282,-0.007273688912391663,0.00032823713263496757,-1.5,81.0,-1015.5,1373.0,-6.5,2.0,-35.3632623,149.16523875000001,381876.5,-0.5,-2.5,98.0,RTL,44901.0
06:00:02,0.030895309522747993,-0.005965008866041899,0.06152934394776821,0.9046730101108551,0.007454920909367502,-3.9578007999807596e-05,-3.5,77.5,-996.0,906.5,7.0,1.5,-35.3632625,149.16523455,379820.5,1.0,15.5,96.5,RTL,290168.0
06:00:04,0.020151586271822453,0.0018784027779474854,0.061728451400995255,1.2274880409240723,0.008844272582791746,-0.008791543310508132,0.0,76.0,-1007.0,1229.0,8.5,-6.5,-35.363262250000005,149.1652341,377794.0,2.0,33.0,99.5,RTL,290168.0
06:00:05,0.014882606687024236,0.0004033236327813938,0.062148687429726124,0.908525675535202,0.0049651765730232,-0.0002810148289427161,-0.75,69.25,-1014.5,910.75,4.5,2.0,-35.3632622,149.16523475000002,376513.25,0.0,25.75,97.5,RTL,191526.0
06:00:06,-0.003762573702260852,0.0009362731070723385,0.0627686083316803,0.056313549634069204,0.0014269780949689448,0.0010195309296250343,0.5,50.0,-963.0,59.5,2.0,3.0,-35.3632622,149.165235,375748.5,0.0,25.5,99.0,RTL,191526.0
06:00:08,0.007575871190056205,0.0024112489772960544,0.06152191758155823,0.9685376882553101,0.0038214906817302108,0.005203588167205453,0.5,70.0,-1023.5,971.0,3.5,6.5,-35.3632622,149.16523645,373718.5,0.0,13.0,99.0,RTL,233246.0
06:00:10,-0.0042408348235767335,0.00033593017724342644,0.06136984936892986,0.22130946442484856,-0.0009890994988381863,0.0021761423558928072,-1.0,43.0,-1052.0,224.5,-1.0,3.5,-35.3632622,149.1652374,371680.5,-1.0,5.0,96.5,RTL,233246.0
06:00:11,0.029529107734560966,-0.0016167410285561346,0.060898227617144585,0.9582168459892273,-0.006062351982109249,-0.0023883387621026486,-0.75,18.5,-1000.25,957.75,-5.25,-0.25,-35.3632622,149.1652368,370352.5,-0.25,4.25,110.25,RTL,238185.0
06:00:12,0.012695176526904106,-0.002444016980007291,0.06122688949108124,-0.778057873249054,-0.002456864807754755,0.004600502084940672,-0.5,-62.0,-987.0,-778.5,-2.0,6.0,-35.3632622,149.16523610000002,369502.0,0.0,6.0,109.5,RTL,238185.0
06:00:14,-0.0007969759171828628,0.0019084876985289156,0.06293556094169617,-0.462583526968956,0.003288417123258114,0.008752491441555321,3.0,10.5,-1024.0,-458.5,3.0,10.0,-35.3632622,149.1652354,367201.0,1.0,19.5,111.5,RTL,19553.0
06:00:16,-0.007485237903892994,0.00425246253143996,0.06241140514612198,-0.10360774956643581,-0.006637676851823926,-0.0025115315802395344,2.0,-47.0,-998.0,-105.0,-6.0,-1.0,-35.3632622,149.16523890000002,364923.0,0.0,-2.5,110.5,RTL,19553.0
06:00:17,-0.03251547459512949,-0.0005269308458082378,0.06132981367409229,-1.013147262041457,-0.0015299361839424819,-0.0028565741959027946,0.5,-20.5,-996.25,-1010.75,-1.5,-1.0,-35.36326235,149.165239775,363499.0,0.25,-13.75,111.25,RTL,130166.0
06:00:18,-0.008133192546665668,-0.002510769758373499,0.06202101334929466,1.0585379898548126,-0.0017481687245890498,-0.001182652311399579,-0.5,77.5,-953.0,1061.5,-1.5,0.5,-35.3632625,149.16523975,362647.5,1.0,-15.5,112.0,RTL,130166.0
06:00:20,-0.006616060622036457,-0.004332591624309619,0.061748278637727104,-1.3462174733479817,-9.085975276927154e-05,-0.0029186855535954237,-2.3333333333333335,-66.66666666666667,-993.6666666666666,-1345.6666666666667,0.0,-0.6666666666666666,-35.3632626,149.16523819999998,360401.0,2.6666666666666665,-13.0,111.33333333333333,RTL,245503.0
