time_stamp,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,MODE,xacc,yacc,zacc,xgyro,ygyro,zgyro,lat,lon,relative_alt,vx,vy,vz,RTL_ALT
17:34:51,0.0077663358307391815,0.011168972821906209,1.0148898363113403,-0.10378191702895695,-0.027454740264349513,0.002549712804870473,AUTO,-1.0,-6.666666666666667,-989.2222222222222,-102.22222222222223,-23.555555555555557,4.555555555555555,-35.36249007777778,149.16671277777778,35795.22222222222,-9.555555555555555,6.333333333333333,-4.777777777777778,1500.0
17:34:53,0.007723433314822614,-0.05085007008165121,1.015588641166687,-0.24895481020212173,0.020962063339538872,0.00434682605555281,AUTO,-8.25,-10.75,-1019.25,-245.75,24.5,6.75,-35.36248925,149.1667148,35910.25,14.5,39.5,-18.75,1500.0
17:34:54,0.007772111861413578,0.03853081896280249,1.0154528220494587,-0.009835364917914072,0.030069318289558094,-0.0028535834474799535,BRAKE,-4.666666666666667,-7.833333333333333,-979.8333333333334,-7.833333333333333,33.5,-0.16666666666666666,-35.36248565,149.16672268333335,36381.333333333336,9.5,28.333333333333332,-23.166666666666668,1500.0
17:34:56,-0.008225475592189469,-0.007027446571737528,1.0154724597930909,-0.18766846954822541,-0.010877555003389716,0.0006976833567023278,BRAKE,2.6,-16.6,-993.6,-188.6,-6.8,3.0,-35.362486499999996,149.16672406,36556.6,-5.2,-10.4,-1.0,1500.0
17:35:02,0.008961156592704356,-0.016027340665459633,1.0159913897514343,-0.21846849098801613,0.008079096616711468,0.0003362980205565691,AUTO,-4.75,-17.0,-1036.5,-218.5,11.25,2.75,-35.36248595,149.166722275,32476.0,9.5,14.75,0.25,1500.0
17:35:14,0.010133682750165462,-0.03058573417365551,1.016195297241211,-0.3460693806409836,0.07564538717269897,0.0017958794487640262,AUTO,-11.0,-22.666666666666668,-1016.3333333333334,-280.0,64.0,3.0,-35.36247405,149.16674505,34408.0,25.0,45.0,-31.5,1500.0
17:35:23,0.010089385136961938,0.0022922984615433963,1.0173309087753295,0.08172159269452095,0.004188290052115917,0.0017179916612803936,BRAKE,-0.6,9.6,-1002.4,86.6,7.6,4.0,-35.3624698,149.16675056,34926.8,-10.2,12.4,-1.4,1500.0
17:35:28,-0.0033310024067759515,-0.0019615084995166397,1.0153977870941162,-0.7586898148059845,-0.010831079818308354,-0.002400223817676306,AUTO,2.4,-38.6,-1032.6,-755.8,-6.8,0.6,-35.36247138,149.16675148,32732.2,-7.8,-2.4,172.4,1500.0
17:35:30,0.001351913980518778,-0.015976623476793368,1.016219437122345,-0.10975230733553569,0.006662327563390136,0.0022840703992793956,AUTO,-4.666666666666667,-6.333333333333333,-1049.5,-106.66666666666667,10.333333333333334,4.666666666666667,-35.36247170000001,149.16675246666668,31017.333333333332,9.333333333333334,6.666666666666667,12.5,1500.0
17:35:32,0.020269469781355423,0.0006061575206165963,1.0170193151994185,0.005248734896833246,0.004797003443606875,0.00023418260653587905,AUTO,-2.1818181818181817,1.5454545454545454,-996.0909090909091,9.454545454545455,8.272727272727273,2.727272727272727,-35.36246817272727,149.16675435454547,31275.909090909092,-6.7272727272727275,14.090909090909092,-12.909090909090908,1500.0
17:35:34,-0.007157748254636924,-0.01911948559184869,1.0172759691874187,-0.02233203003803889,-0.009125694632530212,-0.0028656323168737194,AUTO,1.6666666666666667,-14.333333333333334,-1015.0,-19.333333333333332,-4.666666666666667,-0.16666666666666666,-35.36246875,149.16675669999998,31444.333333333332,-4.833333333333333,14.5,-7.333333333333333,1500.0
17:35:36,-0.029745631851255894,0.0010387892446791132,1.0169018705685933,0.02463741848866145,0.03148814352850119,-0.0023394115075158575,AUTO,-4.166666666666667,-5.5,-997.6666666666666,27.666666666666668,34.833333333333336,0.3333333333333333,-35.362469299999994,149.16676403333332,31922.166666666668,35.5,14.333333333333334,-33.5,1500.0
17:35:38,-0.021440456310908,-0.0008631545739869276,1.0158113241195679,-0.16342288007338843,-0.02073668649730583,0.0021177627689515552,AUTO,-0.3333333333333333,-0.3333333333333333,-983.3333333333334,-160.33333333333334,-16.333333333333332,4.5,-35.3624682,149.16676681666667,32367.166666666668,28.333333333333332,-20.333333333333332,-1.8333333333333333,1500.0
17:35:40,-0.0070765873533673584,-0.0352046974003315,1.0167048772176106,-0.1478540195773045,0.0035036813157300153,0.002005150852104028,AUTO,-6.333333333333333,-9.333333333333334,-1021.0,-146.0,7.333333333333333,4.5,-35.36246646666667,149.16676708333333,32427.5,36.0,6.333333333333333,-15.0,1500.0
17:35:48,0.004314103241388996,-0.002072510719396329,1.0165289243062336,0.2671217620372772,0.0029280990517387786,-0.0003044211189262569,ALT_HOLD,-0.8333333333333334,10.333333333333334,-930.8333333333334,268.6666666666667,6.833333333333333,2.5,-35.36246163333333,149.16677103333333,33010.5,2.0,-6.833333333333333,22.833333333333332,1500.0
17:35:53,0.001393889368046075,-0.012726616580039263,1.016979157924652,0.1404674407094717,0.008241813474645218,0.0006885882078980406,AUTO,-2.3333333333333335,-0.8333333333333334,-1036.6666666666667,141.0,12.0,3.5,-35.36246048333333,149.1667689,28805.333333333332,9.333333333333334,8.5,2.3333333333333335,1500.0
17:35:59,0.0019545576069504023,0.003452798118814826,1.0166409015655518,0.48562145233154297,0.0038313670083880424,0.002910355105996132,AUTO,-1.0,30.0,-997.0,491.0,8.0,6.0,-35.3624588,149.1667721,29229.0,3.0,1.0,-7.0,1500.0
17:36:03,0.003274775459431112,0.000652570374465237,1.0166287819544475,-0.307992363969485,0.030564215034246445,8.909714718659718e-05,AUTO,-4.5,-8.0,-1000.75,-121.25,36.5,2.75,-35.362456566666665,149.16677553333332,29647.666666666668,13.333333333333334,19.666666666666668,-28.666666666666668,1500.0
17:36:06,0.0005619973759166897,-0.027718279138207437,1.016511082649231,0.147962549328804,-0.01498423907905817,-0.0008406525477766991,AUTO,-1.4,-1.4,-1026.8,147.4,-10.4,2.4,-35.36245616,149.16677798,29972.6,7.6,6.2,-8.6,1500.0
17:36:08,-2.3716719754572425e-05,0.013827404996845871,1.016540459224156,-0.045141270118100305,0.020637412422469685,-0.0002217224266912256,AUTO,-4.571428571428571,-0.8571428571428571,-981.2857142857143,-42.857142857142854,24.857142857142858,2.7142857142857144,-35.362453900000006,149.16678272857143,30560.285714285714,15.285714285714286,12.428571428571429,-28.571428571428573,1500.0
17:36:13,0.019547890561322372,0.018990177971621353,1.0164432525634766,0.1036658063530922,0.04250395173827807,0.0036182476518054805,BRAKE,-6.666666666666667,8.333333333333334,-986.0,107.0,46.333333333333336,6.666666666666667,-35.3624492,149.1667881333333,31404.666666666668,7.666666666666667,27.0,-39.0,1500.0
