time_stamp,RTL_ALT,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,MODE,xacc,yacc,zacc,xgyro,ygyro,zgyro,lat,lon,relative_alt,vx,vy,vz
09:56:46,218658.0,0.0005857490468770266,-0.0007447745883837342,0.021935338154435158,0.8459567626317342,-0.0023269348312169313,0.004357961006462574,RTL,2.6666666666666665,2.6666666666666665,-993.0,846.6666666666666,0.0,8.0,-35.36326206666667,149.16523923333332,62094.0,-1.0,-4.666666666666667,101.66666666666667
09:56:48,218658.0,0.006086950267975529,-0.005966898674766223,0.021277403458952904,0.30564438303311664,-0.00034087578145166236,0.0060687426788111525,RTL,-0.3333333333333333,-23.0,-992.6666666666666,306.3333333333333,1.6666666666666667,9.333333333333334,-35.36326246666667,149.1652395,60032.333333333336,0.6666666666666666,-16.0,101.0
09:56:49,7123.0,0.01003393561889728,-0.0059171874697009725,0.021552002678314846,-0.16175679862499237,-0.00017511479867001375,-0.0009242412634193897,RTL,-1.3333333333333333,-47.0,-989.3333333333334,-161.0,1.6666666666666667,3.0,-35.3632626,149.16523863333336,58759.333333333336,2.3333333333333335,-14.0,99.66666666666667
09:56:50,7123.0,0.008376900882770618,-0.006324393364290397,0.02135711597899596,-0.7591273188591003,-0.0058185871845732135,-0.005009184979523222,RTL,-1.0,-65.0,-972.0,-758.3333333333334,-3.3333333333333335,-1.0,-35.3632626,149.16523800000002,57994.666666666664,2.6666666666666665,-9.0,99.66666666666667
09:56:52,106352.0,0.012104183280219635,-0.008192543871700764,0.0213261762013038,-1.3676986296971638,0.0006063668988645077,0.0014394493773579597,RTL,-4.0,-41.666666666666664,-989.3333333333334,-1364.6666666666667,2.3333333333333335,4.666666666666667,-35.363262533333334,149.16523466666666,55944.333333333336,2.0,11.0,99.33333333333333
09:56:54,106352.0,0.018061597521106403,-0.0012688990973401815,0.0226358479509751,-0.2793353622158368,0.004630535452937086,0.003455425767848889,RTL,0.3333333333333333,19.0,-991.6666666666666,-273.3333333333333,6.0,7.0,-35.36326226666667,149.1652323666667,53903.0,2.0,39.666666666666664,100.0
09:56:55,237519.0,-0.001902736568202575,0.0013760907847123842,0.023709088563919067,-0.10898795227209727,0.0035777540567020574,0.0007999209531893333,RTL,4.666666666666667,32.333333333333336,-981.3333333333334,-103.66666666666667,5.333333333333333,4.333333333333333,-35.3632621,149.16523393333333,52614.666666666664,1.0,36.666666666666664,98.33333333333333
09:56:56,237519.0,-0.009477863398691019,0.003297434033205112,0.0235381331294775,0.42228079338868457,0.0015406538732349873,-0.0005282060398409764,RTL,4.333333333333333,48.666666666666664,-1002.6666666666666,427.3333333333333,3.3333333333333335,3.0,-35.3632621,149.16523553333332,51847.333333333336,1.0,30.0,96.33333333333333
09:56:58,127401.0,-0.005152777535840869,-0.0019139519426971674,0.022085352490345638,1.3145701090494792,-0.004331245940799515,0.0025430357394119105,RTL,1.6666666666666667,48.666666666666664,-1016.3333333333334,1317.6666666666667,-1.6666666666666667,5.666666666666667,-35.3632623,149.16523946666666,49812.333333333336,0.0,-4.666666666666667,99.0
09:57:00,127401.0,0.0021609949956958494,-0.003975725577523311,0.02303052817781766,0.5715894425908724,-0.002007571281865239,-0.0038272968182961145,RTL,0.6666666666666666,-8.333333333333334,-1017.3333333333334,573.0,0.0,0.0,-35.363262666666664,149.16524016666665,47771.333333333336,3.3333333333333335,-19.666666666666668,97.33333333333333
09:57:01,296099.0,-0.02956416519979636,-0.0025117906431357064,0.021889179944992065,-1.0868912935256958,-0.0027851522900164127,-0.004375286400318146,RTL,0.3333333333333333,-65.33333333333333,-1020.0,-1085.0,-1.0,-0.6666666666666666,-35.3632626,149.1652409,46510.666666666664,3.3333333333333335,-25.0,98.33333333333333
09:57:02,296099.0,-0.02720045919219653,-0.003335191480194529,0.02160578841964404,-1.2605015834172566,0.001201062152783076,-0.000717352299640576,RTL,-0.3333333333333333,-73.66666666666667,-978.6666666666666,-1258.3333333333333,2.6666666666666665,3.0,-35.3632626,149.16524106666668,45743.0,3.0,-28.0,101.33333333333333
09:57:04,265769.0,-0.014928874559700489,-0.005143854611863692,0.02274242788553238,-0.004590863982836406,-0.002389793323042492,0.0005154887524743875,RTL,-2.0,42.666666666666664,-991.6666666666666,-0.3333333333333333,-0.3333333333333333,3.6666666666666665,-35.3632625,149.16523933333335,43711.333333333336,2.0,-20.0,101.33333333333333
09:57:06,265769.0,0.014330850293238958,-0.0019577106771369777,0.02250681258738041,1.2717686891555786,0.004620682758589585,0.00465628900565207,RTL,-0.3333333333333333,39.333333333333336,-1007.0,1273.0,6.0,8.0,-35.36326233333333,149.1652383,41666.666666666664,1.3333333333333333,-8.0,101.0
09:57:07,153150.0,0.013271672961612543,-0.004499799416710933,0.02219068631529808,-0.05406951904296875,-0.003856393004146715,0.0008110941077272097,RTL,-0.6666666666666666,-35.0,-985.3333333333334,-53.666666666666664,-2.0,3.6666666666666665,-35.3632623,149.16523773333333,40404.333333333336,0.0,-7.0,100.66666666666667
09:57:08,153150.0,0.01038014842197299,-0.005905290289471547,0.021734734376271565,-0.8968524932861328,-0.0024168300830448666,-0.002883619007964929,RTL,-1.3333333333333333,-66.66666666666667,-992.0,-896.3333333333334,-0.6666666666666666,1.0,-35.3632623,149.1652369,39636.0,0.0,-3.0,101.33333333333333
09:57:10,224009.0,-0.016096290821830433,-0.002157392562367022,0.02250489282111327,-0.8668131033579508,0.0017891199483225744,-7.270385200778644e-05,RTL,-0.3333333333333333,-5.333333333333333,-996.0,-863.0,2.6666666666666665,3.0,-35.3632623,149.1652364,37601.666666666664,2.0,9.333333333333334,102.66666666666667
09:57:12,224009.0,-0.004603868039945762,-0.00013710558429617473,0.022852856665849686,0.8419488668441772,0.0022831750102341175,0.0028161948236326375,RTL,0.0,64.0,-1011.0,845.3333333333334,3.6666666666666665,6.0,-35.3632622,149.16523759999998,35547.333333333336,0.3333333333333333,3.3333333333333335,100.0
09:57:13,252036.0,0.0071975320267180605,-0.0010673341457732022,0.023012904450297356,1.3938183387120564,4.855073833217224e-05,0.00037592432151238125,RTL,1.3333333333333333,59.666666666666664,-1017.3333333333334,1396.0,1.3333333333333333,3.3333333333333335,-35.3632622,149.16523846666666,34278.333333333336,0.0,-3.3333333333333335,101.0
09:57:14,252036.0,0.00836585322394967,-0.0012999271275475621,0.02268883151312669,1.4390939076741536,-0.0019521646512051423,0.0019679677983125052,RTL,0.6666666666666666,52.666666666666664,-1015.6666666666666,1440.6666666666667,0.0,5.0,-35.3632622,149.16523876666668,33503.0,0.0,-6.333333333333333,100.33333333333333
09:57:16,167360.0,-0.00342116861914595,-0.003794632696857055,0.022499075159430504,-0.7217625776926676,0.0018461246509104967,-0.0045141736045479774,RTL,0.0,-67.66666666666667,-972.6666666666666,-721.3333333333334,3.3333333333333335,-1.3333333333333333,-35.36326233333333,149.16523923333332,31472.0,0.6666666666666666,-15.0,101.66666666666667
09:57:18,167360.0,-0.014451172513266405,-0.005416180628041427,0.021768999596436817,-1.4303164879480998,-0.0026780692860484123,0.000779394448424379,RTL,-2.3333333333333335,-61.666666666666664,-1005.0,-1428.6666666666667,-1.0,3.6666666666666665,-35.3632624,149.1652383,29411.666666666668,1.0,-12.333333333333334,101.0
09:57:19,154364.0,-0.007199923236233492,-0.004070205303529899,0.02218476062019666,-0.44441624234120053,0.0011089233836779993,0.005054500652477145,RTL,-1.6666666666666667,15.666666666666666,-987.3333333333334,-441.0,2.6666666666666665,8.333333333333334,-35.3632624,149.1652374,28141.333333333332,1.0,-1.3333333333333333,99.33333333333333
09:57:20,154364.0,0.004377778076256315,-0.003420307611425718,0.02202007733285427,0.5505637923876444,0.004986202654739221,0.001760671225686868,RTL,-1.0,57.0,-993.6666666666666,554.3333333333334,6.333333333333333,5.0,-35.36326236666667,149.16523693333332,27370.666666666668,1.0,0.6666666666666666,100.0
09:57:22,178557.0,0.005141840549185872,0.0007311629791123172,0.023145684972405434,1.3416147629419963,-0.0004486487014219165,-0.0006026100212087234,RTL,1.3333333333333333,65.33333333333333,-996.3333333333334,1343.6666666666667,1.0,2.0,-35.3632622,149.16523773333333,25323.333333333332,0.3333333333333333,3.3333333333333335,98.33333333333333
09:57:24,178557.0,0.0047093285247683525,-0.0018702181987464428,0.02277947838107745,1.1267990668614705,0.0001558409227679173,0.001450469174111883,RTL,0.3333333333333333,26.0,-1006.3333333333334,1127.0,1.6666666666666667,4.333333333333333,-35.3632622,149.16523930000002,23286.333333333332,0.0,-11.0,100.33333333333333
09:57:25,238268.0,-0.007170230150222778,-0.004389867496987184,0.021904318283001583,-0.3730618419746558,-0.004830775472025077,-0.001885314006358385,RTL,-0.3333333333333333,-47.666666666666664,-982.6666666666666,-373.3333333333333,-2.3333333333333335,1.6666666666666667,-35.36326236666667,149.16523953333333,22025.0,0.3333333333333333,-16.0,100.0
09:57:26,238268.0,-0.007042269998540481,-0.005498356806735198,0.022088273117939632,-0.9236647884051005,-0.0019215962771947186,-0.002986806444823742,RTL,-0.3333333333333333,-68.33333333333333,-980.3333333333334,-923.6666666666666,0.0,0.6666666666666666,-35.36326243333334,149.16523923333332,21255.666666666668,1.3333333333333333,-17.333333333333332,100.66666666666667
09:57:28,182209.0,-0.012129778663317362,-0.005932521385451158,0.022898842270175617,-1.2961968183517456,-0.0018726054501409333,0.0003832554987942179,RTL,-2.3333333333333335,-43.333333333333336,-1020.6666666666666,-1294.3333333333333,-0.3333333333333333,3.3333333333333335,-35.3632625,149.16523783333332,19210.666666666668,3.0,-6.666666666666667,100.66666666666667
09:57:30,182209.0,0.0054339262035985785,-0.005440171342343092,0.022463052223126095,0.21791237592697144,-0.0012456844948853056,-0.0020060508977621794,RTL,-2.0,51.0,-982.0,221.0,0.6666666666666666,1.0,-35.3632625,149.16523626666665,17178.0,2.0,4.666666666666667,99.66666666666667
09:57:31,277230.0,0.026029806584119797,-0.00373846727112929,0.022802046810587246,1.0742804805437725,0.00438452884554863,0.0030880391908188662,RTL,-1.0,64.33333333333333,-1037.0,1076.3333333333333,5.0,6.0,-35.36326236666667,149.1652351,15890.666666666666,1.3333333333333333,15.666666666666666,98.66666666666667
09:57:32,277230.0,0.032460544258356094,-0.0022659823298454285,0.02294904738664627,1.4169559478759766,0.00113549770321697,0.00035656771312157315,RTL,-1.3333333333333333,66.33333333333333,-989.3333333333334,1418.6666666666667,2.6666666666666665,3.0,-35.36326223333334,149.16523476666669,15129.333333333334,0.6666666666666666,20.333333333333332,99.66666666666667
09:57:34,19669.0,0.03876513366897901,-0.002240707050077617,0.02294784225523472,1.2473717133204143,0.0015026986754188936,0.0012709156144410372,RTL,1.0,36.666666666666664,-1013.6666666666666,1248.3333333333333,2.6666666666666665,4.0,-35.3632622,149.1652344,13106.333333333334,0.0,25.0,101.33333333333333
09:57:36,19669.0,0.005391265964135528,-0.0016205110975230734,0.02316909469664097,-0.8193632165590922,-0.0005078974257533749,-0.0023367342073470354,RTL,0.0,-34.666666666666664,-1057.6666666666667,-817.0,0.6666666666666666,0.6666666666666666,-35.3632622,149.16523503333335,11335.0,0.0,22.333333333333332,47.333333333333336
09:57:37,235915.0,0.012720365077257156,-0.003765662588799993,0.022183664763967197,-0.3698788384596507,-0.0023904316670571766,-0.00020414249350627264,RTL,-0.6666666666666666,-22.333333333333332,-985.3333333333334,-367.3333333333333,-0.6666666666666666,2.6666666666666665,-35.3632622,149.16523523333333,10983.333333333334,0.0,19.333333333333332,24.333333333333332
09:57:38,235915.0,0.021909008423487347,-0.0035776558021704354,0.022847284252444904,0.4141547779242198,0.002468313090503216,0.0033530198658506074,RTL,-0.6666666666666666,32.0,-995.0,417.6666666666667,3.6666666666666665,6.0,-35.3632622,149.1652349,10776.666666666666,0.0,22.0,30.666666666666668
09:57:40,180956.0,0.02688658982515335,-0.003494370107849439,0.02300958273311456,0.6879461308320364,-0.00043978774920105934,0.0017365183836470048,RTL,-0.6666666666666666,34.666666666666664,-1003.3333333333334,691.3333333333334,1.0,4.666666666666667,-35.3632622,149.1652344,10111.333333333334,0.0,26.0,35.0
09:57:42,180956.0,0.0220644548535347,-0.0008252877742052078,0.023146050050854683,0.7883446216583252,0.0004199961355576913,-0.001390072051435709,RTL,1.0,32.333333333333336,-1013.6666666666666,791.6666666666666,1.6666666666666667,1.3333333333333333,-35.3632622,149.1652349,9428.0,0.6666666666666666,27.333333333333332,34.666666666666664
09:57:43,119691.0,0.004015845460041116,-0.002744736848399043,0.02266554720699787,-0.6189688940842947,-0.002782633760944009,0.00042142913055916625,RTL,-0.3333333333333333,-13.666666666666666,-1003.0,-614.0,-1.3333333333333333,3.3333333333333335,-35.3632622,149.16523526666666,9005.0,0.0,20.666666666666668,34.0
09:57:44,119691.0,0.021850935493906338,-0.002923820400610566,0.022960858419537544,0.38948675369222957,-0.00017450532565514246,-5.0481176003813744e-05,RTL,-0.3333333333333333,20.333333333333332,-1036.6666666666667,393.0,1.0,2.6666666666666665,-35.3632622,149.16523516666666,8773.666666666666,0.0,20.0,21.666666666666668
09:57:46,34558.0,0.008321008024116358,-0.0020301439023266235,0.02348903939127922,-0.44451285898685455,0.001621828666732957,-0.0033048680828263364,RTL,1.0,-16.333333333333332,-997.3333333333334,-439.3333333333333,2.3333333333333335,0.0,-35.3632622,149.1652352,8813.0,0.3333333333333333,21.0,-2.0
09:57:48,34558.0,0.002578139305114746,-0.0005536576791200787,0.022882113233208656,0.4006240616242091,-0.0016057723745082815,0.0012605530209839344,RTL,0.3333333333333333,22.333333333333332,-1026.6666666666667,405.0,-0.3333333333333333,3.6666666666666665,-35.3632622,149.16523700000002,8690.333333333334,0.0,10.333333333333334,4.333333333333333
09:57:49,74642.0,0.008890649459014336,-0.002450338021541635,0.023035211488604546,0.3727991506457329,0.0002567656338214874,-0.0016211594144503276,RTL,0.0,15.666666666666666,-1005.3333333333334,377.0,1.3333333333333333,1.0,-35.3632622,149.1652371,8696.333333333334,0.0,5.0,0.0
09:57:50,74642.0,0.002444381437574824,-0.002460247681786617,0.023011775066455204,-0.3514547695716222,0.0018781220229963462,-0.0009512069324652354,RTL,0.0,-9.333333333333334,-1004.0,-346.0,3.0,1.3333333333333333,-35.3632622,149.165237,8703.333333333334,0.0,4.0,0.0
09:57:52,60394.0,0.0024131459649652243,-0.0014247972673426073,0.02277502293388049,0.05455746998389562,-0.0014983157937725384,-0.0003074479755014181,RTL,0.3333333333333333,-9.0,-996.6666666666666,58.666666666666664,0.3333333333333333,2.3333333333333335,-35.3632622,149.1652374,8707.666666666666,0.0,2.6666666666666665,0.3333333333333333
09:57:54,60394.0,-0.001043919629106919,-0.002100226624558369,0.022989044586817425,0.3323972721894582,-0.0041374159045517445,0.0012652091681957245,RTL,2.0,20.333333333333332,-995.6666666666666,337.6666666666667,-2.3333333333333335,3.6666666666666665,-35.3632622,149.16523796666667,8703.0,0.0,-0.3333333333333333,1.3333333333333333
09:57:55,115549.0,-0.012638886148730913,-0.004395542511095603,0.022754532595475514,-0.7111426691214243,-0.0015999769093468785,-0.002551353769376874,RTL,-0.3333333333333333,-26.666666666666668,-989.6666666666666,-706.0,0.0,0.3333333333333333,-35.36326233333333,149.16523826666665,8410.666666666666,0.3333333333333333,-5.0,41.0
09:57:56,115549.0,0.0049817270288864774,-0.0041190930642187595,0.023100007325410843,0.6365287204583486,1.5555085459103186e-05,0.0007971079709629217,RTL,-0.3333333333333333,30.666666666666668,-998.3333333333334,641.0,1.3333333333333333,3.0,-35.3632624,149.16523809999998,8098.333333333333,1.0,-5.0,39.0
09:57:58,115314.0,-0.006018853668744366,0.001350667579875638,0.023387371251980465,0.6458012064297994,0.0045073254344364004,-0.0002930162784953912,RTL,3.0,15.0,-1017.0,649.3333333333334,5.0,2.0,-35.36326233333333,149.16523916666668,7370.333333333333,2.0,-8.333333333333334,33.0
09:58:00,115314.0,-0.021433709810177486,-0.002146923060839375,0.022488942369818687,0.5328501065572103,-0.004592157201841474,-0.001324963600685199,RTL,0.6666666666666666,8.333333333333334,-993.6666666666666,536.0,-3.0,1.3333333333333333,-35.3632623,149.16524166666667,6686.333333333333,0.0,-28.666666666666668,31.666666666666668
09:58:01,48382.0,-0.015823185831929248,-0.006852801113078992,0.022770288710792858,0.27921698490778607,-0.0014218319750701387,0.003005189976344506,RTL,-0.3333333333333333,28.333333333333332,-993.6666666666666,283.3333333333333,-0.3333333333333333,5.333333333333333,-35.363262533333334,149.16524130000002,6269.0,1.3333333333333333,-33.333333333333336,33.0
09:58:02,48382.0,-0.0006001939800626133,-0.006738339550793171,0.022787665327390034,0.5996886355181535,-0.0006916159763932228,-0.0020234260397652784,RTL,-1.0,8.333333333333334,-992.3333333333334,602.0,0.3333333333333333,0.6666666666666666,-35.3632626,149.16524073333332,6009.0,2.3333333333333335,-30.333333333333332,33.666666666666664
09:58:04,27596.0,0.0008912997242684165,-0.006248616923888524,0.022784666468699772,-0.35853298505147296,0.0009601144508148233,-0.0014719245955348015,RTL,-1.6666666666666667,-25.333333333333332,-997.6666666666666,-356.3333333333333,2.0,1.3333333333333333,-35.3632626,149.16523843333334,5325.666666666667,3.0,-16.0,32.0
09:58:06,27596.0,-0.005202826966221134,-0.003270084115987023,0.023053758467237156,-0.7619403898715973,0.0014569978617752592,-0.000936334098999699,RTL,0.0,-36.333333333333336,-999.3333333333334,-759.0,2.0,2.0,-35.36326246666667,149.16523723333333,4637.0,3.0,-2.3333333333333335,32.0
09:58:07,63410.0,0.002197459495315949,0.0004316703755951797,0.023389426991343498,0.375741849342982,0.0023462646640837193,-0.004286672609547774,RTL,0.6666666666666666,-2.0,-991.3333333333334,378.0,3.6666666666666665,-1.3333333333333333,-35.36326226666667,149.16523786666667,4214.666666666667,2.0,-1.0,31.666666666666668
09:58:08,63410.0,-0.02410074012974898,0.0009351735158512989,0.023349179575840633,-0.4749954218665759,-0.001277832508397599,-0.00271671482672294,RTL,1.0,-14.0,-999.6666666666666,-471.6666666666667,0.0,0.0,-35.3632622,149.1652387,3966.3333333333335,1.0,-5.0,31.333333333333332
09:58:10,144417.0,-0.021941698777178924,-0.002410107602675756,0.023388303195436794,-0.22244142492612204,-0.0003628451959230006,0.00035256655731548864,RTL,1.0,10.333333333333334,-1000.6666666666666,-219.0,0.3333333333333333,2.3333333333333335,-35.36326223333334,149.1652398,3285.0,0.0,-17.0,32.666666666666664
09:58:12,225424.0,-0.025025608638922375,-0.0013785266201011837,0.023309045160810154,0.43177206441760063,0.0025464589707553387,0.0029482529498636723,RTL,1.0,34.0,-1012.3333333333334,435.0,3.3333333333333335,4.666666666666667,-35.3632624,149.1652409,2609.6666666666665,2.0,-23.666666666666668,32.666666666666664
09:58:13,136833.0,-0.0318314041942358,-0.003250009147450328,0.023064774771531422,-0.5484677503506342,-0.003625971730798483,-0.0006183049020667871,RTL,0.0,-19.0,-1007.0,-546.0,-2.3333333333333335,1.3333333333333333,-35.3632624,149.16524143333334,2182.6666666666665,1.6666666666666667,-32.0,32.0
09:58:14,136833.0,-0.0043250851255531115,-0.006238496862351894,0.02286447336276372,0.6313374241193136,-0.0033546151438107095,0.00036339919703702134,RTL,-1.3333333333333333,23.333333333333332,-996.0,632.3333333333334,-2.3333333333333335,2.3333333333333335,-35.3632625,149.165241,1926.3333333333333,1.6666666666666667,-31.666666666666668,32.0
09:58:16,114222.0,0.009531775761085251,-0.006769643165171146,0.02313306617240111,-0.029063353935877483,-6.873261493941148e-05,-0.002064542922501763,RTL,-2.0,-17.666666666666668,-990.3333333333334,-28.666666666666668,1.0,0.6666666666666666,-35.3632626,149.1652386,1231.0,3.0,-18.333333333333332,31.666666666666668
09:58:18,91611.0,0.00011193791093925635,-0.0025372400026147566,0.023208212728301685,-0.6101713081200918,0.0018012994357074301,-0.001317494665272534,RTL,-0.6666666666666666,-25.333333333333332,-997.6666666666666,-608.6666666666666,2.3333333333333335,0.6666666666666666,-35.36326233333333,149.16523696666664,561.3333333333334,2.0,-0.6666666666666666,31.666666666666668
09:58:19,296660.0,0.012702027335762978,-0.0012670849876788755,0.02305634630223115,0.45312653109431267,-0.00011364304615805547,-0.0007504063736026486,RTL,0.0,20.0,-985.0,453.3333333333333,0.6666666666666666,1.3333333333333333,-35.3632622,149.165237,149.0,-0.3333333333333333,9.333333333333334,28.0
09:58:20,296660.0,0.006881173389653365,-0.0017432081901157896,0.02316408542295297,0.0007048923677454392,0.0009789281757548451,-0.0005750633232916395,RTL,0.0,0.0,-1000.0,2.0,1.3333333333333333,1.3333333333333333,-35.36326223333334,149.16523776666668,17.0,-2.6666666666666665,20.666666666666668,19.0
09:58:22,230875.0,0.0032470278286685548,-0.00042699460755102336,0.02428228035569191,0.002554435166530311,0.0009867773042060435,-0.0005294797786821922,RTL,0.0,6.333333333333333,-992.3333333333334,3.3333333333333335,1.3333333333333333,1.6666666666666667,-35.3632623,149.1652378,0.0,-2.0,9.333333333333334,12.666666666666666
09:58:24,165090.0,0.0012752743593106668,0.0007482287279951075,0.024707679947217304,0.00022365855208287636,0.0008984028827399015,-0.0005903689501186212,RTL,0.0,0.0,-1000.0,1.0,1.0,1.6666666666666667,-35.36326233333333,149.16523743333335,0.0,-3.0,2.0,8.666666666666666
09:58:26,165090.0,0.0005858281122831007,0.000948683125898242,0.022988102709253628,0.00012073374819010496,0.0008453043798605601,-0.0005392792324225107,RTL,0.0,0.0,-1000.0,1.0,1.0,1.3333333333333333,-35.3632624,149.16523706666666,0.0,-3.0,0.0,5.333333333333333
