
20:28:28.694 : ============================================================

20:28:28.694 : {'window_size_lstm': 3, 'window_size_vio': 15}
20:28:28.849 : ------------------------------------------------------------
20:28:28.849 : Loop #1
21:16:27.888 : Generated Params : [280.0, 0.0, 0.0, 1.0, -79.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 80.1, 0.1, 0.0, 59.0, -25.0, 8852.0, 0.05, -70.0]
21:16:32.357 : Generated Params : [220.0, 0.0, 0.0, 1.0, 58.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 82.1, 0.1, 0.0, 44.0, 38.0, 7306.0, 0.05, -70.0]
21:16:36.225 : Generated Params : [410.0, 0.0, 0.0, 1.0, -97.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 90.1, 0.1, 0.0, 3.0, -26.0, 9881.0, 0.05, -70.0]
21:16:40.053 : Generated Params : [310.0, 0.0, 0.0, 1.0, 14.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 88.1, 0.1, 0.0, 35.0, -29.0, 5420.0, 0.05, -70.0]
21:16:43.884 : Generated Params : [480.0, 0.0, 0.0, 1.0, -85.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 73.1, 0.1, 0.0, 40.0, -59.0, 6658.0, 0.05, -70.0]
21:16:48.579 : Generated Params : [150.0, 0.0, 0.0, 1.0, 54.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 66.1, 0.1, 0.0, 86.0, -84.0, 8859.0, 0.05, -70.0]
21:16:52.963 : Generated Params : [480.0, 0.0, 0.0, 1.0, -47.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 86.1, 0.1, 0.0, 63.0, -89.0, 4836.0, 0.05, -70.0]
21:16:57.331 : Generated Params : [280.0, 0.0, 0.0, 1.0, 75.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 68.1, 0.1, 0.0, 63.0, 84.0, 5491.0, 0.05, -70.0]
21:17:02.259 : Generated Params : [380.0, 0.0, 0.0, 1.0, 78.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 83.1, 0.1, 0.0, 11.0, 47.0, 4768.0, 0.05, -70.0]
21:17:06.118 : Generated Params : [110.0, 0.0, 0.0, 1.0, -53.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 71.1, 0.1, 0.0, 92.0, 28.0, 2054.0, 0.05, -70.0]
21:17:09.956 : Generated Params : [350.0, 0.0, 0.0, 1.0, -43.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 90.1, 0.1, 0.0, 30.0, 76.0, 9568.0, 0.05, -70.0]
21:17:14.642 : Generated Params : [420.0, 0.0, 0.0, 1.0, -71.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 93.1, 0.1, 0.0, 26.0, -85.0, 1694.0, 0.05, -70.0]
21:17:18.908 : Generated Params : [320.0, 0.0, 0.0, 1.0, 90.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 99.1, 0.1, 0.0, 49.0, 76.0, 2507.0, 0.05, -70.0]
21:17:23.255 : Generated Params : [380.0, 0.0, 0.0, 1.0, 8.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 76.1, 0.1, 0.0, 35.0, -30.0, 3037.0, 0.05, -70.0]
21:17:27.967 : ------------------------------------------------------------
21:17:27.967 : Loop #18
21:19:03.932 : Generated Params : [380.0, 0.0, 0.0, 1.0, 87.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 99.1, 0.1, 0.0, 20.0, -31.0, 8902.0, 0.05, -70.0]
21:19:08.340 : Generated Params : [130.0, 0.0, 0.0, 1.0, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 89.1, 0.1, 0.0, 8.0, 47.0, 5492.0, 0.05, -70.0]
21:19:13.400 : Generated Params : [190.0, 0.0, 0.0, 1.0, 73.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 81.1, 0.1, 0.0, 8.0, 86.0, 3408.0, 0.05, -70.0]
21:19:17.263 : Generated Params : [240.0, 0.0, 0.0, 1.0, -24.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 94.1, 0.1, 0.0, 90.0, -1.0, 2434.0, 0.05, -70.0]
21:19:21.178 : Generated Params : [240.0, 0.0, 0.0, 1.0, 46.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 32.1, 0.1, 0.0, 44.0, -39.0, 1600.0, 0.05, -70.0]
21:19:25.457 : Generated Params : [470.0, 0.0, 0.0, 1.0, 73.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 94.1, 0.1, 0.0, 65.0, 56.0, 1021.0, 0.05, -70.0]
21:19:29.485 : Generated Params : [260.0, 0.0, 0.0, 1.0, -18.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 93.1, 0.1, 0.0, 74.0, 85.0, 4973.0, 0.05, -70.0]
21:19:33.569 : Generated Params : [370.0, 0.0, 0.0, 1.0, 63.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 99.1, 0.1, 0.0, 50.0, -13.0, 7496.0, 0.05, -70.0]
21:19:39.279 : Generated Params : [410.0, 0.0, 0.0, 1.0, 97.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 68.1, 0.1, 0.0, 26.0, -32.0, 2857.0, 0.05, -70.0]
21:20:22.584 : ------------------------------------------------------------
21:20:22.584 : Loop #19
21:21:59.498 : Generated Params : [190.0, 0.0, 0.0, 1.0, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 90.1, 0.1, 0.0, 87.0, 85.0, 8320.0, 0.05, -70.0]
21:22:04.651 : Generated Params : [500.0, 0.0, 0.0, 1.0, -97.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 40.1, 0.1, 0.0, 62.0, 16.0, 7147.0, 0.05, -70.0]
21:22:09.140 : Generated Params : [440.0, 0.0, 0.0, 1.0, 48.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 100.1, 0.1, 0.0, 6.0, -12.0, 213.0, 0.05, -70.0]
21:22:13.050 : Generated Params : [290.0, 0.0, 0.0, 1.0, 55.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 80.1, 0.1, 0.0, 44.0, -14.0, 8623.0, 0.05, -70.0]
21:22:16.977 : Generated Params : [190.0, 0.0, 0.0, 1.0, 53.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 90.1, 0.1, 0.0, 46.0, -26.0, 9055.0, 0.05, -70.0]
21:22:21.370 : Generated Params : [480.0, 0.0, 0.0, 1.0, -49.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 51.1, 0.1, 0.0, 26.0, 75.0, 2992.0, 0.05, -70.0]
21:22:25.274 : Generated Params : [440.0, 0.0, 0.0, 1.0, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 74.1, 0.1, 0.0, 69.0, -55.0, 5484.0, 0.05, -70.0]
21:22:29.570 : Generated Params : [150.0, 0.0, 0.0, 1.0, 39.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 93.1, 0.1, 0.0, 74.0, 88.0, 842.0, 0.05, -70.0]
21:22:33.473 : Generated Params : [280.0, 0.0, 0.0, 1.0, 63.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 96.1, 0.1, 0.0, 17.0, -99.0, 3762.0, 0.05, -70.0]
21:22:37.358 : Generated Params : [380.0, 0.0, 0.0, 1.0, -43.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 89.1, 0.1, 0.0, 32.0, 75.0, 9525.0, 0.05, -70.0]
21:22:41.326 : Generated Params : [370.0, 0.0, 0.0, 1.0, 38.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 98.1, 0.1, 0.0, 14.0, -18.0, 2622.0, 0.05, -70.0]
21:22:45.215 : Generated Params : [310.0, 0.0, 0.0, 1.0, -50.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 87.1, 0.1, 0.0, 27.0, -2.0, 8264.0, 0.05, -70.0]
21:22:49.147 : Generated Params : [260.0, 0.0, 0.0, 1.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 99.1, 0.1, 0.0, 24.0, -52.0, 4849.0, 0.05, -70.0]
21:22:53.739 : Generated Params : [480.0, 0.0, 0.0, 1.0, 99.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 91.1, 0.1, 0.0, 23.0, 98.0, 5617.0, 0.05, -70.0]
21:22:58.233 : Generated Params : [10.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 84.1, 0.1, 0.0, 58.0, 29.0, 611.0, 0.05, -70.0]
21:23:02.154 : Generated Params : [160.0, 0.0, 0.0, 1.0, -24.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 89.1, 0.1, 0.0, 93.0, -13.0, 2580.0, 0.05, -70.0]
21:23:06.053 : Generated Params : [380.0, 0.0, 0.0, 1.0, 66.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 99.1, 0.1, 0.0, 58.0, -17.0, 6414.0, 0.05, -70.0]
21:23:12.557 : ------------------------------------------------------------
21:23:12.557 : Loop #20
21:24:48.248 : Generated Params : [150.0, 0.0, 0.0, 1.0, 20.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 74.1, 0.1, 0.0, 30.0, -81.0, 2656.0, 0.05, -70.0]
21:24:52.102 : Generated Params : [260.0, 0.0, 0.0, 1.0, 97.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 100.1, 0.1, 0.0, 76.0, 62.0, 6605.0, 0.05, -70.0]
21:24:55.916 : Generated Params : [150.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 82.1, 0.1, 0.0, 67.0, 65.0, 9934.0, 0.05, -70.0]
21:25:00.254 : Generated Params : [240.0, 0.0, 0.0, 1.0, 68.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 62.1, 0.1, 0.0, 18.0, -52.0, 2109.0, 0.05, -70.0]
21:25:04.063 : Generated Params : [380.0, 0.0, 0.0, 1.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 66.1, 0.1, 0.0, 38.0, 41.0, 3660.0, 0.05, -70.0]
21:25:07.888 : Generated Params : [280.0, 0.0, 0.0, 1.0, 75.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 51.1, 0.1, 0.0, 53.0, 26.0, 8128.0, 0.05, -70.0]
21:25:12.228 : Generated Params : [290.0, 0.0, 0.0, 1.0, -62.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 63.1, 0.1, 0.0, 99.0, -11.0, 1665.0, 0.05, -70.0]
21:25:16.108 : Generated Params : [410.0, 0.0, 0.0, 1.0, 79.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 51.1, 0.1, 0.0, 57.0, 93.0, 8946.0, 0.05, -70.0]
21:25:19.964 : Generated Params : [480.0, 0.0, 0.0, 1.0, -11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 87.1, 0.1, 0.0, 35.0, 97.0, 7183.0, 0.05, -70.0]
21:25:24.303 : Generated Params : [190.0, 0.0, 0.0, 1.0, 38.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 96.1, 0.1, 0.0, 50.0, -6.0, 3795.0, 0.05, -70.0]
21:25:28.152 : Generated Params : [440.0, 0.0, 0.0, 1.0, -6.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 100.1, 0.1, 0.0, 74.0, 26.0, 9895.0, 0.05, -70.0]
21:25:31.999 : Generated Params : [380.0, 0.0, 0.0, 1.0, 42.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 93.1, 0.1, 0.0, 2.0, -32.0, 9977.0, 0.05, -70.0]
21:25:36.569 : Generated Params : [250.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 47.1, 0.1, 0.0, 68.0, -43.0, 4883.0, 0.05, -70.0]
21:25:40.902 : Generated Params : [80.0, 0.0, 0.0, 1.0, -10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 96.1, 0.1, 0.0, 57.0, 67.0, 330.0, 0.05, -70.0]
21:25:45.557 : Generated Params : [310.0, 0.0, 0.0, 1.0, -7.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 64.1, 0.1, 0.0, 8.0, 39.0, 3256.0, 0.05, -70.0]
21:25:49.791 : Generated Params : [410.0, 0.0, 0.0, 1.0, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 26.1, 0.1, 0.0, 88.0, -48.0, 3227.0, 0.05, -70.0]
21:25:54.081 : Generated Params : [250.0, 0.0, 0.0, 1.0, -35.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 100.1, 0.1, 0.0, 14.0, 84.0, 4312.0, 0.05, -70.0]
21:25:58.904 : Generated Params : [250.0, 0.0, 0.0, 1.0, 88.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 88.1, 0.1, 0.0, 8.0, 80.0, 9441.0, 0.05, -70.0]
21:26:06.807 : ------------------------------------------------------------
21:26:06.808 : Loop #21
21:27:42.963 : Generated Params : [160.0, 0.0, 0.0, 1.0, 95.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 72.1, 0.1, 0.0, 80.0, -89.0, 3627.0, 0.05, -70.0]
21:27:47.927 : Generated Params : [110.0, 0.0, 0.0, 1.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 71.1, 0.1, 0.0, 80.0, -50.0, 5081.0, 0.05, -70.0]
21:27:52.258 : Generated Params : [20.0, 0.0, 0.0, 1.0, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 92.1, 0.1, 0.0, 17.0, -59.0, 8002.0, 0.05, -70.0]
21:27:57.070 : Generated Params : [480.0, 0.0, 0.0, 1.0, 42.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 89.1, 0.1, 0.0, 81.0, -55.0, 8501.0, 0.05, -70.0]
21:28:00.872 : Generated Params : [470.0, 0.0, 0.0, 1.0, 89.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 92.1, 0.1, 0.0, 63.0, -50.0, 6777.0, 0.05, -70.0]
21:28:05.326 : Generated Params : [280.0, 0.0, 0.0, 1.0, 83.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 98.1, 0.1, 0.0, 100.0, -6.0, 8620.0, 0.05, -70.0]
21:28:09.286 : Generated Params : [290.0, 0.0, 0.0, 1.0, 39.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 98.1, 0.1, 0.0, 35.0, -55.0, 565.0, 0.05, -70.0]
21:28:13.102 : Generated Params : [450.0, 0.0, 0.0, 1.0, 75.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 90.1, 0.1, 0.0, 24.0, -37.0, 6788.0, 0.05, -70.0]
21:28:16.918 : Generated Params : [470.0, 0.0, 0.0, 1.0, 6.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 100.1, 0.1, 0.0, 53.0, 70.0, 6216.0, 0.05, -70.0]
21:28:21.750 : Generated Params : [110.0, 0.0, 0.0, 1.0, 55.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 89.1, 0.1, 0.0, 61.0, -5.0, 5918.0, 0.05, -70.0]
21:28:26.042 : Generated Params : [410.0, 0.0, 0.0, 1.0, 89.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 63.1, 0.1, 0.0, 98.0, -41.0, 694.0, 0.05, -70.0]
21:28:30.863 : Generated Params : [420.0, 0.0, 0.0, 1.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 91.1, 0.1, 0.0, 47.0, 100.0, 9582.0, 0.05, -70.0]
21:28:35.255 : Generated Params : [30.0, 0.0, 0.0, 1.0, 93.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 63.1, 0.1, 0.0, 72.0, -97.0, 940.0, 0.05, -70.0]
21:28:39.138 : Generated Params : [60.0, 0.0, 0.0, 1.0, 78.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 61.1, 0.1, 0.0, 50.0, -17.0, 1362.0, 0.05, -70.0]
21:28:43.069 : Generated Params : [470.0, 0.0, 0.0, 1.0, -13.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 96.1, 0.1, 0.0, 2.0, 40.0, 9551.0, 0.05, -70.0]
21:28:46.899 : Generated Params : [150.0, 0.0, 0.0, 1.0, 36.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 98.1, 0.1, 0.0, 41.0, -92.0, 8354.0, 0.05, -70.0]
21:28:51.632 : Generated Params : [120.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 100.1, 0.1, 0.0, 20.0, -82.0, 2683.0, 0.05, -70.0]
21:28:55.938 : Generated Params : [500.0, 0.0, 0.0, 1.0, 79.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 92.1, 0.1, 0.0, 98.0, 18.0, 2209.0, 0.05, -70.0]
21:29:03.898 : ------------------------------------------------------------
21:29:03.898 : Loop #22
21:30:38.999 : Generated Params : [350.0, 0.0, 0.0, 1.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 62.1, 0.1, 0.0, 86.0, 43.0, 3561.0, 0.05, -70.0]
21:30:42.937 : Generated Params : [380.0, 0.0, 0.0, 1.0, -37.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 83.1, 0.1, 0.0, 47.0, -13.0, 9195.0, 0.05, -70.0]
21:30:47.319 : Generated Params : [410.0, 0.0, 0.0, 1.0, 25.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 79.1, 0.1, 0.0, 41.0, 43.0, 878.0, 0.05, -70.0]
21:30:51.153 : Generated Params : [290.0, 0.0, 0.0, 1.0, 66.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 100.1, 0.1, 0.0, 24.0, 9.0, 8767.0, 0.05, -70.0]
21:30:54.992 : Generated Params : [470.0, 0.0, 0.0, 1.0, 16.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 81.1, 0.1, 0.0, 5.0, 13.0, 4692.0, 0.05, -70.0]
21:30:59.327 : Generated Params : [10.0, 0.0, 0.0, 1.0, 66.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 78.1, 0.1, 0.0, 9.0, 86.0, 8900.0, 0.05, -70.0]
21:31:03.160 : Generated Params : [370.0, 0.0, 0.0, 1.0, 31.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 70.1, 0.1, 0.0, 17.0, -99.0, 8890.0, 0.05, -70.0]
21:31:07.006 : Generated Params : [120.0, 0.0, 0.0, 1.0, 20.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 96.1, 0.1, 0.0, 21.0, 18.0, 484.0, 0.05, -70.0]
21:31:10.822 : Generated Params : [380.0, 0.0, 0.0, 1.0, 86.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 100.1, 0.1, 0.0, 20.0, -84.0, 5207.0, 0.05, -70.0]
21:31:15.602 : Generated Params : [350.0, 0.0, 0.0, 1.0, -11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 99.1, 0.1, 0.0, 86.0, 63.0, 6651.0, 0.05, -70.0]
21:31:20.048 : Generated Params : [450.0, 0.0, 0.0, 1.0, 51.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 91.1, 0.1, 0.0, 88.0, -14.0, 6235.0, 0.05, -70.0]
21:31:24.973 : Generated Params : [440.0, 0.0, 0.0, 1.0, 98.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 92.1, 0.1, 0.0, 17.0, -88.0, 1144.0, 0.05, -70.0]
21:31:29.478 : Generated Params : [380.0, 0.0, 0.0, 1.0, 93.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 42.1, 0.1, 0.0, 91.0, -8.0, 1388.0, 0.05, -70.0]
21:31:33.718 : Generated Params : [100.0, 0.0, 0.0, 1.0, 83.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 69.1, 0.1, 0.0, 20.0, -30.0, 4883.0, 0.05, -70.0]
21:31:39.199 : Generated Params : [310.0, 0.0, 0.0, 1.0, -43.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 90.1, 0.1, 0.0, 63.0, -50.0, 2126.0, 0.05, -70.0]
21:31:43.198 : Generated Params : [320.0, 0.0, 0.0, 1.0, -41.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 46.1, 0.1, 0.0, 72.0, 35.0, 307.0, 0.05, -70.0]
21:31:47.264 : Generated Params : [290.0, 0.0, 0.0, 1.0, -12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 67.1, 0.1, 0.0, 29.0, -8.0, 9553.0, 0.05, -70.0]
21:31:51.235 : Generated Params : [380.0, 0.0, 0.0, 1.0, 75.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 99.1, 0.1, 0.0, 5.0, 73.0, 253.0, 0.05, -70.0]
21:31:56.463 : ------------------------------------------------------------
21:31:56.463 : Loop #23
21:33:32.368 : Generated Params : [240.0, 0.0, 0.0, 1.0, -25.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 76.1, 0.1, 0.0, 5.0, 63.0, 4789.0, 0.05, -70.0]
21:33:36.444 : Generated Params : [320.0, 0.0, 0.0, 1.0, 90.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 99.1, 0.1, 0.0, 57.0, -29.0, 165.0, 0.05, -70.0]
