,A.LOITER1
18:39:56.553,-1.0
18:39:56.756,-1.0
18:39:56.959,-1.0
18:39:57.161,-1.0
18:39:57.363,-1.0
18:39:57.567,-1.0
18:39:57.769,-1.0
18:39:57.974,-1.0
18:39:58.177,-1.0
18:39:58.379,-1.0
18:39:58.581,-1.0
18:39:58.786,-1.0
18:39:58.989,-1.0
18:39:59.191,-1.0
18:39:59.394,-1.0
18:39:59.602,-1.0
18:39:59.805,-1.0
18:40:00.009,-1.0
18:40:00.212,-1.0
18:40:00.415,-1.0
18:40:00.618,-1.0
18:40:00.820,-1.0
18:40:01.023,-1.0
18:40:01.227,1.0
18:40:01.430,1.0
18:40:01.634,1.0
18:40:01.841,1.0
18:40:02.044,1.0
18:40:02.249,1.0
18:40:02.451,1.0
18:40:02.654,0.707
18:40:02.856,0.707
18:40:03.063,0.707
18:40:03.267,-1.0
18:40:03.469,-1.0
18:40:03.673,-1.0
18:40:03.877,-1.0
18:40:04.084,-1.0
18:40:04.288,-1.0
18:40:04.491,-1.0
18:40:04.694,-1.0
18:40:04.897,0.079
18:40:05.100,0.079
18:40:05.302,0.079
18:40:05.505,0.096
18:40:05.709,0.096
18:40:05.910,0.096
18:40:06.115,-1.0
18:40:06.316,-1.0
18:40:06.519,-1.0
18:40:06.721,-1.0
18:40:06.923,-1.0
18:40:07.125,-1.0
18:40:07.326,-1.0
18:40:07.527,-1.0
18:40:07.729,-1.0
18:40:07.932,-1.0
18:40:08.133,-1.0
18:40:08.336,-1.0
18:40:08.537,-1.0
18:40:08.740,-1.0
18:40:08.941,-1.0
18:40:09.142,-1.0
18:40:09.344,-1.0
18:40:09.547,-1.0
18:40:09.751,-1.0
18:40:09.952,-1.0
18:40:10.155,-1.0
18:40:10.358,-1.0
18:40:10.560,-1.0
18:40:10.764,-1.0
18:40:10.965,-1.0
18:40:11.166,-1.0
18:40:11.370,-1.0
18:40:11.572,-1.0
18:40:11.775,-1.0
18:40:11.976,-1.0
18:40:12.179,-1.0
18:40:12.382,-1.0
18:40:12.585,-1.0
18:40:12.790,-1.0
18:40:12.993,-1.0
18:40:13.197,-1.0
18:40:13.398,-1.0
18:40:13.600,-1.0
18:40:13.802,-1.0
18:40:14.005,-1.0
18:40:14.208,-1.0
18:40:14.411,-1.0
18:40:14.613,-1.0
18:40:14.814,-1.0
18:40:15.016,-1.0
18:40:15.219,-1.0
18:40:15.420,-1.0
18:40:15.622,-1.0
18:40:15.823,-1.0
18:40:16.026,-1.0
18:40:16.227,-1.0
18:40:16.429,-1.0
18:40:16.631,-1.0
18:40:16.833,-1.0
18:40:17.036,-1.0
18:40:17.238,-1.0
18:40:17.442,-1.0
18:40:17.645,-1.0
18:40:17.849,-1.0
18:40:18.054,-1.0
18:40:18.257,-1.0
18:40:18.459,0.098
18:40:18.660,0.098
18:40:18.863,0.098
18:40:19.066,-1.0
18:40:19.269,-1.0
18:40:19.471,-1.0
18:40:19.675,-1.0
18:40:19.877,-1.0
18:40:20.081,-1.0
18:40:20.284,-1.0
18:40:20.487,-1.0
18:40:20.691,-1.0
18:40:20.895,-1.0
18:40:21.100,-1.0
18:40:21.303,-1.0
18:40:21.508,-1.0
18:40:21.714,-1.0
18:40:21.918,0.08
18:40:22.121,0.08
18:40:22.324,0.08
18:40:22.528,0.078
18:40:22.730,0.068
18:40:22.933,0.068
18:40:23.134,0.068
18:40:23.337,-1.0
18:40:23.540,-1.0
18:40:23.742,-1.0
18:40:23.945,-1.0
18:40:24.148,-1.0
18:40:24.349,-1.0
18:40:24.552,-1.0
18:40:24.754,-1.0
18:40:24.956,-1.0
18:40:25.158,-1.0
18:40:25.360,-1.0
18:40:25.561,-1.0
18:40:25.765,-1.0
18:40:25.966,-1.0
18:40:26.170,-1.0
18:40:26.372,-1.0
18:40:26.573,-1.0
18:40:26.775,-1.0
18:40:26.977,0.147
18:40:27.181,0.147
18:40:27.384,0.147
18:40:27.587,1.0
18:40:27.790,1.0
18:40:27.992,1.0
18:40:28.194,-1.0
18:40:28.396,-1.0
18:40:28.597,0.476
18:40:28.799,0.476
18:40:29.001,-1.0
18:40:29.205,-1.0
18:40:29.409,-1.0
18:40:29.611,-1.0
18:40:29.813,-1.0
18:40:30.014,-1.0
18:40:30.215,-1.0
18:40:30.417,-1.0
18:40:30.619,-1.0
18:40:30.820,-1.0
18:40:31.021,-1.0
18:40:31.222,-1.0
18:40:31.424,-1.0
18:40:31.625,-1.0
18:40:31.826,-1.0
18:40:32.027,-1.0
18:40:32.228,-1.0
18:40:32.429,-1.0
18:40:32.630,-1.0
18:40:32.831,-1.0
18:40:33.033,-1.0
18:40:33.235,-1.0
18:40:33.437,-1.0
18:40:33.638,-1.0
18:40:33.839,-1.0
18:40:34.041,-1.0
18:40:34.242,-1.0
18:40:34.444,-1.0
18:40:34.645,-1.0
18:40:34.846,-1.0
18:40:35.047,-1.0
18:40:35.249,-1.0
18:40:35.451,-1.0
18:40:35.652,-1.0
18:40:35.853,-1.0
18:40:36.054,-1.0
18:40:36.255,-1.0
18:40:36.456,-1.0
18:40:36.658,-1.0
18:40:36.858,-1.0
18:40:37.060,-1.0
18:40:37.261,-1.0
18:40:37.463,-1.0
18:40:37.664,-1.0
18:40:37.865,-1.0
18:40:38.067,-1.0
18:40:38.268,-1.0
18:40:38.469,-1.0
18:40:38.670,-1.0
18:40:38.872,-1.0
18:40:39.073,-1.0
18:40:39.274,-1.0
18:40:39.475,-1.0
18:40:39.676,-1.0
18:40:39.880,-1.0
18:40:40.081,-1.0
18:40:40.283,-1.0
18:40:40.485,-1.0
18:40:40.686,-1.0
18:40:40.887,-1.0
18:40:41.088,-1.0
18:40:41.290,-1.0
18:40:41.491,-1.0
18:40:41.692,-1.0
18:40:41.893,-1.0
18:40:42.094,-1.0
18:40:42.296,-1.0
18:40:42.498,-1.0
18:40:42.699,-1.0
18:40:42.901,-1.0
18:40:43.103,-1.0
18:40:43.305,-1.0
18:40:43.506,-1.0
18:40:43.707,-1.0
18:40:43.908,-1.0
18:40:44.110,-1.0
18:40:44.311,-1.0
18:40:44.512,-1.0
18:40:44.713,-1.0
18:40:44.915,-1.0
18:40:45.117,-1.0
18:40:45.319,-1.0
18:40:45.520,-1.0
18:40:45.722,-1.0
18:40:45.923,-1.0
18:40:46.125,-1.0
18:40:46.326,-1.0
18:40:46.528,-1.0
18:40:46.729,-1.0
18:40:46.931,-1.0
18:40:47.132,-1.0
18:40:47.333,-1.0
18:40:47.534,-1.0
18:40:47.735,-1.0
18:40:47.936,-1.0
18:40:48.138,-1.0
18:40:48.339,-1.0
18:40:48.541,-1.0
18:40:48.742,-1.0
18:40:48.943,-1.0
18:40:49.144,-1.0
18:40:49.347,-1.0
18:40:49.549,-1.0
18:40:49.750,-1.0
18:40:49.951,-1.0
18:40:50.152,-1.0
18:40:50.353,-1.0
18:40:50.554,-1.0
18:40:50.756,-1.0
18:40:50.957,-1.0
18:40:51.158,-1.0
18:40:51.360,-1.0
18:40:51.561,-1.0
18:40:51.762,-1.0
