time_stamp,MODE,lat,lon,relative_alt,vx,vy,vz,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,RTL_ALT
05:45:24,RTL,-35.363265075,149.165233425,13268.25,21.75,24.0,98.75,-0.025037867948412895,0.002293487050337717,2.3875876665115356,1.2661650478839874,-0.00473463285015896,0.001696364488452673,-0.5,52.5,-1009.5,1268.25,-1.0,3.75,201761.0
05:45:25,RTL,-35.36326495,149.1652334,12502.5,27.5,30.5,100.0,-0.007118266308680177,-0.0005035980648244731,2.387333393096924,1.091177225112915,-0.002665364881977439,-0.002481869072653353,-3.0,21.5,-976.0,1092.0,1.0,0.0,201761.0
05:45:27,RTL,-35.36326285,149.165236,11179.5,14.5,18.0,23.5,0.0026815716410055757,-0.002761373179964721,2.3874255418777466,0.18484173715114594,0.0008914022473618388,-0.003481815801933408,-4.0,34.5,-1004.5,187.5,4.5,-1.5,201761.0
05:45:28,RTL,-35.3632614,149.165237975,10878.25,1.25,4.25,30.75,0.01576377754099667,-0.0020676742133218795,2.3874539136886597,-0.24762098491191864,0.001971875026356429,-0.0019780948641709983,-3.25,-0.25,-989.0,-245.25,5.25,0.0,300000.0
05:45:29,RTL,-35.3632608,149.16523885,10647.5,-6.5,-3.5,33.5,0.032903874292969704,-0.0008946647867560387,2.3872060775756836,0.4788794368505478,0.001664952840656042,0.0013327398337423801,-2.0,14.0,-1004.0,480.0,5.0,3.5,300000.0
05:45:31,RTL,-35.36325995,149.16524025,9966.5,-21.0,-18.5,35.5,0.03664487414062023,0.00113182733184658,2.387356400489807,0.578565776348114,0.0015076919225975871,-0.0015642770449630916,-1.0,8.5,-996.5,580.0,5.0,0.5,300000.0
05:45:32,RTL,-35.3632596,149.16524065000002,9544.5,-24.5,-23.5,36.25,0.026266134344041348,0.0009539029706502333,2.387663185596466,0.12563005834817886,-0.0011609612847678363,0.0011433988402131945,-0.25,18.25,-1000.0,129.5,2.25,3.0,233471.0
05:45:33,RTL,-35.3632596,149.1652407,9286.0,-25.5,-24.5,35.5,0.03515962604433298,0.0013680154806934297,2.387241005897522,0.1458570957183838,-0.004763924982398748,-0.006415760261006653,1.5,-19.0,-990.5,148.0,-0.5,-4.0,233471.0
05:45:35,RTL,-35.36326125,149.16523869999997,8703.0,-19.5,-17.0,1.0,-0.008846496872138232,0.006944927386939526,2.3869662284851074,-0.3741570860147476,0.00019512558355927467,-0.0010555015178397298,5.0,-29.5,-1039.0,-370.5,3.0,1.0,233471.0
05:45:36,RTL,-35.363263,149.16523629999998,8778.25,-2.75,-0.75,-4.25,-0.028605434577912092,0.005990985315293074,2.3874685168266296,-0.0011796386097557843,-0.004422517726197839,1.6645819414407015e-05,3.75,1.0,-990.5,2.75,-0.75,1.75,202628.0
05:45:37,RTL,-35.36326365,149.16523525,8806.5,6.5,9.5,-1.0,-0.02331578079611063,0.00404700159560889,2.387253165245056,0.12383545935153961,-0.0017835521139204502,-0.0008780995849519968,2.5,-12.5,-1005.0,126.0,1.5,1.0,202628.0
05:45:39,RTL,-35.3632643,149.165234,8715.5,20.0,26.0,19.5,-0.03528097178786993,-0.00045539214625023305,2.3879518508911133,-0.5146262124180794,0.0012531016254797578,0.0007377667352557182,0.0,-8.0,-1033.0,-511.0,4.5,2.5,202628.0
05:45:40,RTL,-35.3632642,149.1652341,8677.5,19.5,26.75,0.0,-0.02616490237414837,0.0003293776244390756,2.387743353843689,-0.14737234637141228,-0.0005618793657049537,-0.0013843311462551355,0.0,-5.75,-1001.25,-144.5,2.5,0.5,223770.0
05:45:41,RTL,-35.36326425,149.16523404999998,8690.5,20.5,28.0,0.0,-0.02410175744444132,0.00015512173558818176,2.3879575729370117,-0.13057109713554382,0.0005198038415983319,-0.0017083463026210666,0.5,-19.5,-993.5,-129.5,3.5,0.0,223770.0
05:45:43,RTL,-35.3632642,149.1652342,8695.5,21.0,28.0,1.5,-0.015508309472352266,-0.0003570580156520009,2.38802170753479,0.6525788903236389,-0.0020883847028017044,-0.0014963567955419421,0.0,30.0,-1004.5,654.0,1.5,0.0,223770.0
05:45:44,RTL,-35.36326385,149.165234825,8693.5,19.25,25.0,0.25,-0.01497078058309853,-0.00012613031344699266,2.3876981139183044,0.09457115456461906,-0.000492553343065083,0.00030566699570044875,-2.0,9.75,-1001.25,95.75,2.5,2.0,13208.0
05:45:45,RTL,-35.3632634,149.1652354,8692.0,17.0,22.0,0.5,-0.01363612012937665,-0.0010235229565296322,2.3879765272140503,-0.46602967381477356,-0.004608835908584297,-0.003160869819112122,-1.5,-11.5,-999.0,-464.5,-1.5,-1.0,13208.0
05:45:47,RTL,-35.36326185,149.1652374,8275.5,2.0,6.0,43.0,0.017072313465178013,-0.002012956887483597,2.3877575397491455,0.8971194922924042,-0.0008428709115833044,-0.0019600847153924406,-1.5,50.5,-992.0,898.5,2.0,0.0,13208.0
05:45:48,RTL,-35.363261225,149.165238275,7786.75,-4.5,-0.5,35.25,0.005365833618270699,-0.00015844812878640369,2.3878419995307922,-0.6663174703717232,0.000769956037402153,0.0007679240661673248,-2.25,-27.5,-1020.0,-665.25,3.75,2.5,132773.0
05:45:49,RTL,-35.36326095,149.1652387,7518.0,-9.5,-5.0,33.5,0.012819468043744564,0.0010346064227633178,2.3881391286849976,0.36334524117410183,0.002917103236541152,-0.00033729069400578737,-1.0,34.0,-1001.0,365.5,6.0,2.0,132773.0
05:45:51,RTL,-35.36326135,149.16523855,6840.5,-10.5,-8.5,34.0,0.01404783921316266,0.003565777209587395,2.3878427743911743,0.8947345018386841,-6.94334739819169e-05,-0.0003614394227042794,0.0,37.5,-1008.5,896.0,3.0,1.0,132773.0
05:45:52,RTL,-35.36326175,149.165238,6414.0,-6.75,-5.25,32.75,-0.009602938313037157,0.0038512038881890476,2.387751340866089,-0.45982933789491653,-0.00035403258516453207,-0.00033042780705727637,1.0,-14.0,-1000.75,-458.25,2.25,1.25,236301.0
05:45:53,RTL,-35.36326215,149.1652375,6159.5,-4.0,-2.0,33.0,0.0012066675699315965,0.004382563754916191,2.3873910903930664,0.6188099980354309,0.0017576668178662658,0.0015786250005476177,2.0,21.0,-998.0,619.5,4.0,3.0,236301.0
05:45:55,RTL,-35.363263,149.1652363,5477.5,5.0,7.0,33.0,-0.004724531201645732,0.0028582282830029726,2.3877662420272827,0.22982482984662056,9.634124580770731e-05,0.000676241354085505,1.0,-8.5,-1002.5,230.0,3.0,2.0,236301.0
05:45:56,RTL,-35.36326315,149.16523594999998,5057.25,7.75,10.0,33.75,-0.007099735725205392,0.0017428641440346837,2.387546479701996,0.5453868061304092,-0.0005383973475545645,0.0005947953031864017,0.0,25.0,-998.0,546.0,2.5,2.25,278042.0
05:45:57,RTL,-35.3632631,149.16523595,4802.0,9.0,12.0,32.0,-0.014737138524651527,0.0015284388791769743,2.3877925872802734,-0.5275542289018631,-0.000503360410220921,-0.00010210444452241063,-0.5,-37.0,-994.5,-526.5,2.5,1.5,278042.0
05:45:59,RTL,-35.3632628,149.16523635,4079.0,7.5,10.5,37.0,0.0023902048997115344,0.0001100214076359407,2.387877106666565,0.4938318431377411,0.0004390256945043802,-0.00041676717228256166,-1.5,19.0,-992.5,493.5,3.5,0.5,278042.0
05:46:00,RTL,-35.363262075,149.165237225,3595.75,2.0,5.25,37.25,0.008750556269660592,-0.00044047547635273077,2.38773775100708,0.22457575239241123,0.002657605364220217,0.0006788607133785263,-1.75,11.75,-999.75,225.25,5.5,2.25,142685.0
05:46:01,RTL,-35.36326175,149.1652377,3310.0,-0.5,1.5,38.0,-0.0013012744020670652,0.000326284203765681,2.388091206550598,-0.7135856449604034,-0.0008193837711587548,0.001815199968405068,-1.5,-18.0,-993.0,-712.5,2.5,3.0,142685.0
05:46:03,RTL,-35.36326095,149.16523875000001,2554.5,-8.5,-6.0,36.0,0.01656077802181244,0.000927919740206562,2.3881253004074097,-0.17060014605522156,0.002935037831775844,-0.004042462736833841,-0.5,-19.0,-1002.0,-170.5,6.0,-2.0,142685.0
05:46:04,RTL,-35.363260875,149.165238975,2078.0,-12.75,-10.25,37.25,0.013008994370466098,0.00218007926014252,2.387786626815796,0.03794816881418228,0.000451679399702698,0.001719557651085779,0.25,-0.75,-994.5,39.25,3.25,2.75,263272.0
05:46:05,RTL,-35.363261050000006,149.16523875000001,1788.0,-13.0,-10.5,37.5,0.013637292431667447,0.0033144280314445496,2.3875796794891357,0.1377936750650406,0.0003400365822017193,-0.002427338040433824,0.0,-11.0,-994.0,138.0,3.0,-0.5,263272.0
05:46:07,RTL,-35.3632616,149.165238,1028.0,-7.5,-5.5,37.0,0.006993990537011996,0.0015136373694986105,2.3879820108413696,0.493866004049778,-0.000989072839729488,-0.0011129567283205688,0.0,32.5,-1009.0,495.5,1.5,0.5,263272.0
05:46:08,RTL,-35.3632615,149.16523805,555.5,-7.0,-3.75,37.5,0.00849770731292665,0.0016554901958443224,2.387726366519928,0.2558098593726754,0.0010159338708035648,0.001860324846347794,0.25,14.5,-1008.5,257.75,3.75,3.25,188679.0
05:46:09,RTL,-35.363261550000004,149.1652379,270.0,-7.5,-3.5,36.5,-0.002374372154008597,0.00289926934055984,2.3875621557235718,-0.4091434236615896,0.0015859197592362761,-0.0010868696263059974,1.0,-6.0,-1000.0,-407.0,4.5,0.5,188679.0
05:46:11,RTL,-35.36326185,149.1652372,35.0,0.0,-2.0,7.0,0.0024936265544965863,-0.0006840589339844882,2.3871315717697144,-0.0004767815116792917,-0.0021421381970867515,-0.0005785099929198623,-1.0,0.0,-1000.0,1.0,0.5,0.0,188679.0
05:46:12,RTL,-35.36326197499999,149.1652372,3.75,-4.0,0.25,5.75,0.001296888047363609,-0.0032969146268442273,2.386803686618805,-0.000567424955079332,-0.0021511991508305073,-0.00064258580096066,-1.0,0.0,-1000.0,1.0,0.75,0.5,200.0
05:46:13,RTL,-35.3632621,149.1652373,0.0,-6.0,2.5,5.0,0.0005449060845421627,-0.004470278508961201,2.3864485025405884,-0.000645053805783391,-0.002159909810870886,-0.0007226594025269151,-1.0,0.0,-1000.0,1.0,1.0,0.0,200.0
05:46:15,RTL,-35.3632623,149.1652377,0.0,-7.0,7.0,3.0,-0.001262964098714292,-0.00577724794857204,2.3855479955673218,-0.0007085286779329181,-0.002092147944495082,-0.0007513390446547419,-1.0,0.0,-1000.0,0.5,0.5,0.5,200.0
05:46:17,RTL,-35.3632623,149.16523795,0.0,-6.0,9.0,2.0,-0.0023095544893294573,-0.005833957344293594,2.384584426879883,-0.0006879937718622386,-0.0019573888275772333,-0.0006350873736664653,-1.0,0.0,-1000.0,1.0,1.0,0.0,200.0
