time_stamp,MODE,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,RTL_ALT
16:34:38,RTL,-35.363313149999996,149.1647736,55339.0,-17.5,3.0,-17.0,-1.0,17.5,-1032.0,114.5,1.0,5.5,-0.017625715117901564,0.00010689385234741167,-1.7103334069252014,0.11018258333206177,-0.001050154969561845,0.00333779479842633,72529.0
16:34:39,RTL,-35.36331357499999,149.164773675,55590.0,-15.75,2.5,-44.75,-1.0,-0.75,-1033.25,-19.5,1.0,2.0,-0.009175732964649796,-0.00023518533089372795,-1.7106394171714783,-0.02242622897028923,-0.00038596056401729584,7.586172432638705e-05,300000.0
16:34:40,RTL,-35.3633144,149.1647738,56272.5,-8.5,1.0,-51.0,-1.0,13.0,-973.5,306.5,2.5,4.0,-0.001701955625321716,0.0004689484921982512,-1.710713267326355,0.30381253361701965,0.0011222836328670382,0.0018719267100095749,300000.0
16:34:42,RTL,-35.363315,149.1647739,56622.0,-0.5,0.0,3.0,-0.5,-2.0,-990.0,-343.0,3.5,7.0,-0.011359321419149637,0.0018493153620511293,-1.7102265357971191,-0.3468287028372288,0.0023358880425803363,0.005281912628561258,300000.0
16:34:43,RTL,-35.36331495,149.1647739,56606.5,0.0,0.0,-1.75,0.25,0.0,-1020.0,96.25,1.25,1.25,-0.0033925062307389453,0.0015581361658405513,-1.7098649144172668,0.09375331550836563,-0.0004399439203552902,-0.0009048464708030224,281693.0
16:34:44,RTL,-35.3633149,149.1647739,56860.0,0.0,0.0,-43.0,0.0,0.0,-1036.5,154.0,2.0,2.0,-0.0006454701069742441,0.0010400283499620855,-1.710609793663025,0.15158883295953274,0.0006932952092029154,1.96690671145916e-05,281693.0
16:34:46,RTL,-35.363315,149.1647739,57838.5,0.5,0.0,-21.0,0.0,-1.5,-959.0,160.0,1.0,5.0,-0.0009077174472622573,0.0015465564210899174,-1.7105194926261902,0.1575833335518837,-0.0006019809516146779,0.00265011889860034,281693.0
16:34:47,RTL,-35.363315025,149.1647739,57907.25,1.0,0.0,-0.5,0.0,4.0,-988.0,-59.25,1.25,2.25,-0.007021188095677644,0.0016247310559265316,-1.7101834416389465,-0.0628533735871315,-0.0002675692376215011,0.00024620533804409206,12002.0
16:34:48,RTL,-35.3633151,149.1647739,57872.0,1.5,0.0,2.5,0.0,-33.0,-1020.5,-521.5,0.5,1.0,-0.006830739206634462,0.0014834133326075971,-1.710148572921753,-0.5244270861148834,-0.0014183130697347224,-0.0012159881880506873,12002.0
16:34:50,RTL,-35.36331525,149.1647739,58476.5,4.0,0.0,-52.5,0.0,-7.0,-991.5,-17.0,0.5,2.0,-0.0032445586984977126,0.0022340286523103714,-1.7108915448188782,-0.019469499588012695,-0.001280458935070783,-0.00022868684027343988,12002.0
