time_stamp,MODE,xacc,yacc,zacc,xgyro,ygyro,zgyro,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,RTL_ALT
14:54:06,RTL,0.0,0.0,-1001.0,4.0,0.0,2.0,-0.001000820891931653,-0.002067215507850051,0.3450210988521576,0.0007280402351170778,-0.003293975256383419,-0.0013259174302220345,-35.36231,149.1656736,425666.0,1.0,0.0,-152.0,29643.0
14:54:08,RTL,0.0,0.0,-1000.0,3.5,3.0,3.0,-0.0012655387981794775,-0.0020126691088080406,0.3455773890018463,0.0006601852364838123,8.181389421224594e-05,-0.0007002297788858414,-35.36231,149.1656736,428586.0,1.5,0.0,-152.0,29643.0
14:54:09,RTL,0.0,0.0,-999.75,1.5,2.5,3.0,-0.0008350479911314324,-0.002169968211092055,0.3456532135605812,-0.0013074142334517092,-0.0006167187239043415,-0.00019076134776696563,-35.36231,149.1656736,430530.75,1.5,0.0,-152.0,239377.0
14:54:10,RTL,0.0,0.0,-1000.0,1.5,2.5,2.5,-0.0009205393143929541,-0.002099533099681139,0.34580983221530914,-0.001619901740923524,-0.001070063328370452,-0.0005843082908540964,-35.36231,149.1656736,431697.5,1.0,0.0,-152.0,239377.0
14:54:12,RTL,0.0,0.0,-1000.0,2.0,0.5,1.5,-0.000673230504617095,-0.0027660829946398735,0.3457692414522171,-0.001158192753791809,-0.0029752255650237203,-0.0018855399684980512,-35.36231,149.1656736,434802.5,1.0,0.0,-152.0,173657.0
14:54:14,RTL,0.0,0.0,-1000.0,3.0,5.0,2.5,-0.0005603618919849396,-0.0017872434691525996,0.34548479318618774,0.00020230666268616915,0.0015343923587352037,-0.0007418324239552021,-35.36231,149.1656736,437905.5,2.0,0.0,-152.0,173657.0
14:54:15,RTL,0.0,0.0,-1000.0,2.8,2.6,1.6,-0.0004314363934099674,-0.0015038869576528668,0.34530024528503417,-0.00012842766009271144,-0.00019999584183096885,-0.0014044594485312701,-35.36231,149.1656736,440041.6,1.2,0.0,-152.0,59374.0
14:54:16,RTL,0.0,0.0,-1000.0,1.0,2.0,2.0,-0.0006008315249346197,-0.0017655774718150496,0.3455992043018341,-0.0018413749057799578,-0.0008170697838068008,-0.0011999360285699368,-35.36231,149.1656736,441206.0,1.0,0.0,-152.0,59374.0
14:54:18,RTL,0.0,0.0,-1000.0,1.5,2.5,2.0,-0.0009173257858492434,-0.0020591621287167072,0.34516599774360657,-0.0012405567103996873,-0.0005469421157613397,-0.001386200892738998,-35.36231,149.1656736,444121.0,1.0,0.0,-152.0,17834.0
14:54:20,RTL,0.0,0.0,-999.5,1.0,4.5,1.5,-0.0010346882918383926,-0.00226600153837353,0.34532850980758667,-0.00219414837192744,0.0015831395285204053,-0.0013311812654137611,-35.36231,149.1656736,447227.5,1.0,0.0,-152.0,17834.0
14:54:21,RTL,0.0,0.0,-999.75,2.5,2.25,3.0,-0.0011747530952561647,-0.0019171228050254285,0.3449518010020256,-0.0002230571408290416,-0.0005250010290183127,-0.00013300642604008317,-35.36231,149.1656736,449174.25,1.5,-0.5,-152.0,217996.0
14:54:22,RTL,0.0,0.0,-1000.0,3.5,1.5,4.5,-0.0007931268773972988,-0.001976869418285787,0.3451542407274246,0.0002704407088458538,-0.0015365969156846404,0.0006464087637141347,-35.36231,149.1656736,450341.5,1.0,-0.5,-152.0,217996.0
14:54:24,RTL,0.0,0.0,-1000.0,1.0,1.0,4.0,-0.000993373483652249,-0.0022226482396945357,0.34608423709869385,-0.0017858417704701424,-0.0019916180754080415,0.0008357285987585783,-35.36231,149.1656736,453447.0,1.0,-1.0,-152.0,262198.0
14:54:26,RTL,0.0,0.0,-1000.0,1.0,2.0,3.5,-0.0005966896424070001,-0.002505189855583012,0.34570474922657013,-0.0019424541387706995,-0.000615584896877408,0.00038158532697707415,-35.36231,149.1656736,456545.0,2.0,0.0,-152.0,262198.0
14:54:27,RTL,0.0,0.0,-1000.25,0.5,1.75,1.75,-0.00035485070475260727,-0.0013194925268180668,0.3455440178513527,-0.002012043260037899,-0.0011651201057247818,-0.0011876479256898165,-35.36231,149.1656736,458495.25,1.5,0.0,-152.0,298842.0
14:54:28,RTL,0.0,0.0,-1000.0,3.0,1.5,3.5,-0.0004979673103662208,-0.0013131280429661274,0.34559616446495056,0.0003295027418062091,-0.0014291018014773726,0.0007216830272227526,-35.36231,149.1656736,459659.5,1.0,0.0,-152.0,298842.0
14:54:30,RTL,0.0,0.0,-999.0,3.0,4.5,2.0,-0.0007079089409671724,-0.0019742014119401574,0.3454044908285141,0.00018773891497403383,0.001638140412978828,-0.0010939844651147723,-35.36231,149.1656736,462766.5,1.0,0.0,-152.0,201442.0
14:54:32,RTL,0.0,0.0,-1000.0,3.0,4.0,3.5,-0.0009586551750544459,-0.0023189112544059753,0.3453492224216461,0.0005861088284291327,0.0013781753368675709,6.330152973532677e-05,-35.36231,149.1656736,465875.5,1.5,0.0,-152.0,201442.0
14:54:33,RTL,0.0,0.0,-999.25,3.0,22.25,3.0,-0.0011253412085352466,0.0021414733346318826,0.34530413895845413,-0.00013653072528541088,0.019686125160660595,-2.3819244233891368e-05,-35.36231,149.1656736,467812.25,1.0,-0.25,-151.5,54674.0
14:54:34,RTL,0.5,0.5,-999.0,0.0,51.0,1.0,-0.0016909106634557247,0.031770178116858006,0.34523238241672516,-0.0027603325434029102,0.048151347786188126,-0.001873279339633882,-35.36231015,149.16567355,468973.5,-8.0,-4.5,-150.5,54674.0
14:54:36,RTL,22.0,14.0,-979.0,-26.5,65.0,44.0,-0.013755083084106445,0.10482022911310196,0.3474379777908325,-0.030216097831726074,0.06214700825512409,0.040719991200603545,-35.36232055,149.1656691,471968.5,-117.0,-43.0,-138.0,81311.0
14:54:38,RTL,75.5,6.5,-942.5,-63.5,30.0,45.5,0.07990898564457893,0.11767608672380447,0.8549280166625977,-0.06615839153528214,0.027496604598127306,0.042254041880369186,-35.36235885,149.16564675,473605.0,-304.0,-127.5,-15.5,81311.0
14:54:39,RTL,112.0,-5.5,-998.25,-80.0,70.75,-49.75,0.06426401901990175,0.20202339813113213,0.8524403721094131,-0.08302034344524145,0.06810389272868633,-0.05367620545439422,-35.36240035,149.16563025,473444.25,-427.5,-125.25,25.75,141766.0
14:54:40,RTL,130.5,-10.0,-1022.0,-117.0,36.5,-41.0,0.03636900708079338,0.2396877184510231,0.8203386664390564,-0.11988336639478803,0.03381280042231083,-0.04459885321557522,-35.362432,149.16561885,473241.0,-513.0,-158.5,19.0,141766.0
14:54:42,RTL,175.0,35.0,-994.0,-25.0,-16.0,-105.0,-0.0066841087536886334,0.22154243290424347,0.6985801458358765,-0.02828570269048214,-0.019078941666521132,-0.10912851616740227,-35.36254285,149.16557195000001,473076.0,-690.5,-249.5,-4.5,29084.0
14:54:44,RTL,158.0,72.5,-960.0,-21.5,41.5,-212.5,-0.07660887390375137,0.19322765618562698,0.3594858646392822,-0.024141376838088036,0.0392971346154809,-0.2164965718984604,-35.3626756,149.1655122,473124.5,-763.0,-281.0,-2.5,29084.0
14:54:45,RTL,156.75,100.75,-1000.75,-16.75,-25.25,25.75,-0.12775959260761738,0.15782049670815468,0.3074369579553604,-0.02006540820002556,-0.02843152708373964,0.023072753101587296,-35.36276305,149.1654726,473117.5,-778.25,-307.75,-9.0,57578.0
14:54:46,RTL,155.0,71.0,-960.5,17.0,49.5,107.0,-0.1193031333386898,0.16807492077350616,0.35018444061279297,0.014614533632993698,0.046950077172368765,0.10404092445969582,-35.3628161,149.16544665,473199.0,-773.0,-326.0,-10.0,57578.0
14:54:48,RTL,181.0,53.5,-994.0,72.0,-130.5,131.0,-0.029860714450478554,0.1383356787264347,0.6846807301044464,0.06986556388437748,-0.1339649111032486,0.12837650626897812,-35.362955549999995,149.1653731,473360.5,-770.5,-332.5,-9.5,78129.0
14:54:50,RTL,157.5,53.0,-998.5,402.5,-19.5,-25.0,-0.05033650994300842,0.050916094332933426,0.6532230973243713,0.4001154601573944,-0.022971916012465954,-0.028455041348934174,-35.36308425,149.16531394999998,473443.0,-642.0,-203.5,10.5,78129.0
14:54:51,RTL,124.0,67.0,-1015.0,520.75,-15.25,38.75,-0.07480589300394058,0.009831892821239308,0.6212880164384842,0.5173887833952904,-0.018302031327039003,0.03593197267036885,-35.363149275,149.16528785,473341.75,-510.5,-166.0,8.25,179085.0
14:54:52,RTL,103.5,19.0,-1004.5,-94.5,-2.0,-71.0,-0.061422254890203476,0.0021354075288400054,0.605654776096344,-0.09594780206680298,-0.005566566716879606,-0.07423557713627815,-35.36318095,149.16527395,473294.5,-428.0,-146.5,6.0,179085.0
14:54:54,RTL,56.0,-2.0,-984.0,-57.5,-31.0,-30.5,-0.024329695850610733,-0.058092642575502396,0.5738002955913544,-0.059290483593940735,-0.03410477191209793,-0.0341047877445817,-35.36324005,149.16524515,473250.0,-237.5,-78.5,2.0,131517.0
14:54:56,RTL,12.5,-29.5,-998.5,-589.5,21.5,-17.5,-0.009925119578838348,-0.05343454331159592,0.5505097210407257,-0.5926080197095871,0.01944260485470295,-0.02132443618029356,-35.3632639,149.16523325,473236.5,-56.0,-3.0,2.0,83949.0
14:54:57,RTL,0.75,10.0,-1003.25,346.75,24.75,-4.25,0.005496684287209064,-0.02819757303223014,0.5393055379390717,0.3437550514936447,0.022401251830160618,-0.008179064025171101,-35.363266675,149.16523254999998,473233.0,-6.0,13.5,0.0,43622.0
14:54:58,RTL,-1.0,-29.0,-1022.0,-611.0,29.5,-6.5,-0.0014157421828713268,-0.0075905832927674055,0.533866673707962,-0.614509791135788,0.027410862036049366,-0.010429873131215572,-35.3632666,149.16523304999998,473237.0,5.0,15.5,-0.5,43622.0
14:55:00,RTL,0.0,-2.0,-1017.5,-294.5,6.0,-2.0,-0.017711922992020845,-0.007913466542959213,0.5172577798366547,-0.2986010544700548,0.004162049968726933,-0.005713005317375064,-35.363266249999995,149.16523535,473243.5,9.0,10.5,0.0,57680.5
14:55:02,RTL,0.0,17.0,-999.5,176.0,4.5,4.0,-0.029763401485979557,-0.0017156893154606223,0.5041545331478119,0.1716080829501152,0.0021534241968765855,0.0011856617638841271,-35.3632656,149.16523875000001,473243.0,20.0,-7.0,0.5,71739.0
14:55:03,RTL,-0.5,-21.5,-999.75,-345.25,0.5,4.75,-0.03162261564284563,-0.004055514291394502,0.4974495470523834,-0.3482958981767297,-0.002011052187299356,0.0017274661804549396,-35.363265325,149.1652401,473245.75,22.5,-20.25,0.25,243463.0
14:55:04,RTL,-2.5,28.5,-942.0,814.0,0.5,5.5,-0.010520730633288622,-0.006950111361220479,0.49503980576992035,0.8122412860393524,-0.0015508353244513273,0.0024411703925579786,-35.363265049999995,149.16524015,473227.0,22.5,-24.5,14.5,243463.0
14:55:06,RTL,1.5,2.5,-1022.5,970.0,5.0,-8.0,0.012961415108293295,-0.003841811674647033,0.48723821341991425,0.9700961709022522,0.00280639436095953,-0.011609391309320927,-35.3632639,149.16523915,471685.0,17.5,-18.0,119.0,218934.5
14:55:08,RTL,4.0,40.0,-997.5,286.0,5.5,2.0,-0.054873308166861534,0.0008699977770447731,0.47973766922950745,0.28286928683519363,0.0036030918126925826,-0.0009659250499680638,-35.363264650000005,149.1652423,469525.0,21.0,-29.0,99.0,194406.0
14:55:09,RTL,0.0,35.25,-990.25,-153.25,-0.75,-0.5,-0.0799754373729229,-0.0029484844708349556,0.47539301216602325,-0.15566540975123644,-0.0028692836640402675,-0.0037790161441080272,-35.363265725000005,149.16524475,468248.0,30.25,-51.25,99.75,226584.0
14:55:10,RTL,-2.5,60.0,-1009.0,386.5,-2.5,-4.5,-0.06376956403255463,-0.006436188705265522,0.47302769124507904,0.38463932275772095,-0.004663384112063795,-0.008097764570266008,-35.3632658,149.16524479999998,467488.0,33.0,-59.5,98.0,226584.0
14:55:12,RTL,-5.5,-7.5,-992.5,-1152.5,4.0,8.0,-0.010510393884032965,-0.012305439915508032,0.46743084490299225,-1.1532290279865265,0.0015271753072738647,0.005298631032928824,-35.36326375,149.16523949999998,465417.5,22.5,-37.0,97.5,174755.0
14:55:14,RTL,-2.0,-16.0,-939.0,631.5,9.5,4.0,0.04652571678161621,-0.008170245215296745,0.4638540893793106,0.6337686479091644,0.007379547692835331,0.0017519000684842467,-35.36326205,149.16523560000002,463366.5,5.5,1.5,93.0,122926.0
14:55:15,RTL,0.0,7.75,-1002.0,970.5,5.0,2.25,0.03176482394337654,-0.004033642297144979,0.4599722847342491,0.9724903553724289,0.0029809517436660826,-0.0008384197135455906,-35.3632617,149.165235425,462101.75,-0.25,13.0,95.75,13435.0
14:55:16,RTL,1.0,25.5,-1024.5,1255.0,-1.5,-7.0,0.024453255347907543,-0.002070680318865925,0.45729053020477295,1.256670594215393,-0.003924662480130792,-0.010546514764428139,-35.36326175,149.1652359,461323.0,-1.0,14.0,95.0,13435.0
14:55:18,RTL,0.5,45.0,-982.5,1457.0,2.5,1.0,0.019801623187959194,-0.0017332792631350458,0.4538521468639374,1.4581151604652405,0.0006198362680152059,-0.0012709855800494552,-35.3632621,149.1652372,459288.0,0.0,4.5,98.5,11308.5
14:55:20,RTL,-2.5,80.0,-1008.0,1427.5,2.0,1.0,0.018763536121696234,-0.006164434598758817,0.44969314336776733,1.427587866783142,-4.175654612481594e-05,-0.0016546836122870445,-35.36326235,149.16523734999998,457259.0,1.0,0.0,97.5,9182.0
14:55:21,RTL,-0.75,68.5,-1005.75,928.25,-0.25,-5.5,0.015930349938571453,-0.005125831230543554,0.44762279093265533,0.9270627647638321,-0.0025613921461626887,-0.008423113031312823,-35.3632619,149.165236125,455989.5,-1.25,7.75,99.75,190771.0
14:55:22,RTL,-1.0,74.0,-1001.0,748.0,8.5,0.0,0.011180195258930326,-0.004711557412520051,0.44640052318573,0.747149646282196,0.007226093672215939,-0.0026874279137700796,-35.3632618,149.1652359,455228.5,-4.0,14.0,97.5,190771.0
14:55:24,RTL,-2.5,19.0,-998.5,-546.5,-3.0,-2.0,0.017118532210588455,-0.0077303757425397635,0.44403859972953796,-0.5485898777842522,-0.005041957017965615,-0.005287852953188121,-35.363261449999996,149.16523465,453200.0,-6.5,18.0,101.0,233929.0
14:55:26,RTL,-0.5,-42.5,-986.5,-1349.5,6.5,2.0,0.043094512075185776,-0.00908168125897646,0.44211922585964203,-1.3511925339698792,0.005011580302380025,-0.00039800372906029224,-35.363260049999994,149.16523065,451174.5,-17.0,46.0,102.5,277087.0
14:55:27,RTL,1.75,-66.75,-1007.5,-1415.0,1.5,1.25,0.02435103990137577,-0.0034118155017495155,0.441634826362133,-1.4165806472301483,-4.593771882355213e-05,-0.0016971849254332483,-35.3632599,149.16523064999998,449918.0,-20.25,57.0,101.5,233382.0
14:55:28,RTL,3.0,-68.5,-981.5,-1470.0,3.0,-9.0,0.008187405997887254,-0.00029677088059543166,0.440685972571373,-1.4722747802734375,0.001905576209537685,-0.011987869627773762,-35.363260249999996,149.16523185,449160.0,-19.5,54.5,103.5,233382.0
14:55:30,RTL,4.5,-77.5,-992.0,-1269.0,-3.5,-5.5,-0.020106736570596695,0.0013754245010204613,0.43858766555786133,-1.2707926630973816,-0.00524249707814306,-0.008396471850574017,-35.363261800000004,149.1652363,447116.5,-9.0,25.0,100.5,213746.0
14:55:32,RTL,6.0,-50.5,-962.0,-28.5,2.5,-7.5,-0.018588038627058268,0.003612941480241716,0.43839800357818604,-0.028614826500415802,0.0009634177258703858,-0.010552666615694761,-35.3632631,149.16524005,445075.0,5.0,-7.0,107.5,194110.0
14:55:33,RTL,2.75,14.75,-1026.25,1090.0,-2.0,0.25,-0.031602350529283285,0.0013049636618234217,0.4362235963344574,1.0899719148874283,-0.0038438656483776867,-0.0022394576226361096,-35.363264275,149.1652429,443810.5,14.5,-30.5,103.25,11281.0
14:55:34,RTL,1.0,-2.0,-943.0,722.0,-1.0,3.0,-0.03780413791537285,-0.0011180234869243577,0.43694929778575897,0.7231581509113312,-0.003382341470569372,0.0011614440008997917,-35.36326475,149.16524395,443053.5,20.0,-43.0,104.0,11281.0
14:55:36,RTL,-0.5,19.5,-1024.5,1096.5,0.5,-10.0,-0.00943311012815684,-0.0059648361057043076,0.4353125989437103,1.0970743298530579,-0.0008396596531383693,-0.012754874303936958,-35.36326475,149.16524325,441018.0,25.5,-53.0,103.0,148402.5
14:55:38,RTL,-4.5,71.5,-929.5,365.5,1.0,-5.0,-0.03812096267938614,-0.008641722612082958,0.4316045045852661,0.3637547306716442,-0.0008802926167845726,-0.008212902583181858,-35.363264349999994,149.16524185,438960.0,20.5,-39.5,105.5,285524.0
14:55:39,RTL,-8.75,-16.0,-1008.75,-1182.0,-0.75,6.75,-0.010006069904193282,-0.012831246014684439,0.43191778659820557,-1.182614043354988,-0.0026609712513163686,0.004746539401821792,-35.3632632,149.165238625,437655.75,14.0,-25.75,101.25,211477.0
14:55:40,RTL,-9.0,-36.0,-1083.0,-1449.0,2.0,2.5,0.02057413849979639,-0.013879924546927214,0.4322686940431595,-1.4488727450370789,0.0005680653266608715,-0.00023491866886615753,-35.36326215,149.1652358,436880.0,6.5,-8.0,96.0,211477.0
14:55:42,RTL,1.0,-70.5,-959.5,-509.5,-5.5,4.5,0.0462835356593132,-0.005268034525215626,0.4316234141588211,-0.508313249796629,-0.007879090495407581,0.0018809766042977571,-35.3632604,149.1652319,434848.0,-10.5,36.5,101.5,194146.5
14:55:44,RTL,3.0,-22.5,-926.0,698.5,-2.0,-11.0,0.03226938005536795,-0.0010459109034854919,0.43228818476200104,0.7002011239528656,-0.003876358037814498,-0.013859362341463566,-35.36326085,149.16523389999998,432810.5,-12.5,35.0,104.5,176816.0
14:55:45,RTL,2.0,8.25,-986.5,1048.25,-2.0,-2.0,0.02586366143077612,-0.0017592367803445086,0.431711882352829,1.049000859260559,-0.004119619377888739,-0.004015578422695398,-35.363261425,149.16523537499998,431523.5,-8.75,23.25,99.5,194069.0
14:55:46,RTL,0.0,-12.5,-966.5,655.5,-9.0,-16.5,0.021044528111815453,-0.0023921825340949,0.43119120597839355,0.6570143103599548,-0.010751465917564929,-0.01919070305302739,-35.36326165,149.16523585,430749.0,-6.5,17.5,101.0,194069.0
14:55:48,RTL,0.0,66.0,-977.5,570.0,2.5,3.5,-0.003272438363637775,-0.004467852413654327,0.4320679306983948,0.5670620799064636,0.0011470031458884478,0.0015857007820159197,-35.3632621,149.1652367,428704.5,-3.0,11.0,100.5,223468.5
14:55:50,RTL,0.0,26.0,-976.5,-323.5,5.0,3.0,-0.004027334129204974,-0.0049706201534718275,0.43067485094070435,-0.3275645151734352,0.003989945398643613,0.0012705428525805473,-35.3632621,149.16523635,426649.5,-1.0,9.5,97.5,252868.0
14:55:51,RTL,0.0,-39.5,-1043.5,-1231.0,2.75,-0.75,-0.012020399328321218,-0.003545074665453285,0.43086032569408417,-1.2334012240171432,0.0015644753002561629,-0.002979692944791168,-35.3632621,149.165236375,425359.0,-1.0,9.5,96.75,184474.0
14:55:52,RTL,0.5,-72.5,-990.0,-1406.0,2.0,-3.0,-0.013672293163836002,-0.0019117420888505876,0.4303476959466934,-1.406461775302887,0.001031680265441537,-0.005927908234298229,-35.3632621,149.16523669999998,424599.0,-0.5,8.0,96.5,184474.0
14:55:54,RTL,4.0,-38.5,-970.5,117.5,-5.0,-3.0,-0.007465243135811761,-0.0011946471931878477,0.4281177818775177,0.11793671548366547,-0.006467544473707676,-0.004956615041010082,-35.3632628,149.16523890000002,422589.5,3.0,-4.0,99.5,116067.5
14:55:56,RTL,-2.5,23.0,-1032.0,1067.5,-2.0,8.5,-0.0028323434526100755,-0.0052108911331743,0.42918385565280914,1.0679122805595398,-0.0032899515936151147,0.006952873314730823,-35.3632636,149.1652407,420559.0,11.0,-24.0,97.5,47661.0
14:55:57,RTL,-6.0,53.5,-1009.25,1406.75,0.25,3.5,0.03303611604496837,-0.00989890773780644,0.4283537268638611,1.4067045152187347,-0.0008883173286449164,0.0013712679501622915,-35.3632627,149.16523792499999,419288.75,6.75,-15.5,100.5,19759.0
14:55:58,RTL,-4.5,38.5,-1008.0,1227.0,-1.0,-1.5,0.05687086097896099,-0.011125043034553528,0.4289170950651169,1.2266655564308167,-0.002012154378462583,-0.003859346965327859,-35.3632619,149.16523565,418526.5,1.0,-1.5,99.0,19759.0
14:56:00,RTL,-1.0,73.5,-1010.5,1133.0,0.0,-3.0,0.06173602491617203,-0.007907181978225708,0.42948734760284424,1.1298044323921204,-0.0009318789234384894,-0.0054401427041739225,-35.3632601,149.16523080000002,416495.0,-15.0,44.5,100.0,24890.0
14:56:02,RTL,2.0,21.5,-1043.5,-316.0,-0.5,6.5,0.008956690551713109,-0.0026297481963410974,0.42976289987564087,-0.3218603953719139,-0.0019041927298530936,0.00481414282694459,-35.363260350000004,149.16523205,414472.5,-19.0,52.5,105.0,30021.0
14:56:03,RTL,1.5,-67.5,-993.25,-1468.0,-1.25,-1.0,0.009430030964722391,-0.003726103575900197,0.4300711303949356,-1.4715943336486816,-0.0023182807344710454,-0.0030644130310975015,-35.3632607,149.16523295,413202.25,-15.0,41.5,105.5,202353.0
14:56:04,RTL,4.5,-58.5,-1033.0,-1411.0,-5.5,5.5,-0.0006661470397375524,-0.0020816917531192303,0.43046756088733673,-1.4147592186927795,-0.0071723345026839525,0.003331344574689865,-35.36326085,149.16523345000002,412426.5,-13.5,39.5,101.0,202353.0
14:56:06,RTL,3.0,-54.5,-1031.0,-1572.5,3.0,-6.5,-0.03476143255829811,0.0014437721110880375,0.4296007603406906,-1.576200008392334,0.0023923585540615022,-0.009083932731300592,-35.363262250000005,149.16523740000002,410360.5,-4.0,15.5,98.5,147413.5
14:56:08,RTL,2.0,-20.0,-966.0,525.0,-4.5,-3.0,-0.010364368557929993,-0.0008770161657594144,0.4294916242361069,0.5236856043338776,-0.005943008232861757,-0.0053574275225400925,-35.3632635,149.1652406,408320.5,8.5,-16.0,102.0,92474.0
14:56:09,RTL,1.25,15.75,-960.75,955.25,-5.0,-0.75,-0.011269394075497985,-0.0033821353572420776,0.429069846868515,0.9538014829158783,-0.006514673819765449,-0.002649580710567534,-35.363264,149.165241675,407064.0,13.75,-28.5,102.75,212941.0
14:56:10,RTL,-1.0,17.0,-1019.0,1051.0,-4.5,-10.5,-0.0065727485925890505,-0.006439588498324156,0.42836740612983704,1.050014078617096,-0.006426902720704675,-0.012711885501630604,-35.363264,149.1652415,406301.5,15.0,-32.5,105.0,212941.0
14:56:12,RTL,-1.0,4.0,-969.5,935.0,5.5,7.5,0.016052223276346922,-0.0060112373903393745,0.4294762760400772,0.9342358410358429,0.004557836102321744,0.006398136727511883,-35.36326305,149.16523899999999,404271.5,11.0,-19.5,105.0,184372.0
14:56:14,RTL,2.0,-43.5,-962.0,-1.5,1.0,-2.0,0.005541180958971381,-0.0027759760851040483,0.4295380413532257,-0.001959811896085739,-0.0001391551923006773,-0.0038632398936897516,-35.3632627,149.1652385,402231.5,7.0,-9.5,102.5,155803.0
14:56:15,RTL,0.75,-7.5,-1008.0,758.25,-1.25,-2.25,0.003510274807922542,-0.0049352566711604595,0.42945546656847,0.7580800130963326,-0.002362958883168176,-0.004170070285908878,-35.3632631,149.16523925,400935.25,8.5,-13.75,104.0,178079.0
14:56:16,RTL,1.0,-15.5,-954.0,530.0,-3.0,9.0,0.0018049924401566386,-0.00579281710088253,0.42958489060401917,0.5304090529680252,-0.004223969299346209,0.007601030869409442,-35.363263149999995,149.1652393,400166.0,9.5,-14.5,102.5,178079.0
14:56:18,RTL,-3.5,6.0,-986.5,715.0,-0.5,3.0,0.012906260788440704,-0.008316174615174532,0.4289490580558777,0.7153193354606628,-0.0014645898481830955,0.001538210897706449,-35.363263149999995,149.16523875000001,398121.5,9.0,-14.5,100.0,165086.0
14:56:20,RTL,-7.0,82.0,-990.5,1339.0,2.5,-3.5,0.04102363996207714,-0.009292338509112597,0.42747731506824493,1.335761547088623,0.0025949222908820957,-0.006307699135504663,-35.363261449999996,149.16523465,396083.0,-3.0,12.5,97.0,152093.0
14:56:21,RTL,-5.0,25.25,-983.25,-528.75,-1.25,9.75,0.04481351189315319,-0.009964234195649624,0.4293818771839142,-0.5336896181106567,-0.002846399962436408,0.008136957068927586,-35.363260025,149.1652311,394813.5,-15.0,36.0,103.5,103003.0
14:56:22,RTL,-1.5,14.5,-977.5,-561.0,-0.5,16.0,0.05952918156981468,-0.008480074815452099,0.4307934492826462,-0.5662725418806076,-0.0016722468426451087,0.014366643037647009,-35.3632591,149.1652289,394063.5,-22.5,54.5,99.0,103003.0
14:56:24,RTL,6.5,-19.5,-1035.0,-1129.5,2.0,-3.5,-0.001180829480290413,0.004069407121278346,0.4311278760433197,-1.135312020778656,0.0012420512503013015,-0.005672387778759003,-35.36325965,149.16523115,392001.0,-27.5,68.5,105.0,55330.5
14:56:26,RTL,8.5,-72.5,-979.5,-493.0,0.0,-8.5,-0.019306983333081007,0.004125121980905533,0.43121999502182007,-0.4961080849170685,-0.001108330674469471,-0.01058648806065321,-35.3632621,149.1652377,389939.5,-6.5,18.5,100.0,7658.0
14:56:27,RTL,6.5,-34.75,-979.5,-1150.25,-2.0,-2.75,-0.08239137381315231,0.00406153523363173,0.4310155287384987,-1.1558035016059875,-0.002694646711461246,-0.004356692428700626,-35.363263974999995,149.1652423,388652.5,7.0,-14.0,111.0,261451.0
14:56:28,RTL,4.0,-72.0,-981.5,-1550.5,-5.0,-4.0,-0.08664034307003021,-5.652254913002253e-06,0.43122726678848267,-1.5542190074920654,-0.006252217688597739,-0.006104104686528444,-35.363265,149.1652445,387794.5,17.5,-39.0,118.5,261451.0
14:56:30,RTL,0.0,20.5,-971.5,-460.5,-3.0,-0.5,-0.09063942730426788,-0.0042073935037478805,0.4295452982187271,-0.46478603780269623,-0.003562527010217309,-0.0019380450248718262,-35.3632661,149.16524685000002,385559.5,33.0,-71.0,113.5,208006.5
14:56:32,RTL,-5.5,78.0,-1033.5,1331.5,2.5,-1.5,-0.016293159686028957,-0.0113341030664742,0.42986366152763367,1.3301644325256348,0.0020277664298191667,-0.0030961455777287483,-35.3632652,149.16524395,383278.0,32.0,-66.0,114.0,154562.0
14:56:33,RTL,-4.25,-18.5,-995.25,368.0,0.25,8.5,0.00831265194574371,-0.010813291883096099,0.43038996309041977,0.3698977679014206,-0.0002709401014726609,0.007290046778507531,-35.363264025,149.1652411,381841.5,24.75,-47.25,119.0,209678.0
14:56:34,RTL,-2.5,-57.5,-978.0,-864.0,-3.0,0.5,-0.0004639551043510437,-0.0103698312304914,0.4302166551351547,-0.8630966246128082,-0.003407713258638978,-0.0009008689085021615,-35.3632634,149.16523945,380974.5,18.5,-33.0,113.5,209678.0
14:56:36,RTL,-3.5,57.0,-962.0,485.5,1.5,4.5,0.01717145089060068,-0.009704879019409418,0.4307529181241989,0.48393678665161133,0.001168865419458598,0.0036862159613519907,-35.3632617,149.1652353,378694.5,1.0,5.0,114.5,131656.5
14:56:38,RTL,-1.0,75.0,-912.0,1682.5,-10.5,1.0,0.03145949728786945,-0.0074991388246417046,0.429619699716568,1.68205726146698,-0.01145806722342968,-0.0006366693414747715,-35.363261249999994,149.1652343,376408.5,-7.5,24.5,115.0,53635.0
14:56:39,RTL,-2.25,-69.75,-962.0,-777.25,0.75,-2.25,0.047623490914702415,-0.009844044921919703,0.43152301013469696,-0.7772934287786484,0.00024305953411385417,-0.00371684436686337,-35.363260525,149.16523220000002,374850.5,-11.75,33.5,114.25,58512.0
14:56:40,RTL,-0.5,-74.0,-986.5,-758.5,6.5,-4.5,0.04733246564865112,-0.008531531319022179,0.432468980550766,-0.7587124705314636,0.006590956298168749,-0.006094856653362513,-35.36326015,149.16523135,373985.5,-16.0,43.5,112.5,58512.0
