time_stamp,xacc,yacc,zacc,xgyro,ygyro,zgyro,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,MODE,RTL_ALT
16:54:31,114.33333333333333,49.666666666666664,-991.6666666666666,-65.66666666666667,3.0,-9.0,-0.05056243762373924,0.1121963659922282,0.4483154018719991,-0.0674578845500946,0.0008289384422823787,-0.011810957143704096,-35.363060499999996,149.1653084333333,514720.3333333333,-513.6666666666666,-153.0,0.0,RTL,107501.0
16:54:33,110.0,50.333333333333336,-993.3333333333334,-93.33333333333333,-52.0,6.0,-0.06318422655264537,0.04240127714971701,0.4320982297261556,-0.0955050786336263,-0.054626159369945526,0.003405114325384299,-35.36315213333334,149.16527596666666,514758.6666666667,-471.6666666666667,-137.66666666666666,-2.3333333333333335,RTL,107501.0
16:54:34,87.66666666666667,31.333333333333332,-993.3333333333334,-489.3333333333333,-44.333333333333336,-14.333333333333334,-0.0713766614596049,-0.01658539070437352,0.4230422079563141,-0.49213777979214984,-0.04707983136177063,-0.01706433513512214,-35.363201233333335,149.16525873333333,514769.0,-376.0,-111.0,1.3333333333333333,RTL,297288.0
16:54:35,73.66666666666667,62.666666666666664,-1022.6666666666666,658.6666666666666,-52.666666666666664,10.0,-0.05340822165211042,-0.05417702595392863,0.4212701618671417,0.6573460797468821,-0.05550477529565493,0.007703879848122597,-35.363224599999995,149.16525063333333,514757.6666666667,-297.3333333333333,-90.66666666666667,0.6666666666666666,RTL,297288.0
16:54:37,20.0,15.666666666666666,-1003.6666666666666,405.0,32.333333333333336,-9.333333333333334,-0.015013909277816614,-0.06421095008651416,0.4091912309328715,0.4039809430638949,0.030639447271823883,-0.01156401044378678,-35.36325936666666,149.1652374,514718.6666666667,-85.0,-32.666666666666664,1.6666666666666667,RTL,297288.0
16:54:38,5.666666666666667,24.333333333333332,-999.6666666666666,216.33333333333334,21.0,0.6666666666666666,-0.013525970901052157,-0.03879590705037117,0.4012170135974884,0.21397058169047037,0.0197055134922266,-0.0020474490399161973,-35.36326573333333,149.16523516666666,514713.3333333333,-18.0,-8.666666666666666,0.3333333333333333,RTL,194581.0
16:54:39,1.6666666666666667,-22.333333333333332,-997.6666666666666,-195.0,25.0,-5.0,-0.008813753879318634,-0.023545379439989727,0.3965081771214803,-0.1956524153550466,0.023498964806397755,-0.007801415786768,-35.36326663333333,149.16523516666666,514720.3333333333,3.6666666666666665,-3.3333333333333335,0.3333333333333333,RTL,194581.0
16:54:41,-0.6666666666666666,-12.666666666666666,-1001.0,-423.0,-2.3333333333333335,1.0,-0.010766237042844296,-0.012758522915343443,0.38743823766708374,-0.4249505413075288,-0.004578856440881888,-0.0009828223070750635,-35.363266466666666,149.16523553333332,514730.6666666667,8.666666666666666,0.3333333333333333,1.0,RTL,194581.0
16:54:42,-3.6666666666666665,-25.666666666666668,-1001.6666666666666,-219.0,5.666666666666667,-1.0,0.009100855328142643,-0.010090341791510582,0.3830201029777527,-0.2198181450366974,0.004486077309896548,-0.0033241647373264036,-35.36326556666666,149.1652355,514732.3333333333,14.666666666666666,2.6666666666666665,1.0,RTL,41457.0
16:54:43,-4.333333333333333,17.333333333333332,-1001.3333333333334,144.33333333333334,4.666666666666667,-4.333333333333333,0.015488960624982914,-0.006630949986477693,0.3810342351595561,0.1422049105167389,0.0031727823273589215,-0.0070873587392270565,-35.3632646,149.16523516666666,514733.6666666667,12.666666666666666,7.333333333333333,0.3333333333333333,RTL,41457.0
16:54:45,-0.6666666666666666,-7.333333333333333,-1001.0,155.33333333333334,1.0,-5.0,0.020962599354485672,-0.0007343278824312923,0.3741985360781352,0.1545504778623581,-2.283117889116208e-05,-0.008206082507967949,-35.3632628,149.1652348,514741.0,2.6666666666666665,18.333333333333332,2.3333333333333335,RTL,41457.0
16:54:46,-0.3333333333333333,-65.0,-946.6666666666666,-1185.3333333333333,1.6666666666666667,-2.6666666666666665,-0.007680973096285015,-1.5909358429174365e-05,0.3692350188891093,-1.1865427494049072,0.0002734895097091794,-0.005121565501516064,-35.3632625,149.1652357,514400.6666666667,0.0,16.0,65.0,RTL,31050.0
16:54:47,-0.3333333333333333,-78.0,-937.6666666666666,-1319.0,-2.3333333333333335,-2.6666666666666665,-0.0042780665680766106,-0.0012383786185334127,0.3675803244113922,-1.3204132715861003,-0.004199908192579945,-0.005238278924177091,-35.36326236666667,149.165236,513763.0,0.0,11.333333333333334,106.33333333333333,RTL,31050.0
16:54:49,3.6666666666666665,-42.333333333333336,-974.6666666666666,116.33333333333333,2.3333333333333335,-11.0,0.020608031811813515,-0.001561836943437811,0.36292847990989685,0.11681337654590607,0.0011177969475587208,-0.013798823890586695,-35.3632623,149.16523616666666,511548.0,0.3333333333333333,10.333333333333334,103.33333333333333,RTL,31050.0
16:54:50,6.666666666666667,17.666666666666668,-1010.3333333333334,1079.3333333333333,0.6666666666666666,6.0,-0.00818092118909893,0.006450532314678033,0.3610040346781413,1.0787420471509297,-0.0006746876752004027,0.004498269564161698,-35.363262866666666,149.165239,510263.3333333333,3.0,4.333333333333333,101.66666666666667,RTL,157614.0
16:54:51,5.333333333333333,32.0,-986.3333333333334,1284.0,-9.666666666666666,-2.0,-0.02696226102610429,0.003748734947293997,0.3564355770746867,1.2832642793655396,-0.011242875518898169,-0.004515630037834247,-35.36326353333333,149.16524126666667,509493.0,8.0,-13.666666666666666,103.0,RTL,157614.0
16:54:53,0.6666666666666666,66.33333333333333,-1030.0,1419.0,-6.0,-5.666666666666667,-0.016195253158609074,-0.006408195166538159,0.3541633387406667,1.4181134303410847,-0.008059686360259851,-0.008186178747564554,-35.3632645,149.16524263333332,507461.3333333333,19.0,-41.0,99.66666666666667,RTL,157614.0
16:54:54,-1.3333333333333333,31.0,-1023.6666666666666,1196.3333333333333,1.3333333333333333,2.3333333333333335,-0.006112326479827364,-0.0066277879911164446,0.35088906685511273,1.1971396207809448,-0.0003825342282652855,0.00034178514033555984,-35.363264433333335,149.16524226666667,506190.3333333333,21.0,-41.333333333333336,102.0,RTL,185588.0
16:54:55,-1.3333333333333333,52.666666666666664,-1026.6666666666667,1414.0,-3.6666666666666665,-2.6666666666666665,-2.12592846461727e-05,-0.006536563392728567,0.3499935170014699,1.4146944284439087,-0.005386717345875998,-0.004910504988705118,-35.36326423333333,149.16524173333332,505415.6666666667,20.333333333333332,-38.666666666666664,101.33333333333333,RTL,185588.0
16:54:57,-5.333333333333333,78.33333333333333,-1012.0,1059.0,3.3333333333333335,3.0,0.004036897482971351,-0.006992177727321784,0.34562987089157104,1.0579195817311604,0.0022991524698833623,0.0013615780044347048,-35.363263233333335,149.1652390666667,503366.0,12.333333333333334,-21.666666666666668,99.33333333333333,RTL,185588.0
16:54:58,-5.0,39.333333333333336,-1000.3333333333334,-143.0,4.0,-8.333333333333334,0.004392966899710397,-0.0074760643765330315,0.34525835514068604,-0.14469466110070547,0.0031410783994942904,-0.01077000432026883,-35.3632624,149.1652366,502085.0,5.0,-3.6666666666666665,98.33333333333333,RTL,300000.0
16:54:59,-3.3333333333333335,39.333333333333336,-1021.6666666666666,-19.0,7.333333333333333,-3.0,0.012696652207523584,-0.00466662257288893,0.3438224792480469,-0.02125917375087738,0.006758590306465824,-0.005862450537582238,-35.36326193333333,149.1652354,501309.3333333333,1.6666666666666667,6.333333333333333,99.0,RTL,300000.0
16:55:01,1.3333333333333333,-60.0,-978.3333333333334,-1422.3333333333333,0.3333333333333333,-1.3333333333333333,-0.0007846932082126538,0.0007760909308368961,0.3430026074250539,-1.4226395686467488,-0.0010945829562842846,-0.003739488737968107,-35.363261333333334,149.1652347,499278.6666666667,-4.0,19.0,96.66666666666667,RTL,300000.0
16:55:02,5.333333333333333,-81.0,-995.3333333333334,-1174.3333333333333,-2.0,-5.666666666666667,-0.011031948029994965,0.003882402010882894,0.34141011039415997,-1.173509160677592,-0.003452915387849013,-0.008450619410723448,-35.36326173333333,149.1652364,498008.3333333333,-3.0,14.666666666666666,100.66666666666667,RTL,214326.0
16:55:03,3.0,-80.0,-974.0,-1118.0,2.6666666666666665,-10.0,-0.022920147826274235,0.004362930078059435,0.3408950964609782,-1.117088516553243,0.0012211506254971027,-0.01283929186562697,-35.363262166666665,149.16523796666664,497251.6666666667,-0.6666666666666666,5.666666666666667,99.33333333333333,RTL,214326.0
16:55:05,-1.0,-29.333333333333332,-1001.6666666666666,170.0,-1.6666666666666667,0.0,0.012779545970261097,-0.007022360805422068,0.33761686086654663,0.17222288250923157,-0.002813071090107163,-0.0018074286635965109,-35.36326306666667,149.16523896666666,495209.6666666667,6.0,-14.666666666666666,98.0,RTL,214326.0
16:55:06,-1.3333333333333333,44.666666666666664,-1006.6666666666666,1338.3333333333333,5.333333333333333,2.0,0.030737560242414474,-0.0074346667776505155,0.3381533722082774,1.33911128838857,0.004653547386017938,7.110694423317909e-05,-35.3632628,149.1652375,493917.3333333333,6.0,-5.333333333333333,100.33333333333333,RTL,103468.0
16:55:07,-1.6666666666666667,46.0,-1001.3333333333334,1274.0,0.3333333333333333,0.6666666666666666,0.0298629825313886,-0.0032136597049733004,0.3369279702504476,1.2743545373280842,-0.0004690268348592023,-0.0015249554999172688,-35.363262533333334,149.1652369,493154.3333333333,4.0,1.0,98.66666666666667,RTL,103468.0
16:55:09,-0.6666666666666666,40.666666666666664,-1041.6666666666667,1290.3333333333333,-2.0,6.0,0.03642698501547178,-0.0009543829946778715,0.33588355779647827,1.29096786181132,-0.0038192039355635643,0.004251542035490274,-35.36326183333333,149.1652359,491126.0,-1.6666666666666667,10.0,100.0,RTL,103468.0
16:55:10,0.0,71.33333333333333,-1031.3333333333333,1359.3333333333333,-0.6666666666666666,1.6666666666666667,0.027153730392456055,-0.002311347246480485,0.3351842264334361,1.3577670256296794,-0.0018036901019513607,-0.0005220118133972088,-35.363261666666666,149.16523526666666,489849.0,-4.333333333333333,16.0,103.66666666666667,RTL,74347.0
16:55:11,-0.6666666666666666,74.33333333333333,-1022.6666666666666,1182.3333333333333,-1.3333333333333333,4.0,0.032012615352869034,-0.0036239513816932836,0.33499087889989215,1.1808607578277588,-0.00248370236173893,0.0022341704461723566,-35.3632615,149.1652348,489085.3333333333,-5.666666666666667,20.333333333333332,97.0,RTL,74347.0
16:55:13,-1.6666666666666667,57.666666666666664,-1012.0,329.3333333333333,1.6666666666666667,12.333333333333334,0.020714986758927505,-0.005225442194690307,0.3339097003142039,0.3262091130018234,0.00103093598348399,0.010406996550348898,-35.3632614,149.16523373333334,487053.6666666667,-8.0,30.0,101.66666666666667,RTL,74347.0
16:55:14,-1.6666666666666667,-10.666666666666666,-1041.6666666666667,-983.0,2.6666666666666665,6.0,0.015636101365089417,-0.004257479682564735,0.33257784446080524,-0.9862865408261617,0.0016386419301852584,0.003989503098030885,-35.3632612,149.16523273333334,485760.3333333333,-9.333333333333334,37.0,101.33333333333333,RTL,85252.0
16:55:15,-0.6666666666666666,-36.666666666666664,-1020.3333333333334,-1285.6666666666667,2.0,3.6666666666666665,0.015517272055149078,-0.0038777487352490425,0.33318740129470825,-1.2885639270146687,0.0018163257045671344,0.0016414168446014326,-35.363261,149.16523226666666,484997.0,-10.333333333333334,40.333333333333336,99.0,RTL,85252.0
16:55:17,2.3333333333333335,-71.33333333333333,-981.3333333333334,-762.3333333333334,1.0,-7.0,0.019598723699649174,0.002606135637809833,0.33354220787684125,-0.7638708849747976,0.000573061794663469,-0.009589432350670299,-35.36326103333334,149.1652334,482948.0,-11.0,41.333333333333336,98.66666666666667,RTL,85252.0
16:55:18,1.0,-47.333333333333336,-965.6666666666666,-127.33333333333333,-5.666666666666667,0.6666666666666666,0.025467936570445698,0.00014003217317319164,0.3317502836386363,-0.12855603297551474,-0.00698507996276021,-0.0016182433658589919,-35.3632614,149.1652346666667,481681.0,-9.333333333333334,30.333333333333332,98.0,RTL,200.0
16:55:19,0.6666666666666666,-41.0,-983.6666666666666,-38.0,-4.333333333333333,-2.3333333333333335,0.02551573763291041,-0.0028900872760762772,0.3308779001235962,-0.03948876758416494,-0.005369747367997964,-0.005450915390004714,-35.36326163333334,149.16523503333335,480918.0,-7.666666666666667,26.0,100.33333333333333,RTL,200.0
16:55:21,-1.3333333333333333,1.3333333333333333,-1005.3333333333334,759.0,5.333333333333333,11.0,0.05882142732540766,-0.0069549307227134705,0.3307272096474965,0.7571250100930532,0.005079830104174714,0.0093036782151709,-35.363261533333336,149.1652332,478886.0,-6.0,29.333333333333332,102.66666666666667,RTL,200.0
16:55:22,2.3333333333333335,61.333333333333336,-1041.0,707.0,4.666666666666667,5.666666666666667,0.023843517526984215,0.0004387139924801886,0.3330931067466736,0.7014527221520742,0.004184109469254811,0.003900396986864507,-35.3632613,149.16523303333335,477603.3333333333,-8.333333333333334,42.0,101.66666666666667,RTL,187542.0
16:55:23,3.0,54.666666666666664,-982.3333333333334,472.0,8.333333333333334,7.333333333333333,0.00069595588138327,0.0054630308877676725,0.3313493529955546,0.4656843344370524,0.0077082763115564985,0.005788606203471621,-35.36326136666667,149.16523443333332,476843.3333333333,-8.0,37.666666666666664,98.66666666666667,RTL,187542.0
16:55:25,4.333333333333333,23.333333333333332,-1030.6666666666667,108.0,-2.3333333333333335,-3.3333333333333335,-0.029484976083040237,0.004756271839141846,0.3307772676150004,0.10144563267628352,-0.003989109885878861,-0.005831866525113583,-35.36326226666667,149.16523853333334,474785.0,-2.0,6.0,98.33333333333333,RTL,187542.0
16:55:26,1.0,-1.0,-1019.6666666666666,-793.0,-2.3333333333333335,3.3333333333333335,-0.0517767866452535,0.0005086539895273745,0.32967328031857807,-0.7990988294283549,-0.0036560508888214827,0.0014865045280506213,-35.36326303333334,149.16524066666668,473493.6666666667,3.6666666666666665,-15.0,99.33333333333333,RTL,30054.0
16:55:27,0.0,24.0,-980.6666666666666,-313.6666666666667,-2.6666666666666665,-2.0,-0.04100175698598226,-0.001833814661949873,0.3297167817751567,-0.3198294440905253,-0.0031515853867555657,-0.004139335515598456,-35.3632633,149.1652411,472737.6666666667,7.0,-23.0,97.33333333333333,RTL,30054.0
16:55:29,0.25,2.75,-1025.0,-730.75,3.25,3.5,-0.042287226766347885,-0.0018607027595862746,0.33021297057469684,-0.7601810495058695,0.002063324054082235,0.0013142062816768885,-35.3632635,149.165241025,470825.25,11.75,-28.0,98.25,RTL,30054.0
16:55:30,0.0,-60.0,-1010.6666666666666,-1370.0,3.0,-1.0,-0.03887637332081795,-0.0022654731680328646,0.3289271990458171,-1.3732614517211914,0.0021936878717194,-0.003153244499117136,-35.36326353333333,149.1652412,469412.0,12.666666666666666,-31.666666666666668,97.33333333333333,RTL,143083.0
16:55:31,1.0,-68.0,-1010.6666666666666,-1405.3333333333333,2.3333333333333335,-3.6666666666666665,-0.03432121127843857,0.00022014061081184386,0.33009450634320575,-1.4081259568532307,0.0017729195145269234,-0.00636704103089869,-35.36326343333334,149.16524123333332,468653.6666666667,13.0,-32.333333333333336,97.33333333333333,RTL,143083.0
16:55:34,1.0,-40.0,-962.0,30.5,3.5,0.0,-0.007547468994744122,-0.0008159343269653618,0.329457551240921,0.030552370473742485,0.003238556091673672,-0.0018518789438530803,-35.3632635,149.16524175,465460.5,13.0,-36.5,101.0,RTL,143083.0
16:55:35,0.25,10.75,-1031.5,940.0,3.75,4.5,-0.011085250065661967,0.0005874171765753999,0.3291691690683365,0.9403054490685463,0.0033905156305991113,0.0031112688302528113,-35.3632635,149.165242075,464692.25,13.0,-36.75,97.0,RTL,43681.0
16:55:36,-2.0,65.0,-1032.5,1400.5,-4.5,-1.0,-0.008513929089531302,-0.0024317395291291177,0.32786397635936737,1.3996923565864563,-0.005589798907749355,-0.003279814962297678,-35.3632635,149.165242,463418.5,12.0,-38.0,96.0,RTL,43681.0
16:55:38,-6.0,71.5,-1059.5,1154.5,-1.0,-8.0,0.027414944022893906,-0.010886307805776596,0.32781341671943665,1.1528727114200592,-0.0018800408579409122,-0.010466405190527439,-35.3632628,149.1652376,461384.5,7.5,-16.0,95.5,RTL,43681.0
16:55:39,-5.0,78.25,-1011.75,1190.0,2.0,1.25,0.0398501418530941,-0.009761985391378403,0.32816071808338165,1.1878917813301086,0.0015917704440653324,-0.0012479529832489789,-35.363262199999994,149.165235425,460617.75,3.25,-0.25,98.5,RTL,232526.0
16:55:40,0.0,38.5,-991.0,82.5,8.0,4.0,0.011342672863975167,-0.0010880774352699518,0.3305227607488632,0.0799771249294281,0.007929418934509158,0.002278383821249008,-35.3632616,149.16523404999998,459335.5,-1.5,21.5,102.5,RTL,232526.0
16:55:42,4.5,-5.5,-992.5,-814.5,-2.5,15.0,-0.036472560837864876,0.0033888641046360135,0.3299996703863144,-0.8176470994949341,-0.0036113401874899864,0.013485642150044441,-35.363261949999995,149.16523740000002,457306.0,-1.5,10.0,103.0,RTL,232526.0
16:55:43,1.0,4.0,-997.5,-615.25,2.5,-8.5,-0.030731812119483948,0.0011164067400386557,0.32952186465263367,-0.618267584592104,0.001967950855032541,-0.010999333811923862,-35.36326225,149.165238175,456542.75,0.25,1.0,95.0,RTL,140781.0
16:55:44,2.0,62.5,-948.0,720.0,1.5,-0.5,-0.02322042267769575,0.0002435163623886183,0.3295764625072479,0.7178861051797867,0.0009076166898012161,-0.002820558031089604,-35.36326285,149.16523945,455254.0,3.5,-7.5,106.5,RTL,140781.0
16:55:46,-3.0,-14.5,-1053.0,366.0,-7.0,5.0,0.002470648323651403,-0.00567261828109622,0.32816965878009796,0.3676972761750221,-0.007922770222648978,0.0033865191508084536,-35.36326325,149.16524005,452976.5,9.0,-24.0,109.0,RTL,140781.0
16:55:47,-3.5,-62.25,-985.75,-1076.75,-1.0,2.75,-0.003400903380679665,-0.008512764587067068,0.32816484570503235,-1.0757884830236435,-0.00157270030467771,0.0008284037467092276,-35.36326305,149.1652388,452127.25,8.0,-20.25,111.5,RTL,300000.0
16:55:48,-6.5,-44.0,-1031.0,-1316.0,-0.5,11.0,0.014874124899506569,-0.009874274954199791,0.328004390001297,-1.3167677521705627,-0.0011570396600291133,0.009351529646664858,-35.3632622,149.16523565,450683.0,2.5,1.0,106.5,RTL,300000.0
16:55:50,-0.5,75.0,-986.5,1339.5,6.5,4.0,0.07628239691257477,-0.006836654851213098,0.33047597110271454,1.3368481397628784,0.00692915974650532,0.0030338828219100833,-35.36326055,149.16522989999999,448432.5,-11.0,50.0,113.0,RTL,300000.0
16:55:51,2.25,51.5,-1022.75,1342.25,8.5,2.75,0.06497249007225037,0.0006367449241224676,0.3312265872955322,1.3403126299381256,0.008668373222462833,0.0012994316348340362,-35.363260325000006,149.165230075,447575.75,-14.0,60.5,111.75,RTL,5854.0
16:55:52,4.0,18.0,-1035.0,1117.0,-4.0,-10.0,0.024616981856524944,0.007013966562226415,0.3307248204946518,1.1158732175827026,-0.0045783287496306,-0.01179155195131898,-35.3632608,149.1652333,446164.5,-14.5,53.0,114.0,RTL,5854.0
16:55:54,0.0,-68.0,-952.5,-786.5,-5.0,-3.5,0.014933383092284203,-0.004489128477871418,0.3299315571784973,-0.7877393066883087,-0.005472152726724744,-0.00566640798933804,-35.36326175,149.1652356,443862.0,-7.0,18.5,114.5,RTL,5854.0
16:55:55,0.0,-65.25,-1028.5,-1213.5,-0.75,0.25,0.010239539784379303,-0.004986895015463233,0.3296824246644974,-1.2163018882274628,-0.0007358889924944378,-0.0014010365994181484,-35.363261725,149.165235125,443014.5,-5.25,17.75,111.5,RTL,200.0
16:55:56,0.0,22.0,-1045.0,-264.5,11.0,-10.0,0.006574725266546011,-0.0016756661352701485,0.3302611857652664,-0.2700847238302231,0.011675746645778418,-0.012615368468686938,-35.3632617,149.16523475000002,441593.0,-5.5,24.5,112.0,RTL,200.0
16:55:58,2.0,27.0,-1033.0,1157.5,-0.5,4.0,0.028344708494842052,0.0022928821854293346,0.3304031640291214,1.1551221013069153,-0.0009277240023948252,0.0019445037469267845,-35.36326175,149.16523619999998,439317.5,-4.0,16.5,115.0,RTL,200.0
16:55:59,2.75,6.25,-1032.25,913.0,0.25,10.5,0.017217198386788368,0.0013650637411046773,0.329647533595562,0.9111824296414852,0.0003880838012264576,0.009298558696173131,-35.3632619,149.1652368,438457.75,-3.5,11.25,113.5,RTL,245070.0
