time_stamp,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,RTL_ALT
20:56:22,-7.5,30.5,-878.0,935.5,-4.0,-1.5,ALT_HOLD,0.012253538938239217,-0.0020837834454141557,1.0299662351608276,0.9351480901241302,-0.0058443715097382665,-0.003661998314782977,-35.36285065,149.16602815,47507.5,34.0,22.0,34.0,1500.0
20:56:24,-13.0,-27.0,-1130.0,-1307.0,-49.5,-7.5,AUTO,-0.014839340932667255,0.015857075341045856,1.024172067642212,-1.3108170628547668,-0.052099356427788734,-0.009694705251604319,-35.362846700000006,149.1660359,44652.5,20.5,24.0,137.0,1500.0
20:56:26,-11.5,-25.0,-1010.5,-547.0,-37.0,-7.0,AUTO,0.024031522683799267,-0.016330384649336338,1.0213052034378052,-0.5481920838356018,-0.039889145642519,-0.008634600089862943,-35.3628406,149.16604174999998,43670.5,11.0,45.0,1.5,1500.0
20:56:28,-45.5,-32.0,-1015.5,123.0,-50.0,15.0,AUTO,0.031039233319461346,-0.17439766973257065,1.012917399406433,0.12314889580011368,-0.05296609178185463,0.013464201241731644,-35.362830349999996,149.1660621,43767.5,98.5,184.5,-10.0,1500.0
20:56:30,-85.66666666666667,-49.666666666666664,-1007.3333333333334,-4.333333333333333,-18.0,3.3333333333333335,AUTO,0.048018267999092736,-0.18567152818044028,1.0081562995910645,-0.005074434603254001,-0.02051814179867506,0.002203780420434972,-35.3627982,149.1661252,44164.666666666664,238.33333333333334,382.3333333333333,-28.0,1500.0
20:56:32,-124.33333333333333,-67.66666666666667,-1034.3333333333333,31.333333333333332,245.0,57.0,AUTO,0.07444590578476588,-0.0899933110922575,0.9634048938751221,0.030485783393184345,0.2431989312171936,0.05519766608874003,-35.36274516666666,149.16622686666668,44969.0,326.6666666666667,508.0,-57.666666666666664,1500.0
20:56:34,-79.5,-83.5,-984.0,-477.5,14.5,27.0,AUTO,0.05464293248951435,0.03997462056577206,1.016717791557312,-0.47692594677209854,0.012445842497982085,0.02596078533679247,-35.362696650000004,149.16632215,45953.5,196.0,330.5,-7.0,1500.0
20:56:36,-33.0,-11.5,-1002.0,-88.5,35.5,-2.0,AUTO,0.014463941566646099,0.09332550689578056,1.0144204497337341,-0.09271667897701263,0.033598363399505615,-0.004162005614489317,-35.36267105,149.16637495,46139.5,84.5,145.0,-2.0,1500.0
20:56:38,-10.666666666666666,-22.666666666666668,-1007.6666666666666,-251.66666666666666,-226.33333333333334,15.0,AUTO,-0.006187684989223878,-0.1125787819425265,1.0120193163553874,-0.25146229068438214,-0.22932944695154825,0.013293057059248289,-35.3626649,149.16638883333334,46166.333333333336,30.0,36.333333333333336,3.0,1500.0
20:56:40,-55.0,-44.0,-1016.6666666666666,-104.66666666666667,356.0,21.333333333333332,BRAKE,0.04268598804871241,0.1136495117098093,1.0171025196711223,-0.10427455448855956,0.35411883145570755,0.019821397960186005,-35.362644833333334,149.16642346666666,46354.0,139.66666666666666,198.0,-25.333333333333332,1500.0
20:56:42,-6.666666666666667,-27.0,-1003.3333333333334,-425.0,-30.0,4.333333333333333,BRAKE,-0.00722760505353411,0.03228163222471873,1.0175814231236775,-0.42618901530901593,-0.032836380104223885,0.002811915047156314,-35.362633466666665,149.16644553333333,46498.666666666664,22.333333333333332,34.333333333333336,0.3333333333333333,1500.0
20:56:44,-3.6666666666666665,41.333333333333336,-885.0,796.3333333333334,-9.666666666666666,1.6666666666666667,ALT_HOLD,0.0039457110688090324,-0.0014400009143476684,1.0157795349756877,0.7924994044005871,-0.012376999637732903,0.0001954051355520884,-35.3626316,149.16645096666664,46443.333333333336,20.0,11.0,31.0,1500.0
20:56:46,-1.6666666666666667,-87.33333333333333,-1113.3333333333333,-1517.3333333333333,-17.666666666666668,4.333333333333333,AUTO,-0.019607602929075558,0.01167109637754038,1.0153681834538777,-1.5143309831619263,-0.02035670479138692,0.0026985908237596354,-35.36263016666666,149.1664567,43665.333333333336,18.666666666666668,18.666666666666668,138.33333333333334,1500.0
20:56:48,-10.333333333333334,-21.666666666666668,-1013.3333333333334,-362.0,-29.0,-17.333333333333332,AUTO,-0.019647044440110523,-0.0159804771343867,1.0129626194636028,-0.3620625436306,-0.032064626614252724,-0.01927244896069169,-35.362628066666666,149.1664644,42648.0,42.333333333333336,25.666666666666668,-1.0,1500.0
20:56:50,-41.333333333333336,-16.333333333333332,-1023.0,92.0,-47.333333333333336,1.3333333333333333,AUTO,0.019554778312643368,-0.1679868350426356,1.0024661620457966,0.092278391122818,-0.050566162914037704,-0.0005106164996201793,-35.36261686666666,149.1664828,42896.333333333336,127.66666666666667,155.66666666666666,-25.0,1500.0
20:56:52,-85.33333333333333,-37.333333333333336,-1032.6666666666667,21.333333333333332,210.0,-2.3333333333333335,AUTO,0.05756412694851557,-0.10850291947523753,0.9981619318326315,0.02212813962250948,0.20760257790486017,-0.004278356713863711,-35.36258293333333,149.1665425,43813.666666666664,238.33333333333334,356.3333333333333,-70.66666666666667,1500.0
20:56:54,-58.666666666666664,-33.666666666666664,-976.3333333333334,-29.666666666666668,13.0,-0.6666666666666666,AUTO,0.05048102140426636,0.021589392175277073,1.0029969612757366,-0.03006688893462221,0.010842632269486785,-0.002545549999922514,-35.36254589999999,149.16661193333334,45255.333333333336,148.66666666666666,255.33333333333334,-42.333333333333336,1500.0
20:56:56,-23.666666666666668,-22.666666666666668,-997.3333333333334,143.66666666666666,36.666666666666664,12.666666666666666,BRAKE,0.031678156927227974,0.10814147939284642,1.0053064028422039,0.1449776291847229,0.03416626403729121,0.01140389529367288,-35.3625254,149.16665349999997,45836.0,57.666666666666664,116.0,-14.666666666666666,1500.0
20:56:58,-8.333333333333334,-13.333333333333334,-1001.3333333333334,-344.0,1.0,1.6666666666666667,BRAKE,0.011985228396952152,0.0028823326574638486,1.0046615203221638,-0.3445112345119317,-0.0020032754788796106,0.0006464237812906504,-35.3625201,149.16666510000002,46014.666666666664,9.666666666666666,40.333333333333336,-5.333333333333333,1500.0
20:57:00,-6.666666666666667,-13.333333333333334,-889.0,179.66666666666666,-10.333333333333334,1.6666666666666667,ALT_HOLD,0.010089516329268614,0.00020980567205697298,1.0046442747116089,0.18175449967384338,-0.013352334732189775,0.0003469528164714575,-35.3625166,149.1666709,46050.0,6.333333333333333,30.0,25.666666666666668,1500.0
20:57:02,-10.333333333333334,83.0,-1126.6666666666667,1539.6666666666667,-16.666666666666668,-11.0,AUTO,0.0469008224705855,0.008577931439504027,1.0015215476353962,1.5358794530232747,-0.019322115927934647,-0.012964926039179167,-35.36251073333333,149.16667423333334,43344.666666666664,11.666666666666666,21.666666666666668,140.66666666666666,1500.0
20:57:04,-8.0,7.666666666666667,-1024.0,149.66666666666666,-13.333333333333334,7.0,AUTO,0.038902988036473594,-0.005392180018437405,1.001748522122701,0.14677191774050394,-0.01618754716279606,0.005593569134362042,-35.3625055,149.16667833333335,42326.0,-5.333333333333333,43.333333333333336,-4.0,1500.0
20:57:06,-26.666666666666668,-21.0,-1032.0,-18.0,-25.0,-0.3333333333333333,AUTO,0.017681591523190338,-0.1209977666536967,1.0119450092315674,-0.019818299760421116,-0.02800020140906175,-0.0027007294508318105,-35.3624994,149.16669370000002,42716.333333333336,57.666666666666664,137.66666666666666,-39.666666666666664,1500.0
20:57:08,-36.333333333333336,-24.666666666666668,-981.3333333333334,-23.0,0.6666666666666666,3.3333333333333335,AUTO,0.02258967359860738,0.031277984380722046,1.0126910209655762,-0.024651130040486652,-0.002657596177111069,0.0017325249500572681,-35.36248113333334,149.16673326666668,43999.0,94.66666666666667,162.0,-69.0,1500.0
20:57:10,-19.333333333333332,-21.0,-980.6666666666666,-194.33333333333334,17.0,4.333333333333333,AUTO,0.005080557176067184,0.03672473753492037,1.0128504435221355,-0.1963342527548472,0.014325042876104513,0.0028274813666939735,-35.3624685,149.1667609,45000.0,53.666666666666664,83.0,-28.0,1500.0
20:57:12,-2.0,4.333333333333333,-995.3333333333334,343.0,-81.0,1.3333333333333333,AUTO,0.009601591465373835,0.018706637871218845,1.0130576292673747,0.3427940408388774,-0.08414282277226448,-0.0006925139265755812,-35.36246383333333,149.1667704,45230.0,6.666666666666667,3.0,3.6666666666666665,1500.0
20:57:14,-27.0,-16.333333333333332,-1030.0,-102.33333333333333,53.666666666666664,-0.6666666666666666,AUTO,0.021764685089389484,-0.07881513983011246,1.0119887590408325,-0.10443289081255595,0.05139475936690966,-0.0026306440122425556,-35.362458333333336,149.16677790000003,45330.333333333336,62.666666666666664,98.33333333333333,-26.0,1500.0
20:57:16,-18.333333333333332,-6.666666666666667,-980.3333333333334,43.0,61.333333333333336,6.0,AUTO,0.01878245050708453,0.10386104136705399,1.013432502746582,0.040392318119605385,0.05850485029319922,0.003621554079776009,-35.362444833333335,149.16680376666667,46165.0,41.0,80.66666666666667,-38.333333333333336,1500.0
20:57:18,3.3333333333333335,-21.333333333333332,-1000.3333333333334,-280.0,-23.333333333333332,-4.333333333333333,BRAKE,-0.009054592015066495,0.007761833568414052,1.0145426988601685,-0.28026097019513446,-0.026547554569939773,-0.0065362952882424,-35.3624442,149.16680863333332,46424.666666666664,-9.0,-13.0,0.3333333333333333,1500.0
20:57:20,0.6666666666666666,18.0,-999.3333333333334,251.0,7.0,4.333333333333333,BRAKE,-0.006410025370617707,0.00818792295952638,1.0140293439229329,0.2476983666419983,0.00443753080132107,0.0026607337640598416,-35.36244573333334,149.16680766666664,46436.666666666664,2.0,-7.333333333333333,-2.3333333333333335,1500.0
20:57:22,0.0,-41.333333333333336,-889.3333333333334,-581.3333333333334,-4.666666666666667,0.3333333333333333,ALT_HOLD,-0.002887522956977288,0.0013277977074418839,1.0129591226577759,-0.5800867329041163,-0.007829293996716538,-0.0019464447783927123,-35.3624461,149.16680770000002,46406.0,7.0,-3.6666666666666665,25.666666666666668,1500.0
20:57:24,-2.6666666666666665,20.0,-1120.3333333333333,1208.3333333333333,4.0,20.666666666666668,AUTO,0.011244813445955515,0.007096569820229585,1.0126300652821858,1.210032840569814,0.0006362938632567724,0.018942623088757198,-35.36244663333333,149.1668106666667,43686.0,6.333333333333333,11.333333333333334,143.66666666666666,1500.0
20:57:26,-6.666666666666667,11.666666666666666,-1026.6666666666667,305.6666666666667,-9.333333333333334,2.3333333333333335,AUTO,0.00953278325808545,-0.002839805616531521,1.0126990874608357,0.304491067926089,-0.012524327651287118,-8.198595605790615e-05,-35.36244463333333,149.16681453333334,42708.666666666664,21.666666666666668,13.333333333333334,-9.0,1500.0
20:57:28,-16.666666666666668,-7.0,-1016.0,26.333333333333332,63.666666666666664,6.0,AUTO,0.013206389422218004,-0.022882597831388313,0.9806276758511862,0.024624228477478027,0.06124291568994522,0.004652460726598899,-35.36243876666666,149.16682296666667,43286.0,44.666666666666664,66.33333333333333,-49.0,1500.0
20:57:30,-8.0,3.3333333333333335,-980.3333333333334,77.0,3.3333333333333335,2.0,AUTO,0.004736260588591297,0.026496676728129387,0.9832723140716553,0.074730783700943,0.00034330956016977626,0.00047345490505297977,-35.3624323,149.16683576666668,44245.666666666664,21.333333333333332,35.333333333333336,-32.666666666666664,1500.0
20:57:32,0.3333333333333333,-23.0,-989.3333333333334,-195.66666666666666,-39.0,4.0,AUTO,-0.004268135273984323,0.013379337343697747,0.9832857251167297,-0.1945903996626536,-0.042915825421611466,0.0018563260479519765,-35.362430866666664,149.16684,44544.666666666664,2.6666666666666665,-1.0,2.3333333333333335,1500.0
20:57:34,-10.0,3.0,-1032.0,118.0,35.666666666666664,4.0,AUTO,-0.011483663537849983,-0.03961968794465065,0.9839989344278971,0.11607788006464641,0.03279353926579157,0.002069868457814058,-35.36242983333333,149.16684413333334,44618.666666666664,41.666666666666664,37.333333333333336,-22.666666666666668,1500.0
20:57:36,-5.333333333333333,8.0,-971.0,146.66666666666666,-2.0,0.3333333333333333,AUTO,-0.001993766132121285,0.06787641594807307,0.9833049178123474,0.14526627461115518,-0.005422684674461682,-0.0024753951778014502,-35.36242386666667,149.16685493333333,45314.333333333336,25.666666666666668,7.333333333333333,-23.333333333333332,1500.0
20:57:38,-2.0,-17.333333333333332,-1008.6666666666666,-76.0,-56.0,12.666666666666666,AUTO,-0.0023379343717048564,-0.027026446536183357,0.9830345114072164,-0.07405659308036168,-0.059555878241856895,0.010880792047828436,-35.36242386666667,149.16685433333336,45395.0,12.666666666666666,-5.333333333333333,1.3333333333333333,1500.0
20:57:40,-14.666666666666666,-3.3333333333333335,-994.0,144.66666666666666,88.66666666666667,-0.3333333333333333,AUTO,0.017953304884334404,0.03143604348103205,0.9831339518229166,0.144815132021904,0.08572183549404144,-0.0030144179860750833,-35.362418133333335,149.166862,45804.666666666664,40.333333333333336,45.666666666666664,-35.666666666666664,1500.0
20:57:42,1.0,2.3333333333333335,-991.6666666666666,-198.0,-31.0,5.0,BRAKE,-0.0028589683740089336,-0.0013042455539107323,0.9829098780949911,-0.1996128261089325,-0.034338894532993436,0.0030821782226363816,-35.3624163,149.16686446666665,46115.0,-12.666666666666666,-9.666666666666666,2.3333333333333335,1500.0
20:57:44,0.0,4.666666666666667,-1002.6666666666666,284.0,5.0,0.0,BRAKE,0.011686776299029589,0.012552594455579916,0.9836649298667908,0.2850547730922699,0.002125553864364823,-0.002779780887067318,-35.3624165,149.1668639,46066.666666666664,-4.666666666666667,1.6666666666666667,0.0,1500.0
20:57:46,0.0,-18.333333333333332,-999.3333333333334,-484.0,-1.6666666666666667,3.3333333333333335,BRAKE,0.005305048854400714,0.00812242180109024,0.9834062059720358,-0.4846530656019847,-0.00531732306505243,0.001343369095896681,-35.36241643333333,149.1668635,46077.333333333336,-7.666666666666667,0.0,-0.6666666666666666,1500.0
20:57:48,-2.6666666666666665,-86.0,-857.0,-1556.6666666666667,3.6666666666666665,-2.0,ALT_HOLD,-0.009678955810765425,0.0006010927027091384,0.9826231400171915,-1.553078015645345,0.00017601888005932173,-0.004641570694123705,-35.3624154,149.16686286666666,45456.0,3.6666666666666665,2.6666666666666665,133.0,1500.0
20:57:50,-4.0,-32.666666666666664,-1080.3333333333333,-304.0,9.333333333333334,3.6666666666666665,AUTO,0.022309355748196442,-0.001797528724030902,0.9828334053357443,-0.3024984896183014,0.006157131788010399,0.00173576595261693,-35.362412400000004,149.166863,42819.333333333336,0.3333333333333333,16.333333333333332,37.333333333333336,1500.0
20:57:52,-1.6666666666666667,8.666666666666666,-1006.0,164.0,10.333333333333334,3.3333333333333335,AUTO,0.010455351633330187,0.013437469179431597,0.9832921425501505,0.16152730584144592,0.007169557890544335,0.0009823674336075783,-35.3624107,149.16686643333335,42883.0,-4.666666666666667,19.333333333333332,-22.0,1500.0
20:57:54,0.3333333333333333,-27.333333333333332,-985.6666666666666,-444.3333333333333,-0.6666666666666666,0.0,AUTO,-0.0019484641185651224,0.018421897664666176,0.9836162726084391,-0.44501202801863354,-0.004121718540166815,-0.002632935531437397,-35.36241053333333,149.16686860000002,43211.333333333336,-7.333333333333333,2.6666666666666665,-5.0,1500.0
20:57:56,-2.3333333333333335,9.333333333333334,-1024.3333333333333,231.0,12.0,2.6666666666666665,AUTO,-0.0001988978668426474,-0.013891342716912428,0.9837332169214884,0.22851987183094025,0.00889616971835494,0.00044724426697939634,-35.362410833333335,149.16687006666666,43310.666666666664,9.333333333333334,16.666666666666668,-17.0,1500.0
20:57:58,-5.0,5.666666666666667,-982.3333333333334,176.66666666666666,27.666666666666668,4.333333333333333,AUTO,-0.0030253761603186526,0.03190004328886668,0.9829592704772949,0.17529799540837607,0.024532351177185774,0.0020089919368426004,-35.36240866666666,149.16687646666665,43959.333333333336,20.0,13.0,-33.0,1500.0
20:58:00,0.0,-18.0,-996.6666666666666,-375.6666666666667,-14.0,2.3333333333333335,AUTO,-0.005547388728397588,0.0012130789303531249,0.9829651514689127,-0.37654781838258106,-0.018089007896681625,0.00021208287216722965,-35.362408,149.16687723333334,44199.333333333336,4.666666666666667,-8.333333333333334,1.6666666666666667,1500.0
20:58:02,-9.333333333333334,-7.666666666666667,-1020.3333333333334,12.333333333333334,35.0,3.0,AUTO,0.0077111811842769384,-0.009822714840993285,0.98304816087087,0.012358140821258226,0.03176097137232622,0.0006001141543189684,-35.362405966666664,149.16688023333333,44464.0,24.666666666666668,28.666666666666668,-37.333333333333336,1500.0
20:58:04,-0.6666666666666666,-2.0,-970.3333333333334,98.66666666666667,-32.333333333333336,-1.0,AUTO,0.01873938584079345,0.03111656631032626,1.0373860994974773,0.09906102220217387,-0.036822753647963204,-0.003878074542929729,-35.36240243333334,149.16688443333334,45155.666666666664,-6.0,0.3333333333333333,-10.333333333333334,1500.0
20:58:06,-3.6666666666666665,0.6666666666666666,-1035.3333333333333,-109.33333333333333,-16.0,2.3333333333333335,AUTO,0.018785047344863415,-0.02860060582558314,1.035645882288615,-0.11164923012256622,-0.01986207750936349,-0.00043966776380936307,-35.3624017,149.16688356666666,45172.333333333336,-6.333333333333333,19.666666666666668,-8.666666666666666,1500.0
20:58:08,-2.0,-19.0,-985.0,-378.0,-8.333333333333334,5.666666666666667,BRAKE,0.016254290317495663,0.024584912384549778,1.036849856376648,-0.3799566725889842,-0.012886804218093554,0.0030662833402554193,-35.362398666666664,149.16688906666664,45698.333333333336,-7.666666666666667,26.666666666666668,-21.333333333333332,1500.0
20:58:10,1.6666666666666667,10.333333333333334,-999.0,313.6666666666667,1.6666666666666667,2.3333333333333335,BRAKE,0.009041445174564918,0.013172660333414873,1.0368814865748088,0.3122224360704422,-0.0018197840545326471,-0.00013620786679287752,-35.36239890000001,149.1668919,45929.666666666664,-13.666666666666666,10.0,-5.666666666666667,1500.0
20:58:12,-2.3333333333333335,75.33333333333333,-918.3333333333334,1824.3333333333333,7.0,13.333333333333334,AUTO,0.021080989701052506,0.0004934846559384217,1.0362706184387207,1.8201330105463664,0.0033172035279373326,0.010332745189468065,-35.362399,149.16689323333333,45110.666666666664,0.0,10.0,148.33333333333334,1500.0
20:58:14,-2.6666666666666665,18.333333333333332,-1088.0,73.0,10.666666666666666,5.666666666666667,AUTO,0.008222095057135448,0.006265131911883752,1.0364770491917927,0.06765933831532796,0.007290725673859318,0.0031818232188622155,-35.3623974,149.1668950333333,42405.666666666664,-1.0,11.333333333333334,30.666666666666668,1500.0
20:58:16,0.0,-11.0,-998.6666666666666,-51.0,6.666666666666667,2.3333333333333335,AUTO,0.004382920451462269,0.013458363711833954,1.0366518100102742,-0.052270688116550446,0.0031455225932101407,-3.894402955969175e-05,-35.3623967,149.1668972,42511.333333333336,-3.6666666666666665,6.333333333333333,-25.0,1500.0
20:58:18,0.3333333333333333,18.333333333333332,-989.0,318.6666666666667,2.3333333333333335,6.0,AUTO,-0.0001772502437233925,0.012867640083034834,1.0368324518203735,0.3156876762708028,-0.0016668331809341908,0.0037666038454820714,-35.36239696666667,149.16689816666667,42830.666666666664,-2.6666666666666665,-1.6666666666666667,-6.0,1500.0
20:58:20,-2.3333333333333335,-15.333333333333334,-1020.0,-222.0,8.333333333333334,3.0,AUTO,0.0007976582855917513,-0.0035363233958681426,1.0367291768391926,-0.22336327036221823,0.004732223538060983,0.0008786877927680811,-35.362396933333336,149.16689853333335,42938.333333333336,6.0,5.666666666666667,-20.0,1500.0
20:58:22,-2.6666666666666665,-7.333333333333333,-976.6666666666666,-145.33333333333334,14.666666666666666,4.0,BRAKE,-0.0014750953608502944,0.02010614921649297,1.0358148415883381,-0.1479735958079497,0.010585506912320852,0.0011641574868311484,-35.362395533333334,149.1669017,43684.0,9.0,8.0,-38.666666666666664,1500.0
20:58:24,-1.6666666666666667,-13.0,-993.6666666666666,-74.66666666666667,5.0,3.6666666666666665,BRAKE,-0.00016043657281746468,0.010129508251945177,1.0363342761993408,-0.07531280318895976,0.001099810004234314,0.0008709564960251251,-35.36239496666666,149.16690303333334,44109.0,4.0,-1.3333333333333333,-8.666666666666666,1500.0
20:58:26,-0.3333333333333333,32.0,-910.3333333333334,393.3333333333333,-6.333333333333333,6.666666666666667,ALT_HOLD,-0.0014886962405095498,0.001389075855210346,1.0356909434000652,0.38859585920969647,-0.010729919498165449,0.004028263812263806,-35.362394599999995,149.1669034,44180.666666666664,4.333333333333333,-0.3333333333333333,20.0,1500.0
20:58:28,-2.0,-72.66666666666667,-1130.3333333333333,-1553.6666666666667,13.333333333333334,5.333333333333333,AUTO,-0.011810721984754005,0.009422734069327513,1.0358963807423909,-1.5549983183542888,0.009333582983041802,0.002763849993546804,-35.3623932,149.1669047,41547.0,8.0,6.0,147.0,1500.0
20:58:30,-0.6666666666666666,-12.666666666666666,-1020.0,-274.6666666666667,5.0,2.0,AUTO,-0.000722232119490703,0.01190510547409455,1.036649465560913,-0.27698253467679024,0.0010908514571686585,-0.00044167837283263606,-35.362392166666666,149.16690616666668,40606.333333333336,2.0,2.3333333333333335,-14.0,1500.0
20:58:32,0.6666666666666666,-15.666666666666666,-987.0,-156.33333333333334,3.3333333333333335,2.3333333333333335,AUTO,-0.005760191008448601,0.011824768347044786,1.0364396969477336,-0.15755544106165567,-0.0005762344226241112,-0.0003487075058122476,-35.36239226666667,149.1669071,41005.0,2.0,-3.0,-15.0,1500.0
20:58:34,-1.0,25.0,-1014.6666666666666,517.6666666666666,1.0,5.0,AUTO,-0.00030088684676835936,0.005172660341486335,1.0364044904708862,0.5151262978712717,-0.002841114066541195,0.002327095872412125,-35.3623926,149.1669072,41110.666666666664,6.0,-5.666666666666667,1.0,1500.0
20:58:36,-3.3333333333333335,-2.3333333333333335,-1013.6666666666666,-87.0,11.333333333333334,3.0,AUTO,0.0022124016735081873,0.004403426855181654,1.0358892281850178,-0.08952382206916809,0.007404410590728124,9.870311866203944e-05,-35.362391800000005,149.16690756666665,41431.0,8.0,2.0,-33.666666666666664,1500.0
20:58:38,-0.3333333333333333,-8.666666666666666,-972.6666666666666,-359.0,-0.6666666666666666,5.333333333333333,AUTO,0.004817109011734526,0.013706418996055921,1.0365945895512898,-0.3615745175629854,-0.005485072576751311,0.0023491377166161933,-35.3623904,149.16690823333332,42032.0,-3.0,0.0,-8.0,1500.0
20:58:40,0.3333333333333333,10.666666666666666,-1029.0,212.33333333333334,0.6666666666666666,3.6666666666666665,AUTO,0.002938683998460571,0.001869252553054442,1.0366820494333904,0.2096337197969357,-0.004071442099908988,0.0006823907606303692,-35.36239053333333,149.16690843333333,42058.666666666664,-4.333333333333333,4.0,-9.0,1500.0
20:58:42,-0.3333333333333333,2.3333333333333335,-989.6666666666666,109.0,16.0,3.6666666666666665,AUTO,-0.007165518434097369,0.013983263944586119,1.035814642906189,0.10667188962300618,0.012086172277728716,0.0007492258058240017,-35.3623909,149.16691089999998,42788.0,6.333333333333333,4.333333333333333,-48.666666666666664,1500.0
20:58:44,0.0,19.333333333333332,-1001.6666666666666,359.0,2.6666666666666665,3.6666666666666665,AUTO,-0.001443136405820648,0.00537409633398056,1.0366592407226562,0.356432984272639,-0.0017457313369959593,0.0007691841262082258,-35.3623909,149.1669115,43252.0,6.666666666666667,-6.666666666666667,1.6666666666666667,1500.0
20:58:46,-2.3333333333333335,-6.666666666666667,-1036.0,-39.0,14.333333333333334,2.0,AUTO,0.003342746136089166,-0.0006362159814064702,1.0362154642740886,-0.04009079933166504,0.010160686758657297,-0.0009328143981595834,-35.36239006666666,149.16691173333334,43437.0,9.0,5.0,-37.666666666666664,1500.0
20:58:48,-0.6666666666666666,-10.666666666666666,-975.3333333333334,-261.0,-10.0,6.333333333333333,BRAKE,-0.002417448442429304,0.014879123928646246,1.035669485727946,-0.26269731173912686,-0.01490242468814055,0.0034581654084225497,-35.362389033333336,149.16691360000002,44399.333333333336,2.6666666666666665,0.3333333333333333,-31.0,1500.0
20:58:50,-0.3333333333333333,6.333333333333333,-996.6666666666666,316.0,4.666666666666667,3.3333333333333335,BRAKE,0.00528082965562741,0.00753784691914916,1.036439021428426,0.3148459692796071,0.0006350299809128046,0.0001792579423636198,-35.362388833333334,149.1669138,44743.0,2.3333333333333335,-0.6666666666666666,-7.333333333333333,1500.0
20:58:52,0.0,-30.333333333333332,-868.0,-768.6666666666666,-1.6666666666666667,2.0,ALT_HOLD,-0.01153680169954896,0.0007969668270864835,1.0365755558013916,-0.7701997111241022,-0.00642493258540829,-0.0005304921263207992,-35.362388466666665,149.1669140333333,44776.0,3.0,1.3333333333333333,29.666666666666668,1500.0
20:58:54,1.3333333333333333,8.0,-1118.3333333333333,1154.3333333333333,17.0,-0.6666666666666666,AUTO,0.012375197101694843,0.015424210267762343,1.0359300374984741,1.1567986806233723,0.012630791248132786,-0.003668618698914846,-35.362388933333335,149.1669173,42015.666666666664,6.0,10.333333333333334,136.33333333333334,1500.0
20:58:56,1.0,0.0,-1017.6666666666666,131.0,-1.6666666666666667,3.6666666666666665,AUTO,-0.024372007697820663,0.013860851836701235,1.035769780476888,0.13099719087282816,-0.005940880471219619,0.0003681270560870568,-35.36239033333334,149.1669203,41242.333333333336,21.0,-13.0,-15.666666666666666,1500.0
20:58:58,-1.3333333333333333,20.0,-989.0,309.3333333333333,5.0,3.6666666666666665,AUTO,-0.012496108810106913,0.007325442818303903,1.0362974802652996,0.30781833330790204,0.0011475016362965107,0.0003782319836318493,-35.36239016666667,149.16692016666664,41647.333333333336,24.333333333333332,-18.0,-13.0,1500.0
20:59:00,-2.3333333333333335,-20.666666666666668,-1003.6666666666666,-354.6666666666667,3.0,3.3333333333333335,AUTO,0.005002379495029648,0.003505440584073464,1.036145289738973,-0.35290008286635083,-0.0014622958066562812,0.0004738389203945796,-35.36238843333333,149.1669186,41725.0,13.0,-9.0,1.6666666666666667,1500.0
20:59:02,-2.3333333333333335,6.0,-1015.3333333333334,156.33333333333334,9.0,2.3333333333333335,AUTO,0.015489871613681316,0.006039721580843131,1.036057988802592,0.15627390146255493,0.004604914070417483,-0.0005665796343237162,-35.36238673333333,149.16691793333334,42050.333333333336,-1.0,3.6666666666666665,-33.666666666666664,1500.0
20:59:04,0.0,20.0,-973.6666666666666,384.0,2.6666666666666665,5.0,AUTO,0.01831729554881652,0.010926135194798311,1.0364318291346233,0.3829589436451594,-0.0015700783890982468,0.0018489702294270198,-35.36238586666666,149.16691813333333,42643.666666666664,-11.666666666666666,5.0,-7.333333333333333,1500.0
20:59:06,-0.3333333333333333,-3.6666666666666665,-1030.0,82.33333333333333,5.666666666666667,4.333333333333333,AUTO,0.01711217841754357,0.004828758692989747,1.036324143409729,0.08265792826811473,0.001540390696997444,0.0013318242660413186,-35.3623858,149.16691813333333,42676.666666666664,-13.333333333333334,7.333333333333333,-10.333333333333334,1500.0
20:59:08,-0.3333333333333333,-5.666666666666667,-985.0,-24.0,8.333333333333334,3.6666666666666665,BRAKE,0.007952164800371975,0.011499086084465185,1.0359224478403728,-0.024721366663773853,0.0041498662903904915,0.0009518376706788937,-35.3623859,149.16691906666668,43409.333333333336,-9.333333333333334,8.0,-44.333333333333336,1500.0
20:59:10,0.25,9.75,-995.0,168.0,3.0,4.5,BRAKE,0.011099393042968586,0.00853619840927422,1.0368157029151917,0.16612647473812103,-0.0017973868525587022,0.0011738011380657554,-35.362386,149.1669194,43895.25,-8.75,3.75,-11.0,1500.0
20:59:12,0.0,-19.0,-998.0,-325.6666666666667,3.6666666666666665,2.6666666666666665,ALT_HOLD,0.00838469659599165,0.007572981994599104,1.0363864103953044,-0.32596836735804874,-0.0002928876783698797,-0.0006646189528206984,-35.3623862,149.1669194,44038.0,-10.333333333333334,6.0,-4.0,1500.0
20:59:14,-1.3333333333333333,7.0,-920.0,1196.0,7.333333333333333,4.333333333333333,AUTO,0.03273714830478033,0.0008911293116398156,1.0351861317952473,1.1997209390004475,0.003048742345223824,0.0008095613059898218,-35.3623862,149.16692006666668,43016.333333333336,0.0,9.333333333333334,161.0,1500.0
