,LOIT_BRK_DELAY,WPNAV_TER_MARGIN,LOIT_BRK_ACCEL,CHUTE_DELAY_MS,GUID_TIMEOUT,SERVO_ROB_POSMAX,SERVO_ROB_POSMIN,EK2_BCN_DELAY,EK2_FLOW_DELAY,EK3_FLOW_DELAY,BARO_FLTR_RNG,COMPASS_FLTR_RNG,H_RSC_AROT_PCT,BATT2_LOW_TIMER,BATT3_LOW_TIMER,BATT4_LOW_TIMER,BATT5_LOW_TIMER,BATT6_LOW_TIMER,BATT7_LOW_TIMER,BATT8_LOW_TIMER,BATT9_LOW_TIMER,BATT_LOW_TIMER,DISARM_DELAY,OSD_MSG_TIME,EK2_TAU_OUTPUT
19:18:50.945,1.8,0.1,136.0,2277.0,0.1,0.0,0.0,80.0,130.0,10.0,41.0,24.0,5.0,3.0,78.0,35.0,75.0,25.0,74.0,49.0,15.0,29.0,0.0,1.0,20.0
19:18:55.719,0.2,0.1,154.0,1959.0,0.1,0.0,0.0,10.0,70.0,40.0,37.0,18.0,40.0,31.0,49.0,48.0,27.0,12.0,12.0,60.0,86.0,53.0,0.0,1.0,30.0
19:19:00.574,0.5,0.1,34.0,1264.0,0.1,0.0,0.0,40.0,20.0,160.0,24.0,11.0,13.0,90.0,27.0,19.0,4.0,57.0,116.0,60.0,21.0,116.0,0.0,1.0,20.0
19:19:05.029,1.2,0.1,55.0,3094.0,0.1,0.0,0.0,10.0,40.0,40.0,86.0,35.0,28.0,31.0,120.0,110.0,23.0,29.0,21.0,53.0,17.0,49.0,0.0,1.0,20.0
19:19:10.942,1.3,0.1,199.0,246.0,0.1,0.0,0.0,120.0,20.0,150.0,59.0,37.0,9.0,58.0,84.0,19.0,113.0,25.0,19.0,12.0,73.0,43.0,0.0,1.0,20.0
19:19:15.939,0.4,0.1,122.0,133.0,0.1,0.0,0.0,10.0,10.0,190.0,3.0,15.0,30.0,88.0,8.0,104.0,112.0,52.0,11.0,56.0,49.0,34.0,0.0,1.0,20.0
19:19:20.853,0.7,0.1,38.0,201.0,0.1,0.0,0.0,40.0,10.0,60.0,52.0,62.0,4.0,15.0,61.0,4.0,60.0,43.0,86.0,21.0,80.0,86.0,0.0,1.0,50.0
19:19:25.895,0.4,0.1,216.0,2695.0,0.1,0.0,0.0,40.0,80.0,210.0,26.0,4.0,17.0,49.0,6.0,39.0,29.0,89.0,53.0,12.0,34.0,31.0,0.0,1.0,35.0
19:19:30.688,0.3,0.1,137.0,1750.0,0.1,0.0,0.0,10.0,40.0,120.0,71.0,41.0,18.0,86.0,61.0,7.0,25.0,84.0,73.0,23.0,112.0,34.0,0.0,1.0,15.0
19:19:35.128,0.7,0.1,118.0,2945.0,0.1,0.0,0.0,50.0,40.0,110.0,53.0,1.0,19.0,60.0,73.0,29.0,53.0,6.0,86.0,31.0,66.0,74.0,0.0,1.0,30.0
19:19:40.582,1.8,0.1,56.0,1394.0,0.1,0.0,0.0,70.0,40.0,40.0,3.0,32.0,4.0,35.0,45.0,25.0,81.0,39.0,100.0,56.0,34.0,53.0,0.0,1.0,25.0
19:19:44.702,0.3,0.1,34.0,4217.0,0.1,0.0,0.0,100.0,100.0,120.0,63.0,11.0,33.0,10.0,27.0,14.0,29.0,69.0,84.0,70.0,46.0,46.0,0.0,1.0,40.0
19:19:49.559,0.5,0.1,107.0,521.0,0.1,0.0,0.0,100.0,70.0,20.0,24.0,63.0,14.0,27.0,63.0,58.0,43.0,11.0,2.0,14.0,38.0,8.0,0.0,1.0,50.0
19:19:54.550,0.9,0.1,61.0,547.0,0.1,0.0,0.0,40.0,40.0,40.0,81.0,29.0,30.0,57.0,110.0,14.0,41.0,38.0,90.0,29.0,13.0,15.0,0.0,1.0,25.0
19:19:58.700,1.5,0.1,42.0,2620.0,0.1,0.0,0.0,80.0,100.0,20.0,26.0,86.0,35.0,7.0,27.0,23.0,46.0,82.0,25.0,30.0,84.0,19.0,0.0,1.0,25.0
19:20:03.740,0.4,0.1,40.0,2972.0,0.1,0.0,0.0,10.0,40.0,100.0,58.0,45.0,15.0,110.0,29.0,56.0,118.0,60.0,48.0,42.0,19.0,43.0,0.0,1.0,15.0
19:20:08.657,0.3,0.1,55.0,484.0,0.1,0.0,0.0,70.0,70.0,30.0,32.0,75.0,13.0,48.0,57.0,29.0,4.0,23.0,19.0,86.0,86.0,3.0,0.0,1.0,40.0
19:20:13.626,0.5,0.1,63.0,429.0,0.1,0.0,0.0,50.0,50.0,120.0,15.0,50.0,10.0,120.0,84.0,3.0,25.0,49.0,9.0,67.0,21.0,25.0,0.0,1.0,30.0
19:20:18.579,0.5,0.1,36.0,1675.0,0.1,0.0,0.0,100.0,40.0,10.0,73.0,18.0,40.0,68.0,103.0,58.0,91.0,19.0,53.0,41.0,39.0,31.0,0.0,1.0,15.0
19:20:24.158,0.7,0.1,174.0,64.0,0.1,0.0,0.0,70.0,10.0,240.0,26.0,8.0,9.0,119.0,42.0,15.0,4.0,3.0,107.0,66.0,34.0,88.0,0.0,1.0,15.0
19:20:28.583,2.0,0.1,208.0,288.0,0.1,0.0,0.0,10.0,10.0,110.0,12.0,59.0,18.0,112.0,21.0,5.0,100.0,19.0,34.0,110.0,10.0,29.0,0.0,1.0,35.0
19:20:32.761,0.7,0.1,56.0,4285.0,0.1,0.0,0.0,10.0,50.0,40.0,16.0,22.0,15.0,35.0,14.0,31.0,19.0,4.0,33.0,119.0,34.0,33.0,0.0,1.0,15.0
19:20:37.498,0.3,0.1,30.0,4121.0,0.1,0.0,0.0,20.0,40.0,150.0,38.0,29.0,13.0,80.0,35.0,56.0,30.0,75.0,108.0,75.0,67.0,14.0,0.0,1.0,50.0
19:20:42.404,0.5,0.1,63.0,831.0,0.1,0.0,0.0,50.0,80.0,60.0,35.0,80.0,25.0,68.0,50.0,3.0,118.0,15.0,45.0,96.0,71.0,4.0,0.0,1.0,15.0
19:20:46.666,0.7,0.1,98.0,4211.0,0.1,0.0,0.0,50.0,40.0,180.0,25.0,26.0,30.0,97.0,12.0,68.0,14.0,52.0,82.0,60.0,3.0,5.0,0.0,1.0,15.0
19:20:50.752,0.3,0.1,144.0,77.0,0.1,0.0,0.0,100.0,40.0,40.0,86.0,32.0,33.0,65.0,6.0,35.0,21.0,68.0,82.0,110.0,21.0,15.0,0.0,1.0,30.0
19:20:54.862,0.3,0.1,115.0,1496.0,0.1,0.0,0.0,20.0,50.0,130.0,71.0,13.0,4.0,21.0,23.0,43.0,74.0,34.0,10.0,92.0,54.0,95.0,0.0,1.0,20.0
19:20:59.649,1.2,0.1,36.0,161.0,0.1,0.0,0.0,120.0,50.0,220.0,8.0,29.0,9.0,34.0,119.0,85.0,5.0,54.0,90.0,46.0,19.0,17.0,0.0,1.0,25.0
19:21:04.620,0.7,0.1,32.0,285.0,0.1,0.0,0.0,10.0,10.0,40.0,8.0,68.0,26.0,84.0,49.0,58.0,56.0,89.0,19.0,92.0,19.0,23.0,0.0,1.0,35.0
19:21:09.190,0.9,0.1,27.0,2728.0,0.1,0.0,0.0,40.0,10.0,60.0,48.0,1.0,13.0,60.0,46.0,23.0,17.0,14.0,84.0,11.0,35.0,97.0,0.0,1.0,15.0
19:21:14.750,0.3,0.1,74.0,2701.0,0.1,0.0,0.0,40.0,70.0,240.0,15.0,73.0,2.0,4.0,34.0,97.0,34.0,65.0,104.0,19.0,31.0,105.0,0.0,1.0,15.0
19:21:19.963,1.3,0.1,63.0,2570.0,0.1,0.0,0.0,50.0,40.0,120.0,19.0,77.0,5.0,7.0,93.0,2.0,30.0,97.0,15.0,50.0,110.0,21.0,0.0,1.0,50.0
19:21:25.111,0.9,0.1,58.0,4694.0,0.1,0.0,0.0,100.0,50.0,20.0,57.0,47.0,28.0,7.0,10.0,115.0,4.0,37.0,13.0,93.0,68.0,25.0,0.0,1.0,15.0
19:21:30.806,1.7,0.1,56.0,953.0,0.1,0.0,0.0,20.0,80.0,10.0,24.0,3.0,21.0,8.0,33.0,52.0,30.0,98.0,38.0,5.0,73.0,68.0,0.0,1.0,15.0
19:21:35.131,0.2,0.1,167.0,2398.0,0.1,0.0,0.0,100.0,50.0,160.0,41.0,57.0,2.0,66.0,8.0,34.0,11.0,60.0,53.0,95.0,67.0,21.0,0.0,1.0,15.0
19:21:40.690,0.5,0.1,52.0,649.0,0.1,0.0,0.0,10.0,80.0,150.0,59.0,62.0,7.0,65.0,63.0,96.0,61.0,6.0,13.0,8.0,75.0,17.0,0.0,1.0,15.0
19:21:45.251,0.5,0.1,66.0,2545.0,0.1,0.0,0.0,70.0,40.0,80.0,10.0,62.0,14.0,106.0,12.0,45.0,11.0,4.0,14.0,14.0,30.0,58.0,0.0,1.0,15.0
19:21:50.578,0.3,0.1,55.0,1161.0,0.1,0.0,0.0,80.0,130.0,10.0,3.0,64.0,5.0,89.0,49.0,14.0,33.0,83.0,21.0,76.0,11.0,63.0,0.0,1.0,15.0
19:21:55.223,0.9,0.1,100.0,1718.0,0.1,0.0,0.0,40.0,50.0,80.0,24.0,18.0,4.0,29.0,68.0,19.0,11.0,25.0,39.0,50.0,38.0,63.0,0.0,1.0,50.0
19:22:00.769,1.3,0.1,77.0,2330.0,0.1,0.0,0.0,10.0,10.0,80.0,32.0,68.0,14.0,17.0,27.0,45.0,30.0,86.0,23.0,101.0,53.0,8.0,0.0,1.0,40.0
19:22:05.595,1.3,0.1,124.0,2692.0,0.1,0.0,0.0,10.0,40.0,60.0,90.0,55.0,30.0,19.0,19.0,15.0,23.0,19.0,12.0,3.0,7.0,71.0,0.0,1.0,40.0
19:22:11.019,1.8,0.1,79.0,152.0,0.1,0.0,0.0,70.0,130.0,240.0,3.0,19.0,33.0,19.0,31.0,19.0,27.0,33.0,21.0,5.0,60.0,33.0,0.0,1.0,40.0
19:22:16.855,0.2,0.1,34.0,300.0,0.1,0.0,0.0,10.0,20.0,80.0,57.0,24.0,28.0,68.0,4.0,23.0,61.0,48.0,91.0,65.0,68.0,10.0,0.0,1.0,35.0
19:22:22.527,1.4,0.1,159.0,75.0,0.1,0.0,0.0,40.0,10.0,120.0,92.0,32.0,25.0,48.0,8.0,70.0,30.0,62.0,38.0,19.0,25.0,54.0,0.0,1.0,25.0
19:22:28.113,1.5,0.1,63.0,616.0,0.1,0.0,0.0,40.0,100.0,80.0,50.0,59.0,9.0,27.0,53.0,45.0,14.0,3.0,34.0,34.0,15.0,98.0,0.0,1.0,25.0
19:22:32.742,1.2,0.1,59.0,2276.0,0.1,0.0,0.0,40.0,100.0,60.0,96.0,28.0,23.0,75.0,106.0,118.0,25.0,73.0,81.0,38.0,23.0,45.0,0.0,1.0,45.0
19:22:36.944,0.9,0.1,87.0,635.0,0.1,0.0,0.0,80.0,10.0,100.0,10.0,57.0,28.0,12.0,78.0,23.0,41.0,103.0,63.0,14.0,65.0,10.0,0.0,1.0,20.0
19:22:41.467,0.3,0.1,66.0,2381.0,0.1,0.0,0.0,10.0,80.0,20.0,81.0,42.0,20.0,25.0,46.0,19.0,21.0,48.0,70.0,89.0,5.0,112.0,0.0,1.0,30.0
19:22:48.312,0.5,0.1,79.0,4653.0,0.1,0.0,0.0,10.0,40.0,40.0,12.0,12.0,13.0,105.0,35.0,21.0,82.0,21.0,3.0,4.0,37.0,37.0,0.0,1.0,25.0
19:22:54.081,1.8,0.1,31.0,4159.0,0.1,0.0,0.0,70.0,40.0,240.0,82.0,38.0,5.0,38.0,21.0,21.0,4.0,81.0,35.0,83.0,33.0,60.0,0.0,1.0,25.0
19:23:00.044,1.2,0.1,132.0,105.0,0.1,0.0,0.0,20.0,50.0,120.0,32.0,59.0,15.0,45.0,27.0,15.0,43.0,90.0,3.0,98.0,85.0,35.0,0.0,1.0,15.0
19:23:05.427,1.1,0.1,69.0,253.0,0.1,0.0,0.0,10.0,100.0,160.0,51.0,47.0,3.0,98.0,3.0,3.0,65.0,101.0,53.0,50.0,4.0,9.0,0.0,1.0,40.0
19:23:10.123,0.5,0.1,226.0,4903.0,0.1,0.0,0.0,50.0,40.0,80.0,6.0,51.0,10.0,10.0,57.0,42.0,23.0,6.0,14.0,25.0,119.0,21.0,0.0,1.0,15.0
19:23:15.847,1.5,0.1,221.0,2505.0,0.1,0.0,0.0,70.0,50.0,10.0,37.0,82.0,18.0,7.0,25.0,45.0,50.0,49.0,6.0,31.0,23.0,5.0,0.0,1.0,15.0
19:23:20.706,0.3,0.1,58.0,472.0,0.1,0.0,0.0,50.0,80.0,60.0,90.0,10.0,28.0,43.0,4.0,17.0,76.0,65.0,13.0,23.0,60.0,34.0,0.0,1.0,25.0
19:23:26.424,0.5,0.1,74.0,711.0,0.1,0.0,0.0,40.0,40.0,40.0,48.0,56.0,17.0,2.0,120.0,118.0,15.0,35.0,42.0,113.0,15.0,23.0,0.0,1.0,15.0
19:23:32.203,0.2,0.1,74.0,4087.0,0.1,0.0,0.0,10.0,80.0,20.0,82.0,64.0,21.0,5.0,2.0,82.0,5.0,23.0,42.0,39.0,15.0,45.0,0.0,1.0,15.0
19:23:37.935,1.9,0.1,110.0,1146.0,0.1,0.0,0.0,20.0,40.0,40.0,18.0,59.0,5.0,35.0,29.0,8.0,27.0,98.0,13.0,75.0,9.0,118.0,0.0,1.0,30.0
19:23:42.749,0.9,0.1,76.0,3430.0,0.1,0.0,0.0,40.0,40.0,60.0,21.0,86.0,2.0,3.0,53.0,38.0,25.0,6.0,95.0,42.0,41.0,75.0,0.0,1.0,25.0
19:23:48.510,0.7,0.1,191.0,2740.0,0.1,0.0,0.0,100.0,50.0,120.0,15.0,74.0,7.0,25.0,6.0,34.0,8.0,27.0,78.0,2.0,25.0,57.0,0.0,1.0,25.0
19:23:54.233,1.8,0.1,58.0,1953.0,0.1,0.0,0.0,10.0,50.0,110.0,11.0,58.0,2.0,4.0,49.0,6.0,8.0,21.0,60.0,4.0,56.0,56.0,0.0,1.0,35.0
19:24:00.349,0.7,0.1,38.0,2800.0,0.1,0.0,0.0,100.0,20.0,60.0,42.0,65.0,2.0,37.0,96.0,68.0,68.0,39.0,23.0,89.0,9.0,30.0,0.0,1.0,25.0
19:24:06.055,0.5,0.1,36.0,4195.0,0.1,0.0,0.0,10.0,50.0,10.0,19.0,16.0,38.0,19.0,101.0,45.0,38.0,57.0,60.0,2.0,93.0,80.0,0.0,1.0,20.0
19:24:11.781,1.7,0.1,181.0,585.0,0.1,0.0,0.0,70.0,10.0,40.0,34.0,1.0,14.0,23.0,2.0,7.0,19.0,31.0,71.0,120.0,3.0,48.0,0.0,1.0,25.0
19:24:16.667,1.9,0.1,64.0,1175.0,0.1,0.0,0.0,10.0,50.0,100.0,65.0,83.0,7.0,10.0,4.0,89.0,35.0,98.0,14.0,85.0,17.0,120.0,0.0,1.0,30.0
19:24:22.028,0.9,0.1,50.0,16.0,0.1,0.0,0.0,40.0,10.0,210.0,13.0,10.0,5.0,30.0,45.0,14.0,42.0,45.0,63.0,34.0,83.0,38.0,0.0,1.0,45.0
19:24:27.370,1.7,0.1,34.0,3687.0,0.1,0.0,0.0,70.0,70.0,80.0,52.0,11.0,13.0,76.0,91.0,15.0,52.0,7.0,112.0,70.0,33.0,15.0,0.0,1.0,40.0
19:24:34.370,0.7,0.1,71.0,1099.0,0.1,0.0,0.0,50.0,40.0,60.0,21.0,21.0,19.0,45.0,43.0,42.0,19.0,38.0,11.0,65.0,100.0,107.0,0.0,1.0,30.0
19:24:40.204,0.5,0.1,214.0,4836.0,0.1,0.0,0.0,80.0,50.0,10.0,32.0,24.0,3.0,12.0,45.0,63.0,80.0,30.0,23.0,75.0,42.0,15.0,0.0,1.0,40.0
19:24:45.721,1.8,0.1,116.0,109.0,0.1,0.0,0.0,50.0,20.0,210.0,15.0,8.0,5.0,49.0,45.0,17.0,81.0,7.0,104.0,41.0,5.0,34.0,0.0,1.0,35.0
19:24:50.513,0.7,0.1,82.0,1596.0,0.1,0.0,0.0,20.0,50.0,80.0,12.0,19.0,7.0,8.0,74.0,17.0,21.0,103.0,76.0,62.0,103.0,105.0,0.0,1.0,35.0
19:24:55.805,0.2,0.1,157.0,2057.0,0.1,0.0,0.0,120.0,20.0,20.0,18.0,77.0,13.0,19.0,68.0,42.0,25.0,8.0,19.0,5.0,67.0,35.0,0.0,1.0,15.0
19:25:00.705,0.4,0.1,36.0,314.0,0.1,0.0,0.0,70.0,70.0,10.0,61.0,48.0,31.0,77.0,68.0,83.0,34.0,5.0,15.0,7.0,23.0,25.0,0.0,1.0,45.0
19:25:06.082,2.0,0.1,91.0,429.0,0.1,0.0,0.0,50.0,100.0,150.0,41.0,31.0,7.0,99.0,71.0,38.0,5.0,17.0,75.0,8.0,8.0,27.0,0.0,1.0,15.0
19:25:11.583,0.7,0.1,32.0,1094.0,0.1,0.0,0.0,40.0,10.0,20.0,100.0,99.0,9.0,83.0,9.0,9.0,10.0,34.0,48.0,68.0,33.0,61.0,0.0,1.0,45.0
19:25:16.663,0.4,0.1,55.0,3786.0,0.1,0.0,0.0,50.0,20.0,160.0,87.0,2.0,7.0,74.0,21.0,2.0,13.0,21.0,111.0,13.0,49.0,2.0,0.0,1.0,25.0
19:25:21.841,0.5,0.1,63.0,716.0,0.1,0.0,0.0,40.0,130.0,10.0,16.0,12.0,4.0,17.0,58.0,14.0,67.0,2.0,7.0,34.0,17.0,25.0,0.0,1.0,35.0
19:25:26.571,0.2,0.1,223.0,985.0,0.1,0.0,0.0,20.0,40.0,60.0,58.0,84.0,4.0,42.0,27.0,17.0,29.0,25.0,15.0,66.0,70.0,30.0,0.0,1.0,45.0
19:25:32.274,0.7,0.1,113.0,3313.0,0.1,0.0,0.0,70.0,20.0,60.0,19.0,35.0,31.0,88.0,34.0,48.0,31.0,82.0,75.0,41.0,12.0,27.0,0.0,1.0,15.0
19:25:38.282,0.5,0.1,82.0,446.0,0.1,0.0,0.0,100.0,20.0,30.0,3.0,16.0,9.0,74.0,35.0,17.0,68.0,15.0,114.0,37.0,95.0,56.0,0.0,1.0,20.0
19:25:44.141,1.2,0.1,102.0,689.0,0.1,0.0,0.0,40.0,20.0,120.0,68.0,52.0,28.0,113.0,118.0,7.0,82.0,46.0,10.0,45.0,10.0,23.0,0.0,1.0,25.0
19:25:49.845,1.3,0.1,47.0,1991.0,0.1,0.0,0.0,20.0,20.0,10.0,90.0,6.0,40.0,9.0,25.0,60.0,21.0,15.0,71.0,46.0,115.0,13.0,0.0,1.0,20.0
19:25:54.653,1.5,0.1,42.0,908.0,0.1,0.0,0.0,40.0,10.0,220.0,24.0,16.0,18.0,49.0,75.0,62.0,43.0,17.0,97.0,39.0,30.0,15.0,0.0,1.0,15.0
19:25:59.489,0.5,0.1,89.0,4060.0,0.1,0.0,0.0,70.0,40.0,20.0,10.0,12.0,9.0,57.0,42.0,54.0,85.0,35.0,83.0,46.0,10.0,34.0,0.0,1.0,25.0
19:26:05.131,1.3,0.1,226.0,3105.0,0.1,0.0,0.0,40.0,20.0,160.0,57.0,10.0,30.0,13.0,19.0,6.0,13.0,29.0,5.0,97.0,23.0,111.0,0.0,1.0,20.0
19:26:09.957,0.9,0.1,36.0,2686.0,0.1,0.0,0.0,70.0,40.0,240.0,42.0,45.0,5.0,13.0,77.0,29.0,8.0,65.0,5.0,58.0,120.0,105.0,0.0,1.0,20.0
19:26:14.721,1.1,0.1,86.0,244.0,0.1,0.0,0.0,50.0,50.0,20.0,50.0,3.0,4.0,106.0,14.0,50.0,29.0,21.0,107.0,77.0,31.0,80.0,0.0,1.0,15.0
19:26:19.930,1.2,0.1,132.0,172.0,0.1,0.0,0.0,10.0,80.0,40.0,4.0,38.0,2.0,6.0,61.0,27.0,33.0,113.0,50.0,21.0,21.0,29.0,0.0,1.0,30.0
19:26:24.669,2.0,0.1,41.0,1405.0,0.1,0.0,0.0,10.0,70.0,100.0,44.0,21.0,15.0,33.0,2.0,7.0,38.0,63.0,27.0,104.0,17.0,120.0,0.0,1.0,15.0
19:26:29.636,0.4,0.1,74.0,1622.0,0.1,0.0,0.0,50.0,10.0,100.0,35.0,18.0,26.0,9.0,68.0,15.0,120.0,78.0,112.0,33.0,84.0,27.0,0.0,1.0,25.0
19:26:35.091,1.3,0.1,124.0,3148.0,0.1,0.0,0.0,70.0,70.0,60.0,44.0,38.0,17.0,11.0,25.0,60.0,76.0,6.0,75.0,38.0,7.0,21.0,0.0,1.0,25.0
19:26:39.437,0.7,0.1,90.0,1772.0,0.1,0.0,0.0,50.0,70.0,210.0,25.0,47.0,7.0,53.0,53.0,49.0,17.0,68.0,25.0,38.0,42.0,90.0,0.0,1.0,30.0
19:26:44.399,1.7,0.1,56.0,246.0,0.1,0.0,0.0,40.0,70.0,190.0,53.0,11.0,14.0,111.0,88.0,23.0,2.0,63.0,8.0,13.0,110.0,88.0,0.0,1.0,15.0
19:26:50.142,0.3,0.1,86.0,149.0,0.1,0.0,0.0,10.0,130.0,10.0,19.0,42.0,9.0,30.0,50.0,12.0,95.0,108.0,10.0,93.0,11.0,77.0,0.0,1.0,25.0
19:26:55.465,0.3,0.1,241.0,1537.0,0.1,0.0,0.0,10.0,80.0,10.0,38.0,6.0,4.0,56.0,42.0,75.0,82.0,17.0,100.0,10.0,25.0,77.0,0.0,1.0,30.0
19:27:00.143,1.7,0.1,38.0,1352.0,0.1,0.0,0.0,20.0,40.0,60.0,58.0,31.0,5.0,9.0,42.0,49.0,101.0,100.0,23.0,42.0,45.0,34.0,0.0,1.0,15.0
19:27:05.789,1.1,0.1,128.0,300.0,0.1,0.0,0.0,20.0,10.0,80.0,57.0,26.0,13.0,25.0,27.0,58.0,49.0,57.0,45.0,33.0,75.0,19.0,0.0,1.0,20.0
19:27:10.569,0.7,0.1,42.0,174.0,0.1,0.0,0.0,50.0,40.0,30.0,24.0,24.0,5.0,2.0,98.0,76.0,57.0,5.0,17.0,11.0,6.0,74.0,0.0,1.0,20.0
19:27:15.275,0.3,0.1,95.0,1908.0,0.1,0.0,0.0,10.0,40.0,30.0,68.0,65.0,33.0,68.0,7.0,25.0,7.0,99.0,49.0,76.0,5.0,99.0,0.0,1.0,15.0
19:27:19.799,0.5,0.1,32.0,2832.0,0.1,0.0,0.0,100.0,20.0,240.0,8.0,59.0,7.0,45.0,23.0,90.0,5.0,13.0,92.0,95.0,39.0,71.0,0.0,1.0,25.0
19:27:24.503,1.4,0.1,29.0,1077.0,0.1,0.0,0.0,100.0,100.0,160.0,39.0,58.0,18.0,68.0,5.0,39.0,60.0,116.0,6.0,14.0,23.0,9.0,0.0,1.0,25.0
19:27:29.263,0.9,0.1,102.0,2886.0,0.1,0.0,0.0,20.0,40.0,80.0,24.0,55.0,38.0,10.0,103.0,6.0,34.0,93.0,83.0,34.0,27.0,49.0,0.0,1.0,30.0
19:27:34.434,0.5,0.1,58.0,138.0,0.1,0.0,0.0,20.0,20.0,240.0,57.0,11.0,2.0,4.0,67.0,17.0,23.0,66.0,12.0,19.0,100.0,41.0,0.0,1.0,25.0
19:27:40.428,1.3,0.1,194.0,1639.0,0.1,0.0,0.0,10.0,70.0,160.0,8.0,29.0,2.0,25.0,57.0,4.0,14.0,6.0,39.0,58.0,2.0,48.0,0.0,1.0,45.0
19:27:45.811,0.2,0.1,82.0,3094.0,0.1,0.0,0.0,20.0,10.0,110.0,80.0,51.0,4.0,46.0,95.0,14.0,71.0,63.0,65.0,61.0,7.0,13.0,0.0,1.0,20.0
19:27:50.736,0.9,0.1,106.0,508.0,0.1,0.0,0.0,100.0,10.0,160.0,1.0,55.0,23.0,67.0,90.0,12.0,17.0,42.0,111.0,95.0,29.0,38.0,0.0,1.0,35.0
19:27:55.362,0.2,0.1,28.0,3927.0,0.1,0.0,0.0,40.0,70.0,10.0,35.0,16.0,10.0,10.0,84.0,27.0,48.0,53.0,43.0,83.0,17.0,10.0,0.0,1.0,30.0
19:28:00.126,0.7,0.1,211.0,695.0,0.1,0.0,0.0,10.0,20.0,10.0,100.0,45.0,7.0,103.0,89.0,63.0,93.0,45.0,75.0,42.0,69.0,17.0,0.0,1.0,35.0
19:28:05.354,0.5,0.1,38.0,210.0,0.1,0.0,0.0,40.0,40.0,80.0,71.0,62.0,23.0,60.0,39.0,21.0,68.0,8.0,74.0,49.0,34.0,5.0,0.0,1.0,25.0
19:28:10.073,0.9,0.1,42.0,2326.0,0.1,0.0,0.0,20.0,40.0,60.0,21.0,47.0,17.0,33.0,78.0,43.0,101.0,17.0,75.0,48.0,11.0,43.0,0.0,1.0,25.0
19:28:15.324,0.3,0.1,84.0,2355.0,0.1,0.0,0.0,10.0,40.0,240.0,1.0,35.0,9.0,65.0,29.0,27.0,3.0,78.0,120.0,4.0,83.0,41.0,0.0,1.0,25.0
19:28:20.031,1.1,0.1,156.0,703.0,0.1,0.0,0.0,20.0,130.0,60.0,24.0,32.0,28.0,77.0,83.0,33.0,48.0,10.0,74.0,12.0,13.0,39.0,0.0,1.0,15.0
19:28:25.296,1.2,0.1,43.0,182.0,0.1,0.0,0.0,100.0,100.0,190.0,39.0,10.0,18.0,49.0,29.0,21.0,106.0,77.0,52.0,27.0,53.0,15.0,0.0,1.0,20.0
19:28:29.957,1.1,0.1,32.0,4367.0,0.1,0.0,0.0,80.0,10.0,150.0,39.0,45.0,12.0,2.0,92.0,29.0,23.0,68.0,13.0,65.0,68.0,96.0,0.0,1.0,45.0
19:28:34.951,0.9,0.1,146.0,865.0,0.1,0.0,0.0,10.0,70.0,20.0,6.0,6.0,9.0,30.0,68.0,21.0,83.0,27.0,56.0,113.0,106.0,25.0,0.0,1.0,50.0
19:28:40.661,1.7,0.1,47.0,461.0,0.1,0.0,0.0,20.0,80.0,60.0,82.0,44.0,5.0,107.0,19.0,19.0,11.0,42.0,17.0,62.0,105.0,19.0,0.0,1.0,15.0
19:28:45.655,0.9,0.1,68.0,1195.0,0.1,0.0,0.0,100.0,70.0,210.0,11.0,67.0,33.0,42.0,120.0,11.0,10.0,15.0,14.0,17.0,45.0,38.0,0.0,1.0,15.0
19:28:50.483,0.2,0.1,56.0,2862.0,0.1,0.0,0.0,20.0,130.0,160.0,25.0,8.0,5.0,48.0,60.0,69.0,69.0,2.0,61.0,74.0,15.0,90.0,0.0,1.0,15.0
19:28:55.209,0.5,0.1,56.0,1791.0,0.1,0.0,0.0,20.0,40.0,130.0,82.0,11.0,7.0,52.0,75.0,14.0,2.0,92.0,105.0,41.0,30.0,48.0,0.0,1.0,20.0
19:28:59.581,0.9,0.1,56.0,4008.0,0.1,0.0,0.0,40.0,20.0,60.0,6.0,11.0,33.0,13.0,53.0,34.0,70.0,49.0,17.0,49.0,29.0,29.0,0.0,1.0,15.0
19:29:04.395,0.3,0.1,87.0,2314.0,0.1,0.0,0.0,10.0,40.0,130.0,63.0,59.0,2.0,14.0,45.0,30.0,11.0,29.0,98.0,21.0,56.0,69.0,0.0,1.0,35.0
19:29:09.987,1.3,0.1,69.0,127.0,0.1,0.0,0.0,120.0,20.0,20.0,18.0,8.0,30.0,6.0,3.0,74.0,29.0,29.0,50.0,107.0,78.0,84.0,0.0,1.0,15.0
19:29:14.718,0.7,0.1,201.0,8.0,0.1,0.0,0.0,70.0,10.0,30.0,84.0,11.0,9.0,27.0,60.0,86.0,30.0,49.0,29.0,13.0,111.0,60.0,0.0,1.0,25.0
19:29:19.462,0.3,0.1,149.0,2370.0,0.1,0.0,0.0,10.0,100.0,150.0,15.0,51.0,18.0,25.0,48.0,19.0,43.0,29.0,77.0,68.0,8.0,38.0,0.0,1.0,15.0
19:29:23.785,0.2,0.1,30.0,1477.0,0.1,0.0,0.0,70.0,40.0,120.0,68.0,11.0,15.0,5.0,66.0,46.0,49.0,33.0,30.0,95.0,60.0,21.0,0.0,1.0,35.0
