time_stamp,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,RTL_ALT
11:29:38,RTL,0.0019596723529199758,0.00046413693538246054,-2.3919941584269204,-0.000737183882544438,0.00023393433851500353,0.0008576007094234228,-35.3637117,149.1647194,171967.66666666666,1.0,0.0,-152.0,0.0,0.0,-999.6666666666666,2.0,2.6666666666666665,2.6666666666666665,82534.0
11:29:40,RTL,0.0017264929289619129,0.000522508576977998,-2.392035961151123,8.058858414491017e-05,0.0004899053989599148,0.0003987901921694477,-35.3637117,149.1647194,175077.66666666666,1.3333333333333333,0.0,-152.0,0.0,0.0,-999.6666666666666,2.3333333333333335,2.6666666666666665,2.3333333333333335,244157.0
11:29:42,RTL,0.00203741283621639,0.000410014972051916,-2.391429344813029,0.0009895563513661425,0.0010058701348801453,0.001579643925651908,-35.3637117,149.1647194,178182.66666666666,2.0,0.0,-152.0,0.0,0.0,-999.6666666666666,3.0,3.3333333333333335,3.3333333333333335,244157.0
11:29:43,RTL,0.0023155397114654384,0.0007646224112249911,-2.3913701375325522,0.0005861622824644049,0.0006799046726276478,0.0004907828212405244,-35.3637117,149.1647194,180125.66666666666,2.0,0.0,-152.0,0.0,0.0,-999.6666666666666,3.0,3.0,2.0,268804.0
11:29:44,RTL,0.0022890526646127305,0.0003940778357597689,-2.3912986119588218,-0.0002532640937715769,-0.00030161898272732895,-0.00043505635888626176,-35.3637117,149.1647194,181294.33333333334,2.0,0.0,-152.0,0.0,0.0,-1000.0,2.0,2.0,1.3333333333333333,268804.0
11:29:46,RTL,0.0021506823444118104,0.0005504993508414676,-2.391245444615682,0.0010997755452990532,0.0010513132050012548,0.0011123049383362134,-35.3637117,149.1647194,184398.0,2.0,0.0,-152.0,0.0,0.0,-999.6666666666666,3.3333333333333335,3.3333333333333335,2.6666666666666665,112358.0
11:29:48,RTL,0.0020787036046385765,0.0006650352540115515,-2.3915324211120605,0.0008618584057937065,0.0010325661860406399,0.0015403702079008024,-35.3637117,149.1647194,187504.33333333334,2.0,0.0,-152.0,0.0,0.0,-999.6666666666666,3.3333333333333335,3.3333333333333335,3.3333333333333335,112358.0
11:29:49,RTL,0.0020873884204775095,0.0006384412408806384,-2.391549984614054,0.0006168811426808437,0.0010434786478678386,0.0012379423715174198,-35.3637117,149.1647194,189449.66666666666,2.0,0.0,-152.0,0.0,0.0,-1000.0,3.3333333333333335,3.3333333333333335,3.0,2681.0
11:29:50,RTL,0.0019657413940876722,0.0006237420214650532,-2.3914336363474527,-0.0007662453378240267,-0.0013906111707910895,0.0016604713164269924,-35.3637117,149.1647194,190614.66666666666,2.0,0.0,-152.0,0.0,0.0,-1000.3333333333334,1.6666666666666667,1.3333333333333333,4.0,2681.0
11:29:52,RTL,0.00086078945190593,0.04531135161717733,-2.391367276509603,-0.003618529299274087,0.04092487568656603,-0.00012150965631008148,-35.36371126666666,149.16471993333334,193710.33333333334,17.333333333333332,13.666666666666666,-150.33333333333334,2.0,1.0,-998.6666666666666,-0.3333333333333333,43.0,1.6666666666666667,228068.0
11:29:54,RTL,-0.027628233345846336,0.1438684438665708,-2.3286664485931396,-0.09347479417920113,0.12128546585639317,0.2668644040822983,-35.3637009,149.1647314,196655.0,111.66666666666667,106.0,-126.0,26.666666666666668,11.666666666666666,-960.6666666666666,-90.0,124.0,269.0,228068.0
11:29:55,RTL,0.059271831065416336,0.1309133991599083,-1.9006603161493938,0.0783408172428608,-0.07455302685654412,0.15645422786474228,-35.36368433333333,149.164755,197766.33333333334,191.66666666666666,224.66666666666666,-46.0,62.333333333333336,13.0,-940.0,80.66666666666667,-71.66666666666667,158.33333333333334,132496.0
11:29:56,RTL,0.09222094962994258,0.1307102839152018,-1.8343644936879475,-0.008616719394922256,0.057981304824352264,0.041354660565654434,-35.3636692,149.16477433333333,197953.33333333334,259.3333333333333,237.0,-2.6666666666666665,80.66666666666667,2.0,-948.3333333333334,-5.666666666666667,60.333333333333336,43.666666666666664,132496.0
11:29:58,RTL,0.034125072260697685,0.22008228798707327,-1.866456667582194,-0.025104017307360966,-0.01147988143687447,-0.04743388046820959,-35.36360656666667,149.16483789999998,197548.0,428.3333333333333,362.3333333333333,11.666666666666666,130.33333333333334,-8.666666666666666,-1022.3333333333334,-22.0,-8.0,-44.333333333333336,273341.0
11:30:00,RTL,-0.010530314097801844,0.18019873897234598,-1.9492955605189006,0.0017596868177254994,-0.005383110294739406,-0.03887166455388069,-35.3635231,149.16493096666667,197531.33333333334,487.0,463.6666666666667,-6.333333333333333,142.33333333333334,18.333333333333332,-982.0,4.666666666666667,-2.3333333333333335,-36.0,273341.0
