16:50:49.279 : Generated Params : [0.0, 0.0, 1.0, -135.0, -0.5, 380.0, -1.0, -0.5, -178.0, 10.0, 19.0, 4300.0, 159.0, 0.0, 69.0, 38.0, 5.0, 0.225, 3.0, 9.0, 0.04, 0.01, 1.0, -43.0, 48.0]
16:50:53.399 : Generated Params : [0.0, 0.0, 1.0, -27.0, -0.5, 130.0, -1.0, -0.5, -156.0, 82.0, 22.0, 1100.0, 42.0, 0.0, 35.0, 37.0, 9.0, 0.39, 3.0, 10.0, 0.12, 0.0, 1.0, -93.0, -131.0]
16:50:57.591 : Generated Params : [0.0, 0.0, 1.0, -109.0, -0.5, 440.0, -1.0, -0.5, -119.0, 32.0, 21.0, 3100.0, 157.0, 0.0, 94.0, 74.0, 4.0, 0.315, 3.0, 5.0, 0.12, 0.0, 1.0, -161.0, -45.0]
16:51:03.692 : Generated Params : [0.0, 0.0, 1.0, -161.0, -0.5, 470.0, -1.0, -0.5, 61.0, 16.0, 13.0, 400.0, 174.0, 0.0, 2.0, 73.0, 7.0, 0.385, 3.0, 5.0, 0.15, 0.01, 1.0, -171.0, -75.0]
16:51:08.881 : Generated Params : [0.0, 0.0, 1.0, -172.0, -0.5, 40.0, -1.0, -0.5, 133.0, 71.0, 29.0, 700.0, 89.0, 0.0, 11.0, 21.0, 4.0, 0.55, 3.0, 6.0, 0.04, 0.0, 1.0, -111.0, 61.0]
16:51:13.730 : Generated Params : [0.0, 0.0, 1.0, -2.0, -0.5, 30.0, -1.0, -0.5, -14.0, 77.0, 83.0, 900.0, 44.0, 0.0, 51.0, 25.0, 5.0, 0.275, 3.0, 4.0, 0.12, 0.0, 1.0, 1.0, -30.0]
16:51:19.099 : Generated Params : [0.0, 0.0, 1.0, 51.0, -0.5, 20.0, -1.0, -0.5, -178.0, 75.0, 1.0, 1800.0, 38.0, 0.0, 8.0, 58.0, 6.0, 0.315, 3.0, 9.0, 0.04, 0.01, 1.0, 141.0, -55.0]
16:51:25.065 : Generated Params : [0.0, 0.0, 1.0, -62.0, -0.5, 770.0, -1.0, -0.5, -43.0, 32.0, 38.0, 500.0, 29.0, 0.0, 13.0, 39.0, 4.0, 0.245, 3.0, 10.0, 0.03, 0.01, 1.0, 101.0, 3.0]
16:51:30.018 : Generated Params : [0.0, 0.0, 1.0, 43.0, -0.5, 40.0, -1.0, -0.5, 112.0, 44.0, 29.0, 200.0, 177.0, 0.0, 90.0, 37.0, 3.0, 0.325, 3.0, 4.0, 0.2, 0.01, 1.0, 77.0, -167.0]
16:51:34.232 : Generated Params : [0.0, 0.0, 1.0, -41.0, -0.5, 440.0, -1.0, -0.5, -156.0, 69.0, 34.0, 1700.0, 156.0, 0.0, 47.0, 18.0, 6.0, 0.375, 3.0, 3.0, 0.15, 0.0, 1.0, 11.0, -113.0]
16:51:38.979 : Generated Params : [0.0, 0.0, 1.0, 151.0, -0.5, 30.0, -1.0, -0.5, -144.0, 75.0, 76.0, 300.0, 159.0, 0.0, 6.0, 13.0, 10.0, 0.585, 3.0, 5.0, 0.03, 0.0, 1.0, -129.0, -136.0]
16:51:43.695 : Generated Params : [0.0, 0.0, 1.0, -135.0, -0.5, 160.0, -1.0, -0.5, -55.0, 37.0, 37.0, 1600.0, 89.0, 0.0, 78.0, 82.0, 7.0, 0.325, 3.0, 3.0, 0.12, 0.0, 1.0, -6.0, -55.0]
16:51:48.946 : Generated Params : [0.0, 0.0, 1.0, -82.0, -0.5, 10.0, -1.0, -0.5, -63.0, 21.0, 71.0, 2800.0, 157.0, 0.0, 41.0, 70.0, 6.0, 0.205, 3.0, 3.0, 0.03, 0.0, 1.0, -50.0, 35.0]
16:51:53.645 : Generated Params : [0.0, 0.0, 1.0, -22.0, -0.5, 130.0, -1.0, -0.5, -74.0, 6.0, 48.0, 1600.0, 29.0, 0.0, 94.0, 19.0, 4.0, 0.445, 3.0, 3.0, 0.15, 0.0, 1.0, -152.0, -55.0]
16:51:58.946 : Generated Params : [0.0, 0.0, 1.0, -152.0, -0.5, 370.0, -1.0, -0.5, 59.0, 74.0, 3.0, 2500.0, 182.0, 0.0, 50.0, 4.0, 5.0, 0.39, 3.0, 10.0, 0.03, 0.0, 1.0, -99.0, -15.0]
16:52:03.745 : Generated Params : [0.0, 0.0, 1.0, -33.0, -0.5, 30.0, -1.0, -0.5, -144.0, 15.0, 70.0, 2400.0, 38.0, 0.0, 38.0, 80.0, 3.0, 0.47, 3.0, 6.0, 0.04, 0.01, 1.0, -23.0, 51.0]
16:52:09.173 : ------------------------------------------------------------
16:52:09.173 : Loop #19
16:52:09.357 : Generated Params : [0.0, 0.0, 1.0, -121.0, -0.5, 350.0, -1.0, -0.5, -121.0, 21.0, 3.0, 600.0, 36.0, 0.0, 73.0, 37.0, 4.0, 0.375, 3.0, 5.0, 0.08, 0.0, 1.0, 30.0, -78.0]
16:53:32.996 : Generated Params : [0.0, 0.0, 1.0, -156.0, -0.5, 290.0, -1.0, -0.5, 43.0, 41.0, 8.0, 2100.0, 151.0, 0.0, 16.0, 1.0, 3.0, 0.405, 3.0, 4.0, 0.08, 0.01, 1.0, -47.0, -2.0]
16:53:37.472 : Generated Params : [0.0, 0.0, 1.0, 104.0, -0.5, 60.0, -1.0, -0.5, -151.0, 21.0, 55.0, 3700.0, 133.0, 0.0, 6.0, 2.0, 4.0, 0.57, 3.0, 3.0, 0.15, 0.01, 1.0, -135.0, -22.0]
16:53:41.947 : Generated Params : [0.0, 0.0, 1.0, -178.0, -0.5, 410.0, -1.0, -0.5, 122.0, 70.0, 51.0, 1400.0, 122.0, 0.0, 62.0, 77.0, 6.0, 0.235, 3.0, 3.0, 0.04, 0.0, 1.0, 122.0, -140.0]
16:53:46.764 : Generated Params : [0.0, 0.0, 1.0, 83.0, -0.5, 380.0, -1.0, -0.5, 35.0, 16.0, 25.0, 400.0, 77.0, 0.0, 19.0, 55.0, 8.0, 0.225, 3.0, 4.0, 0.18, 0.0, 1.0, 67.0, -135.0]
16:53:51.639 : Generated Params : [0.0, 0.0, 1.0, -142.0, -0.5, 580.0, -1.0, -0.5, 59.0, 48.0, 78.0, 600.0, 161.0, 0.0, 2.0, 19.0, 6.0, 0.285, 3.0, 9.0, 0.04, 0.01, 1.0, -176.0, -175.0]
16:53:56.494 : Generated Params : [0.0, 0.0, 1.0, 125.0, -0.5, 180.0, -1.0, -0.5, -43.0, 63.0, 41.0, 1400.0, 30.0, 0.0, 16.0, 41.0, 4.0, 0.345, 3.0, 3.0, 0.07, 0.01, 1.0, -107.0, -160.0]
16:54:02.370 : Generated Params : [0.0, 0.0, 1.0, -147.0, -0.5, 940.0, -1.0, -0.5, 72.0, 82.0, 44.0, 3400.0, 56.0, 0.0, 15.0, 6.0, 5.0, 0.275, 3.0, 3.0, 0.03, 0.01, 1.0, -6.0, -121.0]
16:54:07.530 : Generated Params : [0.0, 0.0, 1.0, -171.0, -0.5, 830.0, -1.0, -0.5, -155.0, 3.0, 41.0, 2700.0, 66.0, 0.0, 11.0, 38.0, 5.0, 0.275, 3.0, 3.0, 0.04, 0.02, 1.0, -125.0, -107.0]
16:54:12.320 : Generated Params : [0.0, 0.0, 1.0, -38.0, -0.5, 380.0, -1.0, -0.5, 62.0, 41.0, 35.0, 300.0, 36.0, 0.0, 57.0, 2.0, 9.0, 0.405, 3.0, 10.0, 0.04, 0.0, 1.0, -101.0, -159.0]
16:54:17.528 : Generated Params : [0.0, 0.0, 1.0, 64.0, -0.5, 110.0, -1.0, -0.5, 75.0, 16.0, 1.0, 500.0, 101.0, 0.0, 11.0, 11.0, 8.0, 0.425, 3.0, 3.0, 0.1, 0.0, 1.0, 21.0, 117.0]
16:54:23.204 : Generated Params : [0.0, 0.0, 1.0, -55.0, -0.5, 510.0, -1.0, -0.5, 35.0, 3.0, 53.0, 2400.0, 79.0, 0.0, 11.0, 25.0, 7.0, 0.47, 3.0, 10.0, 0.04, 0.0, 1.0, 78.0, -91.0]
16:54:27.730 : Generated Params : [0.0, 0.0, 1.0, -23.0, -0.5, 280.0, -1.0, -0.5, -149.0, 16.0, 15.0, 600.0, 214.0, 0.0, 74.0, 47.0, 5.0, 0.245, 3.0, 7.0, 0.04, 0.01, 1.0, -58.0, -42.0]
16:54:32.320 : Generated Params : [0.0, 0.0, 1.0, -47.0, -0.5, 280.0, -1.0, -0.5, 30.0, 37.0, 41.0, 3200.0, 139.0, 0.0, 16.0, 34.0, 10.0, 0.275, 3.0, 9.0, 0.12, 0.01, 1.0, -176.0, -10.0]
16:54:37.561 : Generated Params : [0.0, 0.0, 1.0, -123.0, -0.5, 500.0, -1.0, -0.5, 16.0, 32.0, 59.0, 2300.0, 76.0, 0.0, 57.0, 13.0, 4.0, 0.265, 3.0, 5.0, 0.18, 0.02, 1.0, -52.0, 32.0]
16:54:41.610 : Generated Params : [0.0, 0.0, 1.0, -22.0, -0.5, 580.0, -1.0, -0.5, -135.0, 59.0, 11.0, 2800.0, 206.0, 0.0, 11.0, 28.0, 4.0, 0.355, 3.0, 6.0, 0.04, 0.01, 1.0, -67.0, -135.0]
16:54:46.973 : Generated Params : [0.0, 0.0, 1.0, 69.0, -0.5, 410.0, -1.0, -0.5, -87.0, 64.0, 84.0, 600.0, 51.0, 0.0, 35.0, 44.0, 4.0, 0.47, 3.0, 3.0, 0.15, 0.0, 1.0, -164.0, -144.0]
16:54:51.736 : Generated Params : [0.0, 0.0, 1.0, 14.0, -0.5, 700.0, -1.0, -0.5, 38.0, 92.0, 4.0, 300.0, 92.0, 0.0, 50.0, 57.0, 3.0, 0.6, 3.0, 6.0, 0.1, 0.01, 1.0, -23.0, -165.0]
16:54:56.718 : Generated Params : [0.0, 0.0, 1.0, -144.0, -0.5, 630.0, -1.0, -0.5, -156.0, 15.0, 11.0, 2800.0, 100.0, 0.0, 25.0, 6.0, 3.0, 0.51, 3.0, 5.0, 0.03, 0.01, 1.0, -135.0, 61.0]
16:55:01.457 : Generated Params : [0.0, 0.0, 1.0, -113.0, -0.5, 370.0, -1.0, -0.5, -166.0, 41.0, 1.0, 900.0, 243.0, 0.0, 50.0, 44.0, 4.0, 0.405, 3.0, 5.0, 0.03, 0.01, 1.0, -170.0, -41.0]
16:55:05.585 : Generated Params : [0.0, 0.0, 1.0, -139.0, -0.5, 340.0, -1.0, -0.5, 159.0, 65.0, 38.0, 1600.0, 131.0, 0.0, 8.0, 13.0, 7.0, 0.425, 3.0, 9.0, 0.03, 0.0, 1.0, 122.0, -159.0]
16:55:10.314 : Generated Params : [0.0, 0.0, 1.0, -121.0, -0.5, 470.0, -1.0, -0.5, -133.0, 50.0, 48.0, 600.0, 71.0, 0.0, 31.0, 24.0, 5.0, 0.39, 3.0, 5.0, 0.12, 0.01, 1.0, -18.0, -161.0]
16:55:15.650 : Generated Params : [0.0, 0.0, 1.0, -162.0, -0.5, 180.0, -1.0, -0.5, -26.0, 69.0, 1.0, 2000.0, 179.0, 0.0, 90.0, 56.0, 7.0, 0.335, 3.0, 5.0, 0.04, 0.0, 1.0, 143.0, 96.0]
16:55:20.420 : Generated Params : [0.0, 0.0, 1.0, 88.0, -0.5, 10.0, -1.0, -0.5, -58.0, 2.0, 64.0, 200.0, 191.0, 0.0, 2.0, 4.0, 3.0, 0.205, 3.0, 3.0, 0.12, 0.01, 1.0, -83.0, -109.0]
16:55:26.444 : Generated Params : [0.0, 0.0, 1.0, 53.0, -0.5, 340.0, -1.0, -0.5, 95.0, 35.0, 63.0, 2300.0, 157.0, 0.0, 11.0, 57.0, 6.0, 0.315, 3.0, 9.0, 0.04, 0.01, 1.0, -169.0, 107.0]
16:55:33.643 : ------------------------------------------------------------
16:55:33.644 : Loop #20
16:55:33.880 : Generated Params : [0.0, 0.0, 1.0, -115.0, -0.5, 840.0, -1.0, -0.5, -60.0, 57.0, 52.0, 1400.0, 56.0, 0.0, 35.0, 41.0, 7.0, 0.525, 3.0, 5.0, 0.07, 0.0, 1.0, 159.0, -160.0]
16:56:57.098 : Generated Params : [0.0, 0.0, 1.0, -51.0, -0.5, 210.0, -1.0, -0.5, -86.0, 6.0, 31.0, 1800.0, 63.0, 0.0, 4.0, 12.0, 7.0, 0.295, 3.0, 7.0, 0.11, 0.0, 1.0, 70.0, 35.0]
16:57:02.548 : Generated Params : [0.0, 0.0, 1.0, -139.0, -0.5, 20.0, -1.0, -0.5, 13.0, 88.0, 29.0, 200.0, 63.0, 0.0, 51.0, 10.0, 5.0, 0.49, 3.0, 5.0, 0.17, 0.0, 1.0, -113.0, -153.0]
16:57:06.881 : Generated Params : [0.0, 0.0, 1.0, 164.0, -0.5, 10.0, -1.0, -0.5, -144.0, 81.0, 13.0, 1200.0, 91.0, 0.0, 8.0, 92.0, 5.0, 0.325, 3.0, 5.0, 0.17, 0.0, 1.0, -125.0, -71.0]
16:57:11.643 : Generated Params : [0.0, 0.0, 1.0, -163.0, -0.5, 260.0, -1.0, -0.5, 95.0, 24.0, 1.0, 1900.0, 164.0, 0.0, 37.0, 2.0, 9.0, 0.405, 3.0, 10.0, 0.06, 0.01, 1.0, -30.0, -45.0]
16:57:16.488 : Generated Params : [0.0, 0.0, 1.0, 0.0, -0.5, 40.0, -1.0, -0.5, 127.0, 15.0, 24.0, 3000.0, 56.0, 0.0, 94.0, 32.0, 5.0, 0.335, 3.0, 5.0, 0.07, 0.0, 1.0, -121.0, 66.0]
16:57:20.665 : Generated Params : [0.0, 0.0, 1.0, -178.0, -0.5, 60.0, -1.0, -0.5, -66.0, 8.0, 1.0, 1600.0, 51.0, 0.0, 78.0, 37.0, 8.0, 0.285, 3.0, 5.0, 0.18, 0.0, 1.0, 111.0, -13.0]
16:57:25.607 : Generated Params : [0.0, 0.0, 1.0, 0.0, -0.5, 80.0, -1.0, -0.5, 112.0, 6.0, 53.0, 1400.0, 206.0, 0.0, 47.0, 2.0, 7.0, 0.45, 3.0, 8.0, 0.08, 0.0, 1.0, -9.0, -141.0]
16:57:30.498 : Generated Params : [0.0, 0.0, 1.0, -169.0, -0.5, 180.0, -1.0, -0.5, -111.0, 18.0, 28.0, 300.0, 141.0, 0.0, 16.0, 39.0, 6.0, 0.375, 3.0, 8.0, 0.04, 0.0, 1.0, 106.0, -25.0]
16:57:35.847 : Generated Params : [0.0, 0.0, 1.0, 140.0, -0.5, 100.0, -1.0, -0.5, -13.0, 8.0, 93.0, 1300.0, 230.0, 0.0, 24.0, 16.0, 3.0, 0.275, 3.0, 4.0, 0.06, 0.02, 1.0, -159.0, -7.0]
16:57:40.461 : Generated Params : [0.0, 0.0, 1.0, 103.0, -0.5, 10.0, -1.0, -0.5, -140.0, 21.0, 75.0, 1800.0, 139.0, 0.0, 11.0, 52.0, 10.0, 0.285, 3.0, 5.0, 0.03, 0.0, 1.0, 40.0, -125.0]
16:57:44.528 : Generated Params : [0.0, 0.0, 1.0, -30.0, -0.5, 570.0, -1.0, -0.5, -80.0, 61.0, 21.0, 400.0, 63.0, 0.0, 47.0, 21.0, 9.0, 0.275, 3.0, 4.0, 0.15, 0.0, 1.0, -5.0, -150.0]
16:57:48.666 : Generated Params : [0.0, 0.0, 1.0, -19.0, -0.5, 470.0, -1.0, -0.5, -7.0, 11.0, 42.0, 2200.0, 169.0, 0.0, 82.0, 24.0, 3.0, 0.275, 3.0, 4.0, 0.13, 0.01, 1.0, -48.0, -99.0]
16:57:52.857 : Generated Params : [0.0, 0.0, 1.0, -123.0, -0.5, 110.0, -1.0, -0.5, 120.0, 57.0, 4.0, 300.0, 56.0, 0.0, 8.0, 44.0, 10.0, 0.285, 3.0, 10.0, 0.04, 0.01, 1.0, -125.0, 24.0]
16:57:57.698 : Generated Params : [0.0, 0.0, 1.0, -129.0, -0.5, 340.0, -1.0, -0.5, 85.0, 61.0, 13.0, 2600.0, 101.0, 0.0, 16.0, 63.0, 7.0, 0.585, 3.0, 8.0, 0.03, 0.0, 1.0, -50.0, -76.0]
16:58:02.445 : Generated Params : [0.0, 0.0, 1.0, 72.0, -0.5, 100.0, -1.0, -0.5, -7.0, 90.0, 11.0, 1500.0, 199.0, 0.0, 63.0, 11.0, 4.0, 0.215, 3.0, 5.0, 0.04, 0.0, 1.0, 53.0, 119.0]
16:58:06.550 : Generated Params : [0.0, 0.0, 1.0, -121.0, -0.5, 210.0, -1.0, -0.5, 111.0, 26.0, 21.0, 1500.0, 128.0, 0.0, 82.0, 25.0, 8.0, 0.265, 3.0, 6.0, 0.04, 0.01, 1.0, 83.0, -48.0]
16:58:11.394 : Generated Params : [0.0, 0.0, 1.0, 135.0, -0.5, 860.0, -1.0, -0.5, -163.0, 8.0, 8.0, 1600.0, 193.0, 0.0, 31.0, 53.0, 5.0, 0.235, 3.0, 6.0, 0.03, 0.01, 1.0, -156.0, -91.0]
16:58:16.665 : Generated Params : [0.0, 0.0, 1.0, -121.0, -0.5, 350.0, -1.0, -0.5, 35.0, 68.0, 10.0, 3700.0, 59.0, 0.0, 39.0, 21.0, 4.0, 0.245, 3.0, 4.0, 0.03, 0.01, 1.0, 180.0, 96.0]
16:58:21.248 : Generated Params : [0.0, 0.0, 1.0, -13.0, -0.5, 520.0, -1.0, -0.5, -101.0, 15.0, 4.0, 400.0, 161.0, 0.0, 6.0, 68.0, 7.0, 0.445, 3.0, 9.0, 0.03, 0.01, 1.0, 136.0, -5.0]
16:58:26.460 : Generated Params : [0.0, 0.0, 1.0, 109.0, -0.5, 470.0, -1.0, -0.5, 127.0, 19.0, 41.0, 4000.0, 96.0, 0.0, 24.0, 19.0, 3.0, 0.41, 3.0, 5.0, 0.04, 0.01, 1.0, -162.0, 46.0]
16:58:31.861 : Generated Params : [0.0, 0.0, 1.0, -174.0, -0.5, 80.0, -1.0, -0.5, -133.0, 1.0, 80.0, 1300.0, 38.0, 0.0, 4.0, 50.0, 6.0, 0.245, 3.0, 3.0, 0.06, 0.01, 1.0, -45.0, -103.0]
16:58:36.701 : Generated Params : [0.0, 0.0, 1.0, 91.0, -0.5, 290.0, -1.0, -0.5, 66.0, 50.0, 56.0, 1700.0, 184.0, 0.0, 3.0, 11.0, 3.0, 0.545, 3.0, 8.0, 0.04, 0.01, 1.0, -60.0, -39.0]
16:58:41.372 : Generated Params : [0.0, 0.0, 1.0, -99.0, -0.5, 640.0, -1.0, -0.5, 120.0, 76.0, 57.0, 3500.0, 71.0, 0.0, 31.0, 11.0, 6.0, 0.345, 3.0, 5.0, 0.13, 0.01, 1.0, -63.0, -136.0]
16:58:46.887 : Generated Params : [0.0, 0.0, 1.0, 37.0, -0.5, 60.0, -1.0, -0.5, -129.0, 15.0, 63.0, 1200.0, 144.0, 0.0, 1.0, 6.0, 8.0, 0.51, 3.0, 4.0, 0.18, 0.01, 1.0, -168.0, 122.0]
16:58:51.597 : Generated Params : [0.0, 0.0, 1.0, 51.0, -0.5, 820.0, -1.0, -0.5, -117.0, 1.0, 47.0, 1600.0, 30.0, 0.0, 59.0, 44.0, 4.0, 0.43, 3.0, 5.0, 0.04, 0.0, 1.0, 14.0, -117.0]
16:58:56.498 : Generated Params : [0.0, 0.0, 1.0, -166.0, -0.5, 240.0, -1.0, -0.5, -171.0, 2.0, 35.0, 4500.0, 71.0, 0.0, 32.0, 35.0, 6.0, 0.205, 3.0, 4.0, 0.03, 0.01, 1.0, 140.0, -55.0]
16:58:57.831 : ------------------------------------------------------------
16:58:57.831 : Loop #21
17:00:21.509 : Generated Params : [0.0, 0.0, 1.0, 1.0, -0.5, 10.0, -1.0, -0.5, -151.0, 42.0, 16.0, 500.0, 74.0, 0.0, 1.0, 77.0, 7.0, 0.57, 3.0, 7.0, 0.08, 0.0, 1.0, -71.0, 67.0]
17:00:26.584 : Generated Params : [0.0, 0.0, 1.0, -109.0, -0.5, 30.0, -1.0, -0.5, -137.0, 50.0, 2.0, 3000.0, 126.0, 0.0, 2.0, 15.0, 8.0, 0.47, 3.0, 7.0, 0.07, 0.01, 1.0, -173.0, -9.0]
17:00:31.343 : Generated Params : [0.0, 0.0, 1.0, 24.0, -0.5, 190.0, -1.0, -0.5, 149.0, 93.0, 70.0, 800.0, 34.0, 0.0, 82.0, 25.0, 5.0, 0.295, 3.0, 8.0, 0.04, 0.0, 1.0, 162.0, -154.0]
17:00:37.035 : Generated Params : [0.0, 0.0, 1.0, -91.0, -0.5, 1000.0, -1.0, -0.5, -150.0, 50.0, 47.0, 3200.0, 123.0, 0.0, 69.0, 55.0, 5.0, 0.265, 3.0, 3.0, 0.03, 0.01, 1.0, 59.0, -6.0]
17:00:41.467 : Generated Params : [0.0, 0.0, 1.0, 11.0, -0.5, 40.0, -1.0, -0.5, -27.0, 58.0, 18.0, 200.0, 59.0, 0.0, 19.0, 41.0, 6.0, 0.18, 3.0, 7.0, 0.03, 0.01, 1.0, 46.0, 64.0]
17:00:46.648 : Generated Params : [0.0, 0.0, 1.0, -10.0, -0.5, 60.0, -1.0, -0.5, 37.0, 13.0, 3.0, 3300.0, 34.0, 0.0, 89.0, 11.0, 3.0, 0.59, 3.0, 9.0, 0.1, 0.02, 1.0, -86.0, -76.0]
17:00:51.454 : Generated Params : [0.0, 0.0, 1.0, -123.0, -0.5, 210.0, -1.0, -0.5, -6.0, 63.0, 26.0, 200.0, 179.0, 0.0, 57.0, 16.0, 4.0, 0.275, 3.0, 6.0, 0.03, 0.0, 1.0, -14.0, -83.0]
17:00:55.562 : Generated Params : [0.0, 0.0, 1.0, 3.0, -0.5, 190.0, -1.0, -0.5, -17.0, 50.0, 61.0, 1200.0, 96.0, 0.0, 41.0, 35.0, 3.0, 0.215, 3.0, 9.0, 0.12, 0.01, 1.0, 131.0, 24.0]
17:00:59.859 : Generated Params : [0.0, 0.0, 1.0, 111.0, -0.5, 100.0, -1.0, -0.5, -119.0, 11.0, 56.0, 3400.0, 133.0, 0.0, 48.0, 45.0, 4.0, 0.325, 3.0, 5.0, 0.17, 0.0, 1.0, -142.0, -162.0]
17:01:04.770 : Generated Params : [0.0, 0.0, 1.0, -172.0, -0.5, 410.0, -1.0, -0.5, 85.0, 70.0, 90.0, 3500.0, 82.0, 0.0, 25.0, 8.0, 4.0, 0.18, 3.0, 6.0, 0.04, 0.0, 1.0, 85.0, -67.0]
17:01:09.512 : Generated Params : [0.0, 0.0, 1.0, -156.0, -0.5, 880.0, -1.0, -0.5, -103.0, 12.0, 45.0, 600.0, 226.0, 0.0, 69.0, 4.0, 8.0, 0.245, 3.0, 4.0, 0.1, 0.0, 1.0, -158.0, 32.0]
17:01:13.676 : Generated Params : [0.0, 0.0, 1.0, -93.0, -0.5, 570.0, -1.0, -0.5, -105.0, 52.0, 11.0, 3900.0, 54.0, 0.0, 22.0, 69.0, 5.0, 0.265, 3.0, 9.0, 0.08, 0.01, 1.0, 125.0, -67.0]
17:01:19.064 : Generated Params : [0.0, 0.0, 1.0, 133.0, -0.5, 800.0, -1.0, -0.5, -83.0, 19.0, 8.0, 2800.0, 63.0, 0.0, 24.0, 47.0, 6.0, 0.215, 3.0, 8.0, 0.04, 0.0, 1.0, -78.0, 112.0]
17:01:23.884 : Generated Params : [0.0, 0.0, 1.0, -142.0, -0.5, 180.0, -1.0, -0.5, -82.0, 28.0, 87.0, 2700.0, 79.0, 0.0, 16.0, 88.0, 10.0, 0.325, 3.0, 3.0, 0.03, 0.01, 1.0, -111.0, -113.0]
17:01:28.577 : Generated Params : [0.0, 0.0, 1.0, -52.0, -0.5, 190.0, -1.0, -0.5, -117.0, 75.0, 47.0, 300.0, 156.0, 0.0, 86.0, 13.0, 5.0, 0.39, 3.0, 8.0, 0.03, 0.01, 1.0, 164.0, -157.0]
17:01:33.670 : Generated Params : [0.0, 0.0, 1.0, -127.0, -0.5, 880.0, -1.0, -0.5, 93.0, 12.0, 4.0, 700.0, 139.0, 0.0, 24.0, 19.0, 4.0, 0.41, 3.0, 4.0, 0.07, 0.02, 1.0, 35.0, 40.0]
17:01:38.923 : Generated Params : [0.0, 0.0, 1.0, 96.0, -0.5, 20.0, -1.0, -0.5, 77.0, 8.0, 100.0, 3600.0, 221.0, 0.0, 2.0, 58.0, 3.0, 0.345, 3.0, 7.0, 0.04, 0.01, 1.0, -51.0, -99.0]
17:01:43.817 : Generated Params : [0.0, 0.0, 1.0, 46.0, -0.5, 240.0, -1.0, -0.5, -119.0, 11.0, 58.0, 2300.0, 63.0, 0.0, 18.0, 38.0, 4.0, 0.425, 3.0, 6.0, 0.1, 0.02, 1.0, -50.0, -87.0]
17:01:48.699 : Generated Params : [0.0, 0.0, 1.0, 123.0, -0.5, 620.0, -1.0, -0.5, -175.0, 1.0, 56.0, 1000.0, 46.0, 0.0, 19.0, 26.0, 9.0, 0.345, 3.0, 4.0, 0.04, 0.0, 1.0, -131.0, 19.0]
17:01:53.941 : Generated Params : [0.0, 0.0, 1.0, -59.0, -0.5, 10.0, -1.0, -0.5, -54.0, 56.0, 1.0, 500.0, 63.0, 0.0, 6.0, 42.0, 6.0, 0.53, 3.0, 3.0, 0.12, 0.01, 1.0, -80.0, -25.0]
17:01:58.681 : Generated Params : [0.0, 0.0, 1.0, -151.0, -0.5, 700.0, -1.0, -0.5, -121.0, 39.0, 38.0, 1100.0, 119.0, 0.0, 34.0, 82.0, 6.0, 0.335, 3.0, 10.0, 0.04, 0.0, 1.0, -30.0, -83.0]
17:02:03.850 : Generated Params : [0.0, 0.0, 1.0, -80.0, -0.5, 290.0, -1.0, -0.5, 11.0, 55.0, 47.0, 300.0, 100.0, 0.0, 47.0, 35.0, 3.0, 0.585, 3.0, 9.0, 0.15, 0.01, 1.0, -29.0, -59.0]
17:02:08.454 : Generated Params : [0.0, 0.0, 1.0, -148.0, -0.5, 150.0, -1.0, -0.5, -173.0, 1.0, 70.0, 900.0, 59.0, 0.0, 32.0, 92.0, 5.0, 0.295, 3.0, 7.0, 0.06, 0.01, 1.0, -115.0, -47.0]
17:02:10.415 : ------------------------------------------------------------
17:02:10.415 : Loop #22
17:03:31.697 : Generated Params : [0.0, 0.0, 1.0, -147.0, -0.5, 240.0, -1.0, -0.5, 175.0, 24.0, 3.0, 2700.0, 101.0, 0.0, 6.0, 10.0, 5.0, 0.315, 3.0, 10.0, 0.18, 0.0, 1.0, -67.0, -34.0]
17:03:36.564 : Generated Params : [0.0, 0.0, 1.0, -176.0, -0.5, 820.0, -1.0, -0.5, 25.0, 12.0, 29.0, 2100.0, 56.0, 0.0, 37.0, 44.0, 6.0, 0.235, 3.0, 4.0, 0.12, 0.01, 1.0, -38.0, 6.0]
17:03:40.679 : Generated Params : [0.0, 0.0, 1.0, -63.0, -0.5, 210.0, -1.0, -0.5, -172.0, 42.0, 16.0, 400.0, 231.0, 0.0, 8.0, 71.0, 4.0, 0.405, 3.0, 7.0, 0.03, 0.01, 1.0, -167.0, 78.0]
17:03:45.745 : Generated Params : [0.0, 0.0, 1.0, -3.0, -0.5, 80.0, -1.0, -0.5, -66.0, 76.0, 18.0, 2100.0, 91.0, 0.0, 44.0, 25.0, 10.0, 0.41, 3.0, 4.0, 0.15, 0.01, 1.0, 69.0, -131.0]
17:03:50.635 : Generated Params : [0.0, 0.0, 1.0, -107.0, -0.5, 290.0, -1.0, -0.5, -63.0, 24.0, 64.0, 2700.0, 157.0, 0.0, 62.0, 55.0, 3.0, 0.215, 3.0, 4.0, 0.06, 0.01, 1.0, 178.0, 72.0]
17:03:55.039 : Generated Params : [0.0, 0.0, 1.0, -15.0, -0.5, 590.0, -1.0, -0.5, -18.0, 18.0, 50.0, 2800.0, 82.0, 0.0, 11.0, 16.0, 3.0, 0.225, 3.0, 4.0, 0.12, 0.01, 1.0, -143.0, -60.0]
