time_stamp,MODE,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,RTL_ALT
09:23:37,RTL,-35.36326745,149.165232925,401805.0,44.0,29.75,102.75,0.5,-0.75,-1003.75,660.5,5.0,6.75,0.07558376342058182,-0.006048740586265922,-0.8970916122198105,0.6590654253959656,0.003542764490703121,0.0036723229568451643,269734.0
09:23:38,RTL,-35.36326725,149.165233,400794.5,51.0,34.5,101.0,2.5,-23.0,-958.0,334.0,0.5,-6.5,0.060131657868623734,-0.0026045310660265386,-0.8987630307674408,0.33248474448919296,-0.001091682119295001,-0.010295580141246319,269734.0
09:23:40,RTL,-35.3632638,149.16523625000002,398738.0,33.0,19.5,103.0,8.0,-59.5,-997.0,-304.5,1.5,-5.5,-0.0023114150390028954,0.003579511889256537,-0.8997438848018646,-0.30769283324480057,-0.0004150867462158203,-0.008694121148437262,274325.0
09:23:42,RTL,-35.36326,149.16524005000002,396691.5,-9.5,-10.5,103.5,2.0,-85.5,-933.0,-1639.5,-6.0,-7.0,-0.049857355654239655,-0.0003640904324129224,-0.90193971991539,-1.6428898572921753,-0.008049709722399712,-0.010551923420280218,278916.0
09:23:43,RTL,-35.36325935,149.16524082499998,395665.75,-23.0,-21.25,97.75,0.75,-73.75,-1016.25,-1130.0,-2.5,-5.75,-0.03366363560780883,-0.003455788013525307,-0.9030619263648987,-1.1328459084033966,-0.004244912008289248,-0.0092966667143628,264889.0
09:23:44,RTL,-35.363259400000004,149.16524084999998,394656.5,-27.5,-25.0,95.0,-1.0,-72.0,-1003.5,-1198.0,-5.5,6.5,-0.0323915584012866,-0.0044214262161403894,-0.9024016559123993,-1.2004504203796387,-0.006820489419624209,0.0035375432344153523,264889.0
09:23:46,RTL,-35.3632599,149.16524034999998,392618.0,-25.5,-24.5,102.0,0.0,-74.0,-972.0,-1252.5,1.0,0.5,-0.024049279280006886,-0.003988985670730472,-0.9041772484779358,-1.2545392513275146,-0.0005371763836592436,-0.002216382184997201,172660.5
09:23:48,RTL,-35.36326015,149.16524005,390579.0,-24.5,-23.0,97.5,-1.0,-70.5,-977.0,-1182.0,1.5,-1.0,-0.022534605115652084,-0.005249645560979843,-0.9055745899677277,-1.1836618781089783,0.0003141556226182729,-0.003853527014143765,80432.0
09:23:49,RTL,-35.3632607,149.16523949999998,389566.0,-20.75,-19.75,101.5,-1.5,-59.75,-1006.75,-1441.25,-2.0,2.75,-0.023481018841266632,-0.006388095091097057,-0.9053698629140854,-1.4436140954494476,-0.003343890275573358,0.0003001518198288977,198590.0
09:23:50,RTL,-35.3632614,149.1652388,388543.5,-14.5,-15.0,101.0,-2.5,-59.0,-966.5,-1490.0,3.0,0.5,-0.016242167446762323,-0.006708571221679449,-0.905771791934967,-1.4925749897956848,0.0017228478100150824,-0.0027592722326517105,198590.0
09:23:52,RTL,-35.3632626,149.1652375,386507.5,0.5,-3.5,99.5,-1.0,16.0,-1002.5,-497.0,-1.0,9.5,-0.010263643227517605,-0.004238008754327893,-0.9061713218688965,-0.5010324567556381,-0.0023030283045955002,0.006681753089651465,190591.0
09:23:54,RTL,-35.3632628,149.16523725000002,384460.5,6.5,1.0,100.0,0.0,60.5,-1037.0,547.5,2.5,0.0,-0.001232665905263275,-0.0032599151600152254,-0.9071663618087769,0.5436488837003708,0.0017892711912281811,-0.003100964007899165,182592.0
09:23:55,RTL,-35.363262625,149.165237475,383446.25,6.25,0.5,99.25,0.5,67.25,-981.0,899.25,1.0,9.75,-0.0012799828546121716,-0.0030503638554364443,-0.9069309085607529,0.8960817530751228,0.0002334543678443879,0.00732739845989272,93002.0
09:23:56,RTL,-35.363262250000005,149.16523784999998,382424.5,3.0,-1.0,100.0,0.5,66.0,-1072.0,1160.5,4.5,11.0,0.0009239402861567214,-0.0025793741224333644,-0.9073262810707092,1.1575725078582764,0.0037315390654839575,0.008156370371580124,93002.0
09:23:58,RTL,-35.36326165,149.16523855,380384.0,-4.0,-6.5,101.0,-1.5,52.0,-999.5,1335.5,-3.0,-3.0,0.010088762501254678,-0.005544058745726943,-0.9086378514766693,1.3338899612426758,-0.004668066743761301,-0.006415081676095724,155191.0
09:24:00,RTL,-35.363264099999995,149.16523625,378354.5,7.0,3.0,99.0,-4.0,68.5,-1000.0,1555.0,-1.5,2.5,0.05158511735498905,-0.009570449125021696,-0.9090278744697571,1.5526168942451477,-0.002378500532358885,-4.833727143704891e-05,217380.0
09:24:01,RTL,-35.363265925,149.1652345,377333.0,26.5,16.25,101.25,-1.25,67.0,-1016.0,1460.0,1.0,3.25,0.06803555600345135,-0.007183068431913853,-0.9089238196611404,1.457181692123413,0.0003764055436477065,6.0681632021442056e-05,259195.0
09:24:02,RTL,-35.36326635,149.1652339,376310.0,39.0,25.0,101.0,1.0,53.0,-1075.5,1410.5,1.5,9.0,0.05533585138618946,-0.0032556912628933787,-0.9081229567527771,1.4076806902885437,0.0003633493324741721,0.0059776874259114265,259195.0
09:24:04,RTL,-35.3632642,149.1652356,374266.5,30.5,19.5,102.5,5.0,-14.5,-973.5,636.5,4.0,4.0,0.021468225866556168,0.0019829950178973377,-0.9081810414791107,0.6349462568759918,0.0034324859734624624,0.0017951474292203784,150835.0
09:24:06,RTL,-35.36326175,149.165238,372205.5,4.0,1.5,96.0,3.5,-69.0,-1057.0,-756.5,4.0,-5.0,-0.014228918123990297,0.001153736317064613,-0.9082366824150085,-0.7588192522525787,0.0036987615458201617,-0.007916599744930863,42475.0
09:24:07,RTL,-35.363260775,149.16523895,371193.0,-6.5,-6.25,102.0,2.0,-76.5,-961.25,-1413.75,0.25,-1.5,-0.0340034831315279,0.0007316350638575386,-0.9091851115226746,-1.416652798652649,-0.00048137185513041914,-0.0051463713753037155,236994.0
09:24:08,RTL,-35.36326,149.1652397,370166.0,-16.0,-13.0,99.0,0.5,-53.5,-1048.5,-1288.0,0.0,-1.0,-0.04142294265329838,-0.00019616123972809874,-0.9095898568630219,-1.291677474975586,-0.0005816594348289073,-0.004416066221892834,236994.0
09:24:10,RTL,-35.363259799999994,149.1652401,368136.5,-25.0,-19.5,101.5,0.5,-45.5,-1032.5,-1283.5,-4.5,8.5,-0.03756364528089762,-0.0037511291448026896,-0.9096976816654205,-1.2869309186935425,-0.005480714724399149,0.006039387313649058,226196.0
09:24:12,RTL,-35.3632609,149.1652391,366102.0,-17.0,-15.5,100.5,-1.5,-36.5,-1038.0,-1207.5,1.0,-1.5,-0.023124060593545437,-0.004943054402247071,-0.9093309342861176,-1.2109718918800354,0.0002548453048802912,-0.00458542606793344,215398.0
09:24:13,RTL,-35.36326155,149.165238525,365083.75,-11.75,-11.5,102.0,-1.5,-20.0,-992.5,-1107.0,-1.0,1.5,-0.019205742049962282,-0.0052090750541538,-0.9099405854940414,-1.1108969151973724,-0.0018491554365027696,-0.0008413849864155054,50828.0
09:24:14,RTL,-35.36326215,149.16523795,364065.5,-5.0,-6.5,100.0,-1.0,3.5,-993.0,-743.0,-3.0,3.0,-0.014489951077848673,-0.004970467882230878,-0.9098609089851379,-0.7470956146717072,-0.00367704255040735,0.0003244909457862377,50828.0
09:24:16,RTL,-35.36326235,149.1652377,362019.0,1.0,-1.0,101.0,-1.0,66.5,-1026.0,884.5,1.5,3.5,-1.3003125786781311e-05,-0.0026099213864654303,-0.9090399444103241,0.8810707628726959,0.0010063162189908326,0.0009606676176190376,136577.0
09:24:18,RTL,-35.36326215,149.16523765,359971.5,1.0,-0.5,96.0,-0.5,65.5,-977.0,1276.0,6.0,1.0,0.011932913796044886,-0.0023189736530184746,-0.909522145986557,1.2739152312278748,0.00604444183409214,-0.0019419791642576456,222326.0
09:24:19,RTL,-35.3632622,149.165237625,358950.5,0.0,0.0,100.5,-1.5,72.0,-1023.25,1067.5,-0.5,4.25,0.004149141197558492,-0.003138636180665344,-0.9094874560832977,1.06397645175457,-0.0010806219070218503,0.0019006776274181902,200387.0
09:24:20,RTL,-35.363262500000005,149.16523734999998,357943.0,2.0,0.5,100.0,-1.0,78.5,-968.0,946.0,2.0,0.5,0.009320195997133851,-0.004107619170099497,-0.9105369448661804,0.9420961141586304,0.0010357277933508158,-0.0023601551656611264,200387.0
09:24:22,RTL,-35.3632634,149.1652366,355909.0,10.5,6.0,101.0,-0.5,63.5,-1000.5,708.0,5.5,-1.5,0.010321298846974969,-0.002693883317988366,-0.9100903570652008,0.7038147151470184,0.005652775173075497,-0.004286196664907038,124776.5
09:24:24,RTL,-35.363262950000006,149.1652369,353869.5,9.0,5.5,104.5,-0.5,76.5,-1011.5,1143.5,5.0,9.0,0.01057521509937942,-0.0016266739112325013,-0.9100519120693207,1.139755666255951,0.0047010970884002745,0.0070359616074711084,49166.0
