time_stamp,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,MODE,xacc,yacc,zacc,xgyro,ygyro,zgyro,RTL_ALT
18:38:42,-0.006495754971789817,0.0019836217106785625,0.9606258372465769,-0.1508826290567716,-0.0026370688962439695,0.00046494170480097335,-35.36326238333333,149.16523806666666,8222.166666666666,0.0,-2.6666666666666665,1.8333333333333333,RTL,0.8333333333333334,-6.166666666666667,-1010.8333333333334,-151.5,0.3333333333333333,2.1666666666666665,1500.0
18:38:46,-0.003571459703380242,-0.00025777752125577535,0.9606588631868362,-0.24223144352436066,2.2141612134873867e-06,0.0003115981526207179,-35.363262475,149.165237875,8242.25,1.75,-2.5,0.75,RTL,-0.25,-17.0,-1003.25,-245.0,2.5,2.0,1500.0
18:38:48,0.007487484305914093,-0.0009496967125284885,0.9604713320732117,0.1091587490269116,0.0003603999502956867,0.0006426025813977633,-35.36326188571429,149.1652374,8170.857142857143,-1.4285714285714286,-0.7142857142857143,18.428571428571427,RTL,-1.2857142857142858,15.428571428571429,-974.7142857142857,110.14285714285714,3.142857142857143,2.4285714285714284,1500.0
18:38:50,0.03689140019317468,-0.0027811253676190972,0.9603828191757202,0.8488484819730123,0.0012535416365911563,-6.514783793439467e-05,-35.36326041666667,149.16523605,7368.833333333333,-13.166666666666666,7.0,36.833333333333336,RTL,-2.1666666666666665,36.5,-1006.5,848.3333333333334,3.8333333333333335,1.8333333333333333,1500.0
18:38:52,0.017494722890357178,0.0018787553247724038,0.9616068303585052,0.19139766817291579,0.004692220051462452,5.451857578009367e-05,-35.36325961666667,149.16523553333334,6648.5,-26.0,18.0,33.666666666666664,RTL,1.3333333333333333,21.0,-997.8333333333334,195.83333333333334,7.333333333333333,2.0,1500.0
18:38:54,-0.019931433877597254,0.005090892004470031,0.9607421259085337,-0.3150377571582794,-0.003474749391898513,0.000528067039946715,-35.36326198333334,149.16523783333335,5958.833333333333,-11.0,4.833333333333333,33.666666666666664,RTL,2.5,-5.5,-999.5,-311.8333333333333,-0.16666666666666666,2.1666666666666665,1500.0
18:39:01,-0.004164510872215033,-0.001574490056373179,0.9607931494712829,-0.4518145978450775,0.001347358198836446,0.0013315783347934485,-35.363262559999995,149.1652378,4741.4,3.2,-3.2,33.2,RTL,-0.4,-14.0,-996.6,-451.4,4.2,3.4,1500.0
18:39:03,0.010230325278826058,0.0005292295390972868,0.9607831637064616,0.6219374338785807,0.001154183914574484,0.0010448939477403958,-35.36326221666667,149.1652377,4053.3333333333335,0.16666666666666666,-1.0,33.333333333333336,RTL,0.0,26.666666666666668,-995.1666666666666,622.5,4.0,3.3333333333333335,1500.0
18:39:05,-0.009156331606209277,0.00014687555958516895,0.9609848141670227,-0.49183642864227295,-0.0010516035370528698,0.001435227133333683,-35.3632621,149.1652377,3414.2,-0.6,-0.4,32.8,RTL,-0.4,-5.4,-991.2,-488.4,2.0,3.4,1500.0
18:39:07,0.01336808557001253,-0.0015590710390824825,0.9603036046028137,0.5627826253573099,-0.0004201456904411316,-0.0013201714609749615,-35.363261933333334,149.16523738333333,2724.6666666666665,-1.3333333333333333,-0.16666666666666666,33.166666666666664,RTL,-1.0,20.0,-1005.1666666666666,562.3333333333334,2.6666666666666665,1.0,1500.0
18:39:09,-0.004133898439855936,0.003004199592396617,0.96080082654953,-0.12428333796560764,0.0033835923532024026,0.0020063115128626428,-35.36326175,149.16523756666666,2050.0,-4.166666666666667,0.6666666666666666,33.833333333333336,RTL,0.0,13.0,-992.1666666666666,-119.5,6.333333333333333,4.166666666666667,1500.0
18:39:11,0.0016026339726522565,0.0022796681344819567,0.9608394801616669,0.010211660216252008,-0.0011589810407410066,-0.0007317369260514776,-35.363262283333334,149.16523811666664,1374.5,-0.16666666666666666,-3.6666666666666665,33.666666666666664,RTL,0.8333333333333334,-18.5,-1004.0,5.333333333333333,1.6666666666666667,1.5,1500.0
18:39:13,0.0005421684278796116,-0.00032771544526137103,0.960351288318634,0.48111644356201094,-0.00253596898013105,0.0003195750565888981,-35.36326265,149.16523825,693.1666666666666,2.5,-5.833333333333333,32.833333333333336,RTL,0.0,22.166666666666668,-1011.8333333333334,482.3333333333333,0.5,2.3333333333333335,1500.0
18:39:18,0.010617729648947716,-0.0009159046807326376,0.9617452502250672,0.0028422305826097728,-0.00015603210777044297,0.0006333497818559408,-35.36326286,149.1652382,4.0,-13.0,9.6,4.8,RTL,0.0,0.8333333333333334,-1000.0,3.0,3.0,3.0,1500.0
18:39:21,0.00965429749339819,-0.0011462214668946607,0.9627328515052795,0.002475900442472526,-0.00011666508258453437,0.0007175978472722429,-35.36326294285714,149.1652381857143,0.0,-12.0,8.0,2.2857142857142856,RTL,0.0,0.5714285714285714,-1000.0,3.0,3.0,3.0,1500.0
18:39:24,0.008373253668347994,-0.0013103597254181902,0.963750938574473,0.0022453893907368183,-2.2811271871129673e-05,0.0007261160450677077,-35.3632627,149.165238,0.0,-9.0,6.0,0.0,RTL,0.0,0.75,-1000.0,3.0,3.0,3.0,1500.0
