time_stamp,RTL_ALT,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,MODE
08:25:52,238344.0,-35.36326016666666,149.16524486666665,201140.66666666666,-24.0,-65.0,102.0,-4.666666666666667,46.666666666666664,-979.3333333333334,15.0,0.3333333333333333,7.333333333333333,-0.051544604202111564,-0.005422455801938971,-0.3453029990196228,0.009000331163406372,-0.0012523521824429433,0.004098546303187807,RTL
08:25:54,238344.0,-35.363261933333334,149.16523946666666,199067.66666666666,-10.0,-32.0,98.33333333333333,-5.0,71.0,-1000.0,798.0,1.0,1.6666666666666667,0.009598892802993456,-0.009397622818748156,-0.3448686401049296,0.7936910589536031,-0.0011337033938616514,-0.0021065976470708847,RTL
08:25:55,200.0,-35.36326283333334,149.1652366333333,197785.66666666666,0.3333333333333333,-7.0,98.66666666666667,-4.666666666666667,76.0,-986.6666666666666,814.3333333333334,0.6666666666666666,9.666666666666666,0.02322653712083896,-0.009503024319807688,-0.3442115783691406,0.8094643553098043,-0.0011787439386049907,0.006461429254462321,RTL
08:25:56,200.0,-35.36326343333334,149.1652348,197020.0,5.0,5.666666666666667,98.0,-4.666666666666667,64.0,-1025.3333333333333,470.0,1.6666666666666667,2.6666666666666665,0.028787432859341305,-0.009630128120382627,-0.3448742926120758,0.4650861943761508,4.2517087422311306e-05,-0.0005036553678413233,RTL
08:25:58,200.0,-35.36326413333334,149.16523186666666,194987.66666666666,18.666666666666668,39.333333333333336,99.0,0.0,65.66666666666667,-1016.6666666666666,904.6666666666666,6.0,6.666666666666667,0.044912642488876976,-0.004133310634642839,-0.34241075317064923,0.8990501264731089,0.0045181275345385075,0.003396935217703382,RTL
08:25:59,168174.0,-35.3632636,149.16523283333336,193720.33333333334,19.333333333333332,43.333333333333336,101.0,2.6666666666666665,50.333333333333336,-1002.6666666666666,621.6666666666666,4.666666666666667,8.0,0.021050173168381054,0.002434887418833872,-0.34356728196144104,0.6154595265785853,0.003574429157500466,0.00492698117159307,RTL
08:26:00,168174.0,-35.3632631,149.165234,192957.33333333334,15.0,37.0,98.66666666666667,0.6666666666666666,62.666666666666664,-1017.3333333333334,745.0,6.0,12.333333333333334,0.008529356680810452,0.0032081227594365678,-0.34372860193252563,0.7384134332338969,0.004661386056492726,0.009232401692618927,RTL
08:26:02,168174.0,-35.363263,149.1652346666667,190915.0,8.0,26.0,99.0,-1.0,35.666666666666664,-988.0,-213.0,2.3333333333333335,0.0,0.008800596774866184,-0.003000983347495397,-0.3446101248264313,-0.2209219435850779,0.0003094662291308244,-0.0033606030823041997,RTL
08:26:03,196125.0,-35.3632633,149.1652344,189642.0,10.333333333333334,26.0,99.0,0.6666666666666666,0.6666666666666666,-1018.3333333333334,-593.6666666666666,2.0,9.0,0.005381885915994644,-0.002740326958398024,-0.3435501456260681,-0.6010737121105194,0.0003815562619517247,0.005877567532782753,RTL
08:26:04,196125.0,-35.3632632,149.16523479999998,188877.33333333334,11.333333333333334,25.666666666666668,101.66666666666667,1.3333333333333333,18.666666666666668,-997.0,-342.6666666666667,1.3333333333333333,2.3333333333333335,6.897918259104092e-05,-0.0005603393219644204,-0.3437087337176005,-0.35107243557771045,3.738367619613806e-05,-0.000924501878519853,RTL
08:26:06,196125.0,-35.363262266666666,149.16523773333333,186827.66666666666,5.0,8.333333333333334,100.33333333333333,2.0,66.33333333333333,-963.0,761.3333333333334,7.333333333333333,18.666666666666668,-0.009074928859869639,0.001970960176549852,-0.3437306582927704,0.7539806465307871,0.005982057851118346,0.01588372583501041,RTL
08:26:07,300000.0,-35.363261666666666,149.16523959999998,185544.66666666666,-1.0,-6.0,99.66666666666667,1.6666666666666667,60.0,-996.3333333333334,446.6666666666667,3.3333333333333335,10.0,-0.02669944055378437,0.0020414046787967286,-0.3436839282512665,0.43939730525016785,0.002134130336344242,0.007219073828309774,RTL
08:26:08,300000.0,-35.363261333333334,149.16524046666666,184786.33333333334,-4.0,-14.666666666666666,98.33333333333333,3.3333333333333335,54.333333333333336,-980.3333333333334,396.3333333333333,1.6666666666666667,19.666666666666668,-0.03160544174412886,0.001479117413206647,-0.34328757723172504,0.3893120487531026,-0.00046260561794042587,0.017202232653896015,RTL
08:26:10,300000.0,-35.36326116666667,149.16524176666667,182751.0,-9.666666666666666,-31.0,102.66666666666667,0.0,66.66666666666667,-958.3333333333334,603.3333333333334,1.6666666666666667,8.666666666666666,-0.033673385779062905,-0.00274441740475595,-0.34378284215927124,0.5969392955303192,0.00043923237050573033,0.0056098887386421365,RTL
08:26:11,200.0,-35.36326116666667,149.16524189999998,181482.33333333334,-9.333333333333334,-34.333333333333336,99.0,0.3333333333333333,49.666666666666664,-1003.6666666666666,389.0,6.666666666666667,7.333333333333333,-0.02992475964128971,-0.0021640274596090117,-0.3432708978652954,0.38317476212978363,0.005394266297419866,0.004149590308467547,RTL
08:26:12,200.0,-35.36326103333334,149.16524233333334,180708.0,-10.0,-35.333333333333336,100.66666666666667,-1.0,74.33333333333333,-1004.3333333333334,1068.3333333333333,5.666666666666667,7.0,-0.030633545170227688,-0.0025031265492240586,-0.34349556763966876,1.0630672971407573,0.0049458956345915794,0.003491650801151991,RTL
08:26:14,200.0,-35.3632609,149.16524253333333,178672.33333333334,-12.333333333333334,-41.666666666666664,98.0,-0.3333333333333333,76.66666666666667,-1012.3333333333334,1173.3333333333333,4.0,11.333333333333334,-0.023352971921364468,-0.00158419378567487,-0.3436589439709981,1.1690014203389485,0.0031136507362437746,0.008594211035718521,RTL
08:26:15,235981.0,-35.363260833333335,149.16524243333333,177405.33333333334,-14.0,-42.0,98.66666666666667,-2.6666666666666665,78.33333333333333,-992.3333333333334,900.0,5.666666666666667,1.3333333333333333,-0.026704830427964527,-0.0024251874225835004,-0.344786415497462,0.8956997791926066,0.004116997355595231,-0.001529755846907695,RTL
08:26:16,235981.0,-35.363261,149.1652417,176641.33333333334,-14.0,-39.333333333333336,101.33333333333333,-4.0,70.33333333333333,-1001.3333333333334,740.6666666666666,-6.0,1.6666666666666667,-0.019738671680291493,-0.003973413957282901,-0.34486308693885803,0.7367186347643534,-0.008108788635581732,-0.001265629582727949,RTL
08:26:18,235981.0,-35.36326246666666,149.16523716666669,174608.66666666666,-3.0,-11.333333333333334,102.33333333333333,-5.333333333333333,57.0,-1021.0,297.3333333333333,5.333333333333333,11.333333333333334,0.015328602554897467,-0.007425125688314438,-0.3437774082024892,0.2929173956314723,0.0044433184278508025,0.008653970435261726,RTL
08:26:19,200.0,-35.363262966666674,149.16523533333336,173332.0,5.0,8.666666666666666,100.33333333333333,-1.0,52.0,-1013.0,238.0,1.6666666666666667,13.666666666666666,0.013572441103557745,-0.003864138387143612,-0.34292418758074444,0.23366464705516896,0.00018640048801898956,0.010813016444444656,RTL
08:26:20,200.0,-35.363263,149.16523493333332,172571.33333333334,7.0,14.666666666666666,103.33333333333333,0.0,63.0,-1000.0,644.6666666666666,5.0,8.333333333333334,0.01703230074296395,-0.0019612176499019065,-0.3429445723692576,0.6405466397603353,0.004196500211643676,0.00549289087454478,RTL
08:26:22,200.0,-35.36326223333334,149.16523709999998,170534.0,5.333333333333333,10.666666666666666,101.0,3.3333333333333335,67.0,-985.0,808.0,3.0,6.333333333333333,-0.012584456630672017,0.003391119341055552,-0.34259771307309467,0.8039252360661825,0.002196849905885756,0.003888216568157077,RTL
