,A.LOITER1
10:59:33.964,-1.0
10:59:34.167,-1.0
10:59:34.370,-1.0
10:59:34.573,-1.0
10:59:34.775,-1.0
10:59:34.981,-1.0
10:59:35.186,-1.0
10:59:35.391,-1.0
10:59:35.595,-1.0
10:59:35.799,-1.0
10:59:36.006,-1.0
10:59:36.211,-1.0
10:59:36.413,-1.0
10:59:36.630,-1.0
10:59:36.835,-1.0
10:59:37.039,-1.0
10:59:37.244,-1.0
10:59:37.447,-1.0
10:59:37.650,-1.0
10:59:37.858,-1.0
10:59:38.067,-1.0
10:59:38.277,-1.0
10:59:38.483,-1.0
10:59:38.689,-1.0
10:59:38.893,-1.0
10:59:39.098,-1.0
10:59:39.305,-1.0
10:59:39.509,-1.0
10:59:39.725,-1.0
10:59:39.929,-1.0
10:59:40.131,-1.0
10:59:40.348,-1.0
10:59:40.554,-1.0
10:59:40.761,-1.0
10:59:40.969,-1.0
10:59:41.177,-1.0
10:59:41.379,-1.0
10:59:41.585,-1.0
10:59:41.788,-1.0
10:59:41.991,-1.0
10:59:42.194,-1.0
10:59:42.400,-1.0
10:59:42.603,-1.0
10:59:42.805,-1.0
10:59:43.008,-1.0
10:59:43.210,-1.0
10:59:43.413,-1.0
10:59:43.624,-1.0
10:59:43.827,-1.0
10:59:44.037,-1.0
10:59:44.242,-1.0
10:59:44.449,-1.0
10:59:44.654,-1.0
10:59:44.857,-1.0
10:59:45.060,-1.0
10:59:45.265,-1.0
10:59:45.468,-1.0
10:59:45.674,-1.0
10:59:45.880,-1.0
10:59:46.084,-1.0
10:59:46.286,-1.0
10:59:46.488,-1.0
10:59:46.692,-1.0
10:59:46.898,-1.0
10:59:47.102,-1.0
10:59:47.306,-1.0
10:59:47.519,1.0
10:59:47.723,1.0
10:59:47.927,1.0
10:59:48.130,1.0
10:59:48.337,1.0
10:59:48.540,1.0
10:59:48.746,1.0
10:59:48.950,1.0
10:59:49.155,1.0
10:59:49.358,1.0
10:59:49.567,1.0
10:59:49.770,1.0
10:59:49.973,1.0
10:59:50.177,1.0
10:59:50.380,1.0
10:59:50.584,1.0
10:59:50.788,1.0
10:59:50.990,1.0
10:59:51.193,1.0
10:59:51.397,-1.0
10:59:51.600,-1.0
10:59:51.811,-1.0
10:59:52.015,-1.0
10:59:52.218,-1.0
10:59:52.426,-1.0
10:59:52.629,-1.0
10:59:52.834,-1.0
10:59:53.039,-1.0
10:59:53.248,-1.0
10:59:53.451,-1.0
10:59:53.658,-1.0
10:59:53.866,-1.0
10:59:54.071,-1.0
10:59:54.274,-1.0
10:59:54.479,-1.0
10:59:54.687,-1.0
10:59:54.891,-1.0
10:59:55.096,-1.0
10:59:55.300,-1.0
10:59:55.503,-1.0
10:59:55.705,-1.0
10:59:55.909,-1.0
10:59:56.115,-1.0
10:59:56.321,-1.0
10:59:56.525,-1.0
10:59:56.727,-1.0
10:59:58.099,-1.0
10:59:58.303,-1.0
10:59:58.510,-1.0
10:59:58.713,-1.0
10:59:58.916,-1.0
10:59:59.122,-1.0
10:59:59.325,-1.0
10:59:59.530,-1.0
10:59:59.733,-1.0
10:59:59.941,-1.0
11:00:00.148,-1.0
11:00:00.354,-1.0
11:00:00.559,-1.0
11:00:00.764,-1.0
11:00:00.974,-1.0
11:00:01.177,-1.0
11:00:01.381,-1.0
11:00:01.586,-1.0
11:00:01.789,-1.0
11:00:01.995,-1.0
11:00:02.199,-1.0
11:00:02.401,-1.0
11:00:02.609,-1.0
11:00:02.813,-1.0
11:00:03.020,-1.0
11:00:03.224,-1.0
11:00:03.431,-1.0
11:00:03.640,-1.0
11:00:03.846,-1.0
11:00:04.049,-1.0
11:00:04.254,-1.0
11:00:04.458,-1.0
11:00:04.662,-1.0
11:00:04.866,-1.0
11:00:05.073,-1.0
11:00:05.280,-1.0
11:00:05.485,-1.0
11:00:05.691,-1.0
11:00:05.901,-1.0
11:00:06.111,-1.0
11:00:06.313,-1.0
11:00:06.517,-1.0
11:00:06.720,-1.0
11:00:06.925,-1.0
11:00:07.130,-1.0
11:00:07.333,-1.0
11:00:07.537,-1.0
11:00:07.744,-1.0
11:00:07.949,-1.0
11:00:08.153,-1.0
11:00:08.375,-1.0
11:00:08.587,-1.0
11:00:08.793,-1.0
11:00:09.003,-1.0
11:00:09.211,-1.0
11:00:09.420,-1.0
11:00:09.629,-1.0
11:00:09.836,-1.0
11:00:10.040,-1.0
11:00:10.242,-1.0
11:00:10.445,-1.0
11:00:10.647,-1.0
11:00:10.858,-1.0
11:00:11.066,-1.0
11:00:11.272,-1.0
11:00:11.477,-1.0
11:00:11.688,-1.0
11:00:11.895,-1.0
11:00:12.102,-1.0
11:00:12.305,-1.0
11:00:12.507,-1.0
