,LOIT_BRK_DELAY,WPNAV_TER_MARGIN,LOIT_BRK_ACCEL,CHUTE_DELAY_MS,GUID_TIMEOUT,SERVO_ROB_POSMAX,SERVO_ROB_POSMIN,EK2_BCN_DELAY,EK2_FLOW_DELAY,EK3_FLOW_DELAY,BARO_FLTR_RNG,COMPASS_FLTR_RNG,H_RSC_AROT_PCT,BATT2_LOW_TIMER,BATT3_LOW_TIMER,BATT4_LOW_TIMER,BATT5_LOW_TIMER,BATT6_LOW_TIMER,BATT7_LOW_TIMER,BATT8_LOW_TIMER,BATT9_LOW_TIMER,BATT_LOW_TIMER,DISARM_DELAY,OSD_MSG_TIME,EK2_TAU_OUTPUT
14:21:41.417,1.5,0.1,113.0,426.0,0.1,0.0,0.0,10.0,10.0,30.0,48.0,15.0,2.0,21.0,53.0,37.0,8.0,77.0,29.0,99.0,25.0,33.0,0.0,1.0,35.0
14:21:45.424,1.4,0.1,246.0,2900.0,0.1,0.0,0.0,100.0,10.0,30.0,77.0,26.0,3.0,92.0,61.0,5.0,61.0,13.0,76.0,90.0,11.0,84.0,0.0,1.0,20.0
14:21:49.663,0.5,0.1,69.0,830.0,0.1,0.0,0.0,50.0,40.0,210.0,81.0,47.0,28.0,56.0,92.0,12.0,65.0,9.0,21.0,38.0,34.0,56.0,0.0,1.0,15.0
14:21:54.467,1.8,0.1,91.0,989.0,0.1,0.0,0.0,70.0,40.0,60.0,45.0,3.0,7.0,101.0,30.0,23.0,120.0,76.0,19.0,4.0,70.0,27.0,0.0,1.0,25.0
14:21:59.405,0.7,0.1,59.0,3477.0,0.1,0.0,0.0,100.0,40.0,80.0,47.0,28.0,10.0,83.0,23.0,58.0,14.0,50.0,23.0,86.0,12.0,29.0,0.0,1.0,50.0
14:22:03.347,1.3,0.1,63.0,4276.0,0.1,0.0,0.0,20.0,10.0,60.0,8.0,24.0,20.0,68.0,41.0,17.0,12.0,39.0,103.0,4.0,52.0,14.0,0.0,1.0,50.0
14:22:07.361,0.2,0.1,51.0,2826.0,0.1,0.0,0.0,50.0,70.0,210.0,94.0,98.0,7.0,68.0,38.0,33.0,19.0,21.0,7.0,33.0,54.0,91.0,0.0,1.0,25.0
14:22:11.423,1.3,0.1,69.0,743.0,0.1,0.0,0.0,50.0,10.0,130.0,12.0,24.0,25.0,65.0,14.0,12.0,50.0,56.0,39.0,67.0,42.0,60.0,0.0,1.0,20.0
14:22:15.431,1.7,0.1,208.0,232.0,0.1,0.0,0.0,10.0,80.0,60.0,32.0,99.0,17.0,34.0,100.0,100.0,21.0,49.0,15.0,3.0,77.0,82.0,0.0,1.0,20.0
14:22:19.460,1.3,0.1,71.0,1020.0,0.1,0.0,0.0,40.0,70.0,80.0,88.0,68.0,7.0,34.0,25.0,9.0,66.0,105.0,91.0,5.0,56.0,19.0,0.0,1.0,30.0
14:22:23.547,1.5,0.1,142.0,3044.0,0.1,0.0,0.0,20.0,40.0,240.0,94.0,1.0,3.0,113.0,74.0,23.0,34.0,25.0,75.0,63.0,56.0,2.0,0.0,1.0,20.0
14:22:27.498,0.5,0.1,90.0,224.0,0.1,0.0,0.0,120.0,100.0,60.0,56.0,51.0,7.0,7.0,48.0,21.0,120.0,39.0,50.0,83.0,23.0,65.0,0.0,1.0,35.0
14:22:31.682,0.2,0.1,128.0,2163.0,0.1,0.0,0.0,40.0,20.0,160.0,44.0,8.0,25.0,33.0,89.0,34.0,49.0,27.0,23.0,57.0,29.0,112.0,0.0,1.0,20.0
14:22:35.650,0.9,0.1,64.0,1788.0,0.1,0.0,0.0,70.0,70.0,60.0,53.0,88.0,12.0,52.0,14.0,4.0,8.0,70.0,17.0,7.0,77.0,89.0,0.0,1.0,20.0
14:22:39.644,0.7,0.1,42.0,1357.0,0.1,0.0,0.0,100.0,20.0,10.0,92.0,25.0,25.0,85.0,19.0,66.0,31.0,6.0,61.0,25.0,57.0,4.0,0.0,1.0,45.0
14:22:43.638,0.5,0.1,146.0,2796.0,0.1,0.0,0.0,130.0,40.0,130.0,48.0,89.0,9.0,5.0,27.0,15.0,3.0,11.0,25.0,54.0,50.0,10.0,0.0,1.0,15.0
14:22:47.607,0.2,0.1,189.0,248.0,0.1,0.0,0.0,100.0,40.0,100.0,83.0,70.0,38.0,15.0,37.0,25.0,43.0,37.0,27.0,6.0,29.0,25.0,0.0,1.0,25.0
14:22:51.556,1.3,0.1,127.0,2993.0,0.1,0.0,0.0,10.0,80.0,250.0,28.0,8.0,14.0,25.0,14.0,14.0,60.0,84.0,96.0,53.0,5.0,6.0,0.0,1.0,25.0
14:22:56.031,0.9,0.1,133.0,288.0,0.1,0.0,0.0,100.0,40.0,190.0,61.0,6.0,2.0,110.0,4.0,27.0,29.0,80.0,48.0,29.0,75.0,4.0,0.0,1.0,20.0
14:23:01.382,0.7,0.1,115.0,1325.0,0.1,0.0,0.0,70.0,10.0,160.0,83.0,18.0,9.0,116.0,8.0,49.0,48.0,9.0,21.0,17.0,6.0,21.0,0.0,1.0,15.0
14:23:05.419,1.3,0.1,189.0,654.0,0.1,0.0,0.0,70.0,70.0,60.0,29.0,8.0,5.0,89.0,57.0,57.0,53.0,29.0,120.0,21.0,54.0,17.0,0.0,1.0,25.0
14:23:09.403,1.2,0.1,47.0,3780.0,0.1,0.0,0.0,70.0,70.0,210.0,81.0,15.0,28.0,41.0,67.0,9.0,31.0,14.0,8.0,70.0,9.0,57.0,0.0,1.0,15.0
14:23:13.464,0.4,0.1,171.0,3157.0,0.1,0.0,0.0,100.0,120.0,30.0,41.0,50.0,7.0,76.0,113.0,30.0,43.0,77.0,11.0,95.0,13.0,31.0,0.0,1.0,25.0
14:23:17.500,0.3,0.1,82.0,703.0,0.1,0.0,0.0,40.0,50.0,130.0,67.0,13.0,25.0,112.0,17.0,14.0,62.0,84.0,2.0,50.0,76.0,29.0,0.0,1.0,30.0
14:23:21.497,1.5,0.1,90.0,1191.0,0.1,0.0,0.0,10.0,50.0,210.0,19.0,51.0,3.0,74.0,14.0,31.0,31.0,39.0,77.0,29.0,83.0,53.0,0.0,1.0,15.0
14:23:25.469,1.1,0.1,71.0,3218.0,0.1,0.0,0.0,70.0,40.0,60.0,87.0,42.0,28.0,8.0,6.0,98.0,38.0,78.0,30.0,21.0,17.0,42.0,0.0,1.0,15.0
14:23:29.552,0.3,0.1,34.0,1821.0,0.1,0.0,0.0,20.0,70.0,60.0,12.0,69.0,38.0,14.0,10.0,27.0,60.0,113.0,116.0,62.0,52.0,27.0,0.0,1.0,30.0
14:23:33.551,2.0,0.1,139.0,914.0,0.1,0.0,0.0,40.0,20.0,210.0,39.0,37.0,2.0,27.0,2.0,46.0,38.0,68.0,17.0,33.0,4.0,75.0,0.0,1.0,30.0
14:23:37.582,0.7,0.1,110.0,1612.0,0.1,0.0,0.0,40.0,100.0,210.0,61.0,41.0,5.0,83.0,25.0,111.0,29.0,7.0,30.0,57.0,21.0,52.0,0.0,1.0,15.0
14:23:41.574,0.7,0.1,162.0,2335.0,0.1,0.0,0.0,80.0,50.0,130.0,19.0,11.0,5.0,48.0,66.0,19.0,5.0,53.0,111.0,5.0,17.0,74.0,0.0,1.0,15.0
14:23:45.523,0.5,0.1,245.0,83.0,0.1,0.0,0.0,70.0,20.0,240.0,6.0,62.0,26.0,99.0,39.0,15.0,23.0,9.0,15.0,41.0,41.0,41.0,0.0,1.0,20.0
14:23:49.461,1.4,0.1,56.0,1179.0,0.1,0.0,0.0,70.0,40.0,60.0,48.0,58.0,4.0,114.0,35.0,10.0,57.0,46.0,39.0,21.0,86.0,6.0,0.0,1.0,45.0
14:23:53.458,1.1,0.1,241.0,169.0,0.1,0.0,0.0,40.0,70.0,80.0,87.0,18.0,9.0,27.0,12.0,29.0,113.0,83.0,63.0,29.0,4.0,91.0,0.0,1.0,20.0
14:23:57.797,1.8,0.1,82.0,1293.0,0.1,0.0,0.0,80.0,130.0,80.0,4.0,19.0,23.0,38.0,105.0,29.0,30.0,10.0,89.0,27.0,45.0,27.0,0.0,1.0,50.0
14:24:01.746,0.2,0.1,56.0,1045.0,0.1,0.0,0.0,40.0,70.0,60.0,29.0,1.0,30.0,25.0,60.0,83.0,95.0,15.0,5.0,49.0,62.0,83.0,0.0,1.0,20.0
14:24:05.669,0.5,0.1,228.0,1287.0,0.1,0.0,0.0,100.0,40.0,110.0,32.0,19.0,9.0,15.0,43.0,10.0,31.0,38.0,103.0,53.0,107.0,7.0,0.0,1.0,35.0
14:24:09.599,0.2,0.1,91.0,369.0,0.1,0.0,0.0,130.0,10.0,130.0,47.0,68.0,5.0,2.0,37.0,113.0,11.0,21.0,74.0,13.0,5.0,41.0,0.0,1.0,15.0
14:24:13.652,0.3,0.1,115.0,703.0,0.1,0.0,0.0,20.0,100.0,40.0,8.0,44.0,40.0,9.0,21.0,29.0,34.0,105.0,53.0,21.0,96.0,118.0,0.0,1.0,15.0
14:24:17.685,0.7,0.1,47.0,980.0,0.1,0.0,0.0,100.0,40.0,30.0,62.0,18.0,25.0,21.0,6.0,65.0,113.0,67.0,8.0,34.0,119.0,49.0,0.0,1.0,30.0
14:24:21.638,0.7,0.1,117.0,330.0,0.1,0.0,0.0,70.0,10.0,10.0,16.0,94.0,13.0,29.0,31.0,57.0,9.0,60.0,34.0,116.0,65.0,60.0,0.0,1.0,25.0
14:24:25.664,0.5,0.1,63.0,1120.0,0.1,0.0,0.0,40.0,40.0,80.0,64.0,41.0,5.0,68.0,88.0,9.0,17.0,27.0,119.0,50.0,38.0,50.0,0.0,1.0,20.0
14:24:29.646,2.0,0.1,126.0,2588.0,0.1,0.0,0.0,50.0,70.0,100.0,70.0,44.0,18.0,35.0,4.0,3.0,4.0,54.0,45.0,15.0,19.0,61.0,0.0,1.0,35.0
14:24:33.593,0.5,0.1,240.0,1748.0,0.1,0.0,0.0,40.0,20.0,180.0,100.0,3.0,2.0,13.0,68.0,11.0,10.0,114.0,48.0,43.0,74.0,42.0,0.0,1.0,30.0
14:24:37.574,0.9,0.1,142.0,2640.0,0.1,0.0,0.0,50.0,10.0,150.0,75.0,22.0,5.0,69.0,14.0,9.0,113.0,2.0,15.0,7.0,60.0,52.0,0.0,1.0,20.0
14:24:41.552,0.3,0.1,38.0,1688.0,0.1,0.0,0.0,70.0,50.0,30.0,41.0,45.0,14.0,63.0,54.0,42.0,19.0,25.0,23.0,120.0,70.0,15.0,0.0,1.0,30.0
14:24:45.506,0.9,0.1,47.0,39.0,0.1,0.0,0.0,100.0,10.0,80.0,51.0,92.0,2.0,17.0,91.0,50.0,25.0,56.0,19.0,4.0,112.0,15.0,0.0,1.0,30.0
14:24:49.486,1.3,0.1,123.0,1940.0,0.1,0.0,0.0,40.0,70.0,240.0,16.0,22.0,25.0,41.0,91.0,14.0,116.0,120.0,56.0,8.0,14.0,7.0,0.0,1.0,30.0
14:24:53.436,1.4,0.1,63.0,3231.0,0.1,0.0,0.0,40.0,130.0,80.0,47.0,21.0,12.0,10.0,11.0,21.0,45.0,27.0,10.0,23.0,65.0,42.0,0.0,1.0,20.0
14:24:57.595,1.1,0.1,116.0,1087.0,0.1,0.0,0.0,10.0,100.0,220.0,6.0,29.0,9.0,54.0,104.0,50.0,17.0,12.0,4.0,56.0,42.0,39.0,0.0,1.0,20.0
14:25:01.605,0.7,0.1,69.0,4376.0,0.1,0.0,0.0,100.0,20.0,60.0,82.0,8.0,5.0,3.0,65.0,6.0,5.0,6.0,118.0,89.0,69.0,21.0,0.0,1.0,25.0
14:25:05.788,0.7,0.1,139.0,2756.0,0.1,0.0,0.0,20.0,10.0,110.0,8.0,11.0,25.0,4.0,3.0,111.0,80.0,12.0,120.0,21.0,113.0,34.0,0.0,1.0,25.0
14:25:10.067,1.1,0.1,157.0,1429.0,0.1,0.0,0.0,40.0,40.0,40.0,44.0,50.0,9.0,99.0,37.0,50.0,19.0,29.0,101.0,25.0,74.0,65.0,0.0,1.0,20.0
14:25:15.391,1.3,0.1,54.0,2037.0,0.1,0.0,0.0,70.0,10.0,20.0,21.0,100.0,18.0,62.0,45.0,15.0,61.0,11.0,31.0,53.0,57.0,9.0,0.0,1.0,50.0
14:25:19.651,0.9,0.1,91.0,3302.0,0.1,0.0,0.0,50.0,40.0,40.0,51.0,62.0,18.0,21.0,13.0,23.0,60.0,89.0,112.0,61.0,52.0,70.0,0.0,1.0,20.0
14:25:23.562,0.4,0.1,149.0,2287.0,0.1,0.0,0.0,40.0,120.0,110.0,1.0,44.0,15.0,34.0,75.0,10.0,90.0,35.0,57.0,39.0,31.0,23.0,0.0,1.0,15.0
14:25:27.532,1.1,0.1,30.0,742.0,0.1,0.0,0.0,40.0,50.0,80.0,31.0,13.0,13.0,90.0,29.0,7.0,113.0,14.0,42.0,78.0,23.0,63.0,0.0,1.0,45.0
14:25:31.579,0.7,0.1,38.0,725.0,0.1,0.0,0.0,70.0,50.0,110.0,55.0,29.0,17.0,9.0,4.0,57.0,69.0,120.0,97.0,80.0,42.0,5.0,0.0,1.0,20.0
14:25:35.584,0.4,0.1,144.0,3899.0,0.1,0.0,0.0,130.0,70.0,80.0,47.0,64.0,23.0,99.0,17.0,23.0,15.0,15.0,91.0,31.0,17.0,21.0,0.0,1.0,15.0
14:25:39.556,0.2,0.1,97.0,2471.0,0.1,0.0,0.0,40.0,40.0,10.0,35.0,37.0,3.0,83.0,9.0,120.0,63.0,61.0,25.0,6.0,68.0,23.0,0.0,1.0,35.0
14:25:43.635,0.3,0.1,204.0,2319.0,0.1,0.0,0.0,40.0,130.0,60.0,8.0,22.0,5.0,97.0,42.0,62.0,6.0,98.0,13.0,7.0,15.0,15.0,0.0,1.0,15.0
14:25:47.626,1.7,0.1,27.0,42.0,0.1,0.0,0.0,10.0,80.0,250.0,86.0,15.0,26.0,2.0,100.0,29.0,31.0,27.0,69.0,13.0,41.0,5.0,0.0,1.0,40.0
14:25:51.602,0.2,0.1,188.0,2091.0,0.1,0.0,0.0,70.0,20.0,20.0,19.0,3.0,2.0,60.0,98.0,13.0,15.0,19.0,90.0,83.0,111.0,25.0,0.0,1.0,35.0
14:25:55.604,1.9,0.1,27.0,517.0,0.1,0.0,0.0,70.0,50.0,30.0,74.0,6.0,9.0,33.0,81.0,95.0,31.0,29.0,106.0,8.0,27.0,88.0,0.0,1.0,20.0
14:25:59.587,1.7,0.1,61.0,1493.0,0.1,0.0,0.0,50.0,100.0,40.0,18.0,4.0,7.0,10.0,30.0,65.0,71.0,23.0,115.0,8.0,39.0,120.0,0.0,1.0,20.0
14:26:03.658,0.4,0.1,133.0,1496.0,0.1,0.0,0.0,10.0,40.0,60.0,32.0,84.0,36.0,21.0,120.0,43.0,42.0,4.0,43.0,19.0,23.0,25.0,0.0,1.0,30.0
14:26:07.591,0.5,0.1,34.0,3886.0,0.1,0.0,0.0,70.0,70.0,80.0,21.0,69.0,12.0,25.0,49.0,39.0,10.0,33.0,84.0,23.0,7.0,107.0,0.0,1.0,20.0
14:26:12.042,0.5,0.1,85.0,2733.0,0.1,0.0,0.0,80.0,10.0,110.0,47.0,12.0,23.0,29.0,12.0,100.0,45.0,8.0,14.0,78.0,76.0,17.0,0.0,1.0,15.0
14:26:15.990,1.1,0.1,162.0,1542.0,0.1,0.0,0.0,50.0,100.0,60.0,44.0,16.0,13.0,27.0,37.0,88.0,53.0,27.0,37.0,61.0,29.0,4.0,0.0,1.0,30.0
14:26:21.021,0.3,0.1,149.0,69.0,0.1,0.0,0.0,70.0,20.0,100.0,41.0,44.0,30.0,4.0,30.0,14.0,68.0,42.0,2.0,29.0,27.0,3.0,0.0,1.0,40.0
14:26:26.055,0.7,0.1,44.0,954.0,0.1,0.0,0.0,40.0,70.0,60.0,19.0,50.0,25.0,98.0,101.0,42.0,14.0,104.0,30.0,43.0,5.0,52.0,0.0,1.0,50.0
14:26:29.998,0.2,0.1,112.0,3426.0,0.1,0.0,0.0,100.0,70.0,20.0,8.0,58.0,19.0,29.0,34.0,3.0,54.0,6.0,57.0,17.0,25.0,27.0,0.0,1.0,40.0
14:26:33.956,0.9,0.1,30.0,1833.0,0.1,0.0,0.0,50.0,40.0,110.0,16.0,55.0,7.0,49.0,29.0,5.0,6.0,7.0,48.0,112.0,11.0,120.0,0.0,1.0,30.0
14:26:38.916,1.1,0.1,90.0,1715.0,0.1,0.0,0.0,50.0,70.0,100.0,69.0,2.0,5.0,2.0,56.0,12.0,5.0,42.0,60.0,46.0,71.0,2.0,0.0,1.0,35.0
14:26:43.368,0.3,0.1,91.0,2435.0,0.1,0.0,0.0,40.0,70.0,180.0,25.0,6.0,7.0,50.0,104.0,3.0,3.0,9.0,69.0,107.0,71.0,23.0,0.0,1.0,15.0
14:26:49.050,0.7,0.1,51.0,1754.0,0.1,0.0,0.0,40.0,40.0,110.0,41.0,82.0,25.0,31.0,21.0,8.0,15.0,92.0,49.0,7.0,12.0,60.0,0.0,1.0,20.0
14:26:54.034,0.7,0.1,58.0,2470.0,0.1,0.0,0.0,70.0,40.0,60.0,57.0,29.0,23.0,38.0,67.0,10.0,12.0,46.0,29.0,25.0,12.0,68.0,0.0,1.0,25.0
14:26:58.088,0.5,0.1,63.0,549.0,0.1,0.0,0.0,40.0,80.0,250.0,67.0,22.0,40.0,38.0,29.0,98.0,5.0,21.0,41.0,75.0,57.0,34.0,0.0,1.0,15.0
