time_stamp,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,RTL_ALT,MODE
12:28:31,-35.363263,149.16523610000002,108084.5,16.5,17.5,98.5,-3.5,71.0,-940.5,484.5,3.5,5.5,-0.005645800265483558,-0.0002697301679290831,2.3105887174606323,0.48106230795383453,-0.0007818876765668392,0.0020347111858427525,132271.0,RTL
12:28:32,-35.36326145,149.16523782500002,107064.75,4.25,6.25,100.25,-5.75,63.25,-1004.25,350.0,6.5,-1.5,0.013467996148392558,-0.0011702921328833327,2.310770273208618,0.34698591381311417,0.002123302430845797,-0.004656901874113828,15225.0,RTL
12:28:33,-35.36326005,149.16523945,106056.0,-10.0,-4.5,96.5,-2.5,40.0,-999.0,-169.0,11.0,-3.0,0.024489032104611397,0.002277553896419704,2.310476303100586,-0.17237430810928345,0.006441966397687793,-0.0065208085579797626,15225.0,RTL
12:28:35,-35.363260999999994,149.16523899999999,104023.5,-17.0,-13.5,99.0,0.0,11.5,-1003.5,-521.5,3.5,2.0,-0.012815602589398623,0.009308050386607647,2.3107354640960693,-0.5258697867393494,-0.0013548836577683687,-0.0014907774748280644,15225.0,RTL
12:28:37,-35.36326055,149.16523925,101984.0,-14.0,-13.5,103.0,-2.0,53.0,-970.5,-17.0,5.0,0.0,0.011564116459339857,0.0025694409268908203,2.3109664916992188,-0.02132686972618103,0.0006983006605878472,-0.0032478157663717866,97013.0,RTL
12:28:39,-35.3632596,149.1652402,99946.5,-24.5,-20.0,99.5,0.0,-19.0,-952.5,-1086.5,5.0,1.5,0.00591676589101553,0.005357699003070593,2.310327172279358,-1.0912078022956848,-6.467802450060844e-06,-0.0016259364783763885,178801.0,RTL
12:28:41,-35.36326,149.16523990000002,97877.5,-24.0,-20.5,99.0,0.5,-31.5,-987.5,-1155.0,5.0,-2.0,-0.00029765686485916376,0.00721722817979753,2.3107906579971313,-1.1599960327148438,0.000501647125929594,-0.005490903509780765,178801.0,RTL
12:28:42,-35.363260325,149.16523945,96851.5,-21.75,-18.5,99.0,0.5,-38.75,-991.25,-1252.5,4.0,3.0,-0.004155584028922021,0.006639569997787476,2.3105623722076416,-1.2571052461862564,-0.0007287124171853065,0.0002909236936829984,54772.0,RTL
12:28:43,-35.36326065,149.16523905,95822.5,-18.5,-15.5,99.0,0.0,-53.0,-986.5,-1353.5,4.5,-2.5,-0.00776378158479929,0.005647447891533375,2.310265898704529,-1.3582714796066284,-0.00015396764501929283,-0.006066516740247607,54772.0,RTL
12:28:45,-35.3632607,149.16523890000002,93777.5,-16.0,-12.5,95.0,-0.5,-19.5,-1009.5,-1059.5,4.0,3.0,-0.0008683016640134156,0.0045273094438016415,2.3106040954589844,-1.0651330053806305,8.457759395241737e-05,0.00044806196819990873,54772.0,RTL
12:28:47,-35.36326085,149.16523875000001,91694.0,-18.0,-13.0,100.5,1.5,62.5,-944.5,653.0,5.5,12.5,0.0023247298086062074,0.007693423191085458,2.310892105102539,0.646272674202919,0.0015239950735121965,0.00969825591892004,54772.0,RTL
12:28:48,-35.363261800000004,149.165237725,90606.5,-11.25,-7.25,97.25,2.25,53.0,-1021.75,602.5,6.25,12.5,-0.009484424954280257,0.00873032328672707,2.3108242750167847,0.5957552902400494,0.001805584761314094,0.009651408588979393,230937.0,RTL
12:28:49,-35.363262750000004,149.16523669999998,89601.0,-2.5,0.0,94.5,0.0,65.0,-956.0,776.0,3.0,0.5,-0.017235469073057175,0.007200071355327964,2.310523509979248,0.7695854008197784,-0.0008954901713877916,-0.0028956873575225472,230937.0,RTL
12:28:51,-35.36326215,149.16523705,87562.0,3.0,4.0,101.0,-2.5,68.5,-987.5,946.5,4.5,3.5,0.011016824515536427,0.0018853347864933312,2.3110252618789673,0.9402263164520264,-0.00014704489149153233,0.0006610718555748463,230937.0,RTL
12:28:53,-35.36326115,149.16523825000002,85538.0,-10.5,-5.5,99.0,0.0,80.5,-984.5,1390.5,7.5,5.0,0.028506336733698845,0.004946364089846611,2.3105918169021606,1.3849215507507324,0.0030197319574654102,0.002883544424548745,230937.0,RTL
12:28:54,-35.363261375,149.16523815,84523.0,-10.25,-5.75,97.5,-1.0,67.5,-1033.25,1222.25,8.25,6.25,0.013782234629616141,0.005917330970987678,2.310949385166168,1.2167776823043823,0.004124503931961954,0.0031785325845703483,5282.0,RTL
12:28:55,-35.3632614,149.16523825000002,83516.0,-8.0,-5.0,100.0,0.0,54.0,-1012.0,1403.5,6.0,4.5,0.026066524907946587,0.0058827996253967285,2.310713291168213,1.3988374471664429,0.0013495685998350382,0.0016921907663345337,5282.0,RTL
12:28:57,-35.363261550000004,149.1652382,81473.0,-7.5,-5.5,102.0,0.5,18.0,-1005.5,1013.5,7.0,3.0,0.027030380442738533,0.007080024806782603,2.310813307762146,1.0098119378089905,0.002816753927618265,-0.00010225456207990646,5282.0,RTL
12:28:59,-35.36326165,149.165238,79428.5,-6.0,-4.5,99.5,1.5,7.5,-1003.0,883.5,2.0,-5.5,0.024376999586820602,0.0057215814013034105,2.310733914375305,0.8798573464155197,-0.0024000644916668534,-0.008322381996549666,5282.0,RTL
12:29:00,-35.36326185,149.16523767500001,78402.5,-5.25,-2.25,99.5,2.25,29.75,-1011.5,1204.5,1.75,2.75,0.01863079727627337,0.0069380601635202765,2.310719609260559,1.2005054950714111,-0.002541713824030012,-9.302544640377164e-05,58641.0,RTL
12:29:01,-35.36326245,149.165237,77388.5,-1.0,1.5,103.0,2.5,-20.0,-964.5,556.5,5.0,0.5,0.008405775093706325,0.007316495990380645,2.3113043308258057,0.55417700111866,0.0008602035231888294,-0.002325233188457787,58641.0,RTL
12:29:03,-35.36326390000001,149.16523519999998,75338.5,12.5,14.5,100.5,0.5,-43.5,-960.0,39.5,-0.5,2.5,-0.010229961015284061,0.006137315882369876,2.310216784477234,0.037116557359695435,-0.0052833405788987875,-0.00046445615589618683,58641.0,RTL
12:29:05,-35.36326455,149.1652344,73306.0,22.5,24.0,98.5,0.5,-28.5,-988.0,58.0,2.5,5.5,-0.011342690559104085,0.00466559873893857,2.3112246990203857,0.056242674589157104,-0.001594289904460311,0.0026571277994662523,58641.0,RTL
12:29:06,-35.363264575,149.165234325,72289.5,24.0,25.5,100.75,0.0,0.5,-991.25,727.75,3.25,-1.5,-0.005026088445447385,0.0037164061213843524,2.311169385910034,0.7262363769114017,-0.0009421574650332332,-0.004039203457068652,101535.0,RTL
12:29:07,-35.36326445,149.16523455,71260.5,25.0,27.0,101.0,0.5,-28.5,-1076.0,89.5,5.0,1.5,-0.006809412152506411,0.004870389238931239,2.3111722469329834,0.08794691413640976,0.0007688102778047323,-0.000719645875506103,101535.0,RTL
12:29:09,-35.363264650000005,149.1652345,69224.5,26.5,26.5,100.5,-0.5,-68.5,-967.0,-1271.5,-0.5,0.0,-0.03298024460673332,0.004502034746110439,2.3112664222717285,-1.2736268639564514,-0.005336110945791006,-0.002791828475892544,101535.0,RTL
12:29:11,-35.3632633,149.1652358,67187.0,19.0,20.0,101.0,-1.5,-73.0,-962.0,-1409.0,-4.0,-3.0,-0.01714438758790493,0.0013142898969817907,2.310707211494446,-1.4110261797904968,-0.008220955496653914,-0.006355394842103124,101535.0,RTL
12:29:12,-35.363262675,149.16523644999998,66158.25,11.5,14.25,101.25,-0.5,-65.5,-1013.0,-805.5,2.5,-3.5,-0.000375157396774739,0.0030798327061347663,2.3109205961227417,-0.8061620518565178,-0.0017372032161802053,-0.00628223642706871,117804.0,RTL
12:29:13,-35.3632627,149.16523660000001,65154.0,8.0,12.5,99.5,1.5,-67.0,-991.5,-880.0,4.0,-7.0,-0.0063375907484441996,0.006014153826981783,2.311055898666382,-0.8807263970375061,-0.00031508319079875946,-0.010061696637421846,117804.0,RTL
12:29:15,-35.3632645,149.1652348,63114.5,18.5,19.0,100.0,1.5,-66.0,-1023.0,-661.5,0.5,5.5,-0.03478877991437912,0.008675078395754099,2.3116530179977417,-0.6614176034927368,-0.004150272347033024,0.0030004330328665674,117804.0,RTL
12:29:17,-35.363264799999996,149.16523425,61078.5,29.0,28.5,105.0,0.0,-69.0,-956.0,-1454.5,-1.5,4.5,-0.038939205929636955,0.003438986837863922,2.3117482662200928,-1.4549716711044312,-0.005475324229337275,0.0025179075310006738,117804.0,RTL
12:29:18,-35.363264625,149.16523435,60040.75,27.0,28.25,100.75,1.5,-66.5,-1000.25,-734.0,3.75,-0.25,-0.019102000165730715,0.0045791276497766376,2.310990333557129,-0.7327365130186081,-0.00043261947575956583,-0.002921557519584894,71421.0,RTL
12:29:19,-35.363264799999996,149.16523415,59031.0,27.0,28.5,103.0,0.5,-65.5,-933.0,-442.0,6.0,2.5,-0.021103822626173496,0.004729957785457373,2.3116774559020996,-0.44034603238105774,0.0018690942088142037,-0.0004994762130081654,71421.0,RTL
12:29:21,-35.36326435,149.16523445,57003.5,27.0,29.0,104.0,-0.5,-62.5,-961.0,-552.5,5.5,-4.0,-0.012966672889888287,0.0031308525940403342,2.3111292123794556,-0.5501680970191956,0.0016836336581036448,-0.006802458898164332,71421.0,RTL
12:29:23,-35.36326445,149.16523455,54960.0,24.0,27.0,95.5,1.5,-57.0,-972.0,-326.0,0.5,-2.0,-0.015165801160037518,0.005906593985855579,2.311318874359131,-0.3226745128631592,-0.003662721486762166,-0.005365636199712753,71421.0,RTL
12:29:24,-35.363264824999995,149.165234175,53938.0,26.25,27.75,104.0,0.5,-47.5,-969.25,-190.5,-1.25,3.5,-0.019272607285529375,0.004926940891891718,2.3110551238059998,-0.1871043904684484,-0.005182876135222614,0.0015354371280409396,45060.0,RTL
12:29:25,-35.363264400000006,149.1652345,52917.0,27.5,28.0,104.5,-2.0,-55.0,-970.0,-280.0,1.0,1.5,-0.007829820970073342,0.0014921897382009774,2.3118499517440796,-0.2763362377882004,-0.0026548972819000483,-0.0001772308605723083,45060.0,RTL
12:29:27,-35.36326235,149.1652368,50864.0,11.0,13.5,104.0,-4.0,-29.5,-1016.0,-1208.0,4.0,3.0,-0.006286023650318384,0.0007722043956164271,2.3117740154266357,-1.2070047855377197,0.0002646062057465315,0.0014806747203692794,45060.0,RTL
12:29:29,-35.363260600000004,149.1652391,48820.0,-10.5,-6.0,104.5,-2.0,11.0,-1017.0,-586.5,9.5,-13.5,0.004308795731049031,0.003951731836423278,2.3126206398010254,-0.5874013006687164,0.005389615427702665,-0.016313218511641026,45060.0,RTL
12:29:30,-35.363259975,149.1652398,47810.25,-16.75,-13.5,101.0,-3.5,30.0,-980.25,-293.25,1.25,2.0,0.012705447850748897,0.002817886066623032,2.3119192719459534,-0.29426175891421735,-0.002962230355478823,0.0001411323610227555,46312.0,RTL
12:29:31,-35.36325925,149.16524065,46794.5,-25.5,-21.0,103.5,-2.0,69.0,-956.0,646.5,5.0,6.0,0.03157982509583235,0.0029098407831043005,2.3116058111190796,0.6456907391548157,0.0016420596512034535,0.004309676121920347,46312.0,RTL
12:29:33,-35.36325925,149.1652408,44743.0,-31.5,-27.0,97.0,0.5,56.0,-1077.5,1202.0,0.0,0.5,0.03760366141796112,0.0072017989587038755,2.3119277954101562,1.201686143875122,-0.0041351402178406715,-0.002103729057125747,46312.0,RTL
12:29:35,-35.36326015,149.16523990000002,42709.0,-25.0,-22.5,102.5,1.5,-16.5,-969.0,520.0,3.0,1.5,0.030977565795183182,0.00834991317242384,2.311624765396118,0.5225818455219269,-0.0003996004816144705,-0.000827762414701283,46312.0,RTL
12:29:36,-35.363260800000006,149.1652392,41686.0,-19.0,-17.0,101.25,2.5,-53.25,-979.0,-158.25,3.5,1.5,0.020613274071365595,0.009053495712578297,2.3115984201431274,-0.1561942659318447,9.120849426835775e-06,-0.0004278818960301578,111454.0,RTL
12:29:37,-35.3632613,149.1652386,41044.0,-15.0,-13.0,102.0,1.0,-70.0,-974.0,-710.0,5.0,10.0,0.005275465082377195,0.009208247996866703,2.311724901199341,-0.7080089449882507,0.0009005106985569,0.007551074028015137,111454.0,RTL
12:29:39,-35.36326235,149.1652373,39036.0,-4.0,-3.5,104.0,0.0,38.0,-945.5,-220.0,4.5,-2.0,-0.021108045242726803,0.007201251108199358,2.3109594583511353,-0.2235606051981449,0.0013539392966777086,-0.004112934460863471,111454.0,RTL
12:29:41,-35.363263,149.16523645,36990.5,3.0,4.0,102.5,1.0,65.5,-962.5,607.0,7.0,8.0,-0.014338326640427113,0.006987400818616152,2.311317801475525,0.6049956977367401,0.0035903716925531626,0.0059361825697124004,65904.0,RTL
12:29:43,-35.3632635,149.1652359,34944.0,9.5,9.5,100.0,0.0,60.5,-1019.5,632.5,3.0,10.5,-0.014930245000869036,0.006530756130814552,2.312515139579773,0.6304221004247665,-0.0006299638189375401,0.008409412577748299,20354.0,RTL
12:29:45,-35.3632631,149.16523604999998,32903.0,10.5,11.0,99.5,-2.0,70.5,-982.5,707.5,7.5,1.5,-0.006669270573183894,0.0021089602960273623,2.311808228492737,0.7055768072605133,0.004000644199550152,-0.0004552265163511038,20354.0,RTL
12:29:46,-35.3632624,149.165236925,31612.25,4.5,6.75,100.0,-0.75,67.25,-998.75,660.5,7.0,0.75,0.003155908634653315,0.004438254050910473,2.311267852783203,0.6585383415222168,0.0033892178325913846,-0.0011535288649611175,81989.0,RTL
12:29:47,-35.3632623,149.1652371,30842.0,1.0,4.0,99.5,0.0,72.0,-981.5,1033.0,3.5,2.5,0.00410934560932219,0.005096602253615856,2.311265468597412,1.031896024942398,-0.000438150716945529,0.0009631086140871048,81989.0,RTL
12:29:49,-35.363261800000004,149.16523755,28797.0,-0.5,0.5,100.0,-2.5,53.5,-1017.5,1424.5,6.0,3.5,0.029958398081362247,0.002578461659140885,2.3116893768310547,1.4251864552497864,0.0027045250171795487,0.0014403513632714748,81989.0,RTL
12:29:51,-35.3632606,149.1652389,26756.0,-13.0,-8.5,100.5,-1.0,77.0,-931.0,794.5,4.0,7.5,0.01588072068989277,0.0036976714618504047,2.313204050064087,0.7920819222927094,0.0003608765546232462,0.0059587007272057235,55783.0,RTL
12:29:53,-35.3632609,149.16523895,24720.0,-15.0,-13.0,97.0,-1.5,67.5,-987.0,739.5,6.5,-2.5,0.007090788567438722,0.006028599338606,2.3117247819900513,0.7370867729187012,0.0029509158339351416,-0.004749376676045358,29577.0,RTL
12:29:55,-35.363260049999994,149.16523995,22674.5,-19.0,-17.5,101.5,-1.5,66.5,-964.0,620.5,4.0,-10.0,0.02437414787709713,0.004666130989789963,2.311130404472351,0.6177656948566437,0.0008960877312347293,-0.01242750883102417,29577.0,RTL
12:29:56,-35.3632596,149.165240475,21411.25,-25.75,-23.25,98.5,0.0,69.5,-1008.25,1188.25,4.25,1.75,0.038708283100277185,0.005957434186711907,2.3116382360458374,1.1857974827289581,0.000755184271838516,3.8117956137284636e-05,20877.0,RTL
12:29:57,-35.3632597,149.1652404,20652.0,-26.5,-24.5,99.0,1.5,23.0,-1008.0,1101.5,2.0,4.5,0.04469817131757736,0.007017828058451414,2.31192684173584,1.1014949083328247,-0.0016954432940110564,0.0032104025594890118,20877.0,RTL
12:29:59,-35.3632602,149.16523965,18609.0,-24.0,-20.0,101.5,3.0,-77.0,-969.5,-857.0,3.5,-12.0,0.014414723496884108,0.0075443831738084555,2.3116233348846436,-0.857635110616684,-0.00047902693040668964,-0.014614433981478214,20877.0,RTL
12:30:01,-35.363262399999996,149.16523719999998,16543.5,-8.0,-5.0,101.0,3.0,-42.5,-1024.5,24.5,6.5,8.0,-0.005720968008972704,0.010095206554979086,2.3116363286972046,0.02466622367501259,0.003226503962650895,0.006505841389298439,20877.0,RTL
12:30:02,-35.36326335,149.16523602499998,15288.0,6.5,6.25,98.75,0.0,-51.75,-991.5,-339.0,-1.5,0.0,-0.011571671813726425,0.005337883369065821,2.3120275735855103,-0.33917116932570934,-0.005520083068404347,-0.002306056907400489,3718.0,RTL
12:30:03,-35.363263149999995,149.16523615,14517.5,10.0,10.0,103.0,-1.5,-55.0,-956.5,-344.5,2.5,0.5,0.003213825053535402,0.0037625471595674753,2.3124791383743286,-0.3441153969615698,-0.0010133199393749237,-0.0017731267726048827,3718.0,RTL
12:30:05,-35.363262649999996,149.1652367,12485.0,5.0,7.0,96.5,0.0,-61.5,-1041.5,-695.0,2.5,0.0,0.002602997235953808,0.005829608999192715,2.3115888833999634,-0.6955554783344269,-0.0005868793232366443,-0.0018193900468759239,3718.0,RTL
12:30:07,-35.363262500000005,149.16523684999999,11126.0,5.0,5.5,20.0,-2.0,25.0,-1011.0,676.0,0.0,2.0,0.010182238183915615,0.0026663095923140645,2.31256103515625,0.674742579460144,-0.0037724184803664684,3.743334673345089e-06,3718.0,RTL
12:30:08,-35.363261425000005,149.1652379,10821.75,-2.75,-0.5,28.5,-2.5,15.75,-995.5,-109.0,3.75,-0.5,0.01014763384591788,0.001441392203560099,2.3124480843544006,-0.11186368390917778,0.0005508697358891368,-0.002300863096024841,71556.0,RTL
12:30:09,-35.363260749999995,149.1652386,10586.0,-8.0,-4.5,31.5,-0.5,18.5,-1003.0,656.5,2.5,-1.0,0.035989392548799515,0.001529951230622828,2.3121761083602905,0.6554345637559891,-0.0013400581665337086,-0.0026835778262466192,71556.0,RTL
12:30:11,-35.3632599,149.1652396,9912.5,-22.0,-15.5,33.0,0.0,18.5,-998.5,720.0,2.5,2.0,0.036321716383099556,0.004314781166613102,2.3118191957473755,0.7185256630182266,-0.0012348265736363828,0.0006906395428813994,71556.0,RTL
12:30:13,-35.3632603,149.1652394,9233.5,-21.0,-16.0,33.0,-1.5,16.5,-1008.0,672.5,3.5,7.5,0.02689263690263033,0.006074716569855809,2.3124146461486816,0.6703839004039764,0.0005284717772156,0.0061671549919992685,71556.0,RTL
12:30:14,-35.3632602,149.165239525,8822.0,-20.75,-16.5,23.5,0.0,11.0,-1032.75,83.0,3.75,1.25,0.0187649994622916,0.005250419257208705,2.3121346831321716,0.07909219898283482,0.0003757866215892136,-0.00016601127572357655,50154.0,RTL
12:30:15,-35.3632603,149.1652394,8737.5,-21.0,-16.0,-6.0,1.0,-24.0,-1012.5,-507.0,6.0,0.0,0.013246424961835146,0.005676989443600178,2.312269687652588,-0.5107707679271698,0.002899165265262127,-0.0010924495290964842,50154.0,RTL
12:30:17,-35.363261,149.1652385,8843.0,-15.5,-10.5,-2.5,2.0,-19.5,-996.5,-252.5,3.0,3.0,0.004252352402545512,0.006315749837085605,2.3121466636657715,-0.25595228001475334,-0.00041909003630280495,0.0016084320959635079,50154.0,RTL
12:30:19,-35.36326205,149.165237,8845.5,-5.5,0.0,1.0,1.0,-26.0,-999.5,-531.5,5.5,1.0,-0.011325401486828923,0.004759535426273942,2.311772346496582,-0.5354604125022888,0.0023621513973921537,-0.0009091961546801031,25366.5,RTL
12:30:21,-35.3632619,149.16523675000002,8840.0,0.0,6.5,-0.5,-1.5,-14.5,-994.0,-224.5,1.0,2.5,0.0045793412427883595,-0.0003152512617816683,2.3123421669006348,-0.2279890775680542,-0.0024768587900325656,0.0011248250375501812,579.0,RTL
12:30:23,-35.3632611,149.16523745,8730.5,-9.5,1.0,-1.0,0.0,-9.5,-997.0,-276.5,5.0,2.5,0.00478292116895318,0.001663660106714815,2.312206506729126,-0.2810240350663662,0.001614406588487327,0.0011403106036596,579.0,RTL
12:30:24,-35.363261425,149.1652373,8738.25,-10.0,0.75,-0.5,1.25,-6.5,-994.0,-39.0,5.5,0.75,0.0012390162737574428,0.004538901790510863,2.3120387196540833,-0.04316939413547516,0.002536999760195613,-0.0007434093276970088,203865.0,RTL
12:30:25,-35.36326205,149.16523675000002,8744.0,-7.0,3.0,-1.0,1.5,-11.5,-997.5,-338.5,3.5,1.0,-0.014887114055454731,0.005888268351554871,2.312255859375,-0.3429616093635559,0.0003371571656316519,-0.0004783121985383332,203865.0,RTL
12:30:27,-35.3632634,149.1652353,8751.5,7.5,14.5,0.0,0.0,7.0,-1003.0,-111.0,0.0,2.0,-0.022994713857769966,0.0038885277463123202,2.312455654144287,-0.11512401700019836,-0.003104718867689371,0.0009708336438052356,203865.0,RTL
12:30:29,-35.363263149999995,149.16523554999998,8679.0,9.5,16.0,29.0,-0.5,33.0,-949.0,85.0,1.5,1.5,-0.016824597027152777,0.0025345470057800412,2.312423348426819,0.07987899333238602,-0.0010171313188038766,0.0002477397210896015,203865.0,RTL
12:30:30,-35.36326285,149.16523589999997,8155.0,7.75,14.75,42.5,-0.75,-17.0,-1008.5,-323.75,2.0,-0.75,-0.006264114286750555,0.002571475342847407,2.31259948015213,-0.3271051160991192,-0.0001635915832594037,-0.0029243654280435294,133003.0,RTL
12:30:31,-35.3632627,149.16523615,7838.0,6.0,12.5,38.0,-1.0,24.5,-1008.0,600.5,2.5,0.5,0.004734401823952794,0.003062173374928534,2.3126169443130493,0.597770482301712,4.7152978368103504e-05,-0.001319058588705957,133003.0,RTL
12:30:33,-35.3632623,149.1652369,7060.0,1.5,6.5,36.5,-0.5,-16.0,-991.5,-626.5,8.5,-2.0,-0.009494431782513857,0.0056234304793179035,2.312417507171631,-0.6313783079385757,0.006086504086852074,-0.004166360013186932,133003.0,RTL
12:30:35,-35.3632627,149.16523675000002,6299.5,2.5,5.5,36.0,2.0,12.0,-1003.0,562.5,0.5,0.5,0.0005898248873563716,0.007043366553261876,2.312149405479431,0.5605404376983643,-0.00210083881393075,-0.0010310114594176412,133003.0,RTL
12:30:36,-35.363262975000005,149.165236425,5830.5,6.5,7.25,36.5,-1.5,19.25,-995.0,260.25,3.5,0.5,-0.0075921511015621945,0.005556716816499829,2.312594175338745,0.2570436019450426,0.0010531143634580076,-0.0009672086162026972,21269.0,RTL
12:30:37,-35.3632626,149.16523669999998,5543.5,8.5,8.0,37.5,-2.5,-29.0,-1023.5,-658.5,-0.5,-2.5,-0.004879557644017041,0.0028765511233359575,2.3125247955322266,-0.6615918874740601,-0.0035494017647579312,-0.004283704562112689,21269.0,RTL
12:30:39,-35.36326165,149.16523784999998,4780.0,-4.0,0.0,37.0,1.5,13.5,-998.5,617.5,0.5,0.5,0.016672036610543728,0.005908216116949916,2.3121700286865234,0.6152154952287674,-0.0020398799097165465,-0.000642227940261364,21269.0,RTL
12:30:41,-35.3632623,149.1652371,4010.0,-0.5,2.0,35.5,1.0,-4.0,-1001.5,-361.5,2.5,0.5,-0.015038033481687307,0.0065640362445265055,2.3125587701797485,-0.3655296922661364,0.0004222467541694641,-0.0009102660114876926,21269.0,RTL
12:30:42,-35.36326265,149.16523665,3499.75,2.25,5.5,35.75,0.75,14.5,-1002.0,178.5,3.5,0.75,-0.008180940174497664,0.0060527806635946035,2.3124260306358337,0.17552461102604866,0.0009757997468113899,-0.0008279674802906811,116636.0,RTL
12:30:43,-35.3632628,149.1652364,3220.0,5.0,8.0,35.0,1.0,-33.0,-1007.5,-695.5,3.5,0.0,-0.015120225958526134,0.006033376324921846,2.3123682737350464,-0.6982860565185547,0.0012567027006298304,-0.0012681088410317898,116636.0,RTL
12:30:45,-35.3632633,149.16523595,2461.5,8.5,10.5,36.0,1.0,4.0,-999.0,358.0,2.0,0.0,-0.0024977489847515244,0.007159234024584293,2.3127503395080566,0.3562510646879673,-0.0003692389000207186,-0.0011223034234717488,116636.0,RTL
