time_stamp,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,RTL_ALT,MODE
06:41:05,-35.3632619,149.1652376,150480.0,-4.666666666666667,-2.6666666666666665,98.66666666666667,0.0,38.333333333333336,-964.6666666666666,-36.333333333333336,1.3333333333333333,6.333333333333333,-0.014119293230275312,0.001969904095555345,2.392585039138794,-0.04312612892438968,-0.004427554241071145,0.00260869599878788,122240.0,RTL
06:41:07,-35.363261233333326,149.16523826666668,148418.33333333334,-7.0,-4.333333333333333,97.33333333333333,0.0,61.333333333333336,-986.6666666666666,612.6666666666666,14.666666666666666,-8.666666666666666,0.01101411630709966,0.00021330179394378015,2.391664902369181,0.6066063543160757,0.009380248530457417,-0.013322136054436365,109874.0,RTL
06:41:09,-35.3632617,149.16523800000002,146368.66666666666,-9.0,-6.666666666666667,94.33333333333333,0.3333333333333333,75.66666666666667,-981.0,1066.3333333333333,5.0,6.333333333333333,0.004414655287594845,0.003690731789295872,2.392134666442871,1.060448408126831,-0.000755188288167119,0.002415706558773915,97508.0,RTL
06:41:10,-35.363261666666666,149.16523800000002,145096.33333333334,-5.0,-4.666666666666667,94.33333333333333,-3.0,77.66666666666667,-996.3333333333334,1343.0,-1.0,-0.6666666666666666,0.021146356749037903,3.2177498117865376e-05,2.3922398885091147,1.337724248568217,-0.007134254866590102,-0.0045567036140710115,238303.0,RTL
06:41:11,-35.36326083333333,149.16523886666664,144330.66666666666,-7.0,-8.0,97.33333333333333,-4.0,69.33333333333333,-1022.3333333333334,1353.0,1.6666666666666667,2.6666666666666665,0.03921979541579882,-0.004075392459829648,2.3928005695343018,1.3478031158447266,-0.004166891099885106,-0.0010548132316519816,238303.0,RTL
06:41:13,-35.36325913333334,149.16524106666668,142310.66666666666,-31.0,-26.666666666666668,97.0,1.0,51.666666666666664,-1017.6666666666666,1358.3333333333333,13.333333333333334,8.666666666666666,0.05267337958017985,0.002243647895132502,2.3920675118764243,1.35294508934021,0.00805185797313849,0.005112577384958665,149312.0,RTL
06:41:15,-35.36326083333333,149.1652392,140285.33333333334,-20.0,-18.333333333333332,97.33333333333333,1.6666666666666667,35.333333333333336,-1008.0,1250.0,6.333333333333333,2.3333333333333335,0.02505861719449361,0.004427532975872357,2.3931597073872886,1.2451539436976116,0.0012156572192907333,-0.0005699518757561842,60321.0,RTL
06:41:16,-35.36326176666666,149.16523806666666,139020.33333333334,-10.666666666666666,-9.0,100.66666666666667,3.0,-20.666666666666668,-981.3333333333334,479.0,7.333333333333333,5.666666666666667,0.016256929996112984,0.006860230738917987,2.392610708872477,0.47586028774579364,0.0022436178599794707,0.0022869507471720376,178064.0,RTL
06:41:17,-35.36326243333333,149.16523713333333,138258.0,-4.0,-3.0,100.66666666666667,4.333333333333333,-22.666666666666668,-980.3333333333334,558.6666666666666,0.0,-0.3333333333333333,0.0054339889126519365,0.005604498398800691,2.3921627203623452,0.5552483250697454,-0.00621538454045852,-0.004350703675299883,178064.0,RTL
06:41:19,-35.36326333333333,149.16523573333333,136231.33333333334,10.0,12.333333333333334,100.66666666666667,0.6666666666666666,-68.0,-994.3333333333334,-865.6666666666666,4.333333333333333,-0.3333333333333333,-0.010754351814587912,0.0025257732098301253,2.392942269643148,-0.8695400953292847,-0.0004009765883286794,-0.004454782543083032,117777.5,RTL
06:41:21,-35.363263866666664,149.1652349,134198.0,14.0,18.333333333333332,100.0,0.3333333333333333,-74.66666666666667,-982.0,-1068.6666666666667,1.6666666666666667,1.0,-0.027453796938061714,0.00190244079567492,2.392831325531006,-1.0724353392918904,-0.003470846995090445,-0.0029764178519447646,57491.0,RTL
06:41:22,-35.3632639,149.16523483333333,132918.33333333334,17.333333333333332,22.0,101.33333333333333,0.0,-62.0,-990.0,-1267.0,2.0,1.0,-0.028806197146574657,0.0012731281264374654,2.392542600631714,-1.2717725435892742,-0.002995231421664357,-0.002038583935548862,226286.0,RTL
06:41:23,-35.363263866666664,149.1652349,132146.66666666666,17.333333333333332,22.333333333333332,101.0,0.0,-48.333333333333336,-1006.6666666666666,-1385.6666666666667,4.666666666666667,2.0,-0.033118504409988724,0.0020381531988581023,2.3926072120666504,-1.3910164833068848,-0.00016600964590907097,-0.0016682418839385111,226286.0,RTL
06:41:25,-35.3632643,149.16523446666665,130114.33333333333,20.0,24.666666666666668,102.0,0.3333333333333333,-33.0,-996.3333333333334,-1111.3333333333333,6.0,2.6666666666666665,-0.0420714815457662,0.0033305850035200515,2.3926893870035806,-1.1164219379425049,0.0007750646521647772,-0.0004786403539280097,122114.5,RTL
06:41:27,-35.36326483333334,149.16523379999998,128077.33333333333,26.0,30.0,103.0,0.0,-45.333333333333336,-1008.3333333333334,-1299.0,4.0,3.3333333333333335,-0.04676434397697449,0.0027798356022685766,2.3925344149271646,-1.3031400839487712,-0.0010731949005275965,-0.000483985369404157,17943.0,RTL
06:41:29,-35.363263800000006,149.16523500000002,126037.66666666667,25.333333333333332,28.333333333333332,103.33333333333333,-3.3333333333333335,4.333333333333333,-978.0,-796.3333333333334,5.333333333333333,1.3333333333333333,-0.021446512701610725,-0.0026732527185231447,2.393174091974894,-0.8014183243115743,0.0004042355964581172,-0.002467616073166331,85956.0,RTL
06:41:31,-35.36326236666667,149.16523696666667,124001.66666666667,5.666666666666667,9.333333333333334,104.0,-1.3333333333333333,20.666666666666668,-984.6666666666666,-421.0,8.666666666666666,3.3333333333333335,-0.01536221212397019,0.001280533227448662,2.392479737599691,-0.4264736870924632,0.0033864096427957215,-0.0003167153336107731,85956.0,RTL
06:41:32,-35.3632621,149.1652375,122731.0,2.0,4.333333333333333,104.33333333333333,-0.6666666666666666,-19.333333333333332,-993.6666666666666,-1044.0,7.0,2.6666666666666665,-0.014008142364521822,0.00188893541538467,2.3926733334859214,-1.0484547019004822,0.002382763040562471,-0.0012732318912943204,163183.0,RTL
06:41:33,-35.363262033333335,149.16523759999998,121960.33333333333,0.0,1.6666666666666667,103.66666666666667,-1.0,-10.0,-1014.6666666666666,-1020.0,2.6666666666666665,3.0,-0.01567631245901187,0.002377699206893643,2.3922088146209717,-1.0246516664822896,-0.002491876638183991,1.953138659397761e-05,163183.0,RTL
06:41:35,-35.363261599999994,149.16523806666666,119908.33333333333,-2.6666666666666665,-1.3333333333333333,102.33333333333333,-0.3333333333333333,-49.666666666666664,-980.0,-1431.3333333333333,7.666666666666667,-0.6666666666666666,-0.007663390754411618,0.0006592722105172774,2.3928112188975015,-1.4343326886494954,0.00276189266393582,-0.004889248171821237,83025.0,RTL
06:41:37,-35.3632614,149.16523816666668,117865.66666666667,-5.666666666666667,-2.6666666666666665,99.66666666666667,0.6666666666666666,-75.66666666666667,-985.3333333333334,-1248.6666666666667,5.666666666666667,-0.6666666666666666,0.0019132308661937714,0.0014688113393882911,2.3925251960754395,-1.2497753898302715,0.0006739605839053789,-0.004973840046053131,83025.0,RTL
06:41:38,-35.363262,149.16523756666666,116591.66666666667,-4.0,-0.3333333333333333,100.0,3.3333333333333335,-75.0,-998.6666666666666,-1126.0,3.0,-2.3333333333333335,-0.009231248870491982,0.005029052495956421,2.392620007197062,-1.127379874388377,-0.0020932919966677823,-0.006203044205904007,152864.0,RTL
06:41:39,-35.3632628,149.16523656666666,115824.0,-0.3333333333333333,3.0,101.66666666666667,3.3333333333333335,-77.33333333333333,-1021.3333333333334,-1067.6666666666667,6.666666666666667,1.6666666666666667,-0.018954528495669365,0.007278398300210635,2.3926467895507812,-1.0686294039090474,0.0016928788584967454,-0.002106683018306891,152864.0,RTL
06:41:41,-35.3632646,149.16523420000001,113806.0,21.666666666666668,24.333333333333332,102.0,2.0,-67.33333333333333,-985.6666666666666,-731.3333333333334,4.0,-4.0,-0.02341772864262263,0.003527008152256409,2.3932793140411377,-0.7311097780863444,-0.0007122133392840624,-0.008228914191325506,291630.0,RTL
06:41:43,-35.3632646,149.1652338,111762.66666666667,26.0,31.0,103.0,-0.6666666666666666,-33.666666666666664,-982.6666666666666,124.0,4.666666666666667,11.0,-0.007806138601154089,0.0011129766353406012,2.392460743586222,0.12551039146880308,-0.0003524318647881349,0.00776192747677366,291630.0,RTL
06:41:44,-35.3632644,149.16523406666667,110486.33333333333,26.0,30.666666666666668,104.0,-3.3333333333333335,-44.666666666666664,-995.3333333333334,-200.0,7.666666666666667,14.0,-0.0063595847847561044,2.6860119154055912e-05,2.393605391184489,-0.19891585409641266,0.002943808756147822,0.010606189879278341,278777.0,RTL
06:41:45,-35.36326386666667,149.16523483333333,109704.66666666667,23.666666666666668,27.666666666666668,106.33333333333333,-5.0,-43.0,-1011.0,-320.3333333333333,4.666666666666667,5.0,-0.0021492200127492347,-0.0021266008261591196,2.3929525216420493,-0.3189282814661662,-9.591070314248402e-07,0.0021686747204512358,278777.0,RTL
06:41:47,-35.3632617,149.16523783333335,107556.0,0.6666666666666666,4.0,101.66666666666667,-1.0,-73.66666666666667,-973.6666666666666,-1167.3333333333333,5.0,4.0,0.006315419528012474,0.0006072210089769214,2.3936256567637124,-1.1669398943583171,-0.0001780937115351359,0.0006359859059254328,234832.0,RTL
06:41:49,-35.3632615,149.1652384,105611.33333333333,-4.333333333333333,-3.3333333333333335,101.0,0.3333333333333333,-35.333333333333336,-995.6666666666666,158.0,7.333333333333333,4.0,0.022587123637398083,0.003217096750934919,2.393188158671061,0.15995830421646437,0.0025703165059288344,0.0004625737977524598,234832.0,RTL
06:41:50,-35.363261666666666,149.1652383,104332.33333333333,-5.0,-5.0,102.33333333333333,-0.3333333333333333,-18.666666666666668,-1004.3333333333334,270.3333333333333,3.3333333333333335,9.333333333333334,0.020892934873700142,0.0025733665097504854,2.3937578201293945,0.2723351791501045,-0.0019054976291954517,0.006460969724381964,43829.0,RTL
06:41:51,-35.36326136666667,149.16523856666666,103565.66666666667,-4.333333333333333,-5.666666666666667,99.66666666666667,-1.6666666666666667,-31.0,-1000.3333333333334,133.33333333333334,-2.6666666666666665,-1.6666666666666667,0.02758879338701566,-0.0006507193320430815,2.3930235703786216,0.13456319396694502,-0.0077943696329991026,-0.005173241292747359,43829.0,RTL
06:41:53,-35.36325913333334,149.1652413,101430.33333333333,-23.333333333333332,-22.666666666666668,98.66666666666667,-2.0,-56.0,-991.0,-611.6666666666666,6.333333333333333,3.6666666666666665,0.04955139632026354,-0.0010017794459902991,2.3931926091512046,-0.6117526292800903,0.0016627817725141842,0.0008396972358847657,158228.0,RTL
06:41:55,-35.36325896666667,149.1652418,99374.66666666667,-33.666666666666664,-33.333333333333336,100.66666666666667,0.3333333333333333,-79.33333333333333,-972.6666666666666,-1137.0,1.3333333333333333,2.3333333333333335,0.02566668577492237,0.003943584005658825,2.393294890721639,-1.138505220413208,-0.0033665259834378958,-0.0008817880880087614,158228.0,RTL
06:41:56,-35.3632597,149.1652409666667,98081.0,-30.0,-31.0,99.33333333333333,2.3333333333333335,-69.66666666666667,-988.6666666666666,-632.6666666666666,8.333333333333334,1.0,0.027794308339556057,0.005682023086895545,2.3937520186106362,-0.6334734857082367,0.003841548537214597,-0.0019335148390382528,104970.0,RTL
06:41:57,-35.363260266666664,149.16524013333333,97297.0,-25.666666666666668,-26.0,98.0,1.0,-33.0,-997.6666666666666,288.0,13.666666666666666,15.666666666666666,0.027042814219991367,0.005710539563248555,2.393689235051473,0.2875458796819051,0.008743386249989271,0.012608219558993975,104970.0,RTL
06:41:59,-35.363261533333336,149.16523809999998,95232.33333333333,-13.666666666666666,-12.666666666666666,96.66666666666667,2.3333333333333335,5.333333333333333,-1011.3333333333334,992.6666666666666,3.3333333333333335,2.6666666666666665,0.019339697435498238,0.004130803203831117,2.393498341242472,0.9912872314453125,-0.0016293687125047047,-0.0008014941122382879,282182.0,RTL
06:42:01,-35.3632625,149.16523673333333,93187.33333333333,-0.3333333333333333,1.0,93.0,0.3333333333333333,32.666666666666664,-982.0,1275.3333333333333,5.333333333333333,9.0,0.017336261769135792,0.002534799821053942,2.393596569697062,1.2731684446334839,0.0006368518806993961,0.006259479792788625,282182.0,RTL
06:42:02,-35.3632627,149.1652365,91914.33333333333,2.0,4.666666666666667,92.66666666666667,0.3333333333333333,54.0,-1046.0,1301.6666666666667,2.3333333333333335,-1.0,0.016170646684865158,0.001985877209032575,2.3932045300801597,1.2988403638203938,-0.0023397309705615044,-0.0046721896311889095,204242.0,RTL
06:42:03,-35.3632627,149.1652364,91166.0,2.6666666666666665,5.666666666666667,94.0,-0.3333333333333333,31.0,-1001.3333333333334,1234.3333333333333,2.3333333333333335,0.0,0.016177918761968613,0.0012814342432344954,2.39383872350057,1.232476274172465,-0.002104244427755475,-0.0029750095369915166,204242.0,RTL
06:42:05,-35.363262,149.16523723333333,89142.33333333333,1.0,5.333333333333333,96.33333333333333,-0.3333333333333333,-52.333333333333336,-987.6666666666666,-343.0,4.333333333333333,-3.6666666666666665,0.01804290587703387,-3.199063454909871e-05,2.393404245376587,-0.3443263868490855,-0.0008900126752754053,-0.006925269030034542,175693.0,RTL
06:42:07,-35.36326223333333,149.16523716666669,87116.0,-0.3333333333333333,3.0,98.0,1.6666666666666667,-75.0,-986.0,-1094.3333333333333,6.666666666666667,-3.0,-0.005820547443969796,0.004432423195491235,2.3934504191080728,-1.0960277517636616,0.0021692522956679263,-0.006501233360419671,175693.0,RTL
06:42:08,-35.36326303333333,149.16523623333333,85832.0,5.0,7.666666666666667,95.33333333333333,0.6666666666666666,-66.33333333333333,-1022.6666666666666,-1111.3333333333333,-4.333333333333333,2.6666666666666665,-0.02226179341475169,0.003977791949485739,2.3937034606933594,-1.1131359736124675,-0.009441508756329616,-0.0001352002533773581,11936.0,RTL
06:42:09,-35.363263133333334,149.16523606666667,85073.66666666667,9.0,11.0,99.66666666666667,-0.3333333333333333,-77.0,-977.6666666666666,-1154.3333333333333,2.6666666666666665,6.0,-0.0159413805231452,0.0015502354362979531,2.3931655883789062,-1.156106213728587,-0.001761715393513441,0.002810363502552112,11936.0,RTL
06:42:11,-35.363263233333335,149.16523583333333,83051.0,9.0,12.666666666666666,98.33333333333333,0.0,-49.333333333333336,-992.3333333333334,-1301.6666666666667,6.333333333333333,-0.6666666666666666,-0.03027854673564434,0.0023559926000113287,2.3935245672861734,-1.3049794435501099,0.0021073222160339355,-0.00376835186034441,90317.0,RTL
06:42:13,-35.3632636,149.1652352,81013.0,14.666666666666666,18.666666666666668,99.66666666666667,-0.6666666666666666,-41.666666666666664,-985.6666666666666,-1298.0,2.0,2.3333333333333335,-0.03469879242281119,0.0012733893042119842,2.3934525648752847,-1.3013522227605183,-0.002940321108326316,-0.0010293982923030853,90317.0,RTL
06:42:14,-35.3632633,149.1652356,79746.33333333333,13.0,17.0,100.66666666666667,-1.0,-45.666666666666664,-990.6666666666666,-1343.0,0.6666666666666666,4.666666666666667,-0.025045834481716156,0.0003733361857788016,2.393673817316691,-1.3455168803532918,-0.004770950103799502,0.0015166555531322956,27887.0,RTL
06:42:15,-35.36326313333333,149.1652358,78987.66666666667,11.666666666666666,16.333333333333332,101.66666666666667,-0.3333333333333333,-51.666666666666664,-1001.3333333333334,-1341.3333333333333,6.0,1.0,-0.02526055711011092,0.0006881337079297131,2.393578211466471,-1.3442062139511108,0.0018436075964321692,-0.002016979269683361,27887.0,RTL
06:42:17,-35.3632632,149.1652359,76955.33333333333,10.666666666666666,15.333333333333334,103.66666666666667,0.3333333333333333,-63.333333333333336,-1011.0,-1413.0,4.666666666666667,4.666666666666667,-0.023627409090598423,0.0022837012074887753,2.393765370051066,-1.414389173189799,0.00029478035867214203,0.0019398809721072514,162252.0,RTL
06:42:19,-35.3632634,149.1652357,74916.66666666667,13.0,16.333333333333332,103.33333333333333,2.0,-75.0,-978.0,-1266.6666666666667,2.6666666666666665,0.6666666666666666,-0.019577923541267712,0.00373003453326722,2.3936104774475098,-1.2664348284403484,-0.0014138906262814999,-0.0023948445838565626,162252.0,RTL
06:42:20,-35.363263966666665,149.16523503333335,73643.0,16.0,19.0,101.66666666666667,1.0,-71.66666666666667,-997.0,-937.0,10.666666666666666,-3.3333333333333335,-0.022951263313492138,0.003430434735491872,2.3938406308492026,-0.9362261295318604,0.006289586580048005,-0.006834930740296841,13610.0,RTL
06:42:21,-35.363264166666674,149.16523473333336,72877.0,19.333333333333332,22.333333333333332,104.33333333333333,0.3333333333333333,-74.33333333333333,-991.6666666666666,-1340.6666666666667,1.0,0.3333333333333333,-0.0341962513824304,0.002524840800712506,2.3932323455810547,-1.3403955300649006,-0.0036061390613516173,-0.0026081901354094348,13610.0,RTL
06:42:23,-35.363265000000006,149.16523356666667,70837.0,25.0,30.0,101.0,3.0,-75.66666666666667,-1005.3333333333334,-916.6666666666666,4.333333333333333,4.0,-0.045025536169608436,0.005249639041721821,2.393730719884237,-0.9148128628730774,3.4788002570470176e-06,0.0012103989720344543,150291.0,RTL
06:42:25,-35.3632655,149.1652328,68802.33333333333,37.0,41.0,104.33333333333333,0.0,-68.66666666666667,-996.6666666666666,-994.0,0.0,-0.3333333333333333,-0.03353935852646828,0.00031849614849003655,2.3938988049825034,-0.9913689891497294,-0.005298628161350886,-0.003197865250209967,150291.0,RTL
06:42:26,-35.3632647,149.16523363333332,67535.0,32.0,36.666666666666664,102.66666666666667,-2.0,-64.33333333333333,-999.3333333333334,-1196.0,3.3333333333333335,-0.6666666666666666,-0.024188490584492683,-0.0013500386655020218,2.3940179347991943,-1.1934673190116882,-0.0009331945329904556,-0.003969408882160981,150133.0,RTL
06:42:27,-35.3632643,149.1652342,66752.66666666667,27.333333333333332,32.666666666666664,105.0,-2.3333333333333335,-68.66666666666667,-989.6666666666666,-1291.0,1.0,-3.0,-0.024290726830561955,-0.000853093205175052,2.3940274715423584,-1.2877346873283386,-0.0038443392453094325,-0.0063198048155754805,150133.0,RTL
06:42:29,-35.363262266666666,149.16523683333335,64687.666666666664,11.666666666666666,15.333333333333334,99.66666666666667,-3.3333333333333335,-66.0,-999.6666666666666,-1181.3333333333333,2.0,1.3333333333333333,0.005399869134028752,-0.0036353054456412792,2.3948779106140137,-1.1779228051503499,-0.0021770216214160123,-0.0013454197129855554,273756.0,RTL
06:42:31,-35.363260266666664,149.1652397,62635.0,-11.333333333333334,-8.333333333333334,99.66666666666667,-2.3333333333333335,-65.0,-1001.0,-1316.6666666666667,4.666666666666667,4.666666666666667,0.02211227888862292,-0.0014036380841086309,2.3935039043426514,-1.3140733242034912,0.0006103535803655783,0.0022047307963172593,273756.0,RTL
06:42:32,-35.36325953333333,149.16524073333332,61376.333333333336,-21.333333333333332,-20.0,99.33333333333333,-2.6666666666666665,-58.333333333333336,-1010.0,-1317.3333333333333,3.3333333333333335,-1.6666666666666667,0.020000219345092773,-0.00036628805780007195,2.3943994839986167,-1.3153483470280964,-0.000692344813918074,-0.004417067083219687,258770.0,RTL
06:42:33,-35.363259,149.16524146666666,60607.333333333336,-26.0,-25.333333333333332,102.0,-2.3333333333333335,-39.0,-1003.6666666666666,-1290.3333333333333,2.6666666666666665,1.0,0.023595996821920078,-0.000738725900494804,2.3941945234934487,-1.2906818389892578,-0.001578790523732702,-0.0017475540128846963,258770.0,RTL
06:42:35,-35.363258333333334,149.16524256666665,58584.333333333336,-39.666666666666664,-39.0,100.66666666666667,0.0,-20.666666666666668,-1005.6666666666666,-1088.3333333333333,8.666666666666666,0.0,0.0221168485780557,0.0029206983745098114,2.3940642674764,-1.0900574922561646,0.004648465973635514,-0.0024040501254300275,177110.0,RTL
06:42:37,-35.3632593,149.16524136666666,56561.333333333336,-34.333333333333336,-35.666666666666664,102.66666666666667,1.3333333333333333,-16.333333333333332,-988.6666666666666,-918.0,4.0,1.6666666666666667,0.007380811808009942,0.005034794254849355,2.39438533782959,-0.9209282398223877,-0.00013532318795720735,-0.00039050483610481024,177110.0,RTL
06:42:38,-35.36326006666666,149.16524026666667,55283.333333333336,-27.0,-28.0,103.66666666666667,1.3333333333333333,-1.0,-1000.3333333333334,-748.6666666666666,1.6666666666666667,6.666666666666667,-0.0035862529960771403,0.003846935539816817,2.394477128982544,-0.7520071466763815,-0.0023800700437277555,0.004205732606351376,156219.0,RTL
06:42:39,-35.36326043333333,149.16523963333336,54522.333333333336,-23.333333333333332,-23.666666666666668,105.66666666666667,1.3333333333333333,9.333333333333334,-972.0,-608.0,8.333333333333334,3.0,-0.0030552318785339594,0.0039253877475857735,2.3946882088979087,-0.611849327882131,0.004201439519723256,0.0005373920624454817,156219.0,RTL
06:42:41,-35.3632622,149.16523743333332,52478.333333333336,-8.0,-7.666666666666667,102.33333333333333,0.6666666666666666,51.333333333333336,-999.0,525.0,2.0,7.666666666666667,-0.013855461962521076,0.005362205673009157,2.395228544871012,0.5213838219642639,-0.002923350315541029,0.0048081474378705025,133132.0,RTL
06:42:43,-35.363261566666665,149.1652379,50427.333333333336,-4.0,-3.6666666666666665,103.0,-2.6666666666666665,68.66666666666667,-991.0,772.6666666666666,1.3333333333333333,4.666666666666667,0.014381295070052147,-0.0017287269001826644,2.3934967517852783,0.7692426443099976,-0.0029647717407594123,0.0025907547678798437,133132.0,RTL
06:42:44,-35.3632606,149.16523903333334,49148.333333333336,-12.666666666666666,-10.333333333333334,100.66666666666667,-2.3333333333333335,71.0,-998.3333333333334,1153.3333333333333,5.333333333333333,-4.666666666666667,0.036136207481225334,-0.00035582400353935856,2.393693685531616,1.1498156388600667,0.001076816115528345,-0.0074212339241057634,5387.0,RTL
06:42:45,-35.3632604,149.1652394666667,48380.333333333336,-17.333333333333332,-15.0,102.0,-0.6666666666666666,68.0,-1027.0,1375.0,6.0,2.6666666666666665,0.038032726695140205,0.0016857280085484188,2.394932746887207,1.3720203638076782,0.0018415700954695542,0.0005596924650793275,5387.0,RTL
06:42:47,-35.363260333333336,149.16523986666667,46328.333333333336,-19.666666666666668,-19.0,99.66666666666667,0.6666666666666666,19.333333333333332,-1010.6666666666666,1097.6666666666667,6.666666666666667,8.333333333333334,0.040739415834347405,0.0035004334058612585,2.394071578979492,1.0965361793835957,0.0023874573719998202,0.006240802040944497,121416.0,RTL
06:42:49,-35.3632615,149.1652384,44285.666666666664,-13.666666666666666,-12.666666666666666,101.33333333333333,3.6666666666666665,1.3333333333333333,-982.0,869.3333333333334,2.0,2.3333333333333335,0.019753376642862957,0.0055832639336586,2.394455591837565,0.8684236208597819,-0.002269814567019542,-0.0003327958596249421,121416.0,RTL
06:42:50,-35.36326243333333,149.1652371,43002.333333333336,-2.6666666666666665,-2.0,100.0,0.6666666666666666,6.666666666666667,-1036.3333333333333,969.6666666666666,3.3333333333333335,4.333333333333333,0.012819673866033554,0.004555197587857644,2.39420755704244,0.9687175154685974,-0.0007732234274347624,0.0019266735762357712,41884.0,RTL
06:42:51,-35.3632626,149.1652369,42236.333333333336,1.0,1.6666666666666667,100.33333333333333,0.6666666666666666,-20.0,-970.6666666666666,454.0,3.0,2.0,0.014546810959776243,0.0027285260148346424,2.3946925004323325,0.45372624198595685,-0.001253599611421426,-0.0009220124532779058,41884.0,RTL
06:42:53,-35.36326256666667,149.1652366333333,40185.333333333336,3.0,6.0,97.33333333333333,0.3333333333333333,-65.0,-1000.3333333333334,-763.0,6.0,7.333333333333333,-0.0008618487045168877,0.0027025475089127817,2.394357681274414,-0.7636809945106506,0.0018298740809162457,0.005334607946376006,280110.0,RTL
06:42:55,-35.363262766666665,149.16523636666668,38143.333333333336,7.0,9.0,101.66666666666667,-1.0,-30.0,-976.6666666666666,174.33333333333334,-0.6666666666666666,1.0,0.011994048953056335,5.8142783624740936e-05,2.3945321242014566,0.17441186122596264,-0.004533133003860712,-0.0013109915501748521,280110.0,RTL
06:42:56,-35.36326193333333,149.1652374,36875.666666666664,1.6666666666666667,4.666666666666667,101.66666666666667,-0.3333333333333333,-44.666666666666664,-920.3333333333334,-103.0,4.666666666666667,0.6666666666666666,0.028502951686580975,-0.0007861628546379507,2.3946046034495034,-0.1033108060558637,0.00044844051202138263,-0.0020127903359631696,30474.0,RTL
06:42:57,-35.363261599999994,149.1652378,36103.0,-2.0,0.3333333333333333,96.33333333333333,-1.0,-55.666666666666664,-989.6666666666666,-561.3333333333334,4.0,3.6666666666666665,0.01699475245550275,-0.0005749712484733512,2.3941988945007324,-0.5624769230683645,-5.899004948635896e-05,0.0016093234686801832,30474.0,RTL
06:42:59,-35.3632608,149.1652389,34063.0,-11.0,-7.0,97.33333333333333,-0.6666666666666666,-75.33333333333333,-996.6666666666666,-1180.0,6.333333333333333,-1.0,0.014090158976614475,0.0006625574969802983,2.394889752070109,-1.1816317240397136,0.0025453565176576376,-0.0032935629909237227,148361.0,RTL
06:43:01,-35.36326093333333,149.1652388,32029.666666666668,-13.0,-9.666666666666666,100.33333333333333,1.3333333333333333,-59.0,-1005.0,-1344.0,3.6666666666666665,0.3333333333333333,-0.00048066543725629646,0.002583837602287531,2.3943332036336265,-1.3475449085235596,9.259760069350402e-05,-0.0024125210475176573,148361.0,RTL
06:43:02,-35.36326173333333,149.1652379,30770.0,-9.666666666666666,-6.0,99.33333333333333,2.0,-47.666666666666664,-1004.3333333333334,-1255.0,6.0,1.0,-0.01918041395644347,0.005148471022645633,2.3941561381022134,-1.2594431638717651,0.0023497617803514004,-0.0012218793854117393,283443.0,RTL
06:43:03,-35.3632624,149.16523706666666,30008.333333333332,-4.333333333333333,-1.3333333333333333,102.66666666666667,1.6666666666666667,20.333333333333332,-962.0,-225.33333333333334,6.333333333333333,2.6666666666666665,-0.02470919614036878,0.005630507289121549,2.3946523666381836,-0.23136536156137785,0.0027202460914850235,0.0006914395683755478,283443.0,RTL
06:43:05,-35.363263466666666,149.1652356,27974.0,9.333333333333334,10.666666666666666,100.33333333333333,0.0,57.333333333333336,-1025.0,381.3333333333333,3.6666666666666665,-1.0,-0.019290051112572353,0.0014751451478029292,2.395002603530884,0.37589312096436817,-7.646918917695682e-05,-0.0038260061216230192,245481.0,RTL
06:43:07,-35.3632627,149.1652364,25930.333333333332,5.666666666666667,9.666666666666666,100.33333333333333,-0.3333333333333333,69.66666666666667,-1013.6666666666666,1350.3333333333333,4.0,2.6666666666666665,0.011621577044328054,0.00029074493310569477,2.3946774005889893,1.3464852174123128,-8.016545325517654e-05,0.0003280863941957553,245481.0,RTL
06:43:08,-35.3632625,149.1652366666667,24655.0,1.3333333333333333,6.0,102.0,1.0,67.66666666666667,-1003.6666666666666,1015.0,6.333333333333333,3.0,0.00104134704452008,0.0016728039869728188,2.394635279973348,1.0106478333473206,0.0027237561686585345,0.0008708211438109478,53459.0,RTL
06:43:09,-35.3632626,149.16523656666666,23892.0,1.6666666666666667,6.0,102.66666666666667,0.0,68.33333333333333,-1002.0,1109.6666666666667,-1.0,0.3333333333333333,-0.0026371725592374182,0.002207967142264048,2.3942625522613525,1.1052401065826416,-0.00440179044380784,-0.0017821307992562652,53459.0,RTL
06:43:11,-35.3632625,149.1652366666667,21850.666666666668,1.6666666666666667,5.666666666666667,101.33333333333333,-0.6666666666666666,74.66666666666667,-994.3333333333334,1175.6666666666667,8.0,5.333333333333333,0.006010691014428933,0.0012180416379123926,2.3952070077260337,1.1716037193934123,0.004405333117271463,0.0033677169121801853,167940.0,RTL
06:43:13,-35.3632625,149.1652366,19798.0,1.6666666666666667,6.333333333333333,100.0,0.0,70.0,-1019.0,1332.3333333333333,0.0,9.666666666666666,0.008094566369739672,0.0013585277483798563,2.39422869682312,1.3288187583287556,-0.004194529494270682,0.00745374383404851,167940.0,RTL
06:43:14,-35.363262533333334,149.16523656666666,18522.666666666668,2.3333333333333335,6.666666666666667,99.66666666666667,-0.6666666666666666,66.66666666666667,-1034.3333333333333,1140.6666666666667,5.0,5.666666666666667,0.0020802862321337066,0.0015667484161288787,2.394697666168213,1.1366769472757976,0.001530101289972663,0.004023842746391892,263250.0,RTL
