time_stamp,RTL_ALT,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,lat,lon,relative_alt,vx,vy,vz,MODE
05:52:01,173024.0,0.04096152354031801,-0.00479224999435246,0.2302144318819046,0.12377253547310829,-0.003064930089749396,0.0034866498317569494,-4.25,-26.25,-984.25,122.75,-0.25,7.0,-35.363261875,149.1652356,68606.0,-1.75,2.75,99.0,RTL
05:52:02,173024.0,0.04687271639704704,-0.005461697466671467,0.230465330183506,-0.5070591270923615,-0.0008535826927982271,0.0005756262689828873,-3.0,-48.0,-969.5,-507.5,1.5,4.0,-35.363261550000004,149.1652337,67844.0,-3.5,15.5,98.5,RTL
05:52:04,173024.0,0.01864782255142927,5.088801117381081e-05,0.2315148115158081,-1.1767883896827698,0.0035055509069934487,-0.00039890105836093426,0.0,-28.0,-980.0,-1173.0,6.0,3.5,-35.3632611,149.1652317,65806.5,-8.5,43.5,102.5,RTL
05:52:05,200.0,0.008240989525802433,0.003336825524456799,0.2316354624927044,-1.1218161284923553,0.004486777354031801,-0.0021936031989753246,2.0,-32.75,-995.0,-1118.0,6.75,2.0,-35.36326115,149.1652326,64533.75,-8.75,44.75,101.0,RTL
05:52:06,200.0,-0.005758473766036332,0.0044297531712800264,0.23127632588148117,-0.6535839438438416,-0.00025031238328665495,0.003052398795261979,3.0,-1.0,-967.5,-648.5,2.0,7.0,-35.36326135,149.16523385,63771.0,-8.0,40.0,101.0,RTL
05:52:08,200.0,0.013228764291852713,-0.0010072611039504409,0.23072053492069244,1.1968946754932404,-0.005167837021872401,0.0035714267287403345,1.5,70.5,-1009.0,1200.5,-2.0,7.0,-35.36326215,149.16523625000002,61621.0,-2.5,18.5,98.5,RTL
05:52:09,181781.0,0.020436995197087526,-0.0006846570031484589,0.23108049109578133,0.8406472653150558,-0.0044883753871545196,0.003062802366912365,1.25,4.0,-1016.0,842.0,-1.5,7.25,-35.36326235,149.165236975,60342.5,0.0,9.0,101.25,RTL
05:52:10,181781.0,0.022997171618044376,-0.0019632651819847524,0.23092497140169144,0.7623551487922668,-0.0030759692890569568,-0.005414385697804391,1.5,-5.0,-965.0,763.5,-0.5,-1.5,-35.3632624,149.1652372,59573.5,0.5,5.0,102.0,RTL
05:52:12,181781.0,0.04029133729636669,-0.0025795672554522753,0.22958780080080032,1.1841780543327332,-0.003374740481376648,-0.0005083812866359949,0.5,36.0,-1034.5,1186.5,-0.5,3.5,-35.363262250000005,149.16523575,57636.5,0.0,9.0,99.5,RTL
05:52:13,300000.0,0.00113415636587888,0.0009032407324411906,0.23210860043764114,-1.256571501493454,0.0006212067673914135,-0.006981710554100573,1.0,-71.75,-1004.75,-1253.75,2.75,-2.5,-35.3632621,149.165235775,56269.75,0.0,15.0,100.75,RTL
05:52:14,300000.0,-0.016633961349725723,0.0031996748875826597,0.2319907322525978,-1.2616822123527527,0.004183962009847164,-0.010202846955507994,1.0,-49.5,-1012.5,-1257.5,6.5,-6.0,-35.3632621,149.16523655,55505.0,0.0,13.5,100.5,RTL
05:52:16,300000.0,-0.02774809766560793,0.0017626285552978516,0.23122499138116837,-1.4100582003593445,-0.0027044290327467024,-0.006827751058153808,1.5,-57.0,-993.5,-1406.5,0.0,-3.0,-35.3632624,149.1652388,53569.0,1.0,-3.0,99.0,RTL
05:52:17,145139.0,-0.0021932205067969335,-0.0026797165628522635,0.23131707683205605,1.0546324104070663,0.0003683285613078624,0.0015718656359240413,-1.0,74.25,-1004.0,1059.0,2.75,5.0,-35.3632627,149.1652391,52193.25,2.75,-10.25,101.5,RTL
05:52:18,145139.0,0.005814062897115946,-0.0031076777959242463,0.23077818006277084,1.2590196132659912,0.0035761893959715962,0.0024534801486879587,-1.5,76.0,-1004.0,1263.5,5.5,6.0,-35.3632627,149.16523865,51433.0,3.0,-9.0,100.0,RTL
05:52:20,145139.0,0.021012261509895325,-0.0006103598570916802,0.2311464324593544,1.0241762101650238,-0.0014919305685907602,0.0002172073582187295,0.5,16.5,-998.5,1026.0,1.0,3.5,-35.36326255,149.16523795,49394.0,3.5,-4.0,101.5,RTL
05:52:21,287374.0,0.012127153808251023,-0.00015217613872664515,0.23118456080555916,0.6975820511579514,-0.00282691337633878,-0.0009750926401466131,-0.25,-4.0,-994.75,698.75,-0.75,3.0,-35.36326255,149.16523835,48108.0,3.0,-4.75,100.75,RTL
05:52:22,287374.0,0.009741665562614799,-0.000748679565731436,0.2315361648797989,0.23064466286450624,-0.00016387272626161575,-0.006326404167339206,-0.5,-29.5,-997.0,232.0,1.5,-2.0,-35.3632625,149.16523845,47334.5,3.0,-7.0,101.0,RTL
05:52:24,287374.0,-0.0066996980458498,0.0004589468298945576,0.23238714039325714,-1.234775722026825,-0.008772089844569564,-0.004911099560558796,1.5,-74.5,-988.5,-1232.5,-6.0,-0.5,-35.3632623,149.1652375,45277.0,1.0,-2.5,98.5,RTL
05:52:25,300000.0,-0.014094878337346017,0.0028930113767273724,0.23219485953450203,-1.1579469591379166,0.002370541275013238,-0.007543512620031834,2.75,-75.5,-1007.25,-1156.0,4.0,-3.0,-35.3632623,149.165238,44003.5,1.75,-2.5,98.5,RTL
05:52:26,300000.0,-0.03367622662335634,0.003896677982993424,0.23209009319543839,-1.3126444816589355,5.7364581152796745e-05,-0.007646466605365276,3.0,-63.5,-1040.5,-1309.5,2.0,-3.5,-35.3632624,149.1652391,43237.0,2.0,-6.5,98.0,RTL
05:52:28,300000.0,-0.050091566517949104,0.001772849471308291,0.23067118227481842,-0.35892046242952347,0.00312721892260015,-0.00012409465853124857,0.5,22.5,-974.0,-354.5,5.0,3.5,-35.3632631,149.165242,41231.0,6.5,-29.5,99.5,RTL
05:52:29,300000.0,-0.023413475137203932,-0.0033852907945401967,0.2308359518647194,1.1655923575162888,-0.0033633463899604976,0.0018847244209609926,-1.5,78.0,-1017.0,1168.25,-0.75,5.0,-35.3632633,149.16524220000002,39938.5,8.5,-38.0,100.75,RTL
05:52:30,300000.0,-0.005350983468815684,-0.004355686134658754,0.23101487755775452,1.2827858328819275,-0.004663173342123628,0.0011080463882535696,-3.0,74.0,-1030.5,1285.5,-2.0,4.5,-35.3632633,149.1652414,39168.5,9.0,-37.5,97.5,RTL
05:52:32,300000.0,0.02002095989882946,-0.003385084681212902,0.2322113960981369,0.392401322722435,-0.003723712230566889,-0.0022099012276157737,-1.5,-22.0,-970.0,391.5,-1.5,1.5,-35.363262750000004,149.1652388,37129.0,7.0,-21.0,100.5,RTL
05:52:33,250732.0,0.008621682762168348,-0.0031969359843060374,0.23109806701540947,-0.7398913009092212,0.0005968424957245588,-0.00500420609023422,-1.25,-61.5,-985.0,-739.5,2.5,-1.0,-35.36326245,149.1652375,35856.5,3.75,-8.5,98.75,RTL
05:52:34,250732.0,-0.0026232961827190593,-0.0022894410649314523,0.23180513828992844,-1.2881553769111633,0.0017735488945618272,-0.004567444673739374,-1.5,-65.5,-1006.0,-1287.5,3.5,-0.5,-35.3632623,149.1652369,35091.5,2.5,-2.5,100.5,RTL
05:52:36,250732.0,-0.015957812312990427,-0.0010608202719595283,0.2317100390791893,-1.057699590921402,0.0013411693507805467,-0.0009135354775935411,0.0,-19.0,-1016.5,-1055.0,3.5,2.0,-35.3632621,149.1652366,33058.0,0.0,6.5,101.0,RTL
05:52:37,200.0,0.0013672264467459172,-0.0018798576202243567,0.23172873631119728,0.3064841628074646,0.0017722348566167057,-0.0013271400821395218,-1.25,53.5,-972.75,309.5,3.25,2.25,-35.3632621,149.165236325,31798.0,0.0,8.0,100.75,RTL
05:52:38,200.0,0.008042786037549376,-0.0017783457296900451,0.23201045393943787,0.7285102307796478,0.0034919792087748647,0.0039754732279106975,-1.0,66.5,-968.0,732.0,5.5,7.5,-35.3632621,149.16523604999998,31028.0,0.0,10.0,105.5,RTL
05:52:40,200.0,0.02406494040042162,0.0013191024772822857,0.23216113448143005,1.391904592514038,-0.0010676932288333774,-0.0009360774420201778,1.5,42.5,-1045.0,1393.0,1.0,2.5,-35.3632621,149.1652365,28983.0,0.0,11.0,102.0,RTL
05:52:41,110428.0,0.018255550181493163,0.00015771742073411588,0.23208578303456306,0.5396379276644439,-0.002491945866495371,0.004742038086988032,0.5,-8.0,-1001.0,539.25,-0.25,8.0,-35.363262150000004,149.165237025,27706.75,0.0,5.0,101.25,RTL
05:52:42,110428.0,0.00976348016411066,-0.0007235714001581073,0.23213204741477966,-0.3856957107782364,8.352840086445212e-05,-0.00635021657217294,1.0,-53.5,-997.0,-385.5,2.0,-2.5,-35.3632622,149.1652372,26938.5,0.0,2.5,100.5,RTL
05:52:44,110428.0,-0.0010152497561648488,-0.00026877906202571467,0.23258574306964874,-1.191380798816681,0.0029497514478862286,-0.007708502002060413,1.0,-75.0,-996.5,-1190.0,5.0,-3.5,-35.3632622,149.165237,24890.0,1.0,2.5,96.5,RTL
05:52:45,227952.0,-0.02831370895728469,0.0026637816336005926,0.23189808428287506,-0.9835439622402191,0.002689714601729065,-0.004406208987347782,2.5,-30.25,-999.0,-980.25,4.25,-0.5,-35.363262425,149.16523825,23618.75,2.0,0.0,102.0,RTL
05:52:46,227952.0,-0.03937495872378349,0.002821845468133688,0.23136381804943085,-0.40210825204849243,0.007963059470057487,-0.00934969400987029,0.5,12.5,-972.0,-398.0,9.5,-5.0,-35.3632627,149.16523945,22851.0,3.0,-6.0,101.0,RTL
05:52:48,227952.0,-0.012955551967024803,-0.002104588260408491,0.2318263202905655,0.9143603444099426,-0.003111907746642828,-0.0028302387800067663,-1.5,78.5,-967.0,916.5,-1.0,0.5,-35.3632629,149.16523990000002,20807.5,4.5,-17.5,100.5,RTL
05:52:49,210631.0,0.006762206379789859,-0.00245452718809247,0.23206286877393723,1.3423444628715515,-0.0023962107952684164,0.002788557205349207,0.0,70.5,-1027.75,1344.0,0.0,6.0,-35.363262775,149.165239075,19524.75,5.0,-15.75,98.75,RTL
05:52:50,210631.0,0.01036146655678749,0.00017938899691216648,0.23193400353193283,1.4127642512321472,0.005584193393588066,0.002368398359976709,0.0,66.0,-978.0,1414.0,7.5,5.5,-35.3632627,149.1652388,18760.0,5.0,-13.5,99.5,RTL
05:52:52,210631.0,-0.021612465847283602,0.00457819364964962,0.23161869496107101,1.3999045491218567,0.0027266218094155192,0.0025560461217537522,2.5,60.5,-1019.5,1400.0,4.0,5.5,-35.3632629,149.16524135,16718.5,5.5,-19.5,104.0,RTL
05:52:53,225982.0,-0.016195662203244865,-0.0015712935710325837,0.23090652748942375,0.8317335844039917,-0.009288047556765378,0.003050784580409527,-0.5,3.5,-993.5,829.75,-6.75,6.25,-35.3632632,149.165242375,15457.75,7.75,-38.0,101.5,RTL
05:52:54,225982.0,-0.00040740823533269577,-0.004506072262302041,0.23192395269870758,0.6949657797813416,-0.002680821460671723,-0.0028934513684362173,-1.5,1.5,-1030.0,693.0,-0.5,0.5,-35.3632633,149.16524175,14681.0,9.0,-39.5,102.0,RTL
05:52:56,225982.0,0.0014535305090248585,-0.0039420685498043895,0.23176785558462143,-0.9380429983139038,-0.002377521013841033,0.004563200636766851,-1.5,-65.0,-967.5,-940.0,0.0,7.5,-35.36326285,149.16523899999999,12636.5,7.5,-22.0,99.5,RTL
05:52:57,2925.0,-0.0004327402712078765,-0.0030869506299495697,0.23216612637043,-0.555955283343792,0.002484480442944914,-0.0009436385589651763,-3.0,-6.25,-1048.0,-556.0,4.25,2.75,-35.363262524999996,149.165237625,11512.25,4.5,-9.0,61.75,RTL
05:52:58,2925.0,0.018148228526115417,-0.0027938151033595204,0.23226053267717361,0.5380246192216873,-0.001050987106282264,0.002651818678714335,-1.0,23.5,-1034.5,537.0,0.5,5.5,-35.3632623,149.16523669999998,11176.5,2.0,-0.5,25.0,RTL
05:53:00,2925.0,0.03093134891241789,-0.002801869297400117,0.2324056252837181,0.23024414479732513,-0.0006658483762294054,-0.0014221565797924995,-1.0,-6.0,-997.5,229.0,1.0,2.0,-35.3632618,149.16523465,10655.0,-1.0,16.0,32.0,RTL
05:53:01,300000.0,0.03115260973572731,-0.002281110064359382,0.23264864459633827,0.558386629447341,0.0003539223107509315,0.0020746919326484203,0.0,23.75,-1002.75,558.25,1.75,5.0,-35.3632617,149.16523395,10236.75,-3.0,25.5,35.0,RTL
05:53:02,300000.0,0.019635170232504606,-0.0018623943906277418,0.23286131024360657,-0.7536525726318359,0.0002165166661143303,-0.0006427074549719691,0.0,-39.5,-1005.0,-753.5,1.5,2.5,-35.3632616,149.16523375,9975.5,-3.5,28.0,34.5,RTL
05:53:04,300000.0,-0.001743786211591214,0.0011890866153407842,0.23316650837659836,-0.7999550104141235,0.000619509955868125,-0.002033785334788263,0.5,-24.0,-1000.0,-798.0,2.0,1.0,-35.3632617,149.1652349,9284.5,-4.0,26.5,35.5,RTL
05:53:05,139146.0,0.01886622770689428,-0.0008808928178041242,0.23224084824323654,0.3288391903042793,-0.0009294638002756983,-0.0009541854378767312,-1.25,6.0,-1028.75,329.0,0.75,2.5,-35.3632618,149.16523527500001,8857.0,-3.5,20.25,26.25,RTL
05:53:06,139146.0,0.016161488369107246,-0.0017459397786296904,0.232632577419281,-0.020923107862472534,-0.0035025090910494328,-0.001331334002315998,-1.5,11.0,-1034.5,-19.0,-1.5,1.5,-35.3632618,149.165235,8737.0,-3.5,20.5,-3.5,RTL
05:53:08,139146.0,0.010624618735164404,0.0008009177690837532,0.23255259543657303,-0.3931686095893383,0.0016453758580610156,-0.0005422766553238034,0.0,-11.0,-1003.5,-391.0,3.0,2.5,-35.3632618,149.16523475000002,8842.0,-3.0,24.0,-2.5,RTL
05:53:09,186835.0,0.01255522680003196,0.0014635385887231678,0.23286408931016922,0.0011116936802864075,0.00034589029382914305,-0.0003294306807219982,0.5,-0.25,-998.0,2.75,1.75,2.75,-35.3632618,149.16523532500003,8855.25,-4.0,20.75,-0.75,RTL
05:53:10,186835.0,0.014156438410282135,0.0016984737012535334,0.23341644555330276,-0.09379469603300095,-0.0004324852488934994,-0.004118766752071679,0.0,-23.0,-990.5,-93.0,1.5,-0.5,-35.3632618,149.16523565,8855.0,-4.0,18.5,0.0,RTL
05:53:12,186835.0,0.011658565606921911,0.0015520452288910747,0.23244665563106537,0.45310983061790466,-0.00513999373652041,0.0012670574942603707,1.0,13.5,-1004.5,454.5,-3.0,4.0,-35.3632619,149.16523665,8855.0,-3.0,10.5,-0.5,RTL
05:53:13,285162.0,0.009898561867885292,-0.0017541377164889127,0.23218373581767082,0.35379626601934433,-0.0021225876116659492,0.00032223801827058196,-0.75,31.25,-990.5,356.25,0.0,3.0,-35.363262,149.16523655,8617.25,-2.75,8.5,38.0,RTL
05:53:14,285162.0,0.020532967522740364,-0.0033206107327714562,0.23214856535196304,-0.142325758934021,-0.0035637144464999437,-0.0006303762784227729,-0.5,-26.0,-1002.5,-141.0,-1.5,2.5,-35.363262,149.16523605,8309.0,-2.0,8.5,39.5,RTL
05:53:16,285162.0,0.019987239502370358,-0.00020208298519719392,0.2329542338848114,-0.6061614602804184,-0.002801119349896908,-0.006430813577026129,2.0,-37.5,-1013.5,-604.0,-1.0,-2.5,-35.3632619,149.1652347,7582.5,-2.0,21.0,32.5,RTL
05:53:17,298921.0,0.012838468886911869,0.0026586054591462016,0.23270081356167793,0.2824477516114712,0.0006658095517195761,-0.001642777759116143,0.75,-0.5,-1005.25,285.0,2.25,1.5,-35.3632619,149.1652357,7157.25,-2.25,19.0,32.75,RTL
05:53:18,298921.0,-0.0049476467538625,0.0028151394799351692,0.23258432000875473,-0.6374809890985489,0.0005366747500374913,0.00033561442978680134,0.5,-23.0,-1012.0,-633.5,2.0,3.0,-35.3632619,149.1652364,6900.0,-2.0,14.5,32.5,RTL
05:53:20,298921.0,-0.005539341596886516,-0.0012633716687560081,0.23264336585998535,-0.5573620945215225,0.0013262000866234303,-0.0005770750576630235,0.0,-10.5,-996.5,-553.0,3.0,2.5,-35.3632622,149.1652371,6206.0,0.0,4.5,31.5,RTL
05:53:21,200.0,0.004849404445849359,0.0001294564981435542,0.232922725379467,0.05521419644355774,0.0008405500557273626,-0.001583760662470013,0.75,-7.75,-993.25,57.25,2.25,1.75,-35.363262275000004,149.165237275,5780.5,0.25,3.5,32.25,RTL
05:53:22,200.0,-0.015093041118234396,0.0006261921371333301,0.2328237071633339,-0.5813304930925369,0.002512135077267885,-0.0009978943853639066,1.0,-10.0,-1009.0,-577.5,3.5,1.5,-35.36326235,149.16523775000002,5524.5,1.0,1.5,31.0,RTL
05:53:24,200.0,-0.025315528735518456,0.0014808917185291648,0.23307816684246063,0.13663647323846817,-2.6014226023107767e-05,-0.001840778742916882,1.0,27.0,-1008.0,140.5,1.5,0.5,-35.3632628,149.16523990000002,4849.0,4.0,-12.0,31.0,RTL
05:53:25,200.0,-0.02433279948309064,-0.0007608631422044709,0.23244118317961693,-0.4071420058608055,0.0013839612074662,-0.0013688146718777716,-0.25,-7.0,-995.5,-404.25,2.75,1.25,-35.363262975000005,149.165240475,4430.25,6.0,-20.75,32.25,RTL
05:53:26,200.0,-0.007694314466789365,-0.0014630556688643992,0.23240215331315994,0.8504391610622406,-0.00392946251668036,0.0018790536560118198,1.5,36.5,-1002.0,852.5,-1.5,4.0,-35.363263,149.16524045,4174.5,6.5,-22.5,32.0,RTL
05:53:28,200.0,0.008483433164656162,-0.003552605863660574,0.233234241604805,0.4203343242406845,0.0014788430999033153,0.00037490646354854107,-1.0,3.0,-995.0,421.0,3.0,3.5,-35.3632629,149.16523899999999,3497.5,6.0,-17.5,32.0,RTL
05:53:29,48690.0,-0.0006577574749826454,-0.001243389182491228,0.23276372998952866,0.4328329786658287,0.0037633924512192607,-0.0003410913632251322,-0.5,32.0,-1001.0,435.25,5.0,2.25,-35.363262675,149.1652385,3077.25,5.0,-10.0,33.5,RTL
05:53:30,48690.0,0.005534347495995462,-0.0009860105928964913,0.2326660379767418,0.2454385943710804,-0.0017390120774507523,-0.0014339517802000046,-1.0,-11.5,-994.5,246.0,0.0,2.0,-35.36326255,149.16523834999998,2820.0,4.0,-10.0,33.5,RTL
05:53:32,48690.0,0.00124993862118572,0.0019074577721767128,0.23257333785295486,0.3437106627970934,-0.0021694456809200346,-0.0025577861815690994,2.5,-7.5,-986.5,344.5,-0.5,0.0,-35.36326245,149.1652384,2141.0,3.0,-6.5,33.0,RTL
05:53:33,58559.0,-0.01935870060697198,0.0028709323960356414,0.23300021886825562,0.1631479412317276,-0.00027651904383674264,0.0007308234926313162,2.5,9.0,-1004.25,165.0,1.0,3.0,-35.363262575,149.1652397,1723.0,3.75,-11.75,32.75,RTL
05:53:34,58559.0,-0.031932901591062546,0.001649499055929482,0.23285914212465286,-0.5343340188264847,-0.0002059941180050373,-0.002177434042096138,0.5,-38.5,-990.0,-534.0,1.5,0.5,-35.3632628,149.16524075,1473.0,4.5,-20.0,34.0,RTL
05:53:36,58559.0,-0.01655643293634057,-0.003715071245096624,0.23269125819206238,-0.5558824837207794,-7.261705468408763e-05,-0.0018171047559008002,-2.5,-4.5,-989.5,-554.0,1.0,0.5,-35.363263,149.16524015,787.5,6.0,-26.0,34.5,RTL
05:53:37,107650.0,0.0033818192314356565,-0.003585894184652716,0.23263727501034737,0.03627369925379753,-0.0008077788224909455,0.0003575361333787441,-1.0,-17.0,-997.25,36.0,0.5,3.0,-35.3632628,149.16523890000002,357.0,6.0,-18.0,34.5,RTL
05:53:38,107650.0,-0.01233087619766593,-0.002491760649718344,0.23285018652677536,-0.3980231989407912,0.00036924792220816016,0.0002061034319922328,-1.0,1.5,-967.0,-397.0,1.5,2.5,-35.363262649999996,149.16523834999998,120.0,7.0,-22.5,15.0,RTL
05:53:40,107650.0,0.0008372679621970747,0.00011815662946901284,0.23145080357789993,0.0021992402616888285,0.0010892974096350372,-0.0005768694682046771,-1.0,-1.0,-1000.0,2.0,2.0,2.0,-35.3632625,149.1652375,73.0,3.5,-16.5,-1.0,RTL
05:53:41,300000.0,0.006307010888122022,0.002000506385229528,0.22996633499860764,0.0024561534519307315,0.0009128286910708994,-0.0005921851261518896,0.0,-0.25,-1000.0,1.75,1.75,2.0,-35.363262675,149.165238225,69.25,-0.75,-3.25,-0.5,RTL
05:53:42,300000.0,0.008767059072852135,0.0026966864243149757,0.22906444221735,0.002575485152192414,0.0009098779410123825,-0.0006346823647618294,0.0,0.0,-1000.0,2.0,2.0,2.0,-35.36326285,149.16523875000001,59.5,-3.0,3.0,0.0,RTL
05:53:44,300000.0,0.011664662975817919,0.003119264729321003,0.22717978805303574,0.002411276916973293,0.0007780083687976003,-0.0006961282342672348,0.0,0.0,-1000.0,2.0,2.0,2.0,-35.3632632,149.1652398,33.0,-7.0,12.0,0.0,RTL
05:53:46,300000.0,0.011611999943852425,0.0031425744527950883,0.22530688345432281,0.002124751335941255,0.0007158803637139499,-0.000743253156542778,-0.5,-1.0,-1000.0,2.0,2.0,2.0,-35.3632633,149.1652401,22.5,-7.0,12.5,0.0,RTL
