time_stamp,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,MODE,RTL_ALT,xacc,yacc,zacc,xgyro,ygyro,zgyro
04:49:47,0.07433319091796875,-0.1660221330821514,2.7208173274993896,0.009608522697817534,0.006207958562299609,0.014691609656438231,-35.36345585,149.16535345,22611.75,-593.75,282.5,-40.25,AUTO,19652.0,-120.5,-70.0,-985.75,10.25,6.75,14.25
04:49:48,0.07159218564629555,-0.14803531020879745,2.7297226190567017,-0.0053483552765101194,0.037569466046988964,0.002783676070976071,-35.3635107,149.16538515000002,23011.5,-617.5,291.0,-39.0,AUTO,19652.0,-138.5,-76.5,-986.0,-4.5,38.5,2.5
04:49:50,0.07576723769307137,-0.10319249331951141,2.7246978282928467,-0.0036309208953753114,0.035673558712005615,-0.008798858150839806,-35.36362185,149.16544965,23756.5,-604.0,288.5,-35.5,AUTO,19652.0,-126.0,-76.0,-988.0,-2.5,36.5,-8.0
04:49:52,0.076959528028965,3.868434578180313e-05,2.7232826948165894,-0.012138192600104958,0.04957653768360615,-0.004030733602121472,-35.363722249999995,149.1655087,24442.0,-482.5,226.5,-26.5,AUTO,60330.5,-102.0,-72.0,-985.5,-11.5,50.0,-4.5
04:49:54,0.04388497956097126,0.05999661609530449,2.72199547290802,0.0840008445084095,0.01393050467595458,-0.006755795795470476,-35.363791,149.1655477,24772.0,-276.0,124.5,-6.0,AUTO,101009.0,-57.5,-36.5,-991.5,85.0,14.5,-7.0
04:49:56,0.0059158033691346645,0.06853540427982807,2.718482494354248,-0.24537953734397888,-0.025993178598582745,0.008019423577934504,-35.3638232,149.1655646,24876.0,-84.0,42.5,-3.5,AUTO,101009.0,-17.5,-34.5,-1001.0,-245.5,-24.5,7.5
04:49:57,-0.00904472079128027,0.04875263758003712,2.7176812887191772,0.2223930060863495,-0.015786203206516802,-0.00136445346288383,-35.363828774999995,149.165566925,24898.75,-23.0,22.0,-1.0,AUTO,229235.0,-5.0,2.5,-1000.5,223.5,-14.25,-1.0
04:49:58,-0.018371284939348698,0.028972011990845203,2.718184471130371,0.2683071247301996,-0.025401132181286812,-0.007465931703336537,-35.36383035,149.16556695,24912.0,10.5,15.0,-0.5,AUTO,229235.0,1.0,1.5,-1001.0,268.5,-23.5,-7.0
04:50:00,-0.019010591320693493,-0.0005302079953253269,2.7174694538116455,-0.029813259840011597,-0.009419267997145653,-0.01851244829595089,-35.3638306,149.1655664,24917.0,13.0,25.0,0.0,RTL,229235.0,-2.0,5.0,-1001.0,-30.0,-8.0,-19.0
04:50:02,-0.0007314294634852558,0.010964618064463139,2.7114155292510986,-0.0891343243420124,-0.0037565291859209538,-0.0077385229524225,-35.363831149999996,149.16556830000002,25395.0,15.5,13.5,-65.0,RTL,142232.5,-1.0,-6.5,-1041.5,-90.5,-2.0,-8.5
04:50:04,0.015299059799872339,0.00404362814151682,2.7084081172943115,0.02883492736145854,-0.0073053352534770966,0.0018662234651856124,-35.36383085,149.1655688,27591.0,12.0,-1.5,-142.0,RTL,55230.0,0.0,0.5,-1023.0,27.5,-5.0,1.0
04:50:06,-0.04623962473124266,0.012246318510733545,2.647498607635498,-0.08429689472541213,-0.011023158207535744,-0.04002082534134388,-35.36383285,149.16556409999998,30616.0,-4.0,-23.0,-146.0,RTL,55230.0,2.5,-4.0,-1004.0,-85.0,-9.0,-40.0
04:50:07,-0.04423341155052185,-0.00012143868661951274,2.6223238706588745,0.06211859453469515,0.00021990900859236717,-0.00870049832155928,-35.363832075000005,149.165564925,32150.0,25.75,28.75,-148.25,RTL,62776.0,-3.25,8.75,-1001.25,60.5,1.75,-8.75
04:50:08,0.022986910887993872,0.005618640221655369,2.61845326423645,0.06827792897820473,0.005070415325462818,0.0080656279460527,-35.3638287,149.16556935,33689.5,34.5,28.0,-150.5,RTL,62776.0,-5.0,13.0,-1003.0,66.5,6.0,7.5
04:50:10,0.020742701832205057,-0.024606977007351816,2.6719882488250732,-0.04453785205259919,0.05604134686291218,-0.044553404208272696,-35.36382635,149.16557245,36794.5,-31.0,-11.0,-148.5,RTL,62776.0,-3.5,-3.0,-998.5,-45.0,57.0,-44.0
04:50:12,0.016328333411365747,0.02258855104446411,2.5846372842788696,0.013558932114392519,-0.005089444923214614,-0.011666019447147846,-35.3638294,149.16557455,39512.5,-8.0,-9.5,-151.5,RTL,62776.0,-1.5,0.0,-999.0,13.0,-3.0,-11.0
04:50:13,0.017163506243377924,0.010650269105099142,2.57759553194046,-0.005753107223426923,-0.01229831762611866,-0.004738836458272999,-35.363829100000004,149.16557419999998,41231.5,0.0,-23.5,-151.0,RTL,261868.0,2.25,0.0,-999.75,-5.75,-10.0,-4.5
04:50:14,0.010262075811624527,0.002398449811153114,2.57021427154541,-0.00914030778221786,-0.009415871929377317,-0.013263276778161526,-35.363828749999996,149.16557319999998,42399.5,0.0,-26.0,-151.0,RTL,261868.0,3.0,0.0,-1000.5,-9.0,-7.0,-13.0
04:50:16,0.00900212349370122,-0.002078833116684109,2.519677519798279,0.003253588132793084,0.0017664586775936186,-0.026693591848015785,-35.36382815,149.16557135,45518.0,-5.5,-13.5,-152.0,RTL,261868.0,0.0,0.0,-1000.0,3.5,3.5,-26.0
04:50:18,0.011684481054544449,0.0031405737390741706,2.4614734649658203,-0.002378891222178936,-0.0001464962842874229,-0.021867021918296814,-35.3638282,149.165571,48647.5,-7.0,-12.0,-152.0,RTL,182252.5,0.0,0.0,-999.5,-2.0,1.5,-21.0
04:50:20,0.00822335621342063,0.0034157928312197328,2.4150474071502686,0.001825914136134088,0.002546200528740883,-0.013882634229958057,-35.3638284,149.16557045000002,51756.5,-6.0,-11.0,-152.0,RTL,102637.0,0.0,0.0,-1000.0,2.0,3.5,-13.5
04:50:22,0.006586113013327122,0.002456473419442773,2.450326085090637,6.324471905827522e-05,-0.0028658234514296055,0.02981206215918064,-35.3638286,149.16556945000002,54868.0,-5.0,-12.5,-152.0,RTL,102637.0,0.0,0.0,-1000.5,0.5,-0.5,30.0
04:50:23,0.0053085131803527474,0.00013936707000539172,2.48240202665329,0.0021509265643544495,-0.0003659973299363628,0.025260319467633963,-35.3638286,149.1655689,56810.25,-4.0,-8.5,-152.0,RTL,40620.0,0.0,0.0,-1000.25,2.5,1.25,25.25
04:50:24,0.0060197277925908566,0.0001051210128935054,2.4981590509414673,0.004514732165262103,0.000725069607142359,0.02095392346382141,-35.3638286,149.1655689,57976.5,-4.0,-6.5,-152.0,RTL,40620.0,0.0,0.0,-1000.0,4.5,2.5,21.5
04:50:26,0.00688809365965426,0.0009422925941180438,2.532427430152893,0.0012268086429685354,0.002253038459457457,0.01787417847663164,-35.3638287,149.16556905,61079.5,-4.0,-4.0,-152.0,RTL,40620.0,0.0,0.0,-999.5,2.0,3.5,18.5
04:50:28,0.006540634203702211,0.0017060740501619875,2.5581490993499756,-0.0008069232571870089,-0.0001283408491872251,0.013954400084912777,-35.3638288,149.1655693,64183.0,-3.0,-5.0,-152.0,RTL,100833.5,0.0,0.0,-1000.5,0.5,1.0,14.5
04:50:30,0.006156543968245387,0.0017114296206273139,2.577601671218872,-0.003662055532913655,0.00034383893944323063,0.010972024872899055,-35.3638289,149.1655696,67287.0,-3.0,-5.0,-152.0,RTL,161047.0,0.0,0.0,-999.5,-2.0,1.5,11.0
04:50:32,0.0055206886027008295,0.0021048893686383963,2.5922802686691284,-0.0030845223227515817,0.000835718703456223,0.008132047019898891,-35.363829,149.1655696,70396.5,-2.0,-5.0,-152.0,RTL,161047.0,0.0,0.0,-999.0,-1.5,2.0,9.0
04:50:33,0.005297170137055218,0.0019210011814720929,2.600175142288208,0.0006314819620456547,-0.0003861565492115915,0.008542747586034238,-35.363829,149.1655696,72333.25,-1.25,-5.0,-152.0,RTL,13400.0,0.0,0.0,-1000.0,2.0,1.0,9.5
04:50:34,0.005205613560974598,0.0016326454351656139,2.6048275232315063,-0.0015707421698607504,-0.00017521955305710435,0.008600342087447643,-35.363829,149.1655696,73499.5,-1.0,-5.0,-152.0,RTL,13400.0,0.0,0.0,-999.5,0.0,1.0,9.5
04:50:36,0.005010614404454827,0.00204091495834291,2.6162219047546387,-0.004055829311255366,-0.0006591218407265842,0.005556235555559397,-35.363829,149.1655696,76614.5,-1.0,-4.0,-152.0,RTL,13400.0,0.0,0.0,-1000.0,-2.5,1.0,6.5
04:50:38,0.0047865069936960936,0.0017929523601196706,2.6255645751953125,-0.0015356651274487376,-5.9265876188874245e-05,0.0064160265028476715,-35.3638291,149.1655695,79712.0,-1.0,-4.0,-152.0,RTL,13400.0,0.0,0.0,-999.5,0.0,1.0,7.0
04:50:39,0.004671530099585652,0.002910204231739044,2.630744218826294,0.0015046198386698961,0.0006303561967797577,0.0060079279355704784,-35.3638291,149.16556955000001,81652.75,-0.25,-4.0,-152.0,RTL,21638.0,0.0,0.0,-1000.0,2.75,2.0,6.75
04:50:40,0.004883894929662347,0.0028621098026633263,2.633814573287964,0.0016333797830156982,0.0007448075921274722,0.005930023035034537,-35.3638292,149.1655696,82817.0,0.0,-4.0,-152.0,RTL,21638.0,0.0,0.0,-1000.0,3.0,2.0,7.0
04:50:42,0.0042140313889831305,0.0022067303070798516,2.6406893730163574,-0.001529949950054288,0.00024535058764740825,0.00429525226354599,-35.3638292,149.1655696,85931.0,0.0,-4.0,-152.0,RTL,21638.0,0.0,0.0,-1000.0,0.0,1.5,5.5
04:50:44,0.0035690387012436986,0.0018452785443514585,2.6466941833496094,-0.0027540652081370354,0.00019898719619959593,0.003706028452143073,-35.3638292,149.16556945000002,89039.5,0.0,-3.0,-152.0,RTL,18426.0,0.0,0.0,-999.5,-1.0,1.5,4.5
04:50:46,0.00429208273999393,0.0018190330010838807,2.6521469354629517,-0.0019772324012592435,0.0007225319859571755,0.003216426121070981,-35.3638292,149.1655695,92142.0,0.0,-3.0,-152.0,RTL,15214.0,0.0,0.0,-999.5,0.0,2.5,4.0
04:50:48,0.0036468164762482047,0.002934458199888468,2.6569464206695557,-0.004178404400590807,0.0003545515355654061,0.0009780895779840648,-35.3638292,149.1655695,95247.5,0.0,-3.0,-152.0,RTL,15214.0,0.0,0.0,-999.5,-2.0,2.0,2.0
04:50:49,0.003710120217874646,0.0023577521787956357,2.659737527370453,0.0008331184217240661,-0.00029485017876140773,0.004412805486936122,-35.3638292,149.165569425,97191.5,0.0,-3.0,-152.0,RTL,5074.0,0.0,0.0,-1000.0,2.25,1.5,5.75
04:50:50,0.0037267428124323487,0.002147935447283089,2.6611801385879517,-0.00028323358856141567,-0.0004021212225779891,0.0010533456224948168,-35.3638292,149.1655694,98357.0,0.0,-3.0,-152.0,RTL,5074.0,0.0,0.0,-1000.5,1.0,1.0,2.5
04:50:52,0.003641866729594767,0.002344611450098455,2.6655081510543823,0.0013835980789735913,0.0009575433796271682,0.0029389478731900454,-35.3638292,149.1655694,101619.0,0.0,-3.0,-152.0,RTL,5074.0,0.0,0.0,-999.5,3.0,2.5,4.5
04:50:54,0.0038214976666495204,0.00205617502797395,2.668766498565674,0.0029697578866034746,0.0009292406029999256,0.003203296917490661,-35.3638292,149.1655694,104728.5,0.0,-3.0,-152.0,RTL,5074.0,0.0,0.0,-1000.0,4.5,2.5,4.5
04:50:55,0.003727689851075411,0.002130850509274751,2.670405924320221,-0.0007243403233587742,0.0005176464328542352,0.0029361072229221463,-35.3638292,149.1655694,106666.75,0.0,-3.0,-152.0,RTL,156011.0,0.0,0.0,-999.5,1.0,2.0,4.0
04:50:56,0.003616464091464877,0.00231431913562119,2.67115581035614,0.0007728235796093941,0.0007614393252879381,0.00029526971047744155,-35.3638292,149.1655694,107835.0,0.0,-3.0,-152.0,RTL,156011.0,0.0,0.0,-1000.0,2.5,2.5,1.5
04:50:58,0.0034494572319090366,0.0020141618442721665,2.673675775527954,-0.0005462225526571274,0.0017813106533139944,0.0013555557234212756,-35.3638292,149.1655694,110937.0,0.0,-2.0,-152.0,RTL,156011.0,0.0,0.0,-999.5,1.0,3.5,2.5
04:51:00,0.0032239792635664344,0.0022545024985447526,2.675500988960266,-0.0025771704385988414,-9.517133003100753e-05,0.002426235587336123,-35.3638292,149.1655694,114044.0,0.0,-2.0,-152.0,RTL,209891.5,0.0,0.0,-999.0,-0.5,1.5,3.5
04:51:02,0.0032569275936111808,0.002260634209960699,2.6772834062576294,-0.0004123174003325403,0.0006009176722727716,0.0018812711932696402,-35.3638292,149.1655694,117153.0,0.0,-2.0,-152.0,RTL,263772.0,0.0,0.0,-1000.0,1.0,2.0,3.0
04:51:04,0.0031149593414738774,0.0022086896933615208,2.678783655166626,-0.0008931452175602317,0.0008504245197400451,0.0011835737386718392,-35.3638292,149.1655693,120260.5,0.0,-2.0,-152.0,RTL,263772.0,0.0,0.0,-999.5,0.5,3.0,3.0
04:51:05,0.0032294816337525845,0.0019861723703797907,2.679662346839905,0.00022527278633788228,0.0008489656029269099,0.0007412481063511223,-35.3638292,149.1655693,122207.25,0.0,-2.0,-152.0,RTL,21395.0,0.0,0.0,-999.75,1.75,2.5,2.25
04:51:06,0.003343085525557399,0.0023144736187532544,2.6800458431243896,0.0009748183656483889,0.0008557011606171727,0.0022667994489893317,-35.3638292,149.1655693,123376.0,0.0,-2.0,-152.0,RTL,21395.0,0.0,0.0,-999.5,3.0,2.5,4.0
04:51:08,0.00358573195990175,0.0025143849197775126,2.681986093521118,0.0021974912378937006,0.0019321892177686095,0.0019335774704813957,-35.3638292,149.1655693,126477.0,0.0,-2.0,-152.0,RTL,21395.0,0.0,0.0,-999.5,4.5,4.0,3.5
04:51:10,0.003364569856785238,0.002326322253793478,2.682934284210205,0.001241378835402429,0.0018460230203345418,0.001394149730913341,-35.3638292,149.1655693,129587.5,0.0,-2.0,-152.0,RTL,51607.0,0.0,0.0,-1000.0,3.0,3.5,2.5
04:51:12,0.003221307648345828,0.0022122138179838657,2.6838546991348267,0.00020890042651444674,0.0019431773107498884,0.002408017055131495,-35.3638292,149.1655693,132695.0,0.0,-2.0,-152.0,RTL,51607.0,0.0,0.0,-999.0,2.0,3.5,4.0
04:51:14,0.003142439993098378,0.0023076117504388094,2.6844403743743896,0.0013186512514948845,0.0007282149745151401,0.0008720735786482692,-35.3638292,149.1655693,135806.0,0.0,-2.0,-152.0,RTL,51607.0,0.0,0.0,-1000.0,3.0,2.5,2.5
04:51:15,0.0031061049667187035,0.002102312515489757,2.6846752762794495,0.0006995423464104533,-0.0005608247010968626,0.0014372456353157759,-35.3638292,149.1655693,137744.25,0.0,-2.0,-152.0,RTL,1863.0,0.0,0.0,-1000.0,2.5,1.25,3.0
04:51:16,0.00322006200440228,0.0019920009071938694,2.6850844621658325,0.0006487289210781455,0.0006909049116075039,0.0002990866778418422,-35.3638292,149.1655693,138911.0,0.0,-2.0,-152.0,RTL,1863.0,0.0,0.0,-999.5,2.5,2.0,2.0
04:51:18,0.0031271983170881867,0.0021592637058347464,2.685531735420227,-0.0012301672250032425,-0.0012748955050483346,-0.00010745692998170853,-35.3638292,149.1655693,142015.0,0.0,-2.0,-152.0,RTL,1863.0,0.0,0.0,-1000.0,0.5,1.0,1.5
04:51:20,0.0031722737476229668,0.00216475420165807,2.686051368713379,-0.0015053065726533532,-0.000707698636688292,-0.0005627886857837439,-35.3638292,149.1655693,145122.5,0.0,-2.0,-152.0,RTL,1863.0,0.0,0.0,-1000.0,1.0,1.0,1.5
04:51:21,0.0030867960886098444,0.0022238758392632008,2.686261475086212,-7.189277675934136e-05,0.00022770350915379822,0.0013401961186900735,-35.3638292,149.1655693,147065.25,0.0,-2.0,-152.0,RTL,44270.0,0.0,0.0,-1000.0,1.75,2.25,3.25
04:51:22,0.0034458227455615997,0.0023161054123193026,2.686378002166748,0.002745633712038398,-0.0001963739050552249,0.001380716566927731,-35.3638292,149.1655693,148233.0,0.0,-2.0,-152.0,RTL,44270.0,0.0,0.0,-1000.0,5.0,2.0,3.0
