time_stamp,RTL_ALT,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz
16:31:27,13295.0,-3.5,-45.25,-1005.0,-1423.75,6.5,8.0,RTL,0.014077492523938417,-0.0084626036696136,0.35926850140094757,-1.4242715537548065,0.003988452372141182,0.004475301364436746,-35.363262475,149.1652372,204770.75,9.0,-22.25,101.75
16:31:28,13295.0,0.0,-69.5,-913.5,-443.0,9.5,10.0,RTL,0.022076087072491646,4.04150050599128e-05,0.3599516600370407,-0.44111838936805725,0.006798658054322004,0.006425281404517591,-35.3632618,149.16523575000002,203494.5,1.5,4.5,101.0
16:31:30,13295.0,0.0,0.0,-1043.0,703.0,7.5,7.5,RTL,0.01838493999093771,0.001887359598185867,0.35956065356731415,0.7052179872989655,0.00440672563854605,0.003825171268545091,-35.363262,149.16523734999998,201453.5,0.0,0.0,94.0
16:31:31,44208.0,1.75,14.25,-1016.0,1044.25,-0.5,-0.25,RTL,0.011403686366975307,0.0018540119635872543,0.3588026091456413,1.0457436740398407,-0.003775138407945633,-0.0045968457125127316,-35.363262125000006,149.1652378,200694.0,0.0,-0.75,100.0
16:31:32,44208.0,5.0,51.5,-994.5,1403.0,3.0,4.5,RTL,-0.005493118704180233,0.004243016708642244,0.35975050926208496,1.4037521481513977,-0.00035502680111676455,0.0017055005300790071,-35.363262649999996,149.16523945,199412.5,2.5,-6.0,102.0
16:31:34,44208.0,0.5,66.5,-1030.5,1076.5,2.5,6.5,RTL,-0.039961859583854675,0.0005827119603054598,0.3586854934692383,1.0755034685134888,-0.00030898815020918846,0.003136485000140965,-35.363263950000004,149.1652432,197381.0,13.0,-37.0,100.0
16:31:35,200.0,-1.75,53.0,-982.75,254.75,1.25,1.0,RTL,-0.04741947166621685,-0.0030201634799595922,0.35856907069683075,0.2534991088323295,-0.001541944919154048,-0.0029782765195704997,-35.363264150000006,149.1652432,196608.0,15.5,-43.5,102.0
16:31:36,200.0,-5.0,-2.0,-1006.0,-988.0,3.5,10.0,RTL,-0.02937265858054161,-0.007372124819085002,0.35807453095912933,-0.9886183738708496,0.0008060578256845474,0.006569515680894256,-35.3632638,149.16524135,195334.5,15.5,-40.5,97.0
16:31:38,200.0,-2.5,-70.5,-1015.5,-1241.0,6.5,4.5,RTL,0.01219628774560988,-0.0032218541018664837,0.35883374512195587,-1.2384525537490845,0.0038198764668777585,0.0012273426400497556,-35.3632623,149.165237,193288.0,6.0,-9.5,98.0
16:31:39,300000.0,-1.25,-72.0,-974.25,-1135.75,3.0,5.25,RTL,0.006202557993674418,-0.0010191760084126145,0.3585471138358116,-1.1330496519804,0.00012430734932422638,0.0016240248223766685,-35.363262,149.16523645,192528.75,2.5,-1.25,100.25
16:31:40,300000.0,0.5,-77.5,-958.5,-821.5,3.5,-8.5,RTL,0.0078218262642622,-0.00045369609142653644,0.35860778391361237,-0.8183316886425018,0.0007837432203814387,-0.01294556399807334,-35.3632618,149.16523625000002,191252.5,0.0,4.5,101.5
