time_stamp,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,MODE,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,RTL_ALT
14:55:15,0.04234855808317661,-0.001305275727645494,-1.2364700436592102,1.3227351903915405,-0.0024614837602712214,0.0004549534060060978,RTL,-35.363265725000005,149.165236,124557.5,35.0,10.75,98.0,-2.25,74.25,-1019.25,1328.25,-1.25,3.5,297650.0
14:55:16,0.05615028738975525,-0.0028977278852835298,-1.236195981502533,1.1743876338005066,0.004070404684171081,-0.00016122986562550068,RTL,-35.363266499999995,149.16523569999998,123539.5,39.0,13.5,99.0,-3.0,51.0,-1027.0,1179.5,5.0,2.5,297650.0
14:55:18,0.04492296278476715,0.004705965286120772,-1.2356136441230774,0.9549847543239594,0.0005360782379284501,-0.0054502461571246386,RTL,-35.3632663,149.16523555,121492.5,48.0,14.5,99.5,4.5,5.5,-1009.0,959.5,2.0,-2.0,297650.0
14:55:19,0.021335410769097507,0.007722386159002781,-1.2356765270233154,0.5363705232739449,-0.0011010775342583656,-0.007403666619211435,RTL,-35.36326445,149.165236225,120478.0,37.5,11.75,99.75,5.5,-21.5,-991.75,541.0,-0.25,-3.75,222612.0
14:55:20,-0.0035253806272521615,0.0061589127872139215,-1.2354456782341003,0.475612998008728,-0.0004947696579620242,-0.0068332626251503825,RTL,-35.3632621,149.1652372,119461.5,16.5,6.0,100.5,5.0,-28.5,-1000.0,479.5,1.0,-3.5,222612.0
14:55:22,-0.01929876720532775,0.000950027082581073,-1.236034333705902,-0.5563192069530487,-0.001066161785274744,-0.005522633669897914,RTL,-35.3632599,149.16523855,117429.0,-16.0,-4.0,98.5,1.5,-56.5,-1015.0,-552.0,0.5,-1.5,222612.0
14:55:23,-0.02814115071669221,-0.0014313482297438895,-1.2358435988426208,-1.193375438451767,-0.0028530191048048437,-0.0028795120888389647,RTL,-35.363259725,149.165238775,116412.25,-22.75,-7.25,101.75,0.0,-66.25,-987.25,-1188.25,-1.0,0.5,215017.0
14:55:24,-0.028584107756614685,-0.0022953427396714687,-1.2357638478279114,-1.3712562322616577,0.008782283402979374,-0.003947676159441471,RTL,-35.36326015,149.16523875000001,115389.5,-23.0,-8.5,98.5,-1.0,-55.5,-1029.0,-1365.0,10.0,-0.5,215017.0
14:55:26,-0.04221353121101856,0.001609781407751143,-1.2361453175544739,-1.0435150861740112,-0.002119379583746195,0.009951293934136629,RTL,-35.36325945,149.1652388,113340.0,-23.5,-9.5,101.5,1.0,-20.0,-1010.5,-1036.5,-0.5,12.5,215017.0
14:55:27,-0.043284391053020954,-0.0012780559736711439,-1.2353923916816711,-0.8166198134422302,-0.0024567928194301203,-0.0001751389354467392,RTL,-35.3632592,149.16523892499998,112318.5,-28.75,-10.0,100.25,-2.75,1.75,-993.0,-809.75,-1.25,2.5,200.0
14:55:28,-0.027133014053106308,-0.004483308643102646,-1.2358681559562683,-0.7043204009532928,-0.0034602833911776543,-2.7335481718182564e-05,RTL,-35.36326005,149.16523869999997,111303.5,-26.5,-9.0,100.0,-4.0,12.5,-1015.0,-697.5,-1.5,3.0,200.0
14:55:30,0.017657207790762186,-0.003447627299465239,-1.2354737520217896,0.6579770892858505,0.008956287754699588,0.010612747631967068,RTL,-35.363263200000006,149.16523735,109258.5,0.0,-1.5,100.0,-3.5,62.0,-1000.0,664.0,10.0,13.0,200.0
14:55:31,0.021118943113833666,0.0010325236362405121,-1.235262542963028,1.2701788246631622,0.0066150937345810235,0.0018846755265258253,RTL,-35.363263525,149.165237075,108231.0,10.5,0.75,100.5,0.25,69.25,-1010.5,1275.75,7.5,4.75,122738.0
14:55:32,0.022876160219311714,0.0027213803259655833,-1.235660433769226,1.4303123354911804,0.002588595438282937,0.00034133740700781345,RTL,-35.36326305,149.16523705,107206.5,10.0,2.0,98.5,1.0,53.0,-989.5,1435.0,3.5,3.0,122738.0
14:55:34,0.005620223004370928,0.00043565858504734933,-1.235318899154663,1.1985254287719727,0.0011866831919178367,0.009606522507965565,RTL,-35.3632622,149.1652374,105528.0,4.0,1.0,103.0,0.0,68.0,-1065.0,1204.0,2.0,12.0,122738.0
14:55:35,0.026383739430457354,-0.004928963258862495,-1.236808031797409,0.604545496404171,-0.000677605508826673,0.00015497993445023894,RTL,-35.3632626,149.165237575,104300.25,-0.25,0.0,99.75,-1.5,-10.75,-1002.75,607.5,0.75,3.25,240738.0
