time_stamp,RTL_ALT,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz
08:07:22,200.0,0.0,0.0,-999.5,1.5,3.0,3.0,RTL,-0.0049158865585923195,-0.0016828975058160722,2.8804078102111816,-0.0020480439998209476,-0.00035469839349389076,-0.0003776953089982271,-35.3640077,149.1654788,380968.5,-1.0,1.0,-152.0
08:07:24,200.0,0.0,0.0,-1000.0,2.5,1.5,4.0,RTL,-0.004875518148764968,-0.0016662738053128123,2.8805298805236816,-0.0007085485849529505,-0.0017808866687119007,0.0004766149213537574,-35.3640077,149.1654788,384075.0,0.0,1.0,-152.0
08:07:25,200.0,0.0,0.0,-1000.0,4.25,3.25,4.75,RTL,-0.004930620896629989,-0.0016446900845039636,2.8803166151046753,0.0008414576295763254,-3.84875456802547e-05,0.0013845593202859163,-35.3640077,149.1654788,385240.25,0.0,1.0,-152.0
08:07:26,200.0,0.0,0.0,-1000.0,2.0,1.5,5.0,RTL,-0.004939158912748098,-0.0015604858635924757,2.880294442176819,-0.0014350650599226356,-0.0017965907463803887,0.0012360975379124284,-35.3640077,149.1654787,387182.0,0.0,1.0,-152.0
08:07:28,200.0,0.0,0.0,-1000.0,2.0,3.0,4.5,RTL,-0.005201276624575257,-0.001669103978201747,2.880257487297058,-0.0014733296120539308,-0.0005524606676772237,0.00042013218626379967,-35.3640077,149.1654787,390290.5,0.0,2.0,-152.0
08:07:29,159537.0,0.0,0.0,-1000.25,4.5,3.25,3.0,RTL,-0.005141903646290302,-0.0018704739050008357,2.8801344633102417,0.0011177684064023197,2.6096939109265804e-05,-0.0006542199407704175,-35.3640077,149.1654787,391456.75,0.0,2.0,-152.0
08:07:30,159537.0,0.0,0.0,-1000.0,3.0,2.5,3.0,RTL,-0.005067850695922971,-0.0016983842942863703,2.88006329536438,-0.0008837035857141018,-0.0007053547305986285,-3.6787474527955055e-05,-35.3640077,149.1654787,393398.5,-0.5,2.0,-152.0
08:07:32,159537.0,0.0,0.0,-999.5,3.0,3.0,2.5,RTL,-0.00496330950409174,-0.0019281267886981368,2.879996418952942,-0.0003939892631024122,2.3923348635435104e-06,-0.0009156971937045455,-35.3640077,149.1654787,396510.5,-1.0,2.0,-152.0
08:07:33,252899.0,0.0,0.0,-1000.25,3.0,2.75,3.0,RTL,-0.00499546027276665,-0.0019145834958180785,2.8800618648529053,-2.3815198801457882e-05,-0.000598263693973422,-0.0005677307490259409,-35.3640077,149.1654787,397679.25,-1.0,2.0,-152.0
08:07:34,252899.0,0.0,0.0,-999.5,4.5,3.5,4.5,RTL,-0.004764840239658952,-0.0017491879989393055,2.879824995994568,0.0010773716494441032,0.00013559800572693348,0.0009794642683118582,-35.3640077,149.1654787,399613.0,-1.0,1.5,-152.0
08:07:36,252899.0,0.0,0.0,-1000.0,3.5,2.0,3.0,RTL,-0.005262917373329401,-0.0016757320263423026,2.880573034286499,0.00010826473589986563,-0.0013166334247216582,-0.0005949870683252811,-35.3640077,149.1654787,402728.0,-1.0,1.0,-152.0
